Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
71,4/17/2022,20:19:55,733,24.1,64.2
72,4/17/2022,20:20:00,733,24.1,64.3
73,4/17/2022,20:20:05,732,24.1,64.3
74,4/17/2022,20:20:10,730,24.1,64.3
75,4/17/2022,20:20:15,729,24.1,64.3
76,4/17/2022,20:20:20,728,24.1,64.3
77,4/17/2022,20:20:25,728,24.1,64.3
78,4/17/2022,20:20:30,727,24.1,64.2
79,4/17/2022,20:20:35,727,24.1,64.3
80,4/17/2022,20:20:40,727,24.1,64.4
81,4/17/2022,20:20:45,728,24.1,64.4
82,4/17/2022,20:20:50,730,24.1,64.4
83,4/17/2022,20:20:55,730,24.1,64.4
84,4/17/2022,20:21:00,731,24.1,64.4
85,4/17/2022,20:21:05,731,24.1,64.5
86,4/17/2022,20:21:10,732,24.1,64.5
87,4/17/2022,20:21:15,732,24.1,64.5
88,4/17/2022,20:21:20,732,24.1,64.4
89,4/17/2022,20:21:25,732,24.1,64.5
90,4/17/2022,20:21:30,732,24.1,64.6
91,4/17/2022,20:21:35,732,24.1,64.6
92,4/17/2022,20:21:40,733,24.1,64.6
93,4/17/2022,20:21:45,733,24.1,64.7
94,4/17/2022,20:21:50,733,24.1,64.7
95,4/17/2022,20:21:55,733,24.1,64.7
96,4/17/2022,20:22:00,733,24.1,64.8
97,4/17/2022,20:22:05,732,24.1,64.8
98,4/17/2022,20:22:10,731,24.1,64.6
99,4/17/2022,20:22:15,730,24.1,64.7
100,4/17/2022,20:22:20,728,24.1,64.8
101,4/17/2022,20:22:25,728,24.1,64.7
102,4/17/2022,20:22:30,728,24.1,64.7
103,4/17/2022,20:22:35,728,24.1,64.8
104,4/17/2022,20:22:40,728,24.1,64.8
105,4/17/2022,20:22:45,729,24.1,64.9
106,4/17/2022,20:22:50,729,24.1,64.9
107,4/17/2022,20:22:55,729,24.1,64.9
108,4/17/2022,20:23:00,730,24.1,64.9
109,4/17/2022,20:23:05,730,24.1,64.9
110,4/17/2022,20:23:10,731,24.1,64.9
111,4/17/2022,20:23:15,731,24.1,65.0
112,4/17/2022,20:23:20,731,24.1,65.0
113,4/17/2022,20:23:25,730,24.1,64.9
114,4/17/2022,20:23:30,730,24.1,65.0
115,4/17/2022,20:23:35,730,24.1,65.0
116,4/17/2022,20:23:40,730,24.1,65.1
117,4/17/2022,20:23:45,729,24.1,65.2
118,4/17/2022,20:23:50,729,24.1,65.2
119,4/17/2022,20:23:55,728,24.1,65.2
120,4/17/2022,20:24:00,728,24.1,65.2
121,4/17/2022,20:24:05,727,24.1,65.3
122,4/17/2022,20:24:10,726,24.0,65.3
123,4/17/2022,20:24:15,727,24.0,65.3
124,4/17/2022,20:24:20,726,24.0,65.4
125,4/17/2022,20:24:25,725,24.0,65.4
126,4/17/2022,20:24:30,725,24.1,65.4
127,4/17/2022,20:24:35,726,24.0,65.4
128,4/17/2022,20:24:40,727,24.0,65.5
129,4/17/2022,20:24:45,727,24.0,65.6
130,4/17/2022,20:24:50,728,24.0,65.6
131,4/17/2022,20:24:55,728,24.0,65.7
132,4/17/2022,20:25:00,729,24.0,65.7
133,4/17/2022,20:25:05,730,24.0,65.8
134,4/17/2022,20:25:10,730,24.0,65.8
135,4/17/2022,20:25:15,730,24.0,65.8
136,4/17/2022,20:25:20,730,24.0,65.8
137,4/17/2022,20:25:25,729,24.0,65.9
138,4/17/2022,20:25:30,729,24.0,65.9
139,4/17/2022,20:25:35,729,24.0,65.8
140,4/17/2022,20:25:40,729,24.0,65.8
141,4/17/2022,20:25:45,730,24.0,65.9
142,4/17/2022,20:25:50,731,24.0,65.9
143,4/17/2022,20:25:55,731,24.0,65.9
144,4/17/2022,20:26:00,731,24.0,65.9
145,4/17/2022,20:26:05,731,24.0,66.0
146,4/17/2022,20:26:10,731,24.0,66.0
147,4/17/2022,20:26:15,730,24.0,66.0
148,4/17/2022,20:26:20,730,24.0,66.0
149,4/17/2022,20:26:25,729,24.0,65.9
150,4/17/2022,20:26:30,729,24.0,65.8
151,4/17/2022,20:26:35,729,24.0,65.8
152,4/17/2022,20:26:40,729,24.0,65.7
153,4/17/2022,20:26:45,730,24.0,65.6
154,4/17/2022,20:26:50,730,24.0,65.5
155,4/17/2022,20:26:55,731,24.0,65.4
156,4/17/2022,20:27:00,732,24.0,65.3
157,4/17/2022,20:27:05,732,24.0,65.3
158,4/17/2022,20:27:10,733,24.1,65.2
159,4/17/2022,20:27:15,731,24.1,65.2
160,4/17/2022,20:27:20,730,24.1,65.1
161,4/17/2022,20:27:25,729,24.1,65.1
162,4/17/2022,20:27:30,728,24.1,65.0
163,4/17/2022,20:27:35,727,24.1,64.9
164,4/17/2022,20:27:40,727,24.1,64.9
165,4/17/2022,20:27:45,726,24.1,64.8
166,4/17/2022,20:27:50,725,24.1,64.8
167,4/17/2022,20:27:55,725,24.1,64.7
168,4/17/2022,20:28:00,725,24.1,64.7
169,4/17/2022,20:28:05,724,24.1,64.7
170,4/17/2022,20:28:10,724,24.1,64.6
171,4/17/2022,20:28:15,724,24.1,64.6
172,4/17/2022,20:28:20,724,24.1,64.6
173,4/17/2022,20:28:25,724,24.1,64.6
174,4/17/2022,20:28:30,724,24.1,64.6
175,4/17/2022,20:28:35,724,24.1,64.6
176,4/17/2022,20:28:40,724,24.1,64.6
177,4/17/2022,20:28:45,726,24.1,64.6
178,4/17/2022,20:28:50,726,24.1,64.6
179,4/17/2022,20:28:55,727,24.1,64.5
180,4/17/2022,20:29:00,727,24.1,64.5
181,4/17/2022,20:29:05,728,24.1,64.6
182,4/17/2022,20:29:10,728,24.1,64.6
183,4/17/2022,20:29:15,728,24.1,64.6
184,4/17/2022,20:29:20,728,24.1,64.6
185,4/17/2022,20:29:25,727,24.1,64.6
186,4/17/2022,20:29:30,727,24.1,64.6
187,4/17/2022,20:29:35,727,24.1,64.6
188,4/17/2022,20:29:40,726,24.1,64.6
189,4/17/2022,20:29:45,726,24.1,64.7
190,4/17/2022,20:29:50,725,24.1,64.7
191,4/17/2022,20:29:55,727,24.1,64.7
192,4/17/2022,20:30:00,728,24.1,64.7
193,4/17/2022,20:30:05,728,24.1,64.8
194,4/17/2022,20:30:10,729,24.1,64.8
195,4/17/2022,20:30:15,730,24.1,64.8
196,4/17/2022,20:30:20,729,24.1,64.8
197,4/17/2022,20:30:25,729,24.1,64.8
198,4/17/2022,20:30:30,728,24.1,64.9
199,4/17/2022,20:30:35,727,24.1,64.8
200,4/17/2022,20:30:40,727,24.1,64.8
201,4/17/2022,20:30:45,727,24.1,64.9
202,4/17/2022,20:30:50,727,24.1,64.9
203,4/17/2022,20:30:55,727,24.1,65.0
204,4/17/2022,20:31:00,726,24.1,64.9
205,4/17/2022,20:31:05,727,24.1,64.9
206,4/17/2022,20:31:10,727,24.1,65.0
207,4/17/2022,20:31:15,729,24.1,65.0
208,4/17/2022,20:31:20,730,24.1,65.0
209,4/17/2022,20:31:25,738,24.1,65.0
210,4/17/2022,20:31:30,738,24.1,65.0
211,4/17/2022,20:31:35,738,24.1,65.0
212,4/17/2022,20:31:40,737,24.1,65.1
213,4/17/2022,20:31:45,737,24.1,65.1
214,4/17/2022,20:31:50,737,24.1,65.1
215,4/17/2022,20:31:55,736,24.1,65.1
216,4/17/2022,20:32:00,735,24.1,65.2
217,4/17/2022,20:32:05,735,24.1,65.2
218,4/17/2022,20:32:10,734,24.1,65.2
219,4/17/2022,20:32:15,734,24.1,65.3
220,4/17/2022,20:32:20,736,24.1,65.3
221,4/17/2022,20:32:25,737,24.1,65.3
222,4/17/2022,20:32:30,738,24.1,65.3
223,4/17/2022,20:32:35,739,24.1,65.4
224,4/17/2022,20:32:40,740,24.1,65.4
225,4/17/2022,20:32:45,741,24.1,65.4
226,4/17/2022,20:32:50,742,24.1,65.4
227,4/17/2022,20:32:55,741,24.1,65.4
228,4/17/2022,20:33:00,741,24.1,65.5
229,4/17/2022,20:33:05,741,24.1,65.5
230,4/17/2022,20:33:10,740,24.1,65.5
231,4/17/2022,20:33:15,740,24.1,65.5
232,4/17/2022,20:33:20,739,24.1,65.5
233,4/17/2022,20:33:25,739,24.1,65.6
234,4/17/2022,20:33:30,739,24.1,65.6
235,4/17/2022,20:33:35,738,24.1,65.6
236,4/17/2022,20:33:40,738,24.1,65.5
237,4/17/2022,20:33:45,738,24.1,65.5
238,4/17/2022,20:33:50,738,24.1,65.6
239,4/17/2022,20:33:55,739,24.1,65.7
240,4/17/2022,20:34:00,739,24.1,65.7
241,4/17/2022,20:34:05,739,24.1,65.7
242,4/17/2022,20:34:10,740,24.1,65.7
243,4/17/2022,20:34:15,740,24.1,65.8
244,4/17/2022,20:34:20,740,24.1,65.8
245,4/17/2022,20:34:25,740,24.1,65.6
246,4/17/2022,20:34:30,740,24.1,65.5
247,4/17/2022,20:34:35,740,24.1,65.7
248,4/17/2022,20:34:40,740,24.1,65.7
249,4/17/2022,20:34:45,740,24.1,65.5
250,4/17/2022,20:34:50,741,24.1,65.5
251,4/17/2022,20:34:55,741,24.1,65.5
252,4/17/2022,20:35:00,742,24.1,65.5
253,4/17/2022,20:35:05,742,24.1,65.5
254,4/17/2022,20:35:10,742,24.1,65.4
255,4/17/2022,20:35:15,741,24.1,65.4
256,4/17/2022,20:35:20,741,24.1,65.3
257,4/17/2022,20:35:25,741,24.1,65.3
258,4/17/2022,20:35:30,741,24.1,65.3
259,4/17/2022,20:35:35,740,24.1,65.2
260,4/17/2022,20:35:40,740,24.1,65.2
261,4/17/2022,20:35:45,740,24.1,65.2
262,4/17/2022,20:35:50,741,24.1,65.1
263,4/17/2022,20:35:55,740,24.1,65.1
264,4/17/2022,20:36:00,739,24.1,65.1
265,4/17/2022,20:36:05,738,24.1,65.2
266,4/17/2022,20:36:10,736,24.1,65.2
267,4/17/2022,20:36:15,735,24.1,65.2
268,4/17/2022,20:36:20,734,24.1,65.2
269,4/17/2022,20:36:25,732,24.1,65.2
270,4/17/2022,20:36:30,731,24.1,65.2
271,4/17/2022,20:36:35,732,24.1,65.2
272,4/17/2022,20:36:40,732,24.1,65.2
273,4/17/2022,20:36:45,732,24.1,65.3
274,4/17/2022,20:36:50,733,24.1,65.3
275,4/17/2022,20:36:55,733,24.1,65.3
276,4/17/2022,20:37:00,733,24.1,65.3
277,4/17/2022,20:37:05,733,24.1,65.3
278,4/17/2022,20:37:10,734,24.1,65.4
279,4/17/2022,20:37:15,734,24.1,65.4
280,4/17/2022,20:37:20,735,24.1,65.4
281,4/17/2022,20:37:25,735,24.1,65.4
282,4/17/2022,20:37:30,735,24.1,65.4
283,4/17/2022,20:37:35,735,24.1,65.3
284,4/17/2022,20:37:40,735,24.1,65.3
285,4/17/2022,20:37:45,735,24.1,65.4
286,4/17/2022,20:37:50,736,24.1,65.5
287,4/17/2022,20:37:55,736,24.1,65.5
288,4/17/2022,20:38:00,736,24.1,65.5
289,4/17/2022,20:38:05,736,24.1,65.5
290,4/17/2022,20:38:10,736,24.1,65.6
291,4/17/2022,20:38:15,736,24.1,65.6
292,4/17/2022,20:38:20,735,24.1,65.6
293,4/17/2022,20:38:25,735,24.1,65.6
294,4/17/2022,20:38:30,734,24.1,65.6
295,4/17/2022,20:38:35,734,24.1,65.6
296,4/17/2022,20:38:40,733,24.1,65.6
297,4/17/2022,20:38:45,733,24.1,65.5
298,4/17/2022,20:38:50,733,24.1,65.3
299,4/17/2022,20:38:55,734,24.1,65.5
300,4/17/2022,20:39:00,734,24.1,65.6
301,4/17/2022,20:39:05,734,24.1,65.4
302,4/17/2022,20:39:10,733,24.1,65.5
303,4/17/2022,20:39:15,732,24.1,65.4
304,4/17/2022,20:39:20,732,24.1,65.5
305,4/17/2022,20:39:25,731,24.1,65.6
306,4/17/2022,20:39:30,730,24.1,65.7
307,4/17/2022,20:39:35,730,24.1,65.6
308,4/17/2022,20:39:40,729,24.1,65.6
309,4/17/2022,20:39:45,729,24.1,65.7
310,4/17/2022,20:39:50,729,24.1,65.7
311,4/17/2022,20:39:55,729,24.1,65.7
312,4/17/2022,20:40:00,729,24.1,65.8
313,4/17/2022,20:40:05,730,24.1,65.8
314,4/17/2022,20:40:10,730,24.1,65.8
315,4/17/2022,20:40:15,730,24.1,65.8
316,4/17/2022,20:40:20,730,24.1,65.8
317,4/17/2022,20:40:25,730,24.1,65.9
318,4/17/2022,20:40:30,729,24.1,65.9
319,4/17/2022,20:40:35,728,24.1,65.8
320,4/17/2022,20:40:40,728,24.1,65.8
321,4/17/2022,20:40:45,729,24.1,65.8
322,4/17/2022,20:40:50,730,24.1,65.8
323,4/17/2022,20:40:55,730,24.1,65.7
324,4/17/2022,20:41:00,731,24.1,65.6
325,4/17/2022,20:41:05,731,24.1,65.6
326,4/17/2022,20:41:10,732,24.1,65.6
327,4/17/2022,20:41:15,731,24.1,65.5
328,4/17/2022,20:41:20,731,24.1,65.5
329,4/17/2022,20:41:25,730,24.0,65.4
330,4/17/2022,20:41:30,731,24.1,65.4
331,4/17/2022,20:41:35,730,24.1,65.4
332,4/17/2022,20:41:40,730,24.1,65.4
333,4/17/2022,20:41:45,729,24.1,65.3
334,4/17/2022,20:41:50,729,24.1,65.3
335,4/17/2022,20:41:55,729,24.1,65.2
336,4/17/2022,20:42:00,729,24.1,65.1
337,4/17/2022,20:42:05,729,24.1,65.1
338,4/17/2022,20:42:10,729,24.1,65.0
339,4/17/2022,20:42:15,729,24.1,65.0
340,4/17/2022,20:42:20,729,24.1,64.9
341,4/17/2022,20:42:25,728,24.1,64.9
342,4/17/2022,20:42:30,728,24.1,64.8
343,4/17/2022,20:42:35,728,24.1,64.8
344,4/17/2022,20:42:40,727,24.1,64.7
345,4/17/2022,20:42:45,727,24.1,64.6
346,4/17/2022,20:42:50,726,24.1,64.6
347,4/17/2022,20:42:55,727,24.1,64.4
348,4/17/2022,20:43:00,728,24.1,64.2
349,4/17/2022,20:43:05,729,24.1,64.3
350,4/17/2022,20:43:10,730,24.1,64.3
351,4/17/2022,20:43:15,731,24.1,64.3
352,4/17/2022,20:43:20,731,24.1,64.2
353,4/17/2022,20:43:25,732,24.1,64.2
354,4/17/2022,20:43:30,733,24.1,64.2
355,4/17/2022,20:43:35,733,24.1,64.1
356,4/17/2022,20:43:40,733,24.1,64.1
357,4/17/2022,20:43:45,734,24.1,64.1
358,4/17/2022,20:43:50,733,24.1,63.9
359,4/17/2022,20:43:55,733,24.1,64.1
360,4/17/2022,20:44:00,733,24.1,64.1
361,4/17/2022,20:44:05,732,24.1,64.1
362,4/17/2022,20:44:10,732,24.1,64.2
363,4/17/2022,20:44:15,731,24.1,64.2
364,4/17/2022,20:44:20,731,24.1,64.2
365,4/17/2022,20:44:25,731,24.1,64.3
366,4/17/2022,20:44:30,731,24.1,64.3
367,4/17/2022,20:44:35,731,24.1,64.3
368,4/17/2022,20:44:40,731,24.1,64.3
369,4/17/2022,20:44:45,731,24.1,64.4
370,4/17/2022,20:44:50,731,24.1,64.4
371,4/17/2022,20:44:55,731,24.1,64.4
372,4/17/2022,20:45:00,731,24.1,64.3
373,4/17/2022,20:45:05,731,24.1,64.4
374,4/17/2022,20:45:10,731,24.1,64.6
375,4/17/2022,20:45:15,731,24.1,64.6
376,4/17/2022,20:45:20,731,24.1,64.6
377,4/17/2022,20:45:25,732,24.1,64.6
378,4/17/2022,20:45:30,732,24.1,64.7
379,4/17/2022,20:45:35,731,24.1,64.7
380,4/17/2022,20:45:40,731,24.1,64.7
381,4/17/2022,20:45:45,730,24.1,64.8
382,4/17/2022,20:45:50,730,24.1,64.8
383,4/17/2022,20:45:55,729,24.1,64.9
384,4/17/2022,20:46:00,729,24.1,64.8
385,4/17/2022,20:46:05,729,24.1,64.9
386,4/17/2022,20:46:10,729,24.1,64.9
387,4/17/2022,20:46:15,729,24.1,64.9
388,4/17/2022,20:46:20,729,24.1,64.9
389,4/17/2022,20:46:25,729,24.1,64.9
390,4/17/2022,20:46:30,730,24.1,65.0
391,4/17/2022,20:46:35,730,24.0,65.0
392,4/17/2022,20:46:40,732,24.0,65.0
393,4/17/2022,20:46:45,737,24.0,65.1
394,4/17/2022,20:46:50,736,24.0,65.1
395,4/17/2022,20:46:55,736,24.0,65.1
396,4/17/2022,20:47:00,736,24.1,65.0
397,4/17/2022,20:47:05,734,24.1,65.1
398,4/17/2022,20:47:10,734,24.0,65.2
399,4/17/2022,20:47:15,735,24.1,65.2
400,4/17/2022,20:47:20,735,24.0,65.2
401,4/17/2022,20:47:25,736,24.0,65.3
402,4/17/2022,20:47:30,736,24.0,65.2
403,4/17/2022,20:47:35,735,24.0,65.2
404,4/17/2022,20:47:40,735,24.0,65.3
405,4/17/2022,20:47:45,734,24.0,65.2
406,4/17/2022,20:47:50,715,24.0,65.2
407,4/17/2022,20:47:55,715,24.0,65.3
408,4/17/2022,20:48:00,715,24.0,65.2
409,4/17/2022,20:48:05,716,24.0,65.3
410,4/17/2022,20:48:10,717,24.0,65.4
411,4/17/2022,20:48:15,718,24.0,65.5
412,4/17/2022,20:48:20,719,24.0,65.5
413,4/17/2022,20:48:25,720,24.0,65.6
414,4/17/2022,20:48:30,721,24.0,65.5
415,4/17/2022,20:48:35,722,24.0,65.6
416,4/17/2022,20:48:40,722,24.0,65.7
417,4/17/2022,20:48:45,723,24.0,65.6
418,4/17/2022,20:48:50,724,24.0,65.7
419,4/17/2022,20:48:55,732,24.0,65.8
420,4/17/2022,20:49:00,738,24.0,65.8
421,4/17/2022,20:49:05,737,24.0,65.9
422,4/17/2022,20:49:10,737,24.0,65.9
423,4/17/2022,20:49:15,737,24.0,66.0
424,4/17/2022,20:49:20,737,24.0,65.9
425,4/17/2022,20:49:25,737,24.0,65.9
426,4/17/2022,20:49:30,737,24.0,65.9
427,4/17/2022,20:49:35,736,24.0,65.9
428,4/17/2022,20:49:40,724,24.0,65.9
429,4/17/2022,20:49:45,724,24.0,65.8
430,4/17/2022,20:49:50,725,24.0,65.8
431,4/17/2022,20:49:55,725,24.0,65.8
432,4/17/2022,20:50:00,725,24.0,65.7
433,4/17/2022,20:50:05,725,24.0,65.7
434,4/17/2022,20:50:10,725,24.0,65.7
435,4/17/2022,20:50:15,725,24.0,65.6
436,4/17/2022,20:50:20,725,24.0,65.6
437,4/17/2022,20:50:25,724,24.0,65.6
438,4/17/2022,20:50:30,724,24.0,65.6
439,4/17/2022,20:50:35,724,24.0,65.5
440,4/17/2022,20:50:40,724,24.0,65.5
441,4/17/2022,20:50:45,725,24.0,65.5
442,4/17/2022,20:50:50,725,24.0,65.5
443,4/17/2022,20:50:55,725,24.0,65.5
444,4/17/2022,20:51:00,725,24.0,65.4
445,4/17/2022,20:51:05,725,24.0,65.4
446,4/17/2022,20:51:10,725,24.1,65.3
447,4/17/2022,20:51:15,724,24.1,65.3
448,4/17/2022,20:51:20,724,24.1,65.2
449,4/17/2022,20:51:25,724,24.1,65.2
450,4/17/2022,20:51:30,723,24.1,65.1
451,4/17/2022,20:51:35,723,24.1,65.0
452,4/17/2022,20:51:40,723,24.1,65.0
453,4/17/2022,20:51:45,723,24.1,64.9
454,4/17/2022,20:51:50,723,24.1,64.8
455,4/17/2022,20:51:55,724,24.1,64.8
456,4/17/2022,20:52:00,724,24.1,64.7
457,4/17/2022,20:52:05,724,24.1,64.6
458,4/17/2022,20:52:10,724,24.1,64.5
459,4/17/2022,20:52:15,724,24.1,64.5
460,4/17/2022,20:52:20,724,24.1,64.4
461,4/17/2022,20:52:25,724,24.1,64.4
462,4/17/2022,20:52:30,724,24.1,64.3
463,4/17/2022,20:52:35,724,24.1,64.3
464,4/17/2022,20:52:40,724,24.1,64.2
465,4/17/2022,20:52:45,724,24.1,64.2
466,4/17/2022,20:52:50,724,24.1,64.2
467,4/17/2022,20:52:55,725,24.1,64.2
468,4/17/2022,20:53:00,725,24.1,64.2
469,4/17/2022,20:53:05,725,24.1,64.2
470,4/17/2022,20:53:10,725,24.1,64.2
471,4/17/2022,20:53:15,726,24.1,64.2
472,4/17/2022,20:53:20,726,24.1,64.2
473,4/17/2022,20:53:25,726,24.1,64.1
474,4/17/2022,20:53:30,726,24.1,64.2
475,4/17/2022,20:53:35,726,24.1,64.2
476,4/17/2022,20:53:40,727,24.1,64.2
477,4/17/2022,20:53:45,727,24.1,64.2
478,4/17/2022,20:53:50,727,24.1,64.2
479,4/17/2022,20:53:55,728,24.1,64.1
480,4/17/2022,20:54:00,728,24.1,64.2
481,4/17/2022,20:54:05,727,24.1,64.2
482,4/17/2022,20:54:10,727,24.1,64.3
483,4/17/2022,20:54:15,721,24.1,64.4
484,4/17/2022,20:54:20,718,24.1,64.4
485,4/17/2022,20:54:25,720,24.1,64.4
486,4/17/2022,20:54:30,720,24.1,64.4
487,4/17/2022,20:54:35,721,24.1,64.5
488,4/17/2022,20:54:40,721,24.1,64.5
489,4/17/2022,20:54:45,722,24.1,64.5
490,4/17/2022,20:54:50,722,24.1,64.5
491,4/17/2022,20:54:55,723,24.1,64.6
492,4/17/2022,20:55:00,728,24.1,64.6
493,4/17/2022,20:55:05,732,24.1,64.6
494,4/17/2022,20:55:10,731,24.1,64.6
495,4/17/2022,20:55:15,731,24.1,64.7
496,4/17/2022,20:55:20,730,24.1,64.7
497,4/17/2022,20:55:25,730,24.1,64.7
498,4/17/2022,20:55:30,730,24.1,64.8
499,4/17/2022,20:55:35,730,24.1,64.8
500,4/17/2022,20:55:40,730,24.1,64.8
501,4/17/2022,20:55:45,730,24.1,64.8
502,4/17/2022,20:55:50,730,24.1,64.9
503,4/17/2022,20:55:55,729,24.1,64.9
504,4/17/2022,20:56:00,729,24.1,64.8
505,4/17/2022,20:56:05,728,24.1,64.9
506,4/17/2022,20:56:10,728,24.1,64.9
507,4/17/2022,20:56:15,728,24.1,64.9
508,4/17/2022,20:56:20,728,24.1,65.0
509,4/17/2022,20:56:25,727,24.1,65.1
510,4/17/2022,20:56:30,726,24.1,65.1
511,4/17/2022,20:56:35,725,24.1,65.1
512,4/17/2022,20:56:40,725,24.1,65.2
513,4/17/2022,20:56:45,725,24.1,65.2
514,4/17/2022,20:56:50,724,24.1,65.3
515,4/17/2022,20:56:55,723,24.1,65.3
516,4/17/2022,20:57:00,723,24.1,65.4
517,4/17/2022,20:57:05,723,24.1,65.4
518,4/17/2022,20:57:10,723,24.1,65.5
519,4/17/2022,20:57:15,723,24.1,65.5
520,4/17/2022,20:57:20,723,24.1,65.5
521,4/17/2022,20:57:25,724,24.1,65.4
522,4/17/2022,20:57:30,724,24.1,65.4
523,4/17/2022,20:57:35,724,24.1,65.4
524,4/17/2022,20:57:40,725,24.1,65.3
525,4/17/2022,20:57:45,726,24.1,65.3
526,4/17/2022,20:57:50,725,24.1,65.3
527,4/17/2022,20:57:55,724,24.1,65.2
528,4/17/2022,20:58:00,724,24.1,65.2
529,4/17/2022,20:58:05,723,24.1,65.2
530,4/17/2022,20:58:10,723,24.1,65.1
531,4/17/2022,20:58:15,722,24.1,65.1
532,4/17/2022,20:58:20,722,24.1,65.1
533,4/17/2022,20:58:25,723,24.1,65.1
534,4/17/2022,20:58:30,723,24.1,65.0
535,4/17/2022,20:58:35,724,24.1,65.0
536,4/17/2022,20:58:40,724,24.1,64.9
537,4/17/2022,20:58:45,725,24.1,64.9
538,4/17/2022,20:58:50,726,24.1,64.9
539,4/17/2022,20:58:55,727,24.1,64.8
540,4/17/2022,20:59:00,727,24.1,64.8
541,4/17/2022,20:59:05,727,24.1,64.8
542,4/17/2022,20:59:10,727,24.1,64.7
543,4/17/2022,20:59:15,727,24.1,64.7
544,4/17/2022,20:59:20,727,24.1,64.6
545,4/17/2022,20:59:25,726,24.1,64.5
546,4/17/2022,20:59:30,726,24.1,64.5
547,4/17/2022,20:59:35,726,24.1,64.4
548,4/17/2022,20:59:40,726,24.1,64.4
549,4/17/2022,20:59:45,725,24.1,64.3
550,4/17/2022,20:59:50,724,24.1,64.2
551,4/17/2022,20:59:55,723,24.1,64.2
552,4/17/2022,21:00:00,717,24.1,64.1
553,4/17/2022,21:00:05,717,24.1,64.1
554,4/17/2022,21:00:10,719,24.1,64.0
555,4/17/2022,21:00:15,719,24.1,64.0
556,4/17/2022,21:00:20,719,24.1,63.9
