Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
77,4/10/2022,21:40:25,736,19.2,71.5
78,4/10/2022,21:40:30,736,19.2,71.5
79,4/10/2022,21:40:35,737,19.2,71.3
80,4/10/2022,21:40:40,738,19.2,71.1
81,4/10/2022,21:40:45,750,19.1,71.0
82,4/10/2022,21:40:50,751,19.1,71.0
83,4/10/2022,21:40:55,750,19.1,70.9
84,4/10/2022,21:41:00,750,19.1,70.7
85,4/10/2022,21:41:05,750,19.1,70.6
86,4/10/2022,21:41:10,750,19.1,70.5
87,4/10/2022,21:41:15,749,19.1,70.4
88,4/10/2022,21:41:20,749,19.1,70.3
89,4/10/2022,21:41:25,749,19.1,70.3
90,4/10/2022,21:41:30,749,19.1,70.3
91,4/10/2022,21:41:35,748,19.1,70.2
92,4/10/2022,21:41:40,747,19.1,70.2
93,4/10/2022,21:41:45,746,19.1,70.0
94,4/10/2022,21:41:50,746,19.1,69.9
95,4/10/2022,21:41:55,746,19.1,69.8
96,4/10/2022,21:42:00,746,19.1,69.8
97,4/10/2022,21:42:05,746,19.1,69.8
98,4/10/2022,21:42:10,747,19.0,69.7
99,4/10/2022,21:42:15,748,19.0,69.6
100,4/10/2022,21:42:20,749,19.0,69.5
101,4/10/2022,21:42:25,750,19.0,69.4
102,4/10/2022,21:42:30,750,19.0,69.4
103,4/10/2022,21:42:35,750,19.0,69.2
104,4/10/2022,21:42:40,749,19.0,69.1
105,4/10/2022,21:42:45,748,19.0,69.2
106,4/10/2022,21:42:50,748,19.0,69.2
107,4/10/2022,21:42:55,747,19.0,69.1
108,4/10/2022,21:43:00,747,19.0,69.1
109,4/10/2022,21:43:05,748,19.0,69.0
110,4/10/2022,21:43:10,749,19.0,69.0
111,4/10/2022,21:43:15,751,19.0,69.0
112,4/10/2022,21:43:20,751,19.0,69.0
113,4/10/2022,21:43:25,750,19.0,68.9
114,4/10/2022,21:43:30,750,19.0,68.8
115,4/10/2022,21:43:35,750,19.0,68.7
116,4/10/2022,21:43:40,750,19.0,68.7
117,4/10/2022,21:43:45,750,19.0,68.6
118,4/10/2022,21:43:50,750,19.0,68.6
119,4/10/2022,21:43:55,750,19.0,68.6
120,4/10/2022,21:44:00,750,18.9,68.6
121,4/10/2022,21:44:05,750,18.9,68.5
122,4/10/2022,21:44:10,749,18.9,68.5
123,4/10/2022,21:44:15,749,18.9,68.4
124,4/10/2022,21:44:20,749,18.9,68.4
125,4/10/2022,21:44:25,748,18.9,68.4
126,4/10/2022,21:44:30,748,18.9,68.4
127,4/10/2022,21:44:35,748,18.9,68.4
128,4/10/2022,21:44:40,749,18.9,68.4
129,4/10/2022,21:44:45,749,18.9,68.3
130,4/10/2022,21:44:50,751,18.9,68.2
131,4/10/2022,21:44:55,761,18.9,68.2
132,4/10/2022,21:45:00,760,18.9,68.2
133,4/10/2022,21:45:05,758,18.9,68.2
134,4/10/2022,21:45:10,757,18.9,68.0
135,4/10/2022,21:45:15,756,18.9,68.0
136,4/10/2022,21:45:20,755,18.9,68.0
137,4/10/2022,21:45:25,745,18.9,68.0
138,4/10/2022,21:45:30,746,18.9,68.0
139,4/10/2022,21:45:35,748,18.9,67.9
140,4/10/2022,21:45:40,748,18.9,67.9
141,4/10/2022,21:45:45,750,18.9,67.9
142,4/10/2022,21:45:50,751,18.9,67.8
143,4/10/2022,21:45:55,752,18.9,67.8
144,4/10/2022,21:46:00,752,18.9,67.8
145,4/10/2022,21:46:05,753,18.9,67.8
146,4/10/2022,21:46:10,754,18.9,67.8
147,4/10/2022,21:46:15,754,18.9,67.7
148,4/10/2022,21:46:20,754,18.9,67.6
149,4/10/2022,21:46:25,754,18.9,67.6
150,4/10/2022,21:46:30,754,18.9,67.5
151,4/10/2022,21:46:35,753,18.9,67.5
152,4/10/2022,21:46:40,754,18.9,67.5
153,4/10/2022,21:46:45,753,18.9,67.5
154,4/10/2022,21:46:50,753,18.9,67.4
155,4/10/2022,21:46:55,752,18.9,67.3
156,4/10/2022,21:47:00,753,18.9,67.3
157,4/10/2022,21:47:05,752,18.9,67.2
158,4/10/2022,21:47:10,752,18.9,67.2
159,4/10/2022,21:47:15,753,18.9,67.1
160,4/10/2022,21:47:20,753,18.9,67.1
161,4/10/2022,21:47:25,753,18.9,67.1
162,4/10/2022,21:47:30,753,18.9,67.0
163,4/10/2022,21:47:35,754,18.9,67.0
164,4/10/2022,21:47:40,755,18.9,67.0
165,4/10/2022,21:47:45,754,18.9,66.9
166,4/10/2022,21:47:50,755,18.9,66.9
167,4/10/2022,21:47:55,755,18.9,66.8
168,4/10/2022,21:48:00,755,18.9,66.8
169,4/10/2022,21:48:05,754,18.9,66.8
170,4/10/2022,21:48:10,753,18.9,66.7
171,4/10/2022,21:48:15,754,18.9,66.7
172,4/10/2022,21:48:20,753,18.9,66.6
173,4/10/2022,21:48:25,753,18.9,66.5
174,4/10/2022,21:48:30,753,18.9,66.5
175,4/10/2022,21:48:35,753,18.9,66.5
176,4/10/2022,21:48:40,754,18.9,66.4
177,4/10/2022,21:48:45,754,18.9,66.4
178,4/10/2022,21:48:50,751,18.9,66.3
179,4/10/2022,21:48:55,751,18.9,66.2
180,4/10/2022,21:49:00,750,18.9,66.2
181,4/10/2022,21:49:05,735,18.9,66.1
182,4/10/2022,21:49:10,735,18.9,66.1
183,4/10/2022,21:49:15,736,18.9,66.0
184,4/10/2022,21:49:20,737,18.9,66.0
185,4/10/2022,21:49:25,740,18.9,65.9
186,4/10/2022,21:49:30,742,18.9,65.8
187,4/10/2022,21:49:35,760,18.9,65.8
188,4/10/2022,21:49:40,759,18.9,65.8
189,4/10/2022,21:49:45,760,18.9,65.7
190,4/10/2022,21:49:50,760,18.9,65.7
191,4/10/2022,21:49:55,760,18.9,65.7
192,4/10/2022,21:50:00,760,18.9,65.7
193,4/10/2022,21:50:05,760,18.9,65.7
194,4/10/2022,21:50:10,760,18.9,65.7
195,4/10/2022,21:50:15,755,18.9,65.7
196,4/10/2022,21:50:20,755,18.9,65.7
197,4/10/2022,21:50:25,746,18.8,65.7
198,4/10/2022,21:50:30,745,18.9,65.8
199,4/10/2022,21:50:35,747,18.9,65.8
200,4/10/2022,21:50:40,748,18.9,65.7
201,4/10/2022,21:50:45,749,18.9,65.8
202,4/10/2022,21:50:50,750,18.9,65.8
203,4/10/2022,21:50:55,750,18.8,65.8
204,4/10/2022,21:51:00,750,18.8,65.8
205,4/10/2022,21:51:05,752,18.9,65.8
206,4/10/2022,21:51:10,750,18.9,65.9
207,4/10/2022,21:51:15,749,18.8,65.9
208,4/10/2022,21:51:20,750,18.9,65.9
209,4/10/2022,21:51:25,750,18.9,65.9
210,4/10/2022,21:51:30,749,18.8,66.0
211,4/10/2022,21:51:35,750,18.9,66.0
212,4/10/2022,21:51:40,750,18.9,66.0
213,4/10/2022,21:51:45,750,18.9,66.1
214,4/10/2022,21:51:50,750,18.9,66.1
215,4/10/2022,21:51:55,750,18.9,66.2
216,4/10/2022,21:52:00,750,18.9,66.2
217,4/10/2022,21:52:05,751,18.8,66.2
218,4/10/2022,21:52:10,752,18.8,66.3
219,4/10/2022,21:52:15,752,18.9,66.3
220,4/10/2022,21:52:20,753,18.9,66.4
221,4/10/2022,21:52:25,754,18.8,66.4
222,4/10/2022,21:52:30,754,18.9,66.5
223,4/10/2022,21:52:35,756,18.8,66.5
224,4/10/2022,21:52:40,757,18.9,66.6
225,4/10/2022,21:52:45,757,18.9,66.6
226,4/10/2022,21:52:50,756,18.8,66.6
227,4/10/2022,21:52:55,755,18.9,66.7
228,4/10/2022,21:53:00,755,18.9,66.7
229,4/10/2022,21:53:05,746,18.9,66.8
230,4/10/2022,21:53:10,746,18.9,66.8
231,4/10/2022,21:53:15,746,18.9,66.9
232,4/10/2022,21:53:20,746,18.9,66.9
233,4/10/2022,21:53:25,746,18.9,66.8
234,4/10/2022,21:53:30,746,18.8,66.9
235,4/10/2022,21:53:35,746,18.9,66.9
236,4/10/2022,21:53:40,747,18.9,66.9
237,4/10/2022,21:53:45,747,18.9,66.9
238,4/10/2022,21:53:50,748,18.9,66.9
239,4/10/2022,21:53:55,748,18.9,66.8
240,4/10/2022,21:54:00,749,18.9,66.7
241,4/10/2022,21:54:05,749,18.9,66.7
242,4/10/2022,21:54:10,749,18.9,66.6
243,4/10/2022,21:54:15,750,18.9,66.6
244,4/10/2022,21:54:20,750,18.9,66.5
245,4/10/2022,21:54:25,750,18.9,66.5
246,4/10/2022,21:54:30,749,18.9,66.5
247,4/10/2022,21:54:35,749,18.9,66.4
248,4/10/2022,21:54:40,749,18.9,66.4
249,4/10/2022,21:54:45,749,18.9,66.4
250,4/10/2022,21:54:50,748,18.9,66.3
251,4/10/2022,21:54:55,748,18.9,66.3
252,4/10/2022,21:55:00,748,18.9,66.2
253,4/10/2022,21:55:05,748,18.9,66.1
254,4/10/2022,21:55:10,748,18.9,66.0
255,4/10/2022,21:55:15,748,18.9,66.0
256,4/10/2022,21:55:20,749,18.9,65.9
257,4/10/2022,21:55:25,749,18.9,65.8
258,4/10/2022,21:55:30,749,18.9,65.8
259,4/10/2022,21:55:35,750,18.9,65.8
260,4/10/2022,21:55:40,751,18.9,65.7
261,4/10/2022,21:55:45,752,18.9,65.6
262,4/10/2022,21:55:50,752,18.9,65.6
263,4/10/2022,21:55:55,753,18.9,65.6
264,4/10/2022,21:56:00,754,18.9,65.5
265,4/10/2022,21:56:05,755,18.9,65.5
266,4/10/2022,21:56:10,755,18.9,65.5
267,4/10/2022,21:56:15,755,18.9,65.4
268,4/10/2022,21:56:20,755,18.9,65.4
269,4/10/2022,21:56:25,755,18.9,65.3
270,4/10/2022,21:56:30,756,18.9,65.3
271,4/10/2022,21:56:35,756,18.9,65.4
272,4/10/2022,21:56:40,756,18.9,65.3
273,4/10/2022,21:56:45,756,18.9,65.4
274,4/10/2022,21:56:50,756,18.9,65.4
275,4/10/2022,21:56:55,757,18.9,65.4
276,4/10/2022,21:57:00,756,18.9,65.4
277,4/10/2022,21:57:05,755,18.9,65.4
278,4/10/2022,21:57:10,754,18.9,65.4
279,4/10/2022,21:57:15,753,18.9,65.4
280,4/10/2022,21:57:20,752,18.9,65.4
281,4/10/2022,21:57:25,752,18.9,65.5
282,4/10/2022,21:57:30,751,18.9,65.5
283,4/10/2022,21:57:35,750,18.9,65.5
284,4/10/2022,21:57:40,749,18.9,65.5
285,4/10/2022,21:57:45,748,18.9,65.5
286,4/10/2022,21:57:50,747,18.9,65.5
287,4/10/2022,21:57:55,747,18.9,65.6
288,4/10/2022,21:58:00,746,18.9,65.7
289,4/10/2022,21:58:05,746,18.9,65.7
290,4/10/2022,21:58:10,746,18.9,65.7
291,4/10/2022,21:58:15,746,18.9,65.8
292,4/10/2022,21:58:20,745,18.9,65.8
293,4/10/2022,21:58:25,745,18.9,65.9
294,4/10/2022,21:58:30,744,18.9,65.9
295,4/10/2022,21:58:35,743,18.9,66.0
296,4/10/2022,21:58:40,743,18.9,66.0
297,4/10/2022,21:58:45,742,18.9,66.1
298,4/10/2022,21:58:50,742,18.9,66.1
299,4/10/2022,21:58:55,742,18.9,66.1
300,4/10/2022,21:59:00,742,18.9,66.2
301,4/10/2022,21:59:05,742,18.9,66.2
302,4/10/2022,21:59:10,742,18.9,66.2
303,4/10/2022,21:59:15,742,18.9,66.3
304,4/10/2022,21:59:20,742,18.9,66.3
305,4/10/2022,21:59:25,742,18.9,66.3
306,4/10/2022,21:59:30,743,18.9,66.3
307,4/10/2022,21:59:35,744,18.9,66.4
308,4/10/2022,21:59:40,747,18.9,66.4
309,4/10/2022,21:59:45,747,18.9,66.5
310,4/10/2022,21:59:50,747,18.9,66.5
311,4/10/2022,21:59:55,747,18.9,66.6
312,4/10/2022,22:00:00,747,18.9,66.6
313,4/10/2022,22:00:05,747,18.9,66.6
314,4/10/2022,22:00:10,746,18.9,66.7
315,4/10/2022,22:00:15,745,18.9,66.7
316,4/10/2022,22:00:20,745,18.9,66.6
317,4/10/2022,22:00:25,744,18.9,66.7
318,4/10/2022,22:00:30,744,18.9,66.9
319,4/10/2022,22:00:35,745,18.9,66.9
320,4/10/2022,22:00:40,745,18.9,66.9
321,4/10/2022,22:00:45,747,18.9,66.9
322,4/10/2022,22:00:50,748,18.9,66.9
323,4/10/2022,22:00:55,749,18.8,67.0
324,4/10/2022,22:01:00,751,18.9,67.0
325,4/10/2022,22:01:05,749,18.9,67.0
326,4/10/2022,22:01:10,749,18.9,67.1
327,4/10/2022,22:01:15,749,18.9,67.1
328,4/10/2022,22:01:20,748,18.9,67.2
329,4/10/2022,22:01:25,748,18.9,67.2
330,4/10/2022,22:01:30,748,18.9,67.2
331,4/10/2022,22:01:35,746,18.9,67.2
332,4/10/2022,22:01:40,731,18.9,67.1
333,4/10/2022,22:01:45,731,18.8,67.0
334,4/10/2022,22:01:50,732,18.8,66.9
335,4/10/2022,22:01:55,733,18.9,66.8
336,4/10/2022,22:02:00,733,18.9,66.8
337,4/10/2022,22:02:05,734,18.9,66.7
338,4/10/2022,22:02:10,734,18.8,66.7
339,4/10/2022,22:02:15,734,18.9,66.7
340,4/10/2022,22:02:20,735,18.8,66.6
341,4/10/2022,22:02:25,736,18.9,66.6
342,4/10/2022,22:02:30,736,18.9,66.6
343,4/10/2022,22:02:35,737,18.9,66.5
344,4/10/2022,22:02:40,745,18.9,66.5
345,4/10/2022,22:02:45,747,18.9,66.4
346,4/10/2022,22:02:50,747,18.9,66.4
347,4/10/2022,22:02:55,746,18.9,66.3
348,4/10/2022,22:03:00,747,18.9,66.2
349,4/10/2022,22:03:05,747,18.9,66.1
350,4/10/2022,22:03:10,748,18.9,66.1
351,4/10/2022,22:03:15,749,18.9,66.0
352,4/10/2022,22:03:20,749,18.9,65.9
353,4/10/2022,22:03:25,750,18.9,65.8
354,4/10/2022,22:03:30,750,18.9,65.8
355,4/10/2022,22:03:35,749,18.9,65.7
356,4/10/2022,22:03:40,748,18.9,65.7
357,4/10/2022,22:03:45,748,18.9,65.7
358,4/10/2022,22:03:50,748,18.9,65.5
359,4/10/2022,22:03:55,748,18.9,65.5
360,4/10/2022,22:04:00,748,18.9,65.5
361,4/10/2022,22:04:05,748,18.9,65.5
362,4/10/2022,22:04:10,748,18.9,65.5
363,4/10/2022,22:04:15,748,18.9,65.4
364,4/10/2022,22:04:20,747,18.9,65.4
365,4/10/2022,22:04:25,747,18.9,65.4
366,4/10/2022,22:04:30,747,18.9,65.4
367,4/10/2022,22:04:35,747,18.9,65.4
368,4/10/2022,22:04:40,746,18.9,65.4
369,4/10/2022,22:04:45,731,18.9,65.4
370,4/10/2022,22:04:50,731,18.9,65.4
371,4/10/2022,22:04:55,734,18.9,65.4
372,4/10/2022,22:05:00,733,18.9,65.4
373,4/10/2022,22:05:05,735,18.9,65.4
374,4/10/2022,22:05:10,736,18.9,65.4
375,4/10/2022,22:05:15,736,18.9,65.5
376,4/10/2022,22:05:20,737,18.9,65.4
377,4/10/2022,22:05:25,737,18.9,65.5
378,4/10/2022,22:05:30,738,18.9,65.4
379,4/10/2022,22:05:35,738,18.9,65.5
380,4/10/2022,22:05:40,738,18.9,65.6
381,4/10/2022,22:05:45,737,18.9,65.6
382,4/10/2022,22:05:50,737,18.9,65.7
383,4/10/2022,22:05:55,737,18.9,65.7
384,4/10/2022,22:06:00,737,18.9,65.7
385,4/10/2022,22:06:05,737,18.9,65.8
386,4/10/2022,22:06:10,738,18.9,65.8
387,4/10/2022,22:06:15,739,18.9,65.8
388,4/10/2022,22:06:20,740,18.9,65.9
389,4/10/2022,22:06:25,741,18.9,65.9
390,4/10/2022,22:06:30,741,18.8,65.9
391,4/10/2022,22:06:35,741,18.9,65.9
392,4/10/2022,22:06:40,741,18.9,66.0
393,4/10/2022,22:06:45,740,18.9,66.0
394,4/10/2022,22:06:50,739,18.8,66.1
395,4/10/2022,22:06:55,738,18.8,66.2
396,4/10/2022,22:07:00,738,18.9,66.2
397,4/10/2022,22:07:05,737,18.9,66.2
398,4/10/2022,22:07:10,737,18.9,66.2
399,4/10/2022,22:07:15,737,18.9,66.3
400,4/10/2022,22:07:20,737,18.8,66.3
401,4/10/2022,22:07:25,737,18.9,66.4
402,4/10/2022,22:07:30,737,18.8,66.4
403,4/10/2022,22:07:35,738,18.8,66.4
404,4/10/2022,22:07:40,739,18.8,66.5
405,4/10/2022,22:07:45,740,18.9,66.4
406,4/10/2022,22:07:50,741,18.8,66.5
407,4/10/2022,22:07:55,742,18.9,66.6
408,4/10/2022,22:08:00,742,18.8,66.6
409,4/10/2022,22:08:05,743,18.9,66.6
410,4/10/2022,22:08:10,743,18.8,66.7
411,4/10/2022,22:08:15,744,18.8,66.8
412,4/10/2022,22:08:20,744,18.8,66.8
413,4/10/2022,22:08:25,743,18.8,66.9
414,4/10/2022,22:08:30,743,18.8,66.9
415,4/10/2022,22:08:35,743,18.9,66.9
416,4/10/2022,22:08:40,742,18.8,67.0
417,4/10/2022,22:08:45,731,18.8,67.0
418,4/10/2022,22:08:50,731,18.9,67.1
419,4/10/2022,22:08:55,732,18.8,67.0
420,4/10/2022,22:09:00,732,18.8,67.1
421,4/10/2022,22:09:05,734,18.8,67.1
422,4/10/2022,22:09:10,735,18.8,67.1
423,4/10/2022,22:09:15,736,18.8,67.1
424,4/10/2022,22:09:20,737,18.9,67.0
425,4/10/2022,22:09:25,737,18.9,66.9
426,4/10/2022,22:09:30,736,18.9,66.9
427,4/10/2022,22:09:35,736,18.9,66.8
428,4/10/2022,22:09:40,735,18.8,66.8
429,4/10/2022,22:09:45,735,18.8,66.8
430,4/10/2022,22:09:50,734,18.8,66.7
431,4/10/2022,22:09:55,734,18.9,66.7
432,4/10/2022,22:10:00,734,18.9,66.6
433,4/10/2022,22:10:05,734,18.9,66.6
434,4/10/2022,22:10:10,735,18.9,66.6
435,4/10/2022,22:10:15,734,18.9,66.5
436,4/10/2022,22:10:20,734,18.9,66.5
437,4/10/2022,22:10:25,734,18.9,66.4
438,4/10/2022,22:10:30,734,18.9,66.4
439,4/10/2022,22:10:35,733,18.9,66.2
440,4/10/2022,22:10:40,734,18.9,66.2
441,4/10/2022,22:10:45,735,18.9,66.1
442,4/10/2022,22:10:50,736,18.9,66.0
443,4/10/2022,22:10:55,738,18.9,65.9
444,4/10/2022,22:11:00,752,18.9,65.9
445,4/10/2022,22:11:05,757,18.9,65.8
446,4/10/2022,22:11:10,762,18.9,65.7
447,4/10/2022,22:11:15,761,18.9,65.7
448,4/10/2022,22:11:20,759,18.9,65.7
449,4/10/2022,22:11:25,757,18.9,65.6
450,4/10/2022,22:11:30,756,18.9,65.6
451,4/10/2022,22:11:35,755,18.9,65.5
452,4/10/2022,22:11:40,756,18.9,65.5
453,4/10/2022,22:11:45,756,18.9,65.5
454,4/10/2022,22:11:50,755,18.9,65.5
455,4/10/2022,22:11:55,755,18.9,65.5
456,4/10/2022,22:12:00,754,18.9,65.4
457,4/10/2022,22:12:05,754,18.9,65.4
458,4/10/2022,22:12:10,754,18.9,65.4
459,4/10/2022,22:12:15,754,18.9,65.4
460,4/10/2022,22:12:20,754,18.9,65.4
461,4/10/2022,22:12:25,754,18.9,65.4
462,4/10/2022,22:12:30,754,18.9,65.4
463,4/10/2022,22:12:35,754,18.9,65.4
464,4/10/2022,22:12:40,754,18.9,65.4
465,4/10/2022,22:12:45,755,18.9,65.4
466,4/10/2022,22:12:50,755,18.9,65.5
467,4/10/2022,22:12:55,755,18.9,65.5
468,4/10/2022,22:13:00,755,18.9,65.5
469,4/10/2022,22:13:05,756,18.9,65.5
470,4/10/2022,22:13:10,756,18.9,65.5
471,4/10/2022,22:13:15,756,18.9,65.5
472,4/10/2022,22:13:20,756,18.9,65.6
473,4/10/2022,22:13:25,756,18.9,65.6
474,4/10/2022,22:13:30,756,18.9,65.6
475,4/10/2022,22:13:35,757,18.9,65.7
476,4/10/2022,22:13:40,755,18.9,65.7
477,4/10/2022,22:13:45,754,18.9,65.8
478,4/10/2022,22:13:50,753,18.9,65.8
479,4/10/2022,22:13:55,752,18.9,65.9
480,4/10/2022,22:14:00,750,18.9,65.9
481,4/10/2022,22:14:05,750,18.9,66.0
482,4/10/2022,22:14:10,749,18.9,66.1
483,4/10/2022,22:14:15,749,18.9,66.0
484,4/10/2022,22:14:20,750,18.9,66.1
485,4/10/2022,22:14:25,751,18.9,66.1
486,4/10/2022,22:14:30,752,18.9,66.1
487,4/10/2022,22:14:35,752,18.9,66.2
488,4/10/2022,22:14:40,753,18.9,66.2
489,4/10/2022,22:14:45,753,18.9,66.3
490,4/10/2022,22:14:50,753,18.9,66.3
491,4/10/2022,22:14:55,753,18.9,66.3
492,4/10/2022,22:15:00,752,18.9,66.4
493,4/10/2022,22:15:05,752,18.9,66.5
494,4/10/2022,22:15:10,752,18.9,66.5
495,4/10/2022,22:15:15,752,18.9,66.5
496,4/10/2022,22:15:20,753,18.9,66.5
497,4/10/2022,22:15:25,751,18.9,66.6
498,4/10/2022,22:15:30,751,18.9,66.7
499,4/10/2022,22:15:35,752,18.8,66.7
500,4/10/2022,22:15:40,753,18.9,66.7
501,4/10/2022,22:15:45,751,18.9,66.8
502,4/10/2022,22:15:50,750,18.9,66.8
503,4/10/2022,22:15:55,749,18.8,66.9
504,4/10/2022,22:16:00,749,18.9,66.9
505,4/10/2022,22:16:05,748,18.9,66.9
506,4/10/2022,22:16:10,748,18.9,67.0
507,4/10/2022,22:16:15,747,18.8,66.9
508,4/10/2022,22:16:20,747,18.9,67.0
509,4/10/2022,22:16:25,747,18.9,67.1
510,4/10/2022,22:16:30,747,18.9,67.1
511,4/10/2022,22:16:35,746,18.9,67.1
512,4/10/2022,22:16:40,747,18.9,67.1
513,4/10/2022,22:16:45,747,18.9,67.0
514,4/10/2022,22:16:50,747,18.9,67.0
515,4/10/2022,22:16:55,747,18.9,66.9
516,4/10/2022,22:17:00,747,18.9,66.9
517,4/10/2022,22:17:05,748,18.9,66.8
518,4/10/2022,22:17:10,749,18.9,66.8
519,4/10/2022,22:17:15,750,18.9,66.7
520,4/10/2022,22:17:20,750,18.9,66.7
521,4/10/2022,22:17:25,750,18.9,66.6
522,4/10/2022,22:17:30,751,18.9,66.6
523,4/10/2022,22:17:35,752,18.9,66.6
524,4/10/2022,22:17:40,752,18.9,66.5
525,4/10/2022,22:17:45,753,18.9,66.4
526,4/10/2022,22:17:50,753,18.9,66.4
527,4/10/2022,22:17:55,754,18.9,66.3
528,4/10/2022,22:18:00,755,18.9,66.2
529,4/10/2022,22:18:05,755,18.9,66.2
530,4/10/2022,22:18:10,755,18.9,66.1
531,4/10/2022,22:18:15,756,18.9,66.0
532,4/10/2022,22:18:20,756,18.9,66.0
533,4/10/2022,22:18:25,755,18.9,65.9
534,4/10/2022,22:18:30,754,18.9,65.8
535,4/10/2022,22:18:35,752,18.9,65.8
536,4/10/2022,22:18:40,746,18.9,65.7
537,4/10/2022,22:18:45,746,18.9,65.7
538,4/10/2022,22:18:50,747,18.9,65.6
539,4/10/2022,22:18:55,747,18.9,65.5
540,4/10/2022,22:19:00,747,18.9,65.5
541,4/10/2022,22:19:05,747,18.9,65.5
542,4/10/2022,22:19:10,747,18.9,65.4
543,4/10/2022,22:19:15,747,18.9,65.4
544,4/10/2022,22:19:20,747,18.9,65.4
545,4/10/2022,22:19:25,746,18.9,65.3
546,4/10/2022,22:19:30,746,18.9,65.3
547,4/10/2022,22:19:35,746,18.9,65.3
548,4/10/2022,22:19:40,745,18.9,65.3
549,4/10/2022,22:19:45,745,18.9,65.2
550,4/10/2022,22:19:50,745,18.9,65.3
551,4/10/2022,22:19:55,745,18.9,65.3
552,4/10/2022,22:20:00,746,18.9,65.3
553,4/10/2022,22:20:05,746,18.9,65.3
554,4/10/2022,22:20:10,746,18.9,65.3
555,4/10/2022,22:20:15,746,18.9,65.3
556,4/10/2022,22:20:20,747,18.9,65.3
