Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
245,4/24/2022,19:14:25,730,24.0,65.5
246,4/24/2022,19:14:30,731,24.1,65.5
247,4/24/2022,19:14:35,730,24.1,65.5
248,4/24/2022,19:14:40,730,24.0,65.4
249,4/24/2022,19:14:45,731,24.1,65.4
250,4/24/2022,19:14:50,730,24.1,65.4
251,4/24/2022,19:14:55,731,24.1,65.3
252,4/24/2022,19:15:00,732,24.1,65.3
253,4/24/2022,19:15:05,733,24.1,65.3
254,4/24/2022,19:15:10,733,24.1,65.2
255,4/24/2022,19:15:15,734,24.1,65.2
256,4/24/2022,19:15:20,735,24.1,65.1
257,4/24/2022,19:15:25,736,24.1,65.1
258,4/24/2022,19:15:30,736,24.1,65.0
259,4/24/2022,19:15:35,735,24.1,65.0
260,4/24/2022,19:15:40,735,24.1,64.9
261,4/24/2022,19:15:45,734,24.1,64.9
262,4/24/2022,19:15:50,733,24.1,64.9
263,4/24/2022,19:15:55,733,24.1,64.8
264,4/24/2022,19:16:00,732,24.1,64.7
265,4/24/2022,19:16:05,732,24.1,64.6
266,4/24/2022,19:16:10,732,24.1,64.6
267,4/24/2022,19:16:15,732,24.1,64.5
268,4/24/2022,19:16:20,732,24.1,64.5
269,4/24/2022,19:16:25,733,24.1,64.4
270,4/24/2022,19:16:30,734,24.1,64.3
271,4/24/2022,19:16:35,735,24.1,64.3
272,4/24/2022,19:16:40,735,24.1,64.1
273,4/24/2022,19:16:45,736,24.1,64.2
274,4/24/2022,19:16:50,737,24.1,64.0
275,4/24/2022,19:16:55,736,24.2,64.1
276,4/24/2022,19:17:00,736,24.2,64.1
277,4/24/2022,19:17:05,736,24.2,64.0
278,4/24/2022,19:17:10,735,24.1,64.0
279,4/24/2022,19:17:15,734,24.1,64.0
280,4/24/2022,19:17:20,733,24.2,64.0
281,4/24/2022,19:17:25,733,24.2,64.1
282,4/24/2022,19:17:30,732,24.2,64.1
283,4/24/2022,19:17:35,732,24.2,64.1
284,4/24/2022,19:17:40,731,24.2,64.1
285,4/24/2022,19:17:45,731,24.1,64.0
286,4/24/2022,19:17:50,730,24.1,64.0
287,4/24/2022,19:17:55,730,24.2,63.9
288,4/24/2022,19:18:00,730,24.2,64.0
289,4/24/2022,19:18:05,729,24.1,64.0
290,4/24/2022,19:18:10,729,24.1,64.1
291,4/24/2022,19:18:15,729,24.1,64.1
292,4/24/2022,19:18:20,730,24.1,64.1
293,4/24/2022,19:18:25,730,24.1,64.2
294,4/24/2022,19:18:30,731,24.1,64.2
295,4/24/2022,19:18:35,731,24.1,64.2
296,4/24/2022,19:18:40,732,24.1,64.3
297,4/24/2022,19:18:45,732,24.1,64.3
298,4/24/2022,19:18:50,732,24.1,64.3
299,4/24/2022,19:18:55,732,24.1,64.4
300,4/24/2022,19:19:00,732,24.1,64.4
301,4/24/2022,19:19:05,732,24.1,64.4
302,4/24/2022,19:19:10,732,24.1,64.4
303,4/24/2022,19:19:15,732,24.1,64.5
304,4/24/2022,19:19:20,732,24.1,64.5
305,4/24/2022,19:19:25,733,24.1,64.6
306,4/24/2022,19:19:30,733,24.1,64.6
307,4/24/2022,19:19:35,733,24.1,64.6
308,4/24/2022,19:19:40,733,24.1,64.7
309,4/24/2022,19:19:45,734,24.1,64.7
310,4/24/2022,19:19:50,734,24.1,64.7
311,4/24/2022,19:19:55,734,24.1,64.8
312,4/24/2022,19:20:00,734,24.1,64.8
313,4/24/2022,19:20:05,734,24.1,64.8
314,4/24/2022,19:20:10,734,24.1,64.8
315,4/24/2022,19:20:15,733,24.1,64.9
316,4/24/2022,19:20:20,733,24.1,64.9
317,4/24/2022,19:20:25,733,24.1,64.9
318,4/24/2022,19:20:30,732,24.1,64.9
319,4/24/2022,19:20:35,731,24.1,64.9
320,4/24/2022,19:20:40,731,24.1,64.9
321,4/24/2022,19:20:45,731,24.1,64.9
322,4/24/2022,19:20:50,731,24.1,64.9
323,4/24/2022,19:20:55,731,24.1,64.7
324,4/24/2022,19:21:00,731,24.1,64.8
325,4/24/2022,19:21:05,731,24.1,65.0
326,4/24/2022,19:21:10,731,24.1,64.9
327,4/24/2022,19:21:15,731,24.1,65.0
328,4/24/2022,19:21:20,732,24.1,65.0
329,4/24/2022,19:21:25,732,24.1,65.0
330,4/24/2022,19:21:30,732,24.1,65.0
331,4/24/2022,19:21:35,733,24.1,65.1
332,4/24/2022,19:21:40,733,24.1,65.1
333,4/24/2022,19:21:45,734,24.1,65.2
334,4/24/2022,19:21:50,734,24.1,65.2
335,4/24/2022,19:21:55,734,24.1,65.3
336,4/24/2022,19:22:00,735,24.1,65.3
337,4/24/2022,19:22:05,735,24.1,65.3
338,4/24/2022,19:22:10,734,24.1,65.3
339,4/24/2022,19:22:15,733,24.1,65.2
340,4/24/2022,19:22:20,733,24.0,65.3
341,4/24/2022,19:22:25,734,24.1,65.4
342,4/24/2022,19:22:30,733,24.0,65.4
343,4/24/2022,19:22:35,734,24.1,65.4
344,4/24/2022,19:22:40,733,24.1,65.5
345,4/24/2022,19:22:45,733,24.0,65.5
346,4/24/2022,19:22:50,734,24.0,65.5
347,4/24/2022,19:22:55,734,24.0,65.5
348,4/24/2022,19:23:00,733,24.0,65.6
349,4/24/2022,19:23:05,733,24.0,65.6
350,4/24/2022,19:23:10,732,24.0,65.6
351,4/24/2022,19:23:15,731,24.0,65.7
352,4/24/2022,19:23:20,730,24.0,65.7
353,4/24/2022,19:23:25,729,24.0,65.7
354,4/24/2022,19:23:30,729,24.0,65.7
355,4/24/2022,19:23:35,728,24.0,65.8
356,4/24/2022,19:23:40,727,24.0,65.8
357,4/24/2022,19:23:45,727,24.0,65.8
358,4/24/2022,19:23:50,728,24.0,65.8
359,4/24/2022,19:23:55,728,24.0,65.8
360,4/24/2022,19:24:00,729,24.0,65.8
361,4/24/2022,19:24:05,730,24.0,65.9
362,4/24/2022,19:24:10,730,24.0,65.9
363,4/24/2022,19:24:15,731,24.0,65.9
364,4/24/2022,19:24:20,731,24.0,65.9
365,4/24/2022,19:24:25,731,24.0,66.0
366,4/24/2022,19:24:30,731,24.0,66.0
367,4/24/2022,19:24:35,731,24.0,66.0
368,4/24/2022,19:24:40,731,24.0,66.0
369,4/24/2022,19:24:45,731,24.0,66.0
370,4/24/2022,19:24:50,731,24.0,65.9
371,4/24/2022,19:24:55,731,24.0,65.8
372,4/24/2022,19:25:00,731,24.0,65.7
373,4/24/2022,19:25:05,730,24.0,65.7
374,4/24/2022,19:25:10,730,24.1,65.6
375,4/24/2022,19:25:15,729,24.1,65.5
376,4/24/2022,19:25:20,729,24.1,65.4
377,4/24/2022,19:25:25,729,24.1,65.3
378,4/24/2022,19:25:30,729,24.1,65.2
379,4/24/2022,19:25:35,729,24.1,65.2
380,4/24/2022,19:25:40,729,24.1,65.2
381,4/24/2022,19:25:45,729,24.1,65.1
382,4/24/2022,19:25:50,729,24.1,65.0
383,4/24/2022,19:25:55,729,24.1,64.9
384,4/24/2022,19:26:00,729,24.1,64.8
385,4/24/2022,19:26:05,729,24.1,64.7
386,4/24/2022,19:26:10,729,24.1,64.7
387,4/24/2022,19:26:15,729,24.1,64.6
388,4/24/2022,19:26:20,729,24.1,64.6
389,4/24/2022,19:26:25,730,24.1,64.5
390,4/24/2022,19:26:30,731,24.1,64.5
391,4/24/2022,19:26:35,732,24.1,64.4
392,4/24/2022,19:26:40,744,24.1,64.4
393,4/24/2022,19:26:45,742,24.1,64.4
394,4/24/2022,19:26:50,741,24.1,64.3
395,4/24/2022,19:26:55,740,24.1,64.3
396,4/24/2022,19:27:00,740,24.1,64.3
397,4/24/2022,19:27:05,740,24.1,64.3
398,4/24/2022,19:27:10,741,24.1,64.3
399,4/24/2022,19:27:15,741,24.1,64.3
400,4/24/2022,19:27:20,742,24.1,64.3
401,4/24/2022,19:27:25,743,24.1,64.3
402,4/24/2022,19:27:30,744,24.1,64.3
403,4/24/2022,19:27:35,746,24.1,64.3
404,4/24/2022,19:27:40,746,24.1,64.4
405,4/24/2022,19:27:45,746,24.1,64.4
406,4/24/2022,19:27:50,747,24.1,64.4
407,4/24/2022,19:27:55,746,24.1,64.4
408,4/24/2022,19:28:00,747,24.1,64.4
409,4/24/2022,19:28:05,748,24.1,64.5
410,4/24/2022,19:28:10,747,24.1,64.5
411,4/24/2022,19:28:15,748,24.1,64.6
412,4/24/2022,19:28:20,749,24.1,64.6
413,4/24/2022,19:28:25,749,24.1,64.6
414,4/24/2022,19:28:30,750,24.1,64.6
415,4/24/2022,19:28:35,750,24.1,64.7
416,4/24/2022,19:28:40,750,24.1,64.7
417,4/24/2022,19:28:45,752,24.1,64.7
418,4/24/2022,19:28:50,752,24.1,64.8
419,4/24/2022,19:28:55,751,24.1,64.8
420,4/24/2022,19:29:00,751,24.1,64.7
421,4/24/2022,19:29:05,751,24.1,64.8
422,4/24/2022,19:29:10,752,24.1,64.7
423,4/24/2022,19:29:15,751,24.1,64.8
424,4/24/2022,19:29:20,752,24.1,64.8
425,4/24/2022,19:29:25,751,24.1,64.7
426,4/24/2022,19:29:30,751,24.1,64.8
427,4/24/2022,19:29:35,752,24.1,64.9
428,4/24/2022,19:29:40,752,24.1,64.9
429,4/24/2022,19:29:45,752,24.1,64.8
430,4/24/2022,19:29:50,753,24.1,64.9
431,4/24/2022,19:29:55,754,24.1,65.0
432,4/24/2022,19:30:00,756,24.1,65.0
433,4/24/2022,19:30:05,757,24.1,65.1
434,4/24/2022,19:30:10,757,24.1,65.1
435,4/24/2022,19:30:15,757,24.1,65.1
436,4/24/2022,19:30:20,756,24.1,65.1
437,4/24/2022,19:30:25,755,24.1,65.1
438,4/24/2022,19:30:30,754,24.1,65.2
439,4/24/2022,19:30:35,753,24.1,65.2
440,4/24/2022,19:30:40,753,24.1,65.3
441,4/24/2022,19:30:45,752,24.1,65.3
442,4/24/2022,19:30:50,752,24.1,65.3
443,4/24/2022,19:30:55,752,24.1,65.4
444,4/24/2022,19:31:00,752,24.1,65.4
445,4/24/2022,19:31:05,736,24.1,65.4
446,4/24/2022,19:31:10,735,24.1,65.4
447,4/24/2022,19:31:15,736,24.1,65.5
448,4/24/2022,19:31:20,737,24.1,65.5
449,4/24/2022,19:31:25,738,24.1,65.4
450,4/24/2022,19:31:30,739,24.1,65.5
451,4/24/2022,19:31:35,740,24.1,65.6
452,4/24/2022,19:31:40,740,24.1,65.6
453,4/24/2022,19:31:45,741,24.0,65.6
454,4/24/2022,19:31:50,742,24.1,65.6
455,4/24/2022,19:31:55,741,24.0,65.6
456,4/24/2022,19:32:00,743,24.1,65.7
457,4/24/2022,19:32:05,743,24.0,65.7
458,4/24/2022,19:32:10,743,24.0,65.8
459,4/24/2022,19:32:15,743,24.1,65.7
460,4/24/2022,19:32:20,743,24.0,65.8
461,4/24/2022,19:32:25,744,24.0,65.9
462,4/24/2022,19:32:30,744,24.0,65.9
463,4/24/2022,19:32:35,745,24.0,65.9
464,4/24/2022,19:32:40,745,24.0,65.9
465,4/24/2022,19:32:45,746,24.0,66.0
466,4/24/2022,19:32:50,760,24.0,66.0
467,4/24/2022,19:32:55,760,24.0,65.9
468,4/24/2022,19:33:00,758,24.0,65.9
469,4/24/2022,19:33:05,758,24.0,65.8
470,4/24/2022,19:33:10,757,24.0,65.8
471,4/24/2022,19:33:15,758,24.0,65.7
472,4/24/2022,19:33:20,758,24.0,65.6
473,4/24/2022,19:33:25,758,24.0,65.5
474,4/24/2022,19:33:30,758,24.0,65.4
475,4/24/2022,19:33:35,758,24.1,65.4
476,4/24/2022,19:33:40,758,24.0,65.4
477,4/24/2022,19:33:45,757,24.1,65.3
478,4/24/2022,19:33:50,756,24.1,65.2
479,4/24/2022,19:33:55,755,24.1,65.0
480,4/24/2022,19:34:00,747,24.1,64.9
481,4/24/2022,19:34:05,749,24.1,64.8
482,4/24/2022,19:34:10,749,24.1,64.8
483,4/24/2022,19:34:15,746,24.1,64.7
484,4/24/2022,19:34:20,745,24.1,64.7
485,4/24/2022,19:34:25,745,24.1,64.6
486,4/24/2022,19:34:30,744,24.1,64.5
487,4/24/2022,19:34:35,737,24.1,64.5
488,4/24/2022,19:34:40,733,24.1,64.5
489,4/24/2022,19:34:45,733,24.1,64.5
490,4/24/2022,19:34:50,735,24.1,64.5
491,4/24/2022,19:34:55,736,24.1,64.4
492,4/24/2022,19:35:00,737,24.1,64.4
493,4/24/2022,19:35:05,738,24.1,64.4
494,4/24/2022,19:35:10,739,24.1,64.4
495,4/24/2022,19:35:15,740,24.1,64.4
496,4/24/2022,19:35:20,741,24.1,64.3
497,4/24/2022,19:35:25,742,24.1,64.3
498,4/24/2022,19:35:30,741,24.1,64.4
499,4/24/2022,19:35:35,741,24.1,64.3
500,4/24/2022,19:35:40,741,24.1,64.4
501,4/24/2022,19:35:45,741,24.1,64.3
502,4/24/2022,19:35:50,741,24.1,64.4
503,4/24/2022,19:35:55,741,24.1,64.4
504,4/24/2022,19:36:00,741,24.1,64.4
505,4/24/2022,19:36:05,742,24.1,64.5
506,4/24/2022,19:36:10,742,24.1,64.5
507,4/24/2022,19:36:15,742,24.1,64.6
508,4/24/2022,19:36:20,743,24.1,64.6
509,4/24/2022,19:36:25,743,24.1,64.5
510,4/24/2022,19:36:30,743,24.0,64.7
511,4/24/2022,19:36:35,743,24.0,64.8
512,4/24/2022,19:36:40,743,24.0,64.8
513,4/24/2022,19:36:45,743,24.0,64.8
514,4/24/2022,19:36:50,743,24.0,64.9
515,4/24/2022,19:36:55,743,24.1,64.9
516,4/24/2022,19:37:00,743,24.0,64.9
517,4/24/2022,19:37:05,743,24.0,65.0
518,4/24/2022,19:37:10,743,24.0,65.0
519,4/24/2022,19:37:15,743,24.0,65.1
520,4/24/2022,19:37:20,743,24.0,65.1
521,4/24/2022,19:37:25,744,24.0,65.1
522,4/24/2022,19:37:30,745,24.0,65.2
523,4/24/2022,19:37:35,747,24.0,65.2
524,4/24/2022,19:37:40,749,24.0,65.1
525,4/24/2022,19:37:45,751,24.0,65.2
526,4/24/2022,19:37:50,751,24.0,65.2
527,4/24/2022,19:37:55,751,24.0,65.2
528,4/24/2022,19:38:00,751,24.0,65.2
529,4/24/2022,19:38:05,751,24.0,65.2
530,4/24/2022,19:38:10,751,24.0,65.2
531,4/24/2022,19:38:15,750,24.0,65.3
532,4/24/2022,19:38:20,750,24.0,65.3
533,4/24/2022,19:38:25,749,24.0,65.3
534,4/24/2022,19:38:30,749,24.0,65.3
535,4/24/2022,19:38:35,748,24.0,65.4
536,4/24/2022,19:38:40,747,24.0,65.3
537,4/24/2022,19:38:45,747,24.1,65.4
538,4/24/2022,19:38:50,747,24.0,65.4
539,4/24/2022,19:38:55,746,24.0,65.5
540,4/24/2022,19:39:00,746,24.0,65.5
541,4/24/2022,19:39:05,745,24.0,65.5
542,4/24/2022,19:39:10,745,24.0,65.5
543,4/24/2022,19:39:15,744,24.0,65.5
544,4/24/2022,19:39:20,744,24.0,65.5
545,4/24/2022,19:39:25,744,24.0,65.6
546,4/24/2022,19:39:30,744,24.0,65.6
547,4/24/2022,19:39:35,744,24.0,65.6
548,4/24/2022,19:39:40,744,24.0,65.7
549,4/24/2022,19:39:45,744,24.0,65.7
550,4/24/2022,19:39:50,744,24.0,65.7
551,4/24/2022,19:39:55,745,24.0,65.8
552,4/24/2022,19:40:00,745,24.0,65.8
553,4/24/2022,19:40:05,745,24.0,65.8
554,4/24/2022,19:40:10,746,24.0,65.8
555,4/24/2022,19:40:15,746,24.0,65.9
556,4/24/2022,19:40:20,746,24.0,65.9
