Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
71,4/9/2022,03:59:55,744,19.1,65.4
72,4/9/2022,04:00:00,743,19.1,65.4
73,4/9/2022,04:00:05,744,19.1,65.5
74,4/9/2022,04:00:10,744,19.1,65.5
75,4/9/2022,04:00:15,744,19.1,65.6
76,4/9/2022,04:00:20,744,19.1,65.6
77,4/9/2022,04:00:25,744,19.1,65.7
78,4/9/2022,04:00:30,744,19.1,65.7
79,4/9/2022,04:00:35,743,19.1,65.7
80,4/9/2022,04:00:40,743,19.1,65.7
81,4/9/2022,04:00:45,743,19.1,65.8
82,4/9/2022,04:00:50,743,19.1,65.9
83,4/9/2022,04:00:55,743,19.1,65.9
84,4/9/2022,04:01:00,743,19.1,65.9
85,4/9/2022,04:01:05,743,19.1,66.0
86,4/9/2022,04:01:10,744,19.1,66.0
87,4/9/2022,04:01:15,744,19.1,66.1
88,4/9/2022,04:01:20,743,19.1,66.1
89,4/9/2022,04:01:25,743,19.1,66.1
90,4/9/2022,04:01:30,743,19.1,66.0
91,4/9/2022,04:01:35,741,19.1,66.0
92,4/9/2022,04:01:40,740,19.1,66.0
93,4/9/2022,04:01:45,742,19.1,65.9
94,4/9/2022,04:01:50,742,19.1,65.8
95,4/9/2022,04:01:55,743,19.1,65.8
96,4/9/2022,04:02:00,744,19.1,65.7
97,4/9/2022,04:02:05,744,19.1,65.6
98,4/9/2022,04:02:10,745,19.1,65.6
99,4/9/2022,04:02:15,746,19.1,65.5
100,4/9/2022,04:02:20,746,19.1,65.4
101,4/9/2022,04:02:25,746,19.1,65.3
102,4/9/2022,04:02:30,747,19.1,65.3
103,4/9/2022,04:02:35,747,19.1,65.2
104,4/9/2022,04:02:40,747,19.1,65.1
105,4/9/2022,04:02:45,747,19.1,65.0
106,4/9/2022,04:02:50,747,19.1,65.0
107,4/9/2022,04:02:55,747,19.1,64.9
108,4/9/2022,04:03:00,747,19.1,64.8
109,4/9/2022,04:03:05,747,19.1,64.8
110,4/9/2022,04:03:10,747,19.1,64.7
111,4/9/2022,04:03:15,747,19.1,64.7
112,4/9/2022,04:03:20,746,19.1,64.6
113,4/9/2022,04:03:25,746,19.1,64.5
114,4/9/2022,04:03:30,745,19.1,64.5
115,4/9/2022,04:03:35,745,19.1,64.5
116,4/9/2022,04:03:40,744,19.2,64.4
117,4/9/2022,04:03:45,742,19.1,64.4
118,4/9/2022,04:03:50,741,19.1,64.4
119,4/9/2022,04:03:55,739,19.2,64.3
120,4/9/2022,04:04:00,738,19.2,64.3
121,4/9/2022,04:04:05,736,19.2,64.3
122,4/9/2022,04:04:10,736,19.2,64.3
123,4/9/2022,04:04:15,735,19.2,64.3
124,4/9/2022,04:04:20,735,19.2,64.3
125,4/9/2022,04:04:25,736,19.2,64.2
126,4/9/2022,04:04:30,736,19.2,64.2
127,4/9/2022,04:04:35,737,19.2,64.3
128,4/9/2022,04:04:40,738,19.2,64.3
129,4/9/2022,04:04:45,739,19.2,64.3
130,4/9/2022,04:04:50,739,19.1,64.3
131,4/9/2022,04:04:55,740,19.2,64.4
132,4/9/2022,04:05:00,740,19.1,64.4
133,4/9/2022,04:05:05,741,19.1,64.4
134,4/9/2022,04:05:10,741,19.1,64.5
135,4/9/2022,04:05:15,742,19.1,64.5
136,4/9/2022,04:05:20,742,19.2,64.5
137,4/9/2022,04:05:25,742,19.2,64.6
138,4/9/2022,04:05:30,743,19.1,64.6
139,4/9/2022,04:05:35,741,19.1,64.6
140,4/9/2022,04:05:40,740,19.1,64.7
141,4/9/2022,04:05:45,738,19.1,64.7
142,4/9/2022,04:05:50,737,19.1,64.8
143,4/9/2022,04:05:55,736,19.1,64.8
144,4/9/2022,04:06:00,730,19.1,64.8
145,4/9/2022,04:06:05,730,19.1,64.9
146,4/9/2022,04:06:10,731,19.1,64.9
147,4/9/2022,04:06:15,732,19.1,65.0
148,4/9/2022,04:06:20,733,19.1,65.0
149,4/9/2022,04:06:25,734,19.1,65.1
150,4/9/2022,04:06:30,735,19.1,65.1
151,4/9/2022,04:06:35,736,19.1,65.1
152,4/9/2022,04:06:40,737,19.1,65.2
153,4/9/2022,04:06:45,738,19.1,65.2
154,4/9/2022,04:06:50,738,19.1,65.3
155,4/9/2022,04:06:55,738,19.1,65.3
156,4/9/2022,04:07:00,739,19.1,65.3
157,4/9/2022,04:07:05,739,19.1,65.4
158,4/9/2022,04:07:10,738,19.1,65.4
159,4/9/2022,04:07:15,738,19.1,65.4
160,4/9/2022,04:07:20,738,19.1,65.5
161,4/9/2022,04:07:25,738,19.1,65.5
162,4/9/2022,04:07:30,738,19.1,65.6
163,4/9/2022,04:07:35,738,19.1,65.6
164,4/9/2022,04:07:40,739,19.1,65.6
165,4/9/2022,04:07:45,738,19.1,65.6
166,4/9/2022,04:07:50,739,19.1,65.7
167,4/9/2022,04:07:55,739,19.1,65.7
168,4/9/2022,04:08:00,739,19.1,65.7
169,4/9/2022,04:08:05,739,19.1,65.8
170,4/9/2022,04:08:10,739,19.1,65.8
171,4/9/2022,04:08:15,739,19.1,65.8
172,4/9/2022,04:08:20,739,19.1,65.8
173,4/9/2022,04:08:25,738,19.1,65.9
174,4/9/2022,04:08:30,738,19.1,65.9
175,4/9/2022,04:08:35,738,19.1,66.0
176,4/9/2022,04:08:40,738,19.1,66.0
177,4/9/2022,04:08:45,738,19.1,66.0
178,4/9/2022,04:08:50,738,19.1,66.1
179,4/9/2022,04:08:55,737,19.1,66.1
180,4/9/2022,04:09:00,736,19.1,66.1
181,4/9/2022,04:09:05,736,19.1,66.1
182,4/9/2022,04:09:10,730,19.1,66.1
183,4/9/2022,04:09:15,730,19.1,66.0
184,4/9/2022,04:09:20,730,19.1,66.0
185,4/9/2022,04:09:25,730,19.1,65.9
186,4/9/2022,04:09:30,731,19.1,65.9
187,4/9/2022,04:09:35,732,19.1,65.8
188,4/9/2022,04:09:40,733,19.1,65.8
189,4/9/2022,04:09:45,734,19.1,65.7
190,4/9/2022,04:09:50,735,19.1,65.7
191,4/9/2022,04:09:55,736,19.1,65.6
192,4/9/2022,04:10:00,736,19.1,65.6
193,4/9/2022,04:10:05,735,19.1,65.5
194,4/9/2022,04:10:10,735,19.1,65.4
195,4/9/2022,04:10:15,735,19.1,65.4
196,4/9/2022,04:10:20,735,19.1,65.3
197,4/9/2022,04:10:25,735,19.1,65.2
198,4/9/2022,04:10:30,735,19.1,65.2
199,4/9/2022,04:10:35,735,19.1,65.1
200,4/9/2022,04:10:40,736,19.1,65.0
201,4/9/2022,04:10:45,736,19.2,64.9
202,4/9/2022,04:10:50,736,19.2,64.9
203,4/9/2022,04:10:55,736,19.2,64.8
204,4/9/2022,04:11:00,736,19.2,64.8
205,4/9/2022,04:11:05,736,19.2,64.7
206,4/9/2022,04:11:10,737,19.2,64.6
207,4/9/2022,04:11:15,737,19.2,64.6
208,4/9/2022,04:11:20,737,19.2,64.5
209,4/9/2022,04:11:25,738,19.2,64.5
210,4/9/2022,04:11:30,738,19.2,64.4
211,4/9/2022,04:11:35,738,19.2,64.4
212,4/9/2022,04:11:40,739,19.2,64.4
213,4/9/2022,04:11:45,739,19.2,64.4
214,4/9/2022,04:11:50,739,19.2,64.3
215,4/9/2022,04:11:55,738,19.2,64.3
216,4/9/2022,04:12:00,737,19.2,64.3
217,4/9/2022,04:12:05,736,19.2,64.3
218,4/9/2022,04:12:10,735,19.2,64.3
219,4/9/2022,04:12:15,734,19.2,64.3
220,4/9/2022,04:12:20,733,19.2,64.3
221,4/9/2022,04:12:25,733,19.2,64.3
222,4/9/2022,04:12:30,733,19.2,64.3
223,4/9/2022,04:12:35,733,19.2,64.3
224,4/9/2022,04:12:40,734,19.1,64.3
225,4/9/2022,04:12:45,736,19.2,64.4
226,4/9/2022,04:12:50,735,19.1,64.4
227,4/9/2022,04:12:55,736,19.1,64.4
228,4/9/2022,04:13:00,736,19.1,64.4
229,4/9/2022,04:13:05,737,19.1,64.4
230,4/9/2022,04:13:10,738,19.2,64.5
231,4/9/2022,04:13:15,737,19.1,64.5
232,4/9/2022,04:13:20,737,19.1,64.6
233,4/9/2022,04:13:25,737,19.1,64.6
234,4/9/2022,04:13:30,737,19.1,64.7
235,4/9/2022,04:13:35,736,19.1,64.7
236,4/9/2022,04:13:40,736,19.1,64.8
237,4/9/2022,04:13:45,735,19.1,64.8
238,4/9/2022,04:13:50,735,19.1,64.8
239,4/9/2022,04:13:55,734,19.1,64.9
240,4/9/2022,04:14:00,734,19.1,64.9
241,4/9/2022,04:14:05,731,19.1,65.0
242,4/9/2022,04:14:10,731,19.1,65.0
243,4/9/2022,04:14:15,730,19.1,65.0
244,4/9/2022,04:14:20,730,19.1,65.1
245,4/9/2022,04:14:25,730,19.1,65.1
246,4/9/2022,04:14:30,730,19.1,65.2
247,4/9/2022,04:14:35,730,19.1,65.2
248,4/9/2022,04:14:40,731,19.1,65.3
249,4/9/2022,04:14:45,731,19.1,65.3
250,4/9/2022,04:14:50,731,19.1,65.4
251,4/9/2022,04:14:55,731,19.1,65.4
252,4/9/2022,04:15:00,730,19.1,65.5
253,4/9/2022,04:15:05,730,19.1,65.5
254,4/9/2022,04:15:10,730,19.1,65.6
255,4/9/2022,04:15:15,729,19.1,65.6
256,4/9/2022,04:15:20,729,19.1,65.6
257,4/9/2022,04:15:25,728,19.1,65.7
258,4/9/2022,04:15:30,728,19.1,65.7
259,4/9/2022,04:15:35,728,19.1,65.7
260,4/9/2022,04:15:40,728,19.1,65.8
261,4/9/2022,04:15:45,729,19.1,65.8
262,4/9/2022,04:15:50,729,19.1,65.9
263,4/9/2022,04:15:55,729,19.1,65.9
264,4/9/2022,04:16:00,737,19.1,66.0
265,4/9/2022,04:16:05,742,19.1,66.0
266,4/9/2022,04:16:10,741,19.1,66.0
267,4/9/2022,04:16:15,740,19.1,66.1
268,4/9/2022,04:16:20,739,19.1,66.1
269,4/9/2022,04:16:25,739,19.1,66.1
270,4/9/2022,04:16:30,738,19.1,66.2
271,4/9/2022,04:16:35,738,19.1,66.1
272,4/9/2022,04:16:40,737,19.1,66.1
273,4/9/2022,04:16:45,736,19.1,66.0
274,4/9/2022,04:16:50,736,19.1,66.0
275,4/9/2022,04:16:55,737,19.1,65.9
276,4/9/2022,04:17:00,738,19.1,65.8
277,4/9/2022,04:17:05,739,19.1,65.8
278,4/9/2022,04:17:10,740,19.1,65.7
279,4/9/2022,04:17:15,747,19.1,65.7
280,4/9/2022,04:17:20,747,19.0,65.6
281,4/9/2022,04:17:25,747,19.1,65.6
282,4/9/2022,04:17:30,747,19.1,65.5
283,4/9/2022,04:17:35,747,19.1,65.5
284,4/9/2022,04:17:40,748,19.1,65.4
285,4/9/2022,04:17:45,748,19.1,65.3
286,4/9/2022,04:17:50,749,19.1,65.2
287,4/9/2022,04:17:55,750,19.1,65.2
288,4/9/2022,04:18:00,750,19.1,65.1
289,4/9/2022,04:18:05,750,19.1,65.1
290,4/9/2022,04:18:10,750,19.1,65.0
291,4/9/2022,04:18:15,750,19.1,64.9
292,4/9/2022,04:18:20,751,19.1,64.9
293,4/9/2022,04:18:25,751,19.1,64.8
294,4/9/2022,04:18:30,751,19.1,64.8
295,4/9/2022,04:18:35,751,19.1,64.7
296,4/9/2022,04:18:40,751,19.1,64.7
297,4/9/2022,04:18:45,751,19.1,64.6
298,4/9/2022,04:18:50,751,19.1,64.6
299,4/9/2022,04:18:55,751,19.1,64.5
300,4/9/2022,04:19:00,750,19.1,64.5
301,4/9/2022,04:19:05,750,19.1,64.5
302,4/9/2022,04:19:10,750,19.1,64.4
303,4/9/2022,04:19:15,749,19.1,64.4
304,4/9/2022,04:19:20,749,19.1,64.4
305,4/9/2022,04:19:25,748,19.1,64.4
306,4/9/2022,04:19:30,747,19.1,64.4
307,4/9/2022,04:19:35,746,19.1,64.4
308,4/9/2022,04:19:40,747,19.1,64.4
309,4/9/2022,04:19:45,747,19.1,64.4
310,4/9/2022,04:19:50,748,19.1,64.4
311,4/9/2022,04:19:55,765,19.1,64.4
312,4/9/2022,04:20:00,768,19.1,64.4
313,4/9/2022,04:20:05,766,19.1,64.4
314,4/9/2022,04:20:10,764,19.1,64.4
315,4/9/2022,04:20:15,762,19.1,64.5
316,4/9/2022,04:20:20,761,19.1,64.5
317,4/9/2022,04:20:25,760,19.2,64.5
318,4/9/2022,04:20:30,740,19.1,64.5
319,4/9/2022,04:20:35,740,19.1,64.6
320,4/9/2022,04:20:40,742,19.1,64.6
321,4/9/2022,04:20:45,742,19.2,64.6
322,4/9/2022,04:20:50,743,19.1,64.7
323,4/9/2022,04:20:55,745,19.1,64.7
324,4/9/2022,04:21:00,747,19.1,64.7
325,4/9/2022,04:21:05,749,19.1,64.8
326,4/9/2022,04:21:10,749,19.1,64.8
327,4/9/2022,04:21:15,750,19.1,64.9
328,4/9/2022,04:21:20,751,19.1,64.9
329,4/9/2022,04:21:25,751,19.1,64.9
330,4/9/2022,04:21:30,751,19.2,65.0
331,4/9/2022,04:21:35,752,19.1,65.0
332,4/9/2022,04:21:40,752,19.1,65.0
333,4/9/2022,04:21:45,752,19.1,65.1
334,4/9/2022,04:21:50,752,19.1,65.1
335,4/9/2022,04:21:55,752,19.1,65.1
336,4/9/2022,04:22:00,752,19.1,65.2
337,4/9/2022,04:22:05,752,19.2,65.2
338,4/9/2022,04:22:10,750,19.1,65.2
339,4/9/2022,04:22:15,751,19.1,65.3
340,4/9/2022,04:22:20,752,19.1,65.3
341,4/9/2022,04:22:25,752,19.1,65.4
342,4/9/2022,04:22:30,752,19.1,65.4
343,4/9/2022,04:22:35,752,19.1,65.4
344,4/9/2022,04:22:40,752,19.1,65.5
345,4/9/2022,04:22:45,752,19.1,65.4
346,4/9/2022,04:22:50,752,19.1,65.5
347,4/9/2022,04:22:55,752,19.1,65.6
348,4/9/2022,04:23:00,751,19.1,65.6
349,4/9/2022,04:23:05,750,19.1,65.7
350,4/9/2022,04:23:10,740,19.1,65.7
351,4/9/2022,04:23:15,739,19.1,65.7
352,4/9/2022,04:23:20,739,19.1,65.7
353,4/9/2022,04:23:25,739,19.1,65.8
354,4/9/2022,04:23:30,739,19.1,65.8
355,4/9/2022,04:23:35,739,19.1,65.9
356,4/9/2022,04:23:40,739,19.1,65.9
357,4/9/2022,04:23:45,739,19.1,65.9
358,4/9/2022,04:23:50,739,19.1,66.0
359,4/9/2022,04:23:55,739,19.1,66.0
360,4/9/2022,04:24:00,739,19.1,66.1
361,4/9/2022,04:24:05,739,19.1,66.1
362,4/9/2022,04:24:10,739,19.1,66.0
363,4/9/2022,04:24:15,739,19.1,66.0
364,4/9/2022,04:24:20,739,19.1,66.0
365,4/9/2022,04:24:25,739,19.1,65.9
366,4/9/2022,04:24:30,739,19.1,65.8
367,4/9/2022,04:24:35,739,19.1,65.8
368,4/9/2022,04:24:40,739,19.1,65.7
369,4/9/2022,04:24:45,739,19.1,65.7
370,4/9/2022,04:24:50,739,19.1,65.6
371,4/9/2022,04:24:55,739,19.1,65.5
372,4/9/2022,04:25:00,739,19.1,65.5
373,4/9/2022,04:25:05,739,19.1,65.4
374,4/9/2022,04:25:10,739,19.1,65.4
375,4/9/2022,04:25:15,739,19.1,65.3
376,4/9/2022,04:25:20,751,19.1,65.2
377,4/9/2022,04:25:25,749,19.1,65.1
378,4/9/2022,04:25:30,748,19.1,65.1
379,4/9/2022,04:25:35,747,19.1,65.0
380,4/9/2022,04:25:40,744,19.1,64.9
381,4/9/2022,04:25:45,744,19.2,64.8
382,4/9/2022,04:25:50,743,19.1,64.8
383,4/9/2022,04:25:55,741,19.1,64.7
384,4/9/2022,04:26:00,741,19.1,64.7
385,4/9/2022,04:26:05,740,19.2,64.6
386,4/9/2022,04:26:10,740,19.1,64.5
387,4/9/2022,04:26:15,740,19.2,64.5
388,4/9/2022,04:26:20,739,19.2,64.5
389,4/9/2022,04:26:25,739,19.2,64.4
390,4/9/2022,04:26:30,739,19.2,64.4
391,4/9/2022,04:26:35,739,19.2,64.4
392,4/9/2022,04:26:40,739,19.2,64.3
393,4/9/2022,04:26:45,740,19.2,64.3
394,4/9/2022,04:26:50,740,19.2,64.3
395,4/9/2022,04:26:55,740,19.2,64.3
396,4/9/2022,04:27:00,741,19.2,64.3
397,4/9/2022,04:27:05,742,19.2,64.2
398,4/9/2022,04:27:10,743,19.2,64.2
399,4/9/2022,04:27:15,744,19.2,64.2
400,4/9/2022,04:27:20,744,19.2,64.2
401,4/9/2022,04:27:25,745,19.2,64.3
402,4/9/2022,04:27:30,745,19.2,64.3
403,4/9/2022,04:27:35,745,19.2,64.3
404,4/9/2022,04:27:40,744,19.1,64.3
405,4/9/2022,04:27:45,744,19.2,64.3
406,4/9/2022,04:27:50,744,19.2,64.4
407,4/9/2022,04:27:55,744,19.2,64.4
408,4/9/2022,04:28:00,743,19.2,64.4
409,4/9/2022,04:28:05,743,19.2,64.4
410,4/9/2022,04:28:10,742,19.2,64.5
411,4/9/2022,04:28:15,742,19.2,64.5
412,4/9/2022,04:28:20,741,19.1,64.6
413,4/9/2022,04:28:25,741,19.1,64.5
414,4/9/2022,04:28:30,741,19.1,64.6
415,4/9/2022,04:28:35,740,19.1,64.7
416,4/9/2022,04:28:40,740,19.1,64.7
417,4/9/2022,04:28:45,740,19.1,64.8
418,4/9/2022,04:28:50,738,19.1,64.8
419,4/9/2022,04:28:55,740,19.1,64.9
420,4/9/2022,04:29:00,741,19.1,64.9
421,4/9/2022,04:29:05,742,19.1,65.0
422,4/9/2022,04:29:10,741,19.1,65.0
423,4/9/2022,04:29:15,740,19.1,65.0
424,4/9/2022,04:29:20,739,19.1,65.1
425,4/9/2022,04:29:25,738,19.1,65.2
426,4/9/2022,04:29:30,738,19.1,65.2
427,4/9/2022,04:29:35,738,19.1,65.3
428,4/9/2022,04:29:40,738,19.1,65.3
429,4/9/2022,04:29:45,738,19.1,65.3
430,4/9/2022,04:29:50,738,19.1,65.4
431,4/9/2022,04:29:55,739,19.1,65.4
432,4/9/2022,04:30:00,740,19.1,65.5
433,4/9/2022,04:30:05,742,19.1,65.5
434,4/9/2022,04:30:10,742,19.1,65.5
435,4/9/2022,04:30:15,740,19.1,65.6
436,4/9/2022,04:30:20,741,19.1,65.6
437,4/9/2022,04:30:25,740,19.1,65.7
438,4/9/2022,04:30:30,739,19.1,65.7
439,4/9/2022,04:30:35,738,19.1,65.8
440,4/9/2022,04:30:40,737,19.1,65.8
441,4/9/2022,04:30:45,737,19.1,65.8
442,4/9/2022,04:30:50,736,19.1,65.9
443,4/9/2022,04:30:55,736,19.1,65.9
444,4/9/2022,04:31:00,735,19.1,66.0
445,4/9/2022,04:31:05,735,19.1,66.0
446,4/9/2022,04:31:10,735,19.1,66.1
447,4/9/2022,04:31:15,734,19.1,66.1
448,4/9/2022,04:31:20,734,19.1,66.1
449,4/9/2022,04:31:25,734,19.1,66.1
450,4/9/2022,04:31:30,733,19.1,66.1
451,4/9/2022,04:31:35,733,19.1,66.0
452,4/9/2022,04:31:40,733,19.1,66.0
453,4/9/2022,04:31:45,733,19.1,65.9
454,4/9/2022,04:31:50,733,19.1,65.8
455,4/9/2022,04:31:55,734,19.1,65.8
456,4/9/2022,04:32:00,735,19.1,65.7
457,4/9/2022,04:32:05,736,19.1,65.6
458,4/9/2022,04:32:10,736,19.1,65.5
459,4/9/2022,04:32:15,737,19.1,65.5
460,4/9/2022,04:32:20,738,19.1,65.4
461,4/9/2022,04:32:25,738,19.1,65.3
462,4/9/2022,04:32:30,739,19.1,65.3
463,4/9/2022,04:32:35,741,19.1,65.2
464,4/9/2022,04:32:40,764,19.1,65.1
465,4/9/2022,04:32:45,762,19.1,65.1
466,4/9/2022,04:32:50,760,19.1,65.0
467,4/9/2022,04:32:55,759,19.1,64.9
468,4/9/2022,04:33:00,759,19.1,64.9
469,4/9/2022,04:33:05,758,19.1,64.8
470,4/9/2022,04:33:10,758,19.1,64.7
471,4/9/2022,04:33:15,758,19.1,64.7
472,4/9/2022,04:33:20,758,19.1,64.6
473,4/9/2022,04:33:25,758,19.1,64.6
474,4/9/2022,04:33:30,758,19.1,64.5
475,4/9/2022,04:33:35,757,19.1,64.5
476,4/9/2022,04:33:40,757,19.1,64.4
477,4/9/2022,04:33:45,756,19.1,64.4
478,4/9/2022,04:33:50,756,19.1,64.4
479,4/9/2022,04:33:55,755,19.1,64.4
480,4/9/2022,04:34:00,755,19.1,64.4
481,4/9/2022,04:34:05,754,19.2,64.4
482,4/9/2022,04:34:10,754,19.2,64.4
483,4/9/2022,04:34:15,754,19.1,64.5
484,4/9/2022,04:34:20,753,19.2,64.6
485,4/9/2022,04:34:25,753,19.2,64.7
486,4/9/2022,04:34:30,753,19.2,64.8
487,4/9/2022,04:34:35,753,19.2,64.8
488,4/9/2022,04:34:40,751,19.2,65.0
489,4/9/2022,04:34:45,752,19.2,65.0
490,4/9/2022,04:34:50,753,19.2,65.1
491,4/9/2022,04:34:55,754,19.2,65.2
492,4/9/2022,04:35:00,754,19.2,65.3
493,4/9/2022,04:35:05,755,19.2,65.4
494,4/9/2022,04:35:10,762,19.2,65.4
495,4/9/2022,04:35:15,759,19.3,65.5
496,4/9/2022,04:35:20,759,19.3,65.6
497,4/9/2022,04:35:25,758,19.3,65.6
498,4/9/2022,04:35:30,758,19.3,65.7
499,4/9/2022,04:35:35,759,19.3,65.8
500,4/9/2022,04:35:40,759,19.3,65.8
501,4/9/2022,04:35:45,758,19.4,65.9
502,4/9/2022,04:35:50,758,19.4,65.9
503,4/9/2022,04:35:55,758,19.4,66.0
504,4/9/2022,04:36:00,757,19.4,66.0
505,4/9/2022,04:36:05,757,19.4,66.0
506,4/9/2022,04:36:10,757,19.4,66.0
507,4/9/2022,04:36:15,757,19.4,65.9
508,4/9/2022,04:36:20,758,19.5,65.9
509,4/9/2022,04:36:25,758,19.5,65.8
510,4/9/2022,04:36:30,758,19.5,65.8
511,4/9/2022,04:36:35,757,19.5,65.7
512,4/9/2022,04:36:40,756,19.6,65.6
513,4/9/2022,04:36:45,755,19.6,65.5
514,4/9/2022,04:36:50,753,19.6,65.4
515,4/9/2022,04:36:55,753,19.7,65.3
516,4/9/2022,04:37:00,746,19.7,65.2
517,4/9/2022,04:37:05,746,19.7,65.1
518,4/9/2022,04:37:10,747,19.7,65.0
519,4/9/2022,04:37:15,747,19.7,64.9
520,4/9/2022,04:37:20,748,19.7,64.8
521,4/9/2022,04:37:25,748,19.8,64.7
522,4/9/2022,04:37:30,747,19.8,64.6
523,4/9/2022,04:37:35,748,19.9,64.5
524,4/9/2022,04:37:40,748,19.9,64.4
525,4/9/2022,04:37:45,748,19.9,64.3
526,4/9/2022,04:37:50,748,19.9,64.2
527,4/9/2022,04:37:55,748,20.0,64.1
528,4/9/2022,04:38:00,746,20.0,64.1
529,4/9/2022,04:38:05,747,20.0,64.0
530,4/9/2022,04:38:10,747,20.1,63.9
531,4/9/2022,04:38:15,746,20.1,63.8
532,4/9/2022,04:38:20,744,20.1,63.8
533,4/9/2022,04:38:25,743,20.2,63.7
534,4/9/2022,04:38:30,742,20.2,63.6
535,4/9/2022,04:38:35,741,20.2,63.6
536,4/9/2022,04:38:40,741,20.3,63.5
537,4/9/2022,04:38:45,741,20.3,63.4
538,4/9/2022,04:38:50,742,20.3,63.4
539,4/9/2022,04:38:55,742,20.4,63.3
540,4/9/2022,04:39:00,743,20.4,63.3
541,4/9/2022,04:39:05,743,20.4,63.2
542,4/9/2022,04:39:10,743,20.4,63.2
543,4/9/2022,04:39:15,743,20.5,63.1
544,4/9/2022,04:39:20,743,20.5,63.1
545,4/9/2022,04:39:25,743,20.5,63.1
546,4/9/2022,04:39:30,743,20.6,63.0
547,4/9/2022,04:39:35,742,20.6,63.0
548,4/9/2022,04:39:40,742,20.6,62.9
549,4/9/2022,04:39:45,744,20.7,62.9
550,4/9/2022,04:39:50,745,20.7,62.9
551,4/9/2022,04:39:55,746,20.7,62.9
552,4/9/2022,04:40:00,747,20.8,62.8
553,4/9/2022,04:40:05,745,20.8,62.8
554,4/9/2022,04:40:10,745,20.8,62.8
555,4/9/2022,04:40:15,744,20.8,62.8
556,4/9/2022,04:40:20,743,20.9,62.8
