Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
4065,4/26/2022,18:12:45,729,24.1,64.6
4066,4/26/2022,18:12:50,729,24.1,64.6
4067,4/26/2022,18:12:55,730,24.1,64.6
4068,4/26/2022,18:13:00,730,24.1,64.6
4069,4/26/2022,18:13:05,731,24.1,64.7
4070,4/26/2022,18:13:10,731,24.1,64.7
4071,4/26/2022,18:13:15,732,24.1,64.7
4072,4/26/2022,18:13:20,732,24.1,64.7
4073,4/26/2022,18:13:25,732,24.1,64.7
4074,4/26/2022,18:13:30,732,24.1,64.7
4075,4/26/2022,18:13:35,732,24.1,64.8
4076,4/26/2022,18:13:40,732,24.1,64.7
4077,4/26/2022,18:13:45,732,24.1,64.8
4078,4/26/2022,18:13:50,732,24.1,64.8
4079,4/26/2022,18:13:55,731,24.1,64.9
4080,4/26/2022,18:14:00,729,24.1,64.9
4081,4/26/2022,18:14:05,728,24.1,64.9
4082,4/26/2022,18:14:10,728,24.1,64.9
4083,4/26/2022,18:14:15,729,24.1,65.0
4084,4/26/2022,18:14:20,729,24.1,65.0
4085,4/26/2022,18:14:25,728,24.1,65.1
4086,4/26/2022,18:14:30,728,24.1,65.1
4087,4/26/2022,18:14:35,729,24.1,65.2
4088,4/26/2022,18:14:40,729,24.1,65.3
4089,4/26/2022,18:14:45,729,24.1,65.3
4090,4/26/2022,18:14:50,729,24.1,65.3
4091,4/26/2022,18:14:55,729,24.1,65.4
4092,4/26/2022,18:15:00,729,24.1,65.4
4093,4/26/2022,18:15:05,730,24.1,65.4
4094,4/26/2022,18:15:10,730,24.1,65.5
4095,4/26/2022,18:15:15,729,24.1,65.5
4096,4/26/2022,18:15:20,728,24.1,65.5
4097,4/26/2022,18:15:25,728,24.0,65.6
4098,4/26/2022,18:15:30,728,24.0,65.6
4099,4/26/2022,18:15:35,728,24.1,65.7
4100,4/26/2022,18:15:40,727,24.1,65.7
4101,4/26/2022,18:15:45,726,24.1,65.7
4102,4/26/2022,18:15:50,726,24.1,65.8
4103,4/26/2022,18:15:55,726,24.0,65.8
4104,4/26/2022,18:16:00,711,24.0,65.9
4105,4/26/2022,18:16:05,710,24.0,65.8
4106,4/26/2022,18:16:10,711,24.0,65.8
4107,4/26/2022,18:16:15,711,24.0,65.8
4108,4/26/2022,18:16:20,713,24.0,65.8
4109,4/26/2022,18:16:25,714,24.0,65.7
4110,4/26/2022,18:16:30,724,24.0,65.7
4111,4/26/2022,18:16:35,737,24.0,65.7
4112,4/26/2022,18:16:40,734,24.0,65.6
4113,4/26/2022,18:16:45,732,24.0,65.6
4114,4/26/2022,18:16:50,730,24.0,65.6
4115,4/26/2022,18:16:55,730,24.0,65.6
4116,4/26/2022,18:17:00,731,24.0,65.6
4117,4/26/2022,18:17:05,731,24.0,65.5
4118,4/26/2022,18:17:10,730,24.0,65.5
4119,4/26/2022,18:17:15,730,24.0,65.5
4120,4/26/2022,18:17:20,730,24.1,65.4
4121,4/26/2022,18:17:25,730,24.1,65.4
4122,4/26/2022,18:17:30,730,24.1,65.3
4123,4/26/2022,18:17:35,730,24.1,65.2
4124,4/26/2022,18:17:40,729,24.1,65.2
4125,4/26/2022,18:17:45,730,24.1,65.1
4126,4/26/2022,18:17:50,731,24.1,64.9
4127,4/26/2022,18:17:55,731,24.1,64.8
4128,4/26/2022,18:18:00,731,24.1,64.8
4129,4/26/2022,18:18:05,731,24.1,64.7
4130,4/26/2022,18:18:10,731,24.1,64.5
4131,4/26/2022,18:18:15,731,24.1,64.5
4132,4/26/2022,18:18:20,731,24.1,64.5
4133,4/26/2022,18:18:25,730,24.1,64.4
4134,4/26/2022,18:18:30,730,24.1,64.3
4135,4/26/2022,18:18:35,731,24.1,64.3
4136,4/26/2022,18:18:40,732,24.1,64.3
4137,4/26/2022,18:18:45,733,24.1,64.3
4138,4/26/2022,18:18:50,733,24.1,64.2
4139,4/26/2022,18:18:55,734,24.1,64.2
4140,4/26/2022,18:19:00,734,24.1,64.2
4141,4/26/2022,18:19:05,735,24.1,64.2
4142,4/26/2022,18:19:10,735,24.1,64.2
4143,4/26/2022,18:19:15,735,24.1,64.2
4144,4/26/2022,18:19:20,735,24.1,64.2
4145,4/26/2022,18:19:25,735,24.1,64.2
4146,4/26/2022,18:19:30,736,24.1,64.2
4147,4/26/2022,18:19:35,736,24.1,64.1
4148,4/26/2022,18:19:40,736,24.1,64.2
4149,4/26/2022,18:19:45,736,24.1,64.2
4150,4/26/2022,18:19:50,738,24.1,64.2
4151,4/26/2022,18:19:55,739,24.1,64.2
4152,4/26/2022,18:20:00,739,24.1,64.2
4153,4/26/2022,18:20:05,739,24.1,64.2
4154,4/26/2022,18:20:10,738,24.1,64.2
4155,4/26/2022,18:20:15,737,24.1,64.3
4156,4/26/2022,18:20:20,736,24.1,64.3
4157,4/26/2022,18:20:25,735,24.1,64.3
4158,4/26/2022,18:20:30,734,24.1,64.4
4159,4/26/2022,18:20:35,732,24.1,64.4
4160,4/26/2022,18:20:40,731,24.1,64.4
4161,4/26/2022,18:20:45,731,24.1,64.5
4162,4/26/2022,18:20:50,730,24.1,64.5
4163,4/26/2022,18:20:55,729,24.1,64.6
4164,4/26/2022,18:21:00,731,24.1,64.6
4165,4/26/2022,18:21:05,732,24.1,64.6
4166,4/26/2022,18:21:10,732,24.1,64.7
4167,4/26/2022,18:21:15,733,24.1,64.7
4168,4/26/2022,18:21:20,734,24.1,64.7
4169,4/26/2022,18:21:25,734,24.1,64.8
4170,4/26/2022,18:21:30,734,24.1,64.8
4171,4/26/2022,18:21:35,735,24.1,64.8
4172,4/26/2022,18:21:40,735,24.1,64.8
4173,4/26/2022,18:21:45,735,24.1,64.8
4174,4/26/2022,18:21:50,735,24.1,64.8
4175,4/26/2022,18:21:55,735,24.1,64.9
4176,4/26/2022,18:22:00,735,24.1,64.9
4177,4/26/2022,18:22:05,734,24.1,64.9
4178,4/26/2022,18:22:10,733,24.1,64.9
4179,4/26/2022,18:22:15,733,24.1,64.9
4180,4/26/2022,18:22:20,732,24.1,64.9
4181,4/26/2022,18:22:25,732,24.1,64.9
4182,4/26/2022,18:22:30,733,24.1,64.9
4183,4/26/2022,18:22:35,733,24.1,64.9
4184,4/26/2022,18:22:40,733,24.1,65.0
4185,4/26/2022,18:22:45,733,24.1,65.0
4186,4/26/2022,18:22:50,733,24.1,65.1
4187,4/26/2022,18:22:55,733,24.1,65.1
4188,4/26/2022,18:23:00,733,24.1,65.2
4189,4/26/2022,18:23:05,733,24.1,65.3
4190,4/26/2022,18:23:10,733,24.1,65.3
4191,4/26/2022,18:23:15,732,24.1,65.3
4192,4/26/2022,18:23:20,732,24.1,65.3
4193,4/26/2022,18:23:25,732,24.1,65.3
4194,4/26/2022,18:23:30,732,24.1,65.4
4195,4/26/2022,18:23:35,732,24.1,65.3
4196,4/26/2022,18:23:40,732,24.1,65.4
4197,4/26/2022,18:23:45,732,24.1,65.5
4198,4/26/2022,18:23:50,732,24.1,65.5
4199,4/26/2022,18:23:55,732,24.1,65.6
4200,4/26/2022,18:24:00,732,24.1,65.6
4201,4/26/2022,18:24:05,732,24.1,65.7
4202,4/26/2022,18:24:10,732,24.1,65.7
4203,4/26/2022,18:24:15,732,24.1,65.7
4204,4/26/2022,18:24:20,732,24.1,65.8
4205,4/26/2022,18:24:25,732,24.1,65.8
4206,4/26/2022,18:24:30,732,24.1,65.8
4207,4/26/2022,18:24:35,731,24.1,65.7
4208,4/26/2022,18:24:40,731,24.1,65.7
4209,4/26/2022,18:24:45,731,24.1,65.7
4210,4/26/2022,18:24:50,731,24.1,65.7
4211,4/26/2022,18:24:55,731,24.1,65.7
4212,4/26/2022,18:25:00,730,24.1,65.6
4213,4/26/2022,18:25:05,730,24.1,65.6
4214,4/26/2022,18:25:10,730,24.1,65.6
4215,4/26/2022,18:25:15,730,24.1,65.6
4216,4/26/2022,18:25:20,729,24.1,65.6
4217,4/26/2022,18:25:25,729,24.1,65.6
4218,4/26/2022,18:25:30,730,24.1,65.5
4219,4/26/2022,18:25:35,731,24.1,65.5
4220,4/26/2022,18:25:40,732,24.1,65.5
4221,4/26/2022,18:25:45,734,24.1,65.4
4222,4/26/2022,18:25:50,736,24.1,65.4
4223,4/26/2022,18:25:55,738,24.1,65.3
4224,4/26/2022,18:26:00,740,24.1,65.2
4225,4/26/2022,18:26:05,742,24.1,65.1
4226,4/26/2022,18:26:10,751,24.1,65.0
4227,4/26/2022,18:26:15,751,24.1,65.0
4228,4/26/2022,18:26:20,750,24.1,64.8
4229,4/26/2022,18:26:25,750,24.1,64.7
4230,4/26/2022,18:26:30,750,24.1,64.6
4231,4/26/2022,18:26:35,749,24.1,64.5
4232,4/26/2022,18:26:40,749,24.1,64.4
4233,4/26/2022,18:26:45,749,24.1,64.4
4234,4/26/2022,18:26:50,748,24.1,64.3
4235,4/26/2022,18:26:55,748,24.2,64.3
4236,4/26/2022,18:27:00,748,24.1,64.3
4237,4/26/2022,18:27:05,748,24.2,64.2
4238,4/26/2022,18:27:10,748,24.2,64.2
4239,4/26/2022,18:27:15,748,24.2,64.2
4240,4/26/2022,18:27:20,747,24.2,64.2
4241,4/26/2022,18:27:25,747,24.1,64.2
4242,4/26/2022,18:27:30,746,24.1,64.2
4243,4/26/2022,18:27:35,746,24.2,64.1
4244,4/26/2022,18:27:40,746,24.1,64.1
4245,4/26/2022,18:27:45,745,24.2,64.1
4246,4/26/2022,18:27:50,745,24.1,64.1
4247,4/26/2022,18:27:55,744,24.2,64.1
4248,4/26/2022,18:28:00,745,24.1,64.1
4249,4/26/2022,18:28:05,744,24.1,64.1
4250,4/26/2022,18:28:10,744,24.1,64.1
4251,4/26/2022,18:28:15,744,24.1,64.1
4252,4/26/2022,18:28:20,744,24.1,64.2
4253,4/26/2022,18:28:25,743,24.1,64.2
4254,4/26/2022,18:28:30,743,24.1,64.2
4255,4/26/2022,18:28:35,743,24.1,64.3
4256,4/26/2022,18:28:40,743,24.1,64.3
4257,4/26/2022,18:28:45,742,24.1,64.3
4258,4/26/2022,18:28:50,742,24.1,64.4
4259,4/26/2022,18:28:55,742,24.1,64.3
4260,4/26/2022,18:29:00,742,24.1,64.4
4261,4/26/2022,18:29:05,742,24.1,64.5
4262,4/26/2022,18:29:10,742,24.1,64.6
4263,4/26/2022,18:29:15,742,24.1,64.6
4264,4/26/2022,18:29:20,741,24.1,64.5
4265,4/26/2022,18:29:25,740,24.1,64.6
4266,4/26/2022,18:29:30,740,24.1,64.7
4267,4/26/2022,18:29:35,739,24.1,64.7
4268,4/26/2022,18:29:40,739,24.1,64.7
4269,4/26/2022,18:29:45,738,24.1,64.8
4270,4/26/2022,18:29:50,737,24.1,64.8
4271,4/26/2022,18:29:55,737,24.1,64.8
4272,4/26/2022,18:30:00,736,24.1,64.9
4273,4/26/2022,18:30:05,736,24.1,64.8
4274,4/26/2022,18:30:10,735,24.1,64.9
4275,4/26/2022,18:30:15,735,24.1,64.9
4276,4/26/2022,18:30:20,735,24.1,64.9
4277,4/26/2022,18:30:25,735,24.1,64.9
4278,4/26/2022,18:30:30,735,24.1,65.0
4279,4/26/2022,18:30:35,735,24.1,65.0
4280,4/26/2022,18:30:40,735,24.1,65.0
4281,4/26/2022,18:30:45,735,24.1,65.0
4282,4/26/2022,18:30:50,735,24.1,65.0
4283,4/26/2022,18:30:55,735,24.1,65.0
4284,4/26/2022,18:31:00,735,24.1,64.9
4285,4/26/2022,18:31:05,736,24.1,65.0
4286,4/26/2022,18:31:10,736,24.1,65.1
4287,4/26/2022,18:31:15,736,24.1,65.2
4288,4/26/2022,18:31:20,737,24.1,65.2
4289,4/26/2022,18:31:25,737,24.1,65.3
4290,4/26/2022,18:31:30,738,24.1,65.3
4291,4/26/2022,18:31:35,739,24.1,65.4
4292,4/26/2022,18:31:40,739,24.1,65.4
4293,4/26/2022,18:31:45,740,24.1,65.4
4294,4/26/2022,18:31:50,741,24.1,65.5
4295,4/26/2022,18:31:55,741,24.1,65.5
4296,4/26/2022,18:32:00,741,24.1,65.5
4297,4/26/2022,18:32:05,740,24.1,65.5
4298,4/26/2022,18:32:10,739,24.1,65.5
4299,4/26/2022,18:32:15,740,24.1,65.6
4300,4/26/2022,18:32:20,739,24.1,65.7
4301,4/26/2022,18:32:25,738,24.1,65.7
4302,4/26/2022,18:32:30,737,24.1,65.8
4303,4/26/2022,18:32:35,739,24.1,65.8
4304,4/26/2022,18:32:40,740,24.0,65.9
4305,4/26/2022,18:32:45,739,24.1,65.9
4306,4/26/2022,18:32:50,739,24.1,65.9
4307,4/26/2022,18:32:55,736,24.0,65.9
4308,4/26/2022,18:33:00,736,24.0,65.8
4309,4/26/2022,18:33:05,727,24.0,65.8
4310,4/26/2022,18:33:10,724,24.0,65.8
4311,4/26/2022,18:33:15,724,24.0,65.8
4312,4/26/2022,18:33:20,724,24.0,65.8
4313,4/26/2022,18:33:25,723,24.0,65.8
4314,4/26/2022,18:33:30,724,24.0,65.8
4315,4/26/2022,18:33:35,723,24.0,65.8
4316,4/26/2022,18:33:40,724,24.0,65.8
4317,4/26/2022,18:33:45,725,24.0,65.7
4318,4/26/2022,18:33:50,725,24.0,65.7
4319,4/26/2022,18:33:55,725,24.0,65.7
4320,4/26/2022,18:34:00,727,24.1,65.7
4321,4/26/2022,18:34:05,726,24.1,65.6
4322,4/26/2022,18:34:10,726,24.1,65.6
4323,4/26/2022,18:34:15,727,24.1,65.6
4324,4/26/2022,18:34:20,728,24.1,65.5
4325,4/26/2022,18:34:25,729,24.1,65.4
4326,4/26/2022,18:34:30,744,24.1,65.4
4327,4/26/2022,18:34:35,743,24.1,65.3
4328,4/26/2022,18:34:40,743,24.1,65.1
4329,4/26/2022,18:34:45,743,24.1,65.1
4330,4/26/2022,18:34:50,743,24.1,64.9
4331,4/26/2022,18:34:55,743,24.1,64.8
4332,4/26/2022,18:35:00,743,24.1,64.7
4333,4/26/2022,18:35:05,744,24.1,64.6
4334,4/26/2022,18:35:10,744,24.1,64.6
4335,4/26/2022,18:35:15,744,24.1,64.5
4336,4/26/2022,18:35:20,742,24.1,64.5
4337,4/26/2022,18:35:25,742,24.1,64.4
4338,4/26/2022,18:35:30,743,24.1,64.4
4339,4/26/2022,18:35:35,741,24.1,64.4
4340,4/26/2022,18:35:40,741,24.1,64.4
4341,4/26/2022,18:35:45,740,24.1,64.3
4342,4/26/2022,18:35:50,741,24.1,64.3
4343,4/26/2022,18:35:55,741,24.1,64.3
4344,4/26/2022,18:36:00,742,24.1,64.3
4345,4/26/2022,18:36:05,743,24.1,64.2
4346,4/26/2022,18:36:10,743,24.1,64.2
4347,4/26/2022,18:36:15,744,24.1,64.2
4348,4/26/2022,18:36:20,744,24.1,64.2
4349,4/26/2022,18:36:25,745,24.1,64.1
4350,4/26/2022,18:36:30,745,24.1,64.1
4351,4/26/2022,18:36:35,746,24.2,64.1
4352,4/26/2022,18:36:40,746,24.1,64.1
4353,4/26/2022,18:36:45,746,24.1,64.1
4354,4/26/2022,18:36:50,746,24.1,64.2
4355,4/26/2022,18:36:55,746,24.1,64.2
4356,4/26/2022,18:37:00,746,24.1,64.2
4357,4/26/2022,18:37:05,747,24.1,64.2
4358,4/26/2022,18:37:10,746,24.1,64.3
4359,4/26/2022,18:37:15,746,24.1,64.3
4360,4/26/2022,18:37:20,747,24.1,64.4
4361,4/26/2022,18:37:25,747,24.1,64.4
4362,4/26/2022,18:37:30,748,24.1,64.4
4363,4/26/2022,18:37:35,749,24.1,64.5
4364,4/26/2022,18:37:40,748,24.1,64.5
4365,4/26/2022,18:37:45,749,24.1,64.5
4366,4/26/2022,18:37:50,749,24.1,64.5
4367,4/26/2022,18:37:55,749,24.1,64.6
4368,4/26/2022,18:38:00,749,24.1,64.6
4369,4/26/2022,18:38:05,749,24.1,64.7
4370,4/26/2022,18:38:10,749,24.1,64.7
4371,4/26/2022,18:38:15,746,24.1,64.7
4372,4/26/2022,18:38:20,746,24.1,64.7
4373,4/26/2022,18:38:25,746,24.1,64.7
4374,4/26/2022,18:38:30,745,24.1,64.8
4375,4/26/2022,18:38:35,746,24.1,64.9
4376,4/26/2022,18:38:40,746,24.1,64.8
4377,4/26/2022,18:38:45,746,24.1,64.9
4378,4/26/2022,18:38:50,746,24.1,64.9
4379,4/26/2022,18:38:55,747,24.1,64.8
4380,4/26/2022,18:39:00,750,24.1,64.7
4381,4/26/2022,18:39:05,749,24.1,64.8
4382,4/26/2022,18:39:10,748,24.1,64.8
4383,4/26/2022,18:39:15,746,24.1,64.9
4384,4/26/2022,18:39:20,745,24.1,64.9
4385,4/26/2022,18:39:25,744,24.1,65.0
4386,4/26/2022,18:39:30,744,24.1,64.9
4387,4/26/2022,18:39:35,742,24.1,65.0
4388,4/26/2022,18:39:40,741,24.1,65.1
4389,4/26/2022,18:39:45,740,24.1,65.2
4390,4/26/2022,18:39:50,738,24.1,65.2
4391,4/26/2022,18:39:55,737,24.0,65.3
4392,4/26/2022,18:40:00,730,24.0,65.4
4393,4/26/2022,18:40:05,731,24.1,65.4
4394,4/26/2022,18:40:10,731,24.0,65.5
4395,4/26/2022,18:40:15,733,24.0,65.5
4396,4/26/2022,18:40:20,734,24.1,65.5
4397,4/26/2022,18:40:25,734,24.0,65.6
4398,4/26/2022,18:40:30,736,24.0,65.6
4399,4/26/2022,18:40:35,737,24.0,65.7
4400,4/26/2022,18:40:40,737,24.0,65.7
4401,4/26/2022,18:40:45,738,24.0,65.8
4402,4/26/2022,18:40:50,738,24.0,65.8
4403,4/26/2022,18:40:55,738,24.0,65.8
4404,4/26/2022,18:41:00,738,24.0,65.9
4405,4/26/2022,18:41:05,737,24.0,65.9
4406,4/26/2022,18:41:10,737,24.0,65.9
4407,4/26/2022,18:41:15,737,24.0,66.0
4408,4/26/2022,18:41:20,737,24.0,65.9
4409,4/26/2022,18:41:25,738,24.0,65.9
4410,4/26/2022,18:41:30,739,24.0,65.9
4411,4/26/2022,18:41:35,742,24.0,65.8
4412,4/26/2022,18:41:40,740,24.0,65.8
4413,4/26/2022,18:41:45,739,24.0,65.8
4414,4/26/2022,18:41:50,738,24.0,65.7
4415,4/26/2022,18:41:55,737,24.0,65.7
4416,4/26/2022,18:42:00,736,24.0,65.7
4417,4/26/2022,18:42:05,736,24.0,65.7
4418,4/26/2022,18:42:10,735,24.0,65.6
4419,4/26/2022,18:42:15,735,24.0,65.6
4420,4/26/2022,18:42:20,735,24.0,65.5
4421,4/26/2022,18:42:25,735,24.0,65.5
4422,4/26/2022,18:42:30,736,24.0,65.5
4423,4/26/2022,18:42:35,737,24.0,65.5
4424,4/26/2022,18:42:40,739,24.0,65.5
4425,4/26/2022,18:42:45,739,24.0,65.4
4426,4/26/2022,18:42:50,740,24.0,65.4
4427,4/26/2022,18:42:55,741,24.1,65.3
4428,4/26/2022,18:43:00,740,24.1,65.2
4429,4/26/2022,18:43:05,739,24.1,65.1
4430,4/26/2022,18:43:10,738,24.1,65.0
4431,4/26/2022,18:43:15,737,24.1,64.8
4432,4/26/2022,18:43:20,736,24.1,64.8
4433,4/26/2022,18:43:25,736,24.1,64.7
4434,4/26/2022,18:43:30,736,24.1,64.6
4435,4/26/2022,18:43:35,736,24.1,64.5
4436,4/26/2022,18:43:40,736,24.1,64.4
4437,4/26/2022,18:43:45,736,24.1,64.4
4438,4/26/2022,18:43:50,736,24.1,64.3
4439,4/26/2022,18:43:55,736,24.1,64.3
4440,4/26/2022,18:44:00,736,24.1,64.2
4441,4/26/2022,18:44:05,736,24.1,64.2
4442,4/26/2022,18:44:10,736,24.1,64.2
4443,4/26/2022,18:44:15,736,24.1,64.2
4444,4/26/2022,18:44:20,736,24.1,64.2
4445,4/26/2022,18:44:25,736,24.1,64.2
4446,4/26/2022,18:44:30,736,24.1,64.1
4447,4/26/2022,18:44:35,735,24.1,64.1
4448,4/26/2022,18:44:40,735,24.1,64.1
4449,4/26/2022,18:44:45,735,24.1,64.1
4450,4/26/2022,18:44:50,735,24.1,64.1
4451,4/26/2022,18:44:55,735,24.1,64.1
4452,4/26/2022,18:45:00,735,24.1,64.1
4453,4/26/2022,18:45:05,736,24.1,64.1
4454,4/26/2022,18:45:10,736,24.1,64.2
4455,4/26/2022,18:45:15,737,24.1,64.1
4456,4/26/2022,18:45:20,737,24.1,64.2
4457,4/26/2022,18:45:25,737,24.1,64.2
4458,4/26/2022,18:45:30,737,24.1,64.2
4459,4/26/2022,18:45:35,737,24.1,64.3
4460,4/26/2022,18:45:40,737,24.1,64.3
4461,4/26/2022,18:45:45,737,24.1,64.3
4462,4/26/2022,18:45:50,736,24.1,64.4
4463,4/26/2022,18:45:55,736,24.1,64.3
4464,4/26/2022,18:46:00,735,24.1,64.4
4465,4/26/2022,18:46:05,736,24.1,64.5
4466,4/26/2022,18:46:10,735,24.1,64.5
4467,4/26/2022,18:46:15,734,24.1,64.5
4468,4/26/2022,18:46:20,734,24.1,64.6
4469,4/26/2022,18:46:25,733,24.1,64.6
4470,4/26/2022,18:46:30,732,24.1,64.7
4471,4/26/2022,18:46:35,732,24.1,64.7
4472,4/26/2022,18:46:40,731,24.1,64.8
4473,4/26/2022,18:46:45,731,24.1,64.8
4474,4/26/2022,18:46:50,731,24.1,64.9
4475,4/26/2022,18:46:55,731,24.1,64.9
4476,4/26/2022,18:47:00,731,24.1,64.9
4477,4/26/2022,18:47:05,731,24.1,64.8
4478,4/26/2022,18:47:10,731,24.1,64.9
4479,4/26/2022,18:47:15,731,24.1,64.9
4480,4/26/2022,18:47:20,731,24.1,64.9
4481,4/26/2022,18:47:25,731,24.1,64.9
4482,4/26/2022,18:47:30,731,24.1,65.0
4483,4/26/2022,18:47:35,731,24.1,64.9
4484,4/26/2022,18:47:40,732,24.1,65.0
4485,4/26/2022,18:47:45,732,24.1,65.0
4486,4/26/2022,18:47:50,733,24.1,65.1
4487,4/26/2022,18:47:55,733,24.1,65.1
4488,4/26/2022,18:48:00,733,24.1,65.2
4489,4/26/2022,18:48:05,733,24.0,65.3
4490,4/26/2022,18:48:10,735,24.0,65.3
4491,4/26/2022,18:48:15,734,24.0,65.4
4492,4/26/2022,18:48:20,733,24.0,65.4
4493,4/26/2022,18:48:25,733,24.0,65.5
4494,4/26/2022,18:48:30,732,24.0,65.5
4495,4/26/2022,18:48:35,732,24.0,65.6
4496,4/26/2022,18:48:40,729,24.0,65.6
4497,4/26/2022,18:48:45,727,24.0,65.6
4498,4/26/2022,18:48:50,726,24.0,65.7
4499,4/26/2022,18:48:55,726,24.0,65.7
4500,4/26/2022,18:49:00,726,24.0,65.8
4501,4/26/2022,18:49:05,727,24.0,65.8
4502,4/26/2022,18:49:10,727,24.0,65.8
4503,4/26/2022,18:49:15,727,24.0,65.8
4504,4/26/2022,18:49:20,726,24.0,65.9
4505,4/26/2022,18:49:25,726,24.0,65.9
4506,4/26/2022,18:49:30,727,24.0,65.9
4507,4/26/2022,18:49:35,727,24.0,65.8
4508,4/26/2022,18:49:40,728,24.0,65.8
4509,4/26/2022,18:49:45,728,24.0,65.8
4510,4/26/2022,18:49:50,729,24.0,65.8
4511,4/26/2022,18:49:55,729,24.0,65.7
4512,4/26/2022,18:50:00,729,24.0,65.7
4513,4/26/2022,18:50:05,730,24.0,65.7
4514,4/26/2022,18:50:10,730,24.0,65.6
4515,4/26/2022,18:50:15,730,24.0,65.6
4516,4/26/2022,18:50:20,730,24.0,65.6
4517,4/26/2022,18:50:25,730,24.0,65.6
4518,4/26/2022,18:50:30,731,24.0,65.5
4519,4/26/2022,18:50:35,731,24.0,65.5
4520,4/26/2022,18:50:40,731,24.0,65.5
4521,4/26/2022,18:50:45,730,24.0,65.5
4522,4/26/2022,18:50:50,729,24.1,65.4
4523,4/26/2022,18:50:55,728,24.1,65.4
4524,4/26/2022,18:51:00,727,24.1,65.3
4525,4/26/2022,18:51:05,726,24.1,65.3
4526,4/26/2022,18:51:10,726,24.1,65.2
4527,4/26/2022,18:51:15,726,24.1,65.1
4528,4/26/2022,18:51:20,726,24.1,64.9
4529,4/26/2022,18:51:25,725,24.1,64.9
4530,4/26/2022,18:51:30,726,24.1,64.8
4531,4/26/2022,18:51:35,725,24.1,64.6
4532,4/26/2022,18:51:40,725,24.1,64.6
4533,4/26/2022,18:51:45,724,24.1,64.4
4534,4/26/2022,18:51:50,723,24.1,64.4
4535,4/26/2022,18:51:55,723,24.1,64.3
4536,4/26/2022,18:52:00,722,24.1,64.3
4537,4/26/2022,18:52:05,722,24.1,64.2
4538,4/26/2022,18:52:10,722,24.1,64.1
4539,4/26/2022,18:52:15,722,24.1,64.1
4540,4/26/2022,18:52:20,722,24.1,64.1
4541,4/26/2022,18:52:25,722,24.1,64.1
4542,4/26/2022,18:52:30,723,24.1,64.1
4543,4/26/2022,18:52:35,722,24.1,64.1
4544,4/26/2022,18:52:40,722,24.1,64.0
4545,4/26/2022,18:52:45,723,24.1,64.0
4546,4/26/2022,18:52:50,723,24.1,64.0
4547,4/26/2022,18:52:55,723,24.1,64.0
4548,4/26/2022,18:53:00,723,24.1,64.0
4549,4/26/2022,18:53:05,724,24.1,64.0
4550,4/26/2022,18:53:10,724,24.1,64.0
4551,4/26/2022,18:53:15,724,24.1,63.8
4552,4/26/2022,18:53:20,725,24.1,63.9
4553,4/26/2022,18:53:25,725,24.1,63.9
4554,4/26/2022,18:53:30,726,24.1,63.9
4555,4/26/2022,18:53:35,727,24.1,64.1
4556,4/26/2022,18:53:40,728,24.1,64.1
4557,4/26/2022,18:53:45,728,24.1,64.1
4558,4/26/2022,18:53:50,729,24.1,64.2
4559,4/26/2022,18:53:55,730,24.1,64.2
4560,4/26/2022,18:54:00,731,24.1,64.3
4561,4/26/2022,18:54:05,731,24.1,64.3
4562,4/26/2022,18:54:10,732,24.1,64.3
4563,4/26/2022,18:54:15,731,24.1,64.4
4564,4/26/2022,18:54:20,731,24.1,64.4
4565,4/26/2022,18:54:25,730,24.1,64.5
4566,4/26/2022,18:54:30,730,24.1,64.6
4567,4/26/2022,18:54:35,730,24.1,64.6
4568,4/26/2022,18:54:40,730,24.1,64.6
4569,4/26/2022,18:54:45,730,24.1,64.7
4570,4/26/2022,18:54:50,731,24.1,64.7
4571,4/26/2022,18:54:55,732,24.1,64.8
4572,4/26/2022,18:55:00,733,24.1,64.8
4573,4/26/2022,18:55:05,734,24.1,64.8
4574,4/26/2022,18:55:10,734,24.1,64.8
4575,4/26/2022,18:55:15,735,24.1,64.9
4576,4/26/2022,18:55:20,735,24.1,64.9
4577,4/26/2022,18:55:25,735,24.1,64.9
4578,4/26/2022,18:55:30,735,24.1,64.9
4579,4/26/2022,18:55:35,736,24.1,64.9
4580,4/26/2022,18:55:40,736,24.1,64.9
4581,4/26/2022,18:55:45,736,24.1,64.8
4582,4/26/2022,18:55:50,736,24.1,64.9
4583,4/26/2022,18:55:55,736,24.1,65.0
4584,4/26/2022,18:56:00,737,24.1,65.1
4585,4/26/2022,18:56:05,737,24.1,65.0
4586,4/26/2022,18:56:10,737,24.1,65.1
4587,4/26/2022,18:56:15,737,24.1,65.2
4588,4/26/2022,18:56:20,738,24.1,65.3
4589,4/26/2022,18:56:25,738,24.1,65.3
4590,4/26/2022,18:56:30,738,24.1,65.4
4591,4/26/2022,18:56:35,739,24.1,65.4
4592,4/26/2022,18:56:40,738,24.1,65.4
4593,4/26/2022,18:56:45,738,24.1,65.5
4594,4/26/2022,18:56:50,738,24.1,65.5
4595,4/26/2022,18:56:55,737,24.1,65.5
4596,4/26/2022,18:57:00,736,24.1,65.6
4597,4/26/2022,18:57:05,735,24.1,65.6
4598,4/26/2022,18:57:10,735,24.1,65.6
4599,4/26/2022,18:57:15,735,24.0,65.7
4600,4/26/2022,18:57:20,735,24.0,65.7
