Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
174,4/19/2022,14:08:30,723,24.0,59.4
175,4/19/2022,14:08:35,724,24.0,59.5
176,4/19/2022,14:08:40,724,24.0,59.5
177,4/19/2022,14:08:45,725,24.0,59.5
178,4/19/2022,14:08:50,725,24.0,59.5
179,4/19/2022,14:08:55,726,24.0,59.6
180,4/19/2022,14:09:00,726,24.0,59.6
181,4/19/2022,14:09:05,726,24.0,59.6
182,4/19/2022,14:09:10,726,24.0,59.7
183,4/19/2022,14:09:15,726,24.0,59.7
184,4/19/2022,14:09:20,726,24.0,59.7
185,4/19/2022,14:09:25,726,24.0,59.7
186,4/19/2022,14:09:30,726,24.0,59.8
187,4/19/2022,14:09:35,727,24.0,59.8
188,4/19/2022,14:09:40,728,24.0,59.8
189,4/19/2022,14:09:45,728,24.0,59.9
190,4/19/2022,14:09:50,728,24.0,59.9
191,4/19/2022,14:09:55,727,24.0,59.9
192,4/19/2022,14:10:00,727,24.0,59.9
193,4/19/2022,14:10:05,726,24.0,59.9
194,4/19/2022,14:10:10,726,24.0,59.9
195,4/19/2022,14:10:15,726,24.0,59.9
196,4/19/2022,14:10:20,726,24.0,59.9
197,4/19/2022,14:10:25,725,24.0,60.0
198,4/19/2022,14:10:30,725,24.0,60.0
199,4/19/2022,14:10:35,725,24.0,60.0
200,4/19/2022,14:10:40,726,24.0,60.0
201,4/19/2022,14:10:45,726,24.0,59.9
202,4/19/2022,14:10:50,728,24.0,60.0
203,4/19/2022,14:10:55,729,24.0,60.0
204,4/19/2022,14:11:00,730,24.0,60.0
205,4/19/2022,14:11:05,738,24.0,60.0
206,4/19/2022,14:11:10,742,24.0,60.0
207,4/19/2022,14:11:15,740,24.0,60.1
208,4/19/2022,14:11:20,738,24.0,60.1
209,4/19/2022,14:11:25,737,24.0,60.1
210,4/19/2022,14:11:30,735,24.0,60.2
211,4/19/2022,14:11:35,736,24.0,60.2
212,4/19/2022,14:11:40,735,24.0,60.2
213,4/19/2022,14:11:45,735,24.0,60.2
214,4/19/2022,14:11:50,735,24.0,60.2
215,4/19/2022,14:11:55,735,24.0,60.2
216,4/19/2022,14:12:00,735,24.0,60.3
217,4/19/2022,14:12:05,735,24.0,60.3
218,4/19/2022,14:12:10,735,24.0,60.3
219,4/19/2022,14:12:15,734,24.0,60.3
220,4/19/2022,14:12:20,734,24.0,60.3
221,4/19/2022,14:12:25,730,24.0,60.3
222,4/19/2022,14:12:30,729,24.0,60.4
223,4/19/2022,14:12:35,725,24.0,60.3
224,4/19/2022,14:12:40,724,24.0,60.4
225,4/19/2022,14:12:45,725,24.0,60.4
226,4/19/2022,14:12:50,725,24.0,60.4
227,4/19/2022,14:12:55,725,24.0,60.5
228,4/19/2022,14:13:00,727,24.0,60.5
229,4/19/2022,14:13:05,729,24.0,60.5
230,4/19/2022,14:13:10,730,24.0,60.5
231,4/19/2022,14:13:15,743,24.0,60.5
232,4/19/2022,14:13:20,741,24.0,60.6
233,4/19/2022,14:13:25,740,24.0,60.6
234,4/19/2022,14:13:30,740,24.0,60.6
235,4/19/2022,14:13:35,739,24.0,60.6
236,4/19/2022,14:13:40,738,24.0,60.6
237,4/19/2022,14:13:45,738,24.0,60.6
238,4/19/2022,14:13:50,737,24.0,60.7
239,4/19/2022,14:13:55,737,24.0,60.7
240,4/19/2022,14:14:00,737,24.0,60.7
241,4/19/2022,14:14:05,737,24.0,60.7
242,4/19/2022,14:14:10,736,24.0,60.7
243,4/19/2022,14:14:15,736,24.0,60.7
244,4/19/2022,14:14:20,735,24.0,60.7
245,4/19/2022,14:14:25,735,24.0,60.6
246,4/19/2022,14:14:30,734,24.0,60.6
247,4/19/2022,14:14:35,734,24.0,60.6
248,4/19/2022,14:14:40,735,24.0,60.6
249,4/19/2022,14:14:45,735,24.0,60.6
250,4/19/2022,14:14:50,736,24.0,60.5
251,4/19/2022,14:14:55,736,24.0,60.6
252,4/19/2022,14:15:00,737,24.0,60.6
253,4/19/2022,14:15:05,737,24.0,60.7
254,4/19/2022,14:15:10,736,24.0,60.7
255,4/19/2022,14:15:15,735,24.0,60.7
256,4/19/2022,14:15:20,734,24.0,60.7
257,4/19/2022,14:15:25,733,24.0,60.8
258,4/19/2022,14:15:30,732,24.0,60.8
259,4/19/2022,14:15:35,731,24.0,60.8
260,4/19/2022,14:15:40,730,24.0,60.8
261,4/19/2022,14:15:45,729,24.0,60.8
262,4/19/2022,14:15:50,728,24.0,60.8
263,4/19/2022,14:15:55,728,24.0,60.8
264,4/19/2022,14:16:00,728,24.0,60.9
265,4/19/2022,14:16:05,728,24.0,60.9
266,4/19/2022,14:16:10,729,24.0,60.9
267,4/19/2022,14:16:15,734,24.0,60.9
268,4/19/2022,14:16:20,734,24.0,60.9
269,4/19/2022,14:16:25,736,24.0,60.9
270,4/19/2022,14:16:30,735,24.0,61.0
271,4/19/2022,14:16:35,736,24.0,61.0
272,4/19/2022,14:16:40,738,24.0,61.0
273,4/19/2022,14:16:45,738,24.0,61.0
274,4/19/2022,14:16:50,738,24.0,61.0
275,4/19/2022,14:16:55,737,24.0,61.0
276,4/19/2022,14:17:00,736,24.0,61.0
277,4/19/2022,14:17:05,735,24.0,61.1
278,4/19/2022,14:17:10,735,24.0,61.1
279,4/19/2022,14:17:15,734,24.0,61.1
280,4/19/2022,14:17:20,735,24.0,61.1
281,4/19/2022,14:17:25,735,24.0,61.1
282,4/19/2022,14:17:30,735,24.0,61.2
283,4/19/2022,14:17:35,735,24.0,61.2
284,4/19/2022,14:17:40,735,24.0,61.2
285,4/19/2022,14:17:45,735,24.0,61.2
286,4/19/2022,14:17:50,736,24.0,61.2
287,4/19/2022,14:17:55,736,24.0,61.2
288,4/19/2022,14:18:00,736,24.0,61.2
289,4/19/2022,14:18:05,736,24.0,61.2
290,4/19/2022,14:18:10,737,24.0,61.3
291,4/19/2022,14:18:15,737,24.0,61.3
292,4/19/2022,14:18:20,737,24.0,61.3
293,4/19/2022,14:18:25,737,24.0,61.2
294,4/19/2022,14:18:30,738,24.0,60.9
295,4/19/2022,14:18:35,738,24.0,60.0
296,4/19/2022,14:18:40,737,24.0,58.9
297,4/19/2022,14:18:45,736,24.0,58.6
298,4/19/2022,14:18:50,735,24.0,58.5
299,4/19/2022,14:18:55,704,24.0,58.4
300,4/19/2022,14:19:00,704,24.0,58.4
301,4/19/2022,14:19:05,704,24.0,58.4
302,4/19/2022,14:19:10,704,24.0,58.4
303,4/19/2022,14:19:15,704,24.0,58.5
304,4/19/2022,14:19:20,705,24.0,58.4
305,4/19/2022,14:19:25,705,24.0,58.5
306,4/19/2022,14:19:30,706,24.0,58.5
307,4/19/2022,14:19:35,706,24.0,58.6
308,4/19/2022,14:19:40,707,24.0,58.5
309,4/19/2022,14:19:45,707,24.0,58.6
310,4/19/2022,14:19:50,707,24.0,58.6
311,4/19/2022,14:19:55,706,24.0,58.7
312,4/19/2022,14:20:00,707,24.0,58.7
313,4/19/2022,14:20:05,706,24.0,58.7
314,4/19/2022,14:20:10,705,24.0,58.7
315,4/19/2022,14:20:15,705,24.0,58.8
316,4/19/2022,14:20:20,705,24.0,58.8
317,4/19/2022,14:20:25,704,24.0,58.8
318,4/19/2022,14:20:30,704,24.0,58.9
319,4/19/2022,14:20:35,704,24.0,58.9
320,4/19/2022,14:20:40,705,24.0,58.9
321,4/19/2022,14:20:45,707,24.0,59.0
322,4/19/2022,14:20:50,708,24.0,59.0
323,4/19/2022,14:20:55,724,24.0,59.1
324,4/19/2022,14:21:00,734,24.0,59.1
325,4/19/2022,14:21:05,734,24.0,59.1
326,4/19/2022,14:21:10,735,24.0,59.2
327,4/19/2022,14:21:15,736,24.0,59.2
328,4/19/2022,14:21:20,738,24.0,59.2
329,4/19/2022,14:21:25,740,24.0,59.3
330,4/19/2022,14:21:30,741,24.0,59.3
331,4/19/2022,14:21:35,759,24.0,59.3
332,4/19/2022,14:21:40,776,24.0,59.4
333,4/19/2022,14:21:45,778,24.0,59.4
334,4/19/2022,14:21:50,782,24.0,59.5
335,4/19/2022,14:21:55,780,24.0,59.5
336,4/19/2022,14:22:00,780,24.0,59.5
337,4/19/2022,14:22:05,781,24.0,59.6
338,4/19/2022,14:22:10,781,24.0,59.6
339,4/19/2022,14:22:15,781,24.0,59.6
340,4/19/2022,14:22:20,781,24.0,59.6
341,4/19/2022,14:22:25,781,24.0,59.7
342,4/19/2022,14:22:30,781,24.0,59.7
343,4/19/2022,14:22:35,781,24.0,59.5
344,4/19/2022,14:22:40,781,24.0,59.6
345,4/19/2022,14:22:45,781,24.0,59.6
346,4/19/2022,14:22:50,781,24.0,59.5
347,4/19/2022,14:22:55,782,24.0,59.7
348,4/19/2022,14:23:00,783,24.0,59.6
349,4/19/2022,14:23:05,784,24.0,59.7
350,4/19/2022,14:23:10,784,24.0,59.7
351,4/19/2022,14:23:15,786,24.0,59.7
352,4/19/2022,14:23:20,787,24.0,59.8
353,4/19/2022,14:23:25,787,24.0,59.8
354,4/19/2022,14:23:30,788,24.0,59.8
355,4/19/2022,14:23:35,787,24.0,59.9
356,4/19/2022,14:23:40,788,24.0,59.9
357,4/19/2022,14:23:45,788,24.0,59.9
358,4/19/2022,14:23:50,787,24.0,59.9
359,4/19/2022,14:23:55,787,24.0,60.0
360,4/19/2022,14:24:00,786,24.0,60.0
361,4/19/2022,14:24:05,785,24.0,60.0
362,4/19/2022,14:24:10,785,24.0,60.0
363,4/19/2022,14:24:15,784,24.0,60.0
364,4/19/2022,14:24:20,783,24.0,60.1
365,4/19/2022,14:24:25,782,24.0,60.1
366,4/19/2022,14:24:30,782,24.0,60.1
367,4/19/2022,14:24:35,781,24.0,60.1
368,4/19/2022,14:24:40,780,24.0,60.2
369,4/19/2022,14:24:45,780,24.0,60.2
370,4/19/2022,14:24:50,780,24.0,60.2
371,4/19/2022,14:24:55,781,24.0,60.2
372,4/19/2022,14:25:00,782,24.0,60.2
373,4/19/2022,14:25:05,782,24.0,60.3
374,4/19/2022,14:25:10,782,24.0,60.3
375,4/19/2022,14:25:15,783,24.0,60.3
376,4/19/2022,14:25:20,783,24.0,60.3
377,4/19/2022,14:25:25,783,24.0,60.4
378,4/19/2022,14:25:30,782,24.0,60.4
379,4/19/2022,14:25:35,782,24.0,60.4
380,4/19/2022,14:25:40,782,24.0,60.4
381,4/19/2022,14:25:45,782,24.0,60.4
382,4/19/2022,14:25:50,782,24.0,60.4
383,4/19/2022,14:25:55,782,24.0,60.5
384,4/19/2022,14:26:00,781,24.0,60.5
385,4/19/2022,14:26:05,782,24.0,60.5
386,4/19/2022,14:26:10,782,24.0,60.6
387,4/19/2022,14:26:15,781,24.0,60.6
388,4/19/2022,14:26:20,781,24.0,60.6
389,4/19/2022,14:26:25,780,24.0,60.6
390,4/19/2022,14:26:30,780,24.0,60.6
391,4/19/2022,14:26:35,780,24.0,60.6
392,4/19/2022,14:26:40,779,24.0,60.6
393,4/19/2022,14:26:45,779,24.0,60.6
394,4/19/2022,14:26:50,779,24.0,60.6
395,4/19/2022,14:26:55,779,24.0,60.6
396,4/19/2022,14:27:00,778,24.0,60.6
397,4/19/2022,14:27:05,779,24.0,60.6
398,4/19/2022,14:27:10,779,24.0,60.6
399,4/19/2022,14:27:15,778,24.0,60.6
400,4/19/2022,14:27:20,778,24.0,60.6
401,4/19/2022,14:27:25,778,24.0,60.6
402,4/19/2022,14:27:30,779,24.0,60.6
403,4/19/2022,14:27:35,779,24.0,60.6
404,4/19/2022,14:27:40,778,24.0,60.6
405,4/19/2022,14:27:45,778,24.0,60.6
406,4/19/2022,14:27:50,778,24.0,60.7
407,4/19/2022,14:27:55,777,24.0,60.7
408,4/19/2022,14:28:00,764,24.0,60.7
409,4/19/2022,14:28:05,764,24.0,60.7
410,4/19/2022,14:28:10,764,24.0,60.7
411,4/19/2022,14:28:15,765,24.0,60.7
412,4/19/2022,14:28:20,766,24.0,60.7
413,4/19/2022,14:28:25,768,24.0,60.8
414,4/19/2022,14:28:30,778,24.0,60.8
415,4/19/2022,14:28:35,778,24.0,60.8
416,4/19/2022,14:28:40,778,24.0,60.8
417,4/19/2022,14:28:45,777,24.0,60.8
418,4/19/2022,14:28:50,778,24.0,60.8
419,4/19/2022,14:28:55,778,24.0,60.8
420,4/19/2022,14:29:00,778,24.0,60.9
421,4/19/2022,14:29:05,778,24.0,60.9
422,4/19/2022,14:29:10,777,24.0,60.9
423,4/19/2022,14:29:15,777,24.0,60.9
424,4/19/2022,14:29:20,778,24.0,60.9
425,4/19/2022,14:29:25,778,24.0,61.0
426,4/19/2022,14:29:30,777,24.0,60.9
427,4/19/2022,14:29:35,778,24.0,61.0
428,4/19/2022,14:29:40,778,24.0,61.0
429,4/19/2022,14:29:45,779,24.0,61.0
430,4/19/2022,14:29:50,780,24.0,61.0
431,4/19/2022,14:29:55,781,24.0,61.0
432,4/19/2022,14:30:00,781,24.0,61.0
433,4/19/2022,14:30:05,781,24.0,61.0
434,4/19/2022,14:30:10,782,24.0,61.1
435,4/19/2022,14:30:15,782,24.0,61.1
436,4/19/2022,14:30:20,782,24.0,61.1
437,4/19/2022,14:30:25,781,24.0,61.0
438,4/19/2022,14:30:30,780,24.0,61.1
439,4/19/2022,14:30:35,779,24.0,61.1
440,4/19/2022,14:30:40,778,24.1,61.1
441,4/19/2022,14:30:45,777,24.1,61.1
442,4/19/2022,14:30:50,777,24.1,61.1
443,4/19/2022,14:30:55,776,24.1,61.1
444,4/19/2022,14:31:00,777,24.1,61.1
445,4/19/2022,14:31:05,778,24.1,61.0
446,4/19/2022,14:31:10,779,24.1,61.1
447,4/19/2022,14:31:15,779,24.1,61.1
448,4/19/2022,14:31:20,780,24.1,61.1
449,4/19/2022,14:31:25,780,24.1,61.1
450,4/19/2022,14:31:30,779,24.1,61.1
451,4/19/2022,14:31:35,778,24.1,61.0
452,4/19/2022,14:31:40,778,24.1,61.1
453,4/19/2022,14:31:45,778,24.1,61.1
454,4/19/2022,14:31:50,778,24.1,61.1
455,4/19/2022,14:31:55,779,24.0,61.1
456,4/19/2022,14:32:00,779,24.1,61.1
457,4/19/2022,14:32:05,779,24.1,61.1
458,4/19/2022,14:32:10,779,24.0,61.2
459,4/19/2022,14:32:15,779,24.1,61.2
460,4/19/2022,14:32:20,779,24.1,61.2
461,4/19/2022,14:32:25,779,24.0,61.2
462,4/19/2022,14:32:30,779,24.0,61.2
463,4/19/2022,14:32:35,779,24.1,61.2
464,4/19/2022,14:32:40,780,24.0,61.2
465,4/19/2022,14:32:45,780,24.0,61.2
466,4/19/2022,14:32:50,780,24.1,61.3
467,4/19/2022,14:32:55,779,24.0,61.3
468,4/19/2022,14:33:00,778,24.0,61.3
469,4/19/2022,14:33:05,777,24.0,61.2
470,4/19/2022,14:33:10,772,24.0,61.3
471,4/19/2022,14:33:15,770,24.0,61.2
472,4/19/2022,14:33:20,770,24.0,61.3
473,4/19/2022,14:33:25,769,24.0,61.4
474,4/19/2022,14:33:30,769,24.0,61.4
475,4/19/2022,14:33:35,769,24.0,61.4
476,4/19/2022,14:33:40,769,24.0,61.4
477,4/19/2022,14:33:45,769,24.0,61.4
478,4/19/2022,14:33:50,769,24.0,61.5
479,4/19/2022,14:33:55,769,24.0,61.5
480,4/19/2022,14:34:00,769,24.0,61.5
481,4/19/2022,14:34:05,769,24.0,61.5
482,4/19/2022,14:34:10,769,24.0,61.5
483,4/19/2022,14:34:15,769,24.0,61.6
484,4/19/2022,14:34:20,769,24.0,61.6
485,4/19/2022,14:34:25,769,24.0,61.6
486,4/19/2022,14:34:30,769,24.0,61.6
487,4/19/2022,14:34:35,768,24.0,61.6
488,4/19/2022,14:34:40,768,24.0,61.6
489,4/19/2022,14:34:45,768,24.0,61.6
490,4/19/2022,14:34:50,767,24.0,61.6
491,4/19/2022,14:34:55,767,24.0,61.6
492,4/19/2022,14:35:00,766,24.0,61.6
493,4/19/2022,14:35:05,767,24.0,61.6
494,4/19/2022,14:35:10,767,24.0,61.5
495,4/19/2022,14:35:15,768,24.0,61.5
496,4/19/2022,14:35:20,768,24.0,61.5
497,4/19/2022,14:35:25,769,24.0,61.5
498,4/19/2022,14:35:30,770,24.0,61.5
499,4/19/2022,14:35:35,770,24.0,61.6
500,4/19/2022,14:35:40,771,24.0,61.6
501,4/19/2022,14:35:45,772,24.0,61.6
502,4/19/2022,14:35:50,772,24.0,61.6
503,4/19/2022,14:35:55,772,24.0,61.6
504,4/19/2022,14:36:00,771,24.0,61.6
505,4/19/2022,14:36:05,771,24.0,61.6
506,4/19/2022,14:36:10,771,24.0,61.6
507,4/19/2022,14:36:15,771,24.0,61.6
508,4/19/2022,14:36:20,771,24.0,61.6
509,4/19/2022,14:36:25,771,24.0,61.7
510,4/19/2022,14:36:30,771,24.0,61.7
511,4/19/2022,14:36:35,772,24.0,61.7
512,4/19/2022,14:36:40,777,24.0,61.7
513,4/19/2022,14:36:45,793,24.0,61.7
514,4/19/2022,14:36:50,791,24.0,61.7
515,4/19/2022,14:36:55,791,24.0,61.7
516,4/19/2022,14:37:00,790,24.0,61.8
517,4/19/2022,14:37:05,789,24.0,61.8
518,4/19/2022,14:37:10,788,24.0,61.8
519,4/19/2022,14:37:15,780,24.0,61.8
520,4/19/2022,14:37:20,780,24.0,61.8
521,4/19/2022,14:37:25,780,24.0,61.8
522,4/19/2022,14:37:30,779,24.0,61.8
523,4/19/2022,14:37:35,779,24.0,61.8
524,4/19/2022,14:37:40,778,24.0,61.9
525,4/19/2022,14:37:45,778,24.0,61.9
526,4/19/2022,14:37:50,773,24.0,61.9
527,4/19/2022,14:37:55,773,24.0,61.9
528,4/19/2022,14:38:00,774,24.0,61.9
529,4/19/2022,14:38:05,774,24.0,61.9
530,4/19/2022,14:38:10,775,24.0,62.0
531,4/19/2022,14:38:15,775,24.0,62.0
532,4/19/2022,14:38:20,775,24.0,62.0
533,4/19/2022,14:38:25,774,24.0,62.0
534,4/19/2022,14:38:30,773,24.0,62.0
535,4/19/2022,14:38:35,757,24.0,62.1
536,4/19/2022,14:38:40,759,24.0,62.1
537,4/19/2022,14:38:45,760,24.0,62.1
538,4/19/2022,14:38:50,760,24.0,62.1
539,4/19/2022,14:38:55,762,24.0,62.1
540,4/19/2022,14:39:00,763,24.0,62.1
541,4/19/2022,14:39:05,764,24.0,62.1
542,4/19/2022,14:39:10,765,24.0,62.1
543,4/19/2022,14:39:15,766,24.0,62.1
544,4/19/2022,14:39:20,767,24.0,62.0
545,4/19/2022,14:39:25,768,24.0,62.1
546,4/19/2022,14:39:30,780,24.0,62.0
547,4/19/2022,14:39:35,778,24.0,62.1
548,4/19/2022,14:39:40,777,24.0,62.0
549,4/19/2022,14:39:45,776,24.0,62.0
550,4/19/2022,14:39:50,776,24.0,62.0
551,4/19/2022,14:39:55,776,24.0,61.9
552,4/19/2022,14:40:00,776,24.0,62.0
553,4/19/2022,14:40:05,776,24.0,62.0
554,4/19/2022,14:40:10,776,24.0,62.0
555,4/19/2022,14:40:15,776,24.0,62.0
556,4/19/2022,14:40:20,775,24.0,62.0
