Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
45,3/9/2022,12:08:25,841,30.3,52.3
46,3/9/2022,12:08:30,842,30.3,52.3
47,3/9/2022,12:08:35,842,30.3,52.3
48,3/9/2022,12:08:40,842,30.3,52.4
49,3/9/2022,12:08:45,842,30.3,52.4
50,3/9/2022,12:08:50,842,30.3,52.4
51,3/9/2022,12:08:55,842,30.3,52.4
52,3/9/2022,12:09:00,842,30.3,52.5
53,3/9/2022,12:09:05,842,30.3,52.5
54,3/9/2022,12:09:10,842,30.3,52.5
55,3/9/2022,12:09:15,842,30.3,52.5
56,3/9/2022,12:09:20,841,30.3,52.5
57,3/9/2022,12:09:25,841,30.3,52.5
58,3/9/2022,12:09:30,840,30.3,52.6
59,3/9/2022,12:09:35,839,30.3,52.6
60,3/9/2022,12:09:40,839,30.3,52.6
61,3/9/2022,12:09:45,839,30.3,52.6
62,3/9/2022,12:09:50,838,30.3,52.6
63,3/9/2022,12:09:55,837,30.2,52.6
64,3/9/2022,12:10:00,837,30.3,52.7
65,3/9/2022,12:10:05,836,30.3,52.7
66,3/9/2022,12:10:10,836,30.3,52.7
67,3/9/2022,12:10:15,835,30.3,52.7
68,3/9/2022,12:10:20,832,30.3,52.7
69,3/9/2022,12:10:25,832,30.3,52.7
70,3/9/2022,12:10:30,832,30.2,52.7
71,3/9/2022,12:10:35,833,30.3,52.7
72,3/9/2022,12:10:40,832,30.3,52.7
73,3/9/2022,12:10:45,832,30.3,52.8
74,3/9/2022,12:10:50,833,30.3,52.8
75,3/9/2022,12:10:55,833,30.2,52.8
76,3/9/2022,12:11:00,834,30.3,52.8
77,3/9/2022,12:11:05,833,30.3,52.7
78,3/9/2022,12:11:10,833,30.3,52.8
79,3/9/2022,12:11:15,834,30.3,52.8
80,3/9/2022,12:11:20,835,30.3,52.8
81,3/9/2022,12:11:25,836,30.3,52.8
82,3/9/2022,12:11:30,836,30.3,52.8
83,3/9/2022,12:11:35,836,30.3,52.8
84,3/9/2022,12:11:40,835,30.3,52.8
85,3/9/2022,12:11:45,835,30.3,52.8
86,3/9/2022,12:11:50,834,30.3,52.8
87,3/9/2022,12:11:55,833,30.3,52.8
88,3/9/2022,12:12:00,833,30.3,52.6
89,3/9/2022,12:12:05,832,30.3,52.5
90,3/9/2022,12:12:10,832,30.3,51.4
91,3/9/2022,12:12:15,829,30.3,51.1
92,3/9/2022,12:12:20,819,30.3,51.0
93,3/9/2022,12:12:25,817,30.3,51.0
94,3/9/2022,12:12:30,817,30.3,51.0
95,3/9/2022,12:12:35,817,30.3,50.7
96,3/9/2022,12:12:40,818,30.3,50.5
97,3/9/2022,12:12:45,818,30.3,50.2
98,3/9/2022,12:12:50,818,30.3,50.1
99,3/9/2022,12:12:55,817,30.3,50.1
100,3/9/2022,12:13:00,817,30.3,50.1
101,3/9/2022,12:13:05,817,30.3,50.1
102,3/9/2022,12:13:10,816,30.3,50.1
103,3/9/2022,12:13:15,814,30.3,50.0
104,3/9/2022,12:13:20,812,30.3,49.5
105,3/9/2022,12:13:25,810,30.3,49.0
106,3/9/2022,12:13:30,807,30.3,49.0
107,3/9/2022,12:13:35,785,30.3,49.0
108,3/9/2022,12:13:40,786,30.3,49.0
109,3/9/2022,12:13:45,786,30.3,49.1
110,3/9/2022,12:13:50,787,30.3,49.1
111,3/9/2022,12:13:55,787,30.3,49.2
112,3/9/2022,12:14:00,789,30.3,49.2
113,3/9/2022,12:14:05,789,30.3,49.3
114,3/9/2022,12:14:10,789,30.3,49.3
115,3/9/2022,12:14:15,789,30.3,49.4
116,3/9/2022,12:14:20,790,30.3,49.4
117,3/9/2022,12:14:25,792,30.3,49.5
118,3/9/2022,12:14:30,793,30.2,49.5
119,3/9/2022,12:14:35,821,30.2,49.6
120,3/9/2022,12:14:40,819,30.2,49.6
121,3/9/2022,12:14:45,817,30.2,49.7
122,3/9/2022,12:14:50,815,30.2,49.7
123,3/9/2022,12:14:55,814,30.2,49.8
124,3/9/2022,12:15:00,815,30.2,49.9
125,3/9/2022,12:15:05,815,30.2,49.9
126,3/9/2022,12:15:10,816,30.2,50.0
127,3/9/2022,12:15:15,816,30.2,50.0
128,3/9/2022,12:15:20,816,30.2,50.1
129,3/9/2022,12:15:25,817,30.2,50.2
130,3/9/2022,12:15:30,818,30.2,50.2
131,3/9/2022,12:15:35,819,30.2,50.3
132,3/9/2022,12:15:40,820,30.2,50.3
133,3/9/2022,12:15:45,821,30.2,50.4
134,3/9/2022,12:15:50,824,30.2,50.1
135,3/9/2022,12:15:55,827,30.2,49.4
136,3/9/2022,12:16:00,829,30.2,49.2
137,3/9/2022,12:16:05,832,30.2,49.2
138,3/9/2022,12:16:10,834,30.2,49.2
139,3/9/2022,12:16:15,835,30.1,49.2
140,3/9/2022,12:16:20,833,30.1,49.3
141,3/9/2022,12:16:25,831,30.1,49.4
142,3/9/2022,12:16:30,813,30.1,49.4
143,3/9/2022,12:16:35,813,30.1,49.4
144,3/9/2022,12:16:40,813,30.1,49.5
145,3/9/2022,12:16:45,813,30.1,49.5
146,3/9/2022,12:16:50,813,30.1,49.5
147,3/9/2022,12:16:55,813,30.1,49.6
148,3/9/2022,12:17:00,814,30.1,49.6
149,3/9/2022,12:17:05,814,30.1,49.6
150,3/9/2022,12:17:10,814,30.1,49.6
151,3/9/2022,12:17:15,813,30.1,49.7
152,3/9/2022,12:17:20,812,30.1,49.7
153,3/9/2022,12:17:25,811,30.1,49.7
154,3/9/2022,12:17:30,810,30.1,49.7
155,3/9/2022,12:17:35,810,30.1,49.8
156,3/9/2022,12:17:40,809,30.1,49.8
157,3/9/2022,12:17:45,809,30.1,49.8
158,3/9/2022,12:17:50,809,30.1,49.8
159,3/9/2022,12:17:55,808,30.1,49.8
160,3/9/2022,12:18:00,809,30.1,49.8
161,3/9/2022,12:18:05,808,30.2,49.9
162,3/9/2022,12:18:10,806,30.2,49.9
163,3/9/2022,12:18:15,806,30.2,49.9
164,3/9/2022,12:18:20,805,30.2,49.9
165,3/9/2022,12:18:25,804,30.2,49.9
166,3/9/2022,12:18:30,803,30.2,49.9
167,3/9/2022,12:18:35,802,30.2,49.9
168,3/9/2022,12:18:40,802,30.2,50.0
169,3/9/2022,12:18:45,803,30.2,50.0
170,3/9/2022,12:18:50,804,30.2,50.0
171,3/9/2022,12:18:55,810,30.2,50.0
172,3/9/2022,12:19:00,813,30.2,50.0
173,3/9/2022,12:19:05,812,30.2,50.0
174,3/9/2022,12:19:10,811,30.2,50.0
175,3/9/2022,12:19:15,810,30.2,50.0
176,3/9/2022,12:19:20,810,30.2,50.1
177,3/9/2022,12:19:25,809,30.2,50.1
178,3/9/2022,12:19:30,809,30.2,50.1
179,3/9/2022,12:19:35,808,30.2,50.1
180,3/9/2022,12:19:40,808,30.2,50.1
181,3/9/2022,12:19:45,807,30.2,50.1
182,3/9/2022,12:19:50,806,30.2,50.1
183,3/9/2022,12:19:55,804,30.2,50.1
184,3/9/2022,12:20:00,795,30.3,50.1
185,3/9/2022,12:20:05,795,30.3,50.1
186,3/9/2022,12:20:10,796,30.3,50.1
187,3/9/2022,12:20:15,796,30.3,50.2
188,3/9/2022,12:20:20,797,30.3,50.2
189,3/9/2022,12:20:25,797,30.3,50.2
190,3/9/2022,12:20:30,803,30.3,50.2
191,3/9/2022,12:20:35,816,30.3,50.2
192,3/9/2022,12:20:40,815,30.3,50.2
193,3/9/2022,12:20:45,813,30.3,50.2
194,3/9/2022,12:20:50,812,30.3,50.2
195,3/9/2022,12:20:55,811,30.3,50.2
196,3/9/2022,12:21:00,810,30.3,50.2
197,3/9/2022,12:21:05,794,30.3,50.3
198,3/9/2022,12:21:10,794,30.3,50.3
199,3/9/2022,12:21:15,796,30.3,50.3
200,3/9/2022,12:21:20,797,30.3,50.3
201,3/9/2022,12:21:25,798,30.3,50.3
202,3/9/2022,12:21:30,799,30.3,50.4
203,3/9/2022,12:21:35,800,30.3,50.4
204,3/9/2022,12:21:40,802,30.3,50.4
205,3/9/2022,12:21:45,804,30.3,50.4
206,3/9/2022,12:21:50,804,30.3,50.4
207,3/9/2022,12:21:55,803,30.3,50.5
208,3/9/2022,12:22:00,803,30.3,50.5
209,3/9/2022,12:22:05,803,30.3,50.5
210,3/9/2022,12:22:10,803,30.3,50.5
211,3/9/2022,12:22:15,803,30.3,50.6
212,3/9/2022,12:22:20,803,30.3,50.6
213,3/9/2022,12:22:25,803,30.3,50.6
214,3/9/2022,12:22:30,803,30.3,50.7
215,3/9/2022,12:22:35,804,30.2,50.7
216,3/9/2022,12:22:40,804,30.2,50.7
217,3/9/2022,12:22:45,804,30.2,50.7
218,3/9/2022,12:22:50,805,30.2,50.8
219,3/9/2022,12:22:55,805,30.2,50.8
220,3/9/2022,12:23:00,806,30.2,50.8
221,3/9/2022,12:23:05,807,30.2,50.9
222,3/9/2022,12:23:10,808,30.2,50.9
223,3/9/2022,12:23:15,808,30.2,50.9
224,3/9/2022,12:23:20,807,30.2,51.0
225,3/9/2022,12:23:25,806,30.2,51.0
226,3/9/2022,12:23:30,806,30.2,51.0
227,3/9/2022,12:23:35,806,30.2,51.1
228,3/9/2022,12:23:40,805,30.2,51.1
229,3/9/2022,12:23:45,804,30.2,51.1
230,3/9/2022,12:23:50,803,30.2,51.1
231,3/9/2022,12:23:55,802,30.2,51.2
232,3/9/2022,12:24:00,802,30.2,51.2
233,3/9/2022,12:24:05,801,30.2,51.2
234,3/9/2022,12:24:10,801,30.2,51.2
235,3/9/2022,12:24:15,800,30.2,51.2
236,3/9/2022,12:24:20,800,30.2,51.2
237,3/9/2022,12:24:25,799,30.2,51.3
238,3/9/2022,12:24:30,799,30.2,51.3
239,3/9/2022,12:24:35,799,30.2,51.3
240,3/9/2022,12:24:40,799,30.2,51.3
241,3/9/2022,12:24:45,800,30.2,51.3
242,3/9/2022,12:24:50,800,30.2,51.3
243,3/9/2022,12:24:55,800,30.2,51.3
244,3/9/2022,12:25:00,800,30.2,51.3
245,3/9/2022,12:25:05,800,30.2,51.3
246,3/9/2022,12:25:10,801,30.2,51.4
247,3/9/2022,12:25:15,801,30.2,51.4
248,3/9/2022,12:25:20,802,30.2,51.4
249,3/9/2022,12:25:25,803,30.2,51.4
250,3/9/2022,12:25:30,803,30.2,51.4
251,3/9/2022,12:25:35,803,30.2,51.4
252,3/9/2022,12:25:40,802,30.2,51.4
253,3/9/2022,12:25:45,803,30.3,51.4
254,3/9/2022,12:25:50,801,30.2,51.4
255,3/9/2022,12:25:55,802,30.3,51.4
256,3/9/2022,12:26:00,801,30.2,51.4
257,3/9/2022,12:26:05,801,30.3,51.4
258,3/9/2022,12:26:10,798,30.3,51.4
259,3/9/2022,12:26:15,797,30.3,51.4
260,3/9/2022,12:26:20,796,30.3,51.4
261,3/9/2022,12:26:25,796,30.3,51.4
262,3/9/2022,12:26:30,797,30.3,51.4
263,3/9/2022,12:26:35,797,30.3,51.4
264,3/9/2022,12:26:40,797,30.3,51.4
265,3/9/2022,12:26:45,798,30.3,51.4
266,3/9/2022,12:26:50,798,30.3,51.4
267,3/9/2022,12:26:55,799,30.3,51.4
268,3/9/2022,12:27:00,800,30.3,51.4
269,3/9/2022,12:27:05,813,30.3,51.4
270,3/9/2022,12:27:10,810,30.3,51.4
271,3/9/2022,12:27:15,810,30.3,51.4
272,3/9/2022,12:27:20,810,30.3,51.4
273,3/9/2022,12:27:25,810,30.3,51.4
274,3/9/2022,12:27:30,810,30.3,51.4
275,3/9/2022,12:27:35,810,30.3,51.4
276,3/9/2022,12:27:40,809,30.4,51.4
277,3/9/2022,12:27:45,809,30.4,51.4
278,3/9/2022,12:27:50,809,30.4,51.4
279,3/9/2022,12:27:55,809,30.4,51.4
280,3/9/2022,12:28:00,808,30.3,51.4
281,3/9/2022,12:28:05,809,30.3,51.5
282,3/9/2022,12:28:10,808,30.4,51.5
283,3/9/2022,12:28:15,808,30.4,51.5
284,3/9/2022,12:28:20,807,30.4,51.5
285,3/9/2022,12:28:25,806,30.4,51.5
286,3/9/2022,12:28:30,806,30.3,51.5
287,3/9/2022,12:28:35,791,30.3,51.5
288,3/9/2022,12:28:40,790,30.3,51.5
289,3/9/2022,12:28:45,791,30.3,51.6
290,3/9/2022,12:28:50,791,30.3,51.6
291,3/9/2022,12:28:55,791,30.3,51.6
292,3/9/2022,12:29:00,792,30.3,51.6
293,3/9/2022,12:29:05,792,30.3,51.6
294,3/9/2022,12:29:10,792,30.3,51.7
295,3/9/2022,12:29:15,792,30.3,51.7
296,3/9/2022,12:29:20,792,30.3,51.7
297,3/9/2022,12:29:25,792,30.3,51.7
298,3/9/2022,12:29:30,792,30.3,51.7
299,3/9/2022,12:29:35,793,30.3,51.8
300,3/9/2022,12:29:40,793,30.3,51.8
301,3/9/2022,12:29:45,794,30.3,51.8
302,3/9/2022,12:29:50,794,30.3,51.8
303,3/9/2022,12:29:55,795,30.3,51.9
304,3/9/2022,12:30:00,796,30.3,51.9
305,3/9/2022,12:30:05,796,30.3,51.9
306,3/9/2022,12:30:10,796,30.3,52.0
307,3/9/2022,12:30:15,798,30.3,52.0
308,3/9/2022,12:30:20,798,30.2,52.0
309,3/9/2022,12:30:25,799,30.2,52.0
310,3/9/2022,12:30:30,799,30.2,52.1
311,3/9/2022,12:30:35,799,30.2,52.1
312,3/9/2022,12:30:40,802,30.2,52.1
313,3/9/2022,12:30:45,801,30.2,52.2
314,3/9/2022,12:30:50,801,30.2,52.2
315,3/9/2022,12:30:55,801,30.2,52.2
316,3/9/2022,12:31:00,801,30.2,52.2
317,3/9/2022,12:31:05,801,30.2,52.2
318,3/9/2022,12:31:10,800,30.2,52.2
319,3/9/2022,12:31:15,800,30.2,52.3
320,3/9/2022,12:31:20,791,30.2,52.3
321,3/9/2022,12:31:25,790,30.2,52.3
322,3/9/2022,12:31:30,790,30.2,52.3
323,3/9/2022,12:31:35,791,30.2,52.3
324,3/9/2022,12:31:40,792,30.2,52.3
325,3/9/2022,12:31:45,793,30.2,52.3
326,3/9/2022,12:31:50,793,30.2,52.3
327,3/9/2022,12:31:55,794,30.2,52.3
328,3/9/2022,12:32:00,794,30.3,52.3
329,3/9/2022,12:32:05,795,30.3,52.3
330,3/9/2022,12:32:10,795,30.3,52.3
331,3/9/2022,12:32:15,795,30.3,52.3
332,3/9/2022,12:32:20,795,30.3,52.3
333,3/9/2022,12:32:25,795,30.3,52.4
334,3/9/2022,12:32:30,795,30.3,52.3
335,3/9/2022,12:32:35,795,30.3,52.4
336,3/9/2022,12:32:40,796,30.3,52.4
337,3/9/2022,12:32:45,796,30.3,52.4
338,3/9/2022,12:32:50,796,30.3,52.4
339,3/9/2022,12:32:55,797,30.3,52.4
340,3/9/2022,12:33:00,798,30.3,52.4
341,3/9/2022,12:33:05,799,30.3,52.4
342,3/9/2022,12:33:10,799,30.3,52.4
343,3/9/2022,12:33:15,800,30.3,52.4
344,3/9/2022,12:33:20,800,30.3,52.3
345,3/9/2022,12:33:25,800,30.3,52.4
346,3/9/2022,12:33:30,800,30.3,52.3
347,3/9/2022,12:33:35,799,30.3,52.3
348,3/9/2022,12:33:40,798,30.3,52.4
349,3/9/2022,12:33:45,796,30.3,52.3
350,3/9/2022,12:33:50,783,30.3,52.4
351,3/9/2022,12:33:55,782,30.3,52.4
352,3/9/2022,12:34:00,783,30.3,52.4
353,3/9/2022,12:34:05,783,30.3,52.3
354,3/9/2022,12:34:10,785,30.3,52.4
355,3/9/2022,12:34:15,787,30.3,52.4
356,3/9/2022,12:34:20,799,30.3,52.4
357,3/9/2022,12:34:25,796,30.3,52.4
358,3/9/2022,12:34:30,796,30.3,52.4
359,3/9/2022,12:34:35,796,30.3,52.4
360,3/9/2022,12:34:40,795,30.3,52.4
361,3/9/2022,12:34:45,795,30.3,52.4
362,3/9/2022,12:34:50,795,30.4,52.4
363,3/9/2022,12:34:55,794,30.3,52.4
364,3/9/2022,12:35:00,794,30.3,52.4
365,3/9/2022,12:35:05,794,30.3,52.4
366,3/9/2022,12:35:10,795,30.3,52.4
367,3/9/2022,12:35:15,796,30.3,52.4
368,3/9/2022,12:35:20,796,30.3,52.4
369,3/9/2022,12:35:25,796,30.3,52.4
370,3/9/2022,12:35:30,797,30.3,52.4
371,3/9/2022,12:35:35,796,30.3,52.5
372,3/9/2022,12:35:40,796,30.3,52.5
373,3/9/2022,12:35:45,795,30.3,52.5
374,3/9/2022,12:35:50,794,30.3,52.5
375,3/9/2022,12:35:55,794,30.3,52.5
376,3/9/2022,12:36:00,793,30.3,52.5
377,3/9/2022,12:36:05,793,30.3,52.5
378,3/9/2022,12:36:10,793,30.3,52.5
379,3/9/2022,12:36:15,793,30.3,52.6
380,3/9/2022,12:36:20,793,30.3,52.6
381,3/9/2022,12:36:25,794,30.3,52.6
382,3/9/2022,12:36:30,794,30.3,52.6
383,3/9/2022,12:36:35,794,30.3,52.6
384,3/9/2022,12:36:40,795,30.3,52.7
385,3/9/2022,12:36:45,796,30.3,52.7
386,3/9/2022,12:36:50,797,30.3,52.7
387,3/9/2022,12:36:55,797,30.3,52.7
388,3/9/2022,12:37:00,798,30.3,52.7
389,3/9/2022,12:37:05,798,30.3,52.8
390,3/9/2022,12:37:10,799,30.3,52.8
391,3/9/2022,12:37:15,800,30.3,52.8
392,3/9/2022,12:37:20,800,30.3,52.8
393,3/9/2022,12:37:25,800,30.2,52.9
394,3/9/2022,12:37:30,802,30.2,52.9
395,3/9/2022,12:37:35,800,30.2,52.9
396,3/9/2022,12:37:40,799,30.2,52.9
397,3/9/2022,12:37:45,798,30.2,52.9
398,3/9/2022,12:37:50,797,30.2,53.0
399,3/9/2022,12:37:55,797,30.2,53.0
400,3/9/2022,12:38:00,796,30.2,53.0
401,3/9/2022,12:38:05,796,30.2,53.0
402,3/9/2022,12:38:10,796,30.2,53.0
403,3/9/2022,12:38:15,797,30.2,53.1
404,3/9/2022,12:38:20,797,30.2,53.1
405,3/9/2022,12:38:25,797,30.2,53.1
406,3/9/2022,12:38:30,798,30.2,53.1
407,3/9/2022,12:38:35,797,30.2,53.1
408,3/9/2022,12:38:40,797,30.2,53.1
409,3/9/2022,12:38:45,797,30.2,53.2
410,3/9/2022,12:38:50,797,30.2,53.2
411,3/9/2022,12:38:55,796,30.2,53.2
412,3/9/2022,12:39:00,796,30.2,53.2
413,3/9/2022,12:39:05,795,30.2,53.2
414,3/9/2022,12:39:10,795,30.2,53.2
415,3/9/2022,12:39:15,795,30.2,53.2
416,3/9/2022,12:39:20,795,30.2,53.2
417,3/9/2022,12:39:25,795,30.2,53.2
418,3/9/2022,12:39:30,795,30.2,53.2
419,3/9/2022,12:39:35,795,30.2,53.2
420,3/9/2022,12:39:40,795,30.2,53.2
421,3/9/2022,12:39:45,794,30.2,53.2
422,3/9/2022,12:39:50,794,30.2,53.2
423,3/9/2022,12:39:55,793,30.2,53.2
424,3/9/2022,12:40:00,794,30.2,53.2
425,3/9/2022,12:40:05,793,30.2,53.2
426,3/9/2022,12:40:10,793,30.2,53.2
427,3/9/2022,12:40:15,793,30.2,53.2
428,3/9/2022,12:40:20,793,30.2,53.2
429,3/9/2022,12:40:25,794,30.2,53.2
430,3/9/2022,12:40:30,794,30.2,53.2
431,3/9/2022,12:40:35,794,30.3,53.2
432,3/9/2022,12:40:40,795,30.3,53.2
433,3/9/2022,12:40:45,795,30.3,53.2
434,3/9/2022,12:40:50,794,30.3,53.2
435,3/9/2022,12:40:55,794,30.3,53.2
436,3/9/2022,12:41:00,792,30.3,53.2
437,3/9/2022,12:41:05,792,30.3,53.2
438,3/9/2022,12:41:10,791,30.3,53.2
439,3/9/2022,12:41:15,791,30.3,53.2
440,3/9/2022,12:41:20,791,30.3,53.2
441,3/9/2022,12:41:25,791,30.3,53.2
442,3/9/2022,12:41:30,791,30.3,53.2
443,3/9/2022,12:41:35,790,30.3,53.2
444,3/9/2022,12:41:40,790,30.3,53.2
445,3/9/2022,12:41:45,790,30.3,53.2
446,3/9/2022,12:41:50,790,30.3,53.2
447,3/9/2022,12:41:55,790,30.3,53.2
448,3/9/2022,12:42:00,789,30.3,53.2
449,3/9/2022,12:42:05,789,30.3,53.2
450,3/9/2022,12:42:10,789,30.3,53.2
451,3/9/2022,12:42:15,789,30.3,53.2
452,3/9/2022,12:42:20,789,30.3,53.2
453,3/9/2022,12:42:25,789,30.3,53.3
454,3/9/2022,12:42:30,790,30.3,53.3
455,3/9/2022,12:42:35,791,30.3,53.3
456,3/9/2022,12:42:40,790,30.3,53.3
457,3/9/2022,12:42:45,790,30.3,53.3
458,3/9/2022,12:42:50,789,30.3,53.3
459,3/9/2022,12:42:55,788,30.3,53.3
460,3/9/2022,12:43:00,788,30.3,53.3
461,3/9/2022,12:43:05,787,30.3,53.3
462,3/9/2022,12:43:10,786,30.3,53.4
463,3/9/2022,12:43:15,786,30.3,53.4
464,3/9/2022,12:43:20,785,30.3,53.4
465,3/9/2022,12:43:25,786,30.3,53.4
466,3/9/2022,12:43:30,787,30.3,53.4
467,3/9/2022,12:43:35,787,30.3,53.4
468,3/9/2022,12:43:40,788,30.2,53.5
469,3/9/2022,12:43:45,788,30.2,53.5
470,3/9/2022,12:43:50,789,30.2,53.5
471,3/9/2022,12:43:55,790,30.2,53.5
472,3/9/2022,12:44:00,790,30.2,53.5
473,3/9/2022,12:44:05,790,30.2,53.6
474,3/9/2022,12:44:10,789,30.2,53.6
475,3/9/2022,12:44:15,789,30.2,53.6
476,3/9/2022,12:44:20,788,30.2,53.6
477,3/9/2022,12:44:25,787,30.2,53.7
478,3/9/2022,12:44:30,786,30.2,53.7
479,3/9/2022,12:44:35,785,30.2,53.7
480,3/9/2022,12:44:40,785,30.2,53.7
481,3/9/2022,12:44:45,784,30.2,53.7
482,3/9/2022,12:44:50,784,30.2,53.7
483,3/9/2022,12:44:55,784,30.2,53.8
484,3/9/2022,12:45:00,785,30.2,53.8
485,3/9/2022,12:45:05,786,30.2,53.8
486,3/9/2022,12:45:10,797,30.2,53.8
487,3/9/2022,12:45:15,795,30.2,53.8
488,3/9/2022,12:45:20,794,30.2,53.8
489,3/9/2022,12:45:25,793,30.2,53.9
490,3/9/2022,12:45:30,792,30.2,53.9
491,3/9/2022,12:45:35,792,30.2,53.9
492,3/9/2022,12:45:40,791,30.2,53.9
493,3/9/2022,12:45:45,791,30.2,53.9
494,3/9/2022,12:45:50,790,30.2,53.9
495,3/9/2022,12:45:55,790,30.2,53.9
496,3/9/2022,12:46:00,789,30.2,53.9
497,3/9/2022,12:46:05,789,30.2,54.0
498,3/9/2022,12:46:10,790,30.2,54.0
499,3/9/2022,12:46:15,790,30.2,54.0
500,3/9/2022,12:46:20,790,30.2,54.0
501,3/9/2022,12:46:25,790,30.2,54.0
502,3/9/2022,12:46:30,789,30.2,54.0
503,3/9/2022,12:46:35,789,30.2,54.0
504,3/9/2022,12:46:40,789,30.2,54.0
505,3/9/2022,12:46:45,788,30.2,54.0
506,3/9/2022,12:46:50,787,30.2,54.0
507,3/9/2022,12:46:55,786,30.2,54.0
508,3/9/2022,12:47:00,787,30.2,54.0
509,3/9/2022,12:47:05,788,30.2,54.0
510,3/9/2022,12:47:10,789,30.2,54.0
511,3/9/2022,12:47:15,789,30.2,54.0
512,3/9/2022,12:47:20,790,30.2,54.0
513,3/9/2022,12:47:25,790,30.2,54.0
514,3/9/2022,12:47:30,790,30.2,54.0
515,3/9/2022,12:47:35,790,30.2,54.0
516,3/9/2022,12:47:40,791,30.2,54.0
517,3/9/2022,12:47:45,791,30.2,54.0
518,3/9/2022,12:47:50,791,30.2,54.0
519,3/9/2022,12:47:55,791,30.2,54.0
520,3/9/2022,12:48:00,791,30.2,54.0
521,3/9/2022,12:48:05,791,30.2,54.0
522,3/9/2022,12:48:10,790,30.2,54.0
523,3/9/2022,12:48:15,789,30.2,54.0
524,3/9/2022,12:48:20,790,30.2,54.0
525,3/9/2022,12:48:25,791,30.2,54.0
526,3/9/2022,12:48:30,792,30.2,54.0
527,3/9/2022,12:48:35,793,30.2,54.0
528,3/9/2022,12:48:40,793,30.2,54.0
529,3/9/2022,12:48:45,793,30.2,54.0
530,3/9/2022,12:48:50,793,30.2,54.0
531,3/9/2022,12:48:55,792,30.2,54.0
532,3/9/2022,12:49:00,792,30.2,54.0
533,3/9/2022,12:49:05,791,30.2,54.0
534,3/9/2022,12:49:10,791,30.2,54.0
535,3/9/2022,12:49:15,790,30.2,54.0
536,3/9/2022,12:49:20,790,30.2,54.0
537,3/9/2022,12:49:25,789,30.2,54.0
538,3/9/2022,12:49:30,789,30.2,54.0
539,3/9/2022,12:49:35,789,30.2,54.0
540,3/9/2022,12:49:40,788,30.2,54.0
541,3/9/2022,12:49:45,788,30.2,54.0
542,3/9/2022,12:49:50,789,30.2,54.1
543,3/9/2022,12:49:55,787,30.2,54.1
544,3/9/2022,12:50:00,787,30.2,54.1
545,3/9/2022,12:50:05,788,30.2,54.1
546,3/9/2022,12:50:10,787,30.2,54.1
547,3/9/2022,12:50:15,787,30.2,54.1
548,3/9/2022,12:50:20,786,30.2,54.1
549,3/9/2022,12:50:25,785,30.2,54.1
550,3/9/2022,12:50:30,784,30.2,54.1
551,3/9/2022,12:50:35,783,30.2,54.1
552,3/9/2022,12:50:40,776,30.2,54.1
553,3/9/2022,12:50:45,775,30.2,54.2
554,3/9/2022,12:50:50,775,30.2,54.2
555,3/9/2022,12:50:55,775,30.2,54.2
556,3/9/2022,12:51:00,775,30.2,54.2
