Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
169,3/23/2022,09:38:45,729,30.3,62.5
170,3/23/2022,09:38:50,730,30.3,62.5
171,3/23/2022,09:38:55,731,30.3,62.5
172,3/23/2022,09:39:00,731,30.3,62.4
173,3/23/2022,09:39:05,733,30.3,62.4
174,3/23/2022,09:39:10,733,30.3,62.4
175,3/23/2022,09:39:15,747,30.3,62.5
176,3/23/2022,09:39:20,746,30.3,62.5
177,3/23/2022,09:39:25,747,30.3,62.6
178,3/23/2022,09:39:30,748,30.3,62.6
179,3/23/2022,09:39:35,749,30.3,62.6
180,3/23/2022,09:39:40,749,30.3,62.7
181,3/23/2022,09:39:45,749,30.3,62.7
182,3/23/2022,09:39:50,749,30.3,62.8
183,3/23/2022,09:39:55,748,30.3,62.9
184,3/23/2022,09:40:00,746,30.3,62.9
185,3/23/2022,09:40:05,744,30.3,63.0
186,3/23/2022,09:40:10,742,30.3,63.0
187,3/23/2022,09:40:15,742,30.3,63.1
188,3/23/2022,09:40:20,741,30.3,63.1
189,3/23/2022,09:40:25,740,30.4,63.2
190,3/23/2022,09:40:30,740,30.4,63.2
191,3/23/2022,09:40:35,740,30.3,63.3
192,3/23/2022,09:40:40,740,30.4,63.2
193,3/23/2022,09:40:45,741,30.4,63.3
194,3/23/2022,09:40:50,742,30.4,63.3
195,3/23/2022,09:40:55,749,30.3,63.4
196,3/23/2022,09:41:00,762,30.4,63.4
197,3/23/2022,09:41:05,761,30.4,63.5
198,3/23/2022,09:41:10,760,30.4,63.6
199,3/23/2022,09:41:15,758,30.4,63.6
200,3/23/2022,09:41:20,757,30.4,63.6
201,3/23/2022,09:41:25,757,30.4,63.7
202,3/23/2022,09:41:30,750,30.4,63.7
203,3/23/2022,09:41:35,749,30.4,63.7
204,3/23/2022,09:41:40,746,30.4,63.8
205,3/23/2022,09:41:45,747,30.4,63.8
206,3/23/2022,09:41:50,748,30.4,63.8
207,3/23/2022,09:41:55,748,30.4,63.8
208,3/23/2022,09:42:00,749,30.4,63.8
209,3/23/2022,09:42:05,749,30.4,63.8
210,3/23/2022,09:42:10,749,30.4,63.7
211,3/23/2022,09:42:15,750,30.4,63.6
212,3/23/2022,09:42:20,750,30.4,63.6
213,3/23/2022,09:42:25,749,30.4,63.5
214,3/23/2022,09:42:30,748,30.4,63.4
215,3/23/2022,09:42:35,747,30.4,63.3
216,3/23/2022,09:42:40,746,30.4,63.3
217,3/23/2022,09:42:45,744,30.4,63.2
218,3/23/2022,09:42:50,743,30.4,63.1
219,3/23/2022,09:42:55,742,30.4,63.1
220,3/23/2022,09:43:00,742,30.4,63.0
221,3/23/2022,09:43:05,742,30.4,62.9
222,3/23/2022,09:43:10,743,30.4,62.8
223,3/23/2022,09:43:15,742,30.4,62.7
224,3/23/2022,09:43:20,744,30.4,62.6
225,3/23/2022,09:43:25,745,30.4,62.6
226,3/23/2022,09:43:30,746,30.4,62.5
227,3/23/2022,09:43:35,747,30.4,62.5
228,3/23/2022,09:43:40,748,30.4,62.5
229,3/23/2022,09:43:45,749,30.4,62.5
230,3/23/2022,09:43:50,749,30.4,62.4
231,3/23/2022,09:43:55,749,30.4,62.5
232,3/23/2022,09:44:00,749,30.4,62.5
233,3/23/2022,09:44:05,749,30.4,62.6
234,3/23/2022,09:44:10,749,30.4,62.6
235,3/23/2022,09:44:15,751,30.4,62.6
236,3/23/2022,09:44:20,754,30.3,62.7
237,3/23/2022,09:44:25,755,30.3,62.8
238,3/23/2022,09:44:30,754,30.3,62.8
239,3/23/2022,09:44:35,754,30.3,62.9
240,3/23/2022,09:44:40,754,30.3,63.0
241,3/23/2022,09:44:45,754,30.3,63.1
242,3/23/2022,09:44:50,753,30.3,63.2
243,3/23/2022,09:44:55,753,30.3,63.2
244,3/23/2022,09:45:00,753,30.3,63.3
245,3/23/2022,09:45:05,755,30.3,63.4
246,3/23/2022,09:45:10,755,30.3,63.5
247,3/23/2022,09:45:15,756,30.3,63.5
248,3/23/2022,09:45:20,757,30.3,63.6
249,3/23/2022,09:45:25,757,30.3,63.7
250,3/23/2022,09:45:30,758,30.3,63.8
251,3/23/2022,09:45:35,758,30.3,63.8
252,3/23/2022,09:45:40,757,30.3,63.9
253,3/23/2022,09:45:45,756,30.3,63.8
254,3/23/2022,09:45:50,755,30.3,63.7
255,3/23/2022,09:45:55,754,30.3,63.7
256,3/23/2022,09:46:00,753,30.3,63.6
257,3/23/2022,09:46:05,752,30.3,63.6
258,3/23/2022,09:46:10,751,30.3,63.5
259,3/23/2022,09:46:15,751,30.3,63.4
260,3/23/2022,09:46:20,751,30.3,63.3
261,3/23/2022,09:46:25,750,30.3,63.2
262,3/23/2022,09:46:30,750,30.3,63.1
263,3/23/2022,09:46:35,750,30.3,63.1
264,3/23/2022,09:46:40,749,30.3,63.0
265,3/23/2022,09:46:45,748,30.3,62.9
266,3/23/2022,09:46:50,739,30.3,62.8
267,3/23/2022,09:46:55,739,30.3,62.7
268,3/23/2022,09:47:00,740,30.3,62.6
269,3/23/2022,09:47:05,741,30.3,62.6
270,3/23/2022,09:47:10,742,30.3,62.5
271,3/23/2022,09:47:15,743,30.3,62.5
272,3/23/2022,09:47:20,754,30.3,62.5
273,3/23/2022,09:47:25,750,30.3,62.5
274,3/23/2022,09:47:30,750,30.3,62.5
275,3/23/2022,09:47:35,749,30.3,62.5
276,3/23/2022,09:47:40,749,30.3,62.6
277,3/23/2022,09:47:45,750,30.3,62.6
278,3/23/2022,09:47:50,750,30.3,62.6
279,3/23/2022,09:47:55,750,30.3,62.6
280,3/23/2022,09:48:00,751,30.3,62.7
281,3/23/2022,09:48:05,750,30.3,62.7
282,3/23/2022,09:48:10,750,30.3,62.8
283,3/23/2022,09:48:15,749,30.3,62.8
284,3/23/2022,09:48:20,746,30.3,62.9
285,3/23/2022,09:48:25,746,30.3,62.9
286,3/23/2022,09:48:30,747,30.4,63.0
287,3/23/2022,09:48:35,747,30.4,63.0
288,3/23/2022,09:48:40,747,30.4,63.1
289,3/23/2022,09:48:45,746,30.4,63.1
290,3/23/2022,09:48:50,746,30.4,63.2
291,3/23/2022,09:48:55,747,30.4,63.2
292,3/23/2022,09:49:00,746,30.4,63.2
293,3/23/2022,09:49:05,746,30.4,63.2
294,3/23/2022,09:49:10,746,30.4,63.3
295,3/23/2022,09:49:15,746,30.4,63.3
296,3/23/2022,09:49:20,746,30.4,63.4
297,3/23/2022,09:49:25,746,30.4,63.4
298,3/23/2022,09:49:30,746,30.4,63.5
299,3/23/2022,09:49:35,746,30.4,63.5
300,3/23/2022,09:49:40,746,30.4,63.6
301,3/23/2022,09:49:45,746,30.4,63.6
302,3/23/2022,09:49:50,746,30.4,63.7
303,3/23/2022,09:49:55,746,30.4,63.7
304,3/23/2022,09:50:00,746,30.4,63.7
305,3/23/2022,09:50:05,746,30.4,63.8
306,3/23/2022,09:50:10,746,30.4,63.8
307,3/23/2022,09:50:15,746,30.4,63.8
308,3/23/2022,09:50:20,746,30.4,63.9
309,3/23/2022,09:50:25,746,30.4,63.8
310,3/23/2022,09:50:30,745,30.4,63.8
311,3/23/2022,09:50:35,746,30.4,63.7
312,3/23/2022,09:50:40,746,30.4,63.7
313,3/23/2022,09:50:45,745,30.4,63.6
314,3/23/2022,09:50:50,745,30.4,63.5
315,3/23/2022,09:50:55,744,30.4,63.5
316,3/23/2022,09:51:00,743,30.4,63.4
317,3/23/2022,09:51:05,744,30.4,63.3
318,3/23/2022,09:51:10,743,30.4,63.2
319,3/23/2022,09:51:15,742,30.4,63.2
320,3/23/2022,09:51:20,741,30.4,63.1
321,3/23/2022,09:51:25,741,30.4,63.0
322,3/23/2022,09:51:30,740,30.4,63.0
323,3/23/2022,09:51:35,740,30.4,62.9
324,3/23/2022,09:51:40,739,30.4,62.8
325,3/23/2022,09:51:45,739,30.4,62.7
326,3/23/2022,09:51:50,739,30.4,62.7
327,3/23/2022,09:51:55,739,30.4,62.6
328,3/23/2022,09:52:00,738,30.3,62.6
329,3/23/2022,09:52:05,738,30.3,62.6
330,3/23/2022,09:52:10,739,30.4,62.6
331,3/23/2022,09:52:15,739,30.3,62.6
332,3/23/2022,09:52:20,739,30.3,62.6
333,3/23/2022,09:52:25,739,30.3,62.6
334,3/23/2022,09:52:30,738,30.3,62.6
335,3/23/2022,09:52:35,739,30.3,62.7
336,3/23/2022,09:52:40,739,30.3,62.7
337,3/23/2022,09:52:45,740,30.3,62.8
338,3/23/2022,09:52:50,740,30.3,62.9
339,3/23/2022,09:52:55,741,30.3,62.9
340,3/23/2022,09:53:00,741,30.3,63.0
341,3/23/2022,09:53:05,742,30.3,63.1
342,3/23/2022,09:53:10,742,30.3,63.1
343,3/23/2022,09:53:15,743,30.3,63.2
344,3/23/2022,09:53:20,743,30.3,63.2
345,3/23/2022,09:53:25,742,30.3,63.3
346,3/23/2022,09:53:30,742,30.3,63.4
347,3/23/2022,09:53:35,742,30.3,63.5
348,3/23/2022,09:53:40,742,30.3,63.5
349,3/23/2022,09:53:45,740,30.3,63.6
350,3/23/2022,09:53:50,740,30.3,63.6
351,3/23/2022,09:53:55,739,30.3,63.7
352,3/23/2022,09:54:00,738,30.3,63.8
353,3/23/2022,09:54:05,737,30.3,63.8
354,3/23/2022,09:54:10,736,30.3,63.9
355,3/23/2022,09:54:15,724,30.3,63.9
356,3/23/2022,09:54:20,724,30.3,64.0
357,3/23/2022,09:54:25,722,30.3,64.0
358,3/23/2022,09:54:30,723,30.3,63.9
359,3/23/2022,09:54:35,724,30.3,63.8
360,3/23/2022,09:54:40,726,30.3,63.8
361,3/23/2022,09:54:45,727,30.3,63.8
362,3/23/2022,09:54:50,737,30.3,63.6
363,3/23/2022,09:54:55,740,30.3,63.6
364,3/23/2022,09:55:00,740,30.3,63.5
365,3/23/2022,09:55:05,740,30.3,63.4
366,3/23/2022,09:55:10,740,30.3,63.3
367,3/23/2022,09:55:15,740,30.3,63.2
368,3/23/2022,09:55:20,740,30.3,63.1
369,3/23/2022,09:55:25,738,30.3,62.9
370,3/23/2022,09:55:30,739,30.3,62.9
371,3/23/2022,09:55:35,738,30.3,62.8
372,3/23/2022,09:55:40,738,30.3,62.7
373,3/23/2022,09:55:45,736,30.3,62.7
374,3/23/2022,09:55:50,736,30.3,62.6
375,3/23/2022,09:55:55,736,30.3,62.6
376,3/23/2022,09:56:00,735,30.3,62.5
377,3/23/2022,09:56:05,735,30.3,62.5
378,3/23/2022,09:56:10,735,30.3,62.5
379,3/23/2022,09:56:15,734,30.3,62.4
380,3/23/2022,09:56:20,735,30.3,62.5
381,3/23/2022,09:56:25,734,30.3,62.5
382,3/23/2022,09:56:30,734,30.4,62.5
383,3/23/2022,09:56:35,734,30.4,62.6
384,3/23/2022,09:56:40,736,30.4,62.6
385,3/23/2022,09:56:45,737,30.4,62.7
386,3/23/2022,09:56:50,751,30.4,62.7
387,3/23/2022,09:56:55,751,30.4,62.8
388,3/23/2022,09:57:00,757,30.4,62.8
389,3/23/2022,09:57:05,756,30.4,62.9
390,3/23/2022,09:57:10,756,30.4,63.0
391,3/23/2022,09:57:15,755,30.4,63.1
392,3/23/2022,09:57:20,755,30.4,63.1
393,3/23/2022,09:57:25,755,30.4,63.1
394,3/23/2022,09:57:30,755,30.4,63.2
395,3/23/2022,09:57:35,754,30.4,63.2
396,3/23/2022,09:57:40,754,30.4,63.3
397,3/23/2022,09:57:45,754,30.4,63.4
398,3/23/2022,09:57:50,755,30.4,63.4
399,3/23/2022,09:57:55,755,30.4,63.5
400,3/23/2022,09:58:00,755,30.4,63.5
401,3/23/2022,09:58:05,755,30.4,63.6
402,3/23/2022,09:58:10,756,30.4,63.6
403,3/23/2022,09:58:15,757,30.4,63.7
404,3/23/2022,09:58:20,758,30.4,63.7
405,3/23/2022,09:58:25,759,30.4,63.8
406,3/23/2022,09:58:30,759,30.4,63.8
407,3/23/2022,09:58:35,760,30.4,63.7
408,3/23/2022,09:58:40,760,30.4,63.7
409,3/23/2022,09:58:45,760,30.4,63.6
410,3/23/2022,09:58:50,760,30.4,63.6
411,3/23/2022,09:58:55,760,30.4,63.4
412,3/23/2022,09:59:00,759,30.4,63.4
413,3/23/2022,09:59:05,759,30.4,63.3
414,3/23/2022,09:59:10,759,30.4,63.2
415,3/23/2022,09:59:15,758,30.3,63.1
416,3/23/2022,09:59:20,757,30.3,63.1
417,3/23/2022,09:59:25,757,30.3,63.0
418,3/23/2022,09:59:30,757,30.3,62.9
419,3/23/2022,09:59:35,757,30.3,62.8
420,3/23/2022,09:59:40,757,30.3,62.8
421,3/23/2022,09:59:45,757,30.3,62.7
422,3/23/2022,09:59:50,758,30.3,62.6
423,3/23/2022,09:59:55,758,30.3,62.6
424,3/23/2022,10:00:00,759,30.3,62.6
425,3/23/2022,10:00:05,760,30.3,62.6
426,3/23/2022,10:00:10,761,30.3,62.6
427,3/23/2022,10:00:15,762,30.3,62.6
428,3/23/2022,10:00:20,763,30.3,62.6
429,3/23/2022,10:00:25,765,30.3,62.7
430,3/23/2022,10:00:30,766,30.3,62.7
431,3/23/2022,10:00:35,767,30.3,62.7
432,3/23/2022,10:00:40,768,30.3,62.8
433,3/23/2022,10:00:45,769,30.3,62.8
434,3/23/2022,10:00:50,769,30.3,62.9
435,3/23/2022,10:00:55,769,30.3,62.9
436,3/23/2022,10:01:00,769,30.3,63.0
437,3/23/2022,10:01:05,769,30.3,63.1
438,3/23/2022,10:01:10,769,30.3,63.1
439,3/23/2022,10:01:15,768,30.3,63.2
440,3/23/2022,10:01:20,768,30.3,63.3
441,3/23/2022,10:01:25,766,30.3,63.4
442,3/23/2022,10:01:30,758,30.3,63.4
443,3/23/2022,10:01:35,758,30.3,63.5
444,3/23/2022,10:01:40,758,30.3,63.6
445,3/23/2022,10:01:45,758,30.3,63.6
446,3/23/2022,10:01:50,758,30.3,63.7
447,3/23/2022,10:01:55,758,30.3,63.8
448,3/23/2022,10:02:00,758,30.3,63.8
449,3/23/2022,10:02:05,758,30.3,63.9
450,3/23/2022,10:02:10,757,30.3,64.0
451,3/23/2022,10:02:15,757,30.3,64.0
452,3/23/2022,10:02:20,757,30.3,64.1
453,3/23/2022,10:02:25,757,30.3,64.0
454,3/23/2022,10:02:30,757,30.3,63.9
455,3/23/2022,10:02:35,757,30.3,63.9
456,3/23/2022,10:02:40,757,30.3,63.8
457,3/23/2022,10:02:45,757,30.3,63.7
458,3/23/2022,10:02:50,759,30.3,63.7
459,3/23/2022,10:02:55,758,30.3,63.6
460,3/23/2022,10:03:00,758,30.3,63.4
461,3/23/2022,10:03:05,759,30.3,63.3
462,3/23/2022,10:03:10,759,30.3,63.2
463,3/23/2022,10:03:15,759,30.3,63.1
464,3/23/2022,10:03:20,759,30.3,63.0
465,3/23/2022,10:03:25,759,30.3,62.9
466,3/23/2022,10:03:30,759,30.3,62.8
467,3/23/2022,10:03:35,760,30.3,62.7
468,3/23/2022,10:03:40,760,30.3,62.7
469,3/23/2022,10:03:45,761,30.3,62.6
470,3/23/2022,10:03:50,762,30.3,62.6
471,3/23/2022,10:03:55,762,30.3,62.5
472,3/23/2022,10:04:00,763,30.3,62.5
473,3/23/2022,10:04:05,764,30.3,62.5
474,3/23/2022,10:04:10,764,30.3,62.5
475,3/23/2022,10:04:15,765,30.3,62.4
476,3/23/2022,10:04:20,765,30.4,62.5
477,3/23/2022,10:04:25,764,30.3,62.5
478,3/23/2022,10:04:30,765,30.4,62.5
479,3/23/2022,10:04:35,764,30.3,62.5
480,3/23/2022,10:04:40,765,30.3,62.6
481,3/23/2022,10:04:45,765,30.4,62.6
482,3/23/2022,10:04:50,764,30.4,62.7
483,3/23/2022,10:04:55,764,30.4,62.7
484,3/23/2022,10:05:00,764,30.4,62.8
485,3/23/2022,10:05:05,764,30.4,62.9
486,3/23/2022,10:05:10,763,30.4,62.9
487,3/23/2022,10:05:15,763,30.4,63.0
488,3/23/2022,10:05:20,761,30.4,63.0
489,3/23/2022,10:05:25,747,30.4,63.1
490,3/23/2022,10:05:30,748,30.4,63.2
491,3/23/2022,10:05:35,747,30.4,63.2
492,3/23/2022,10:05:40,748,30.4,63.2
493,3/23/2022,10:05:45,748,30.4,63.3
494,3/23/2022,10:05:50,748,30.4,63.3
495,3/23/2022,10:05:55,748,30.4,63.4
496,3/23/2022,10:06:00,749,30.4,63.5
497,3/23/2022,10:06:05,749,30.4,63.5
498,3/23/2022,10:06:10,750,30.4,63.5
499,3/23/2022,10:06:15,750,30.4,63.6
500,3/23/2022,10:06:20,749,30.4,63.7
501,3/23/2022,10:06:25,749,30.4,63.7
502,3/23/2022,10:06:30,748,30.4,63.8
503,3/23/2022,10:06:35,749,30.3,63.8
504,3/23/2022,10:06:40,749,30.3,63.9
505,3/23/2022,10:06:45,749,30.3,63.9
506,3/23/2022,10:06:50,748,30.3,63.9
507,3/23/2022,10:06:55,749,30.3,63.8
508,3/23/2022,10:07:00,749,30.3,63.8
509,3/23/2022,10:07:05,748,30.3,63.7
510,3/23/2022,10:07:10,748,30.3,63.7
511,3/23/2022,10:07:15,747,30.3,63.6
512,3/23/2022,10:07:20,747,30.3,63.5
513,3/23/2022,10:07:25,746,30.3,63.5
514,3/23/2022,10:07:30,745,30.3,63.4
515,3/23/2022,10:07:35,746,30.3,63.3
516,3/23/2022,10:07:40,747,30.3,63.3
517,3/23/2022,10:07:45,748,30.3,63.2
518,3/23/2022,10:07:50,749,30.3,63.1
519,3/23/2022,10:07:55,750,30.3,63.0
520,3/23/2022,10:08:00,751,30.3,63.0
521,3/23/2022,10:08:05,751,30.3,62.9
522,3/23/2022,10:08:10,751,30.3,62.8
523,3/23/2022,10:08:15,752,30.3,62.8
524,3/23/2022,10:08:20,752,30.3,62.7
525,3/23/2022,10:08:25,752,30.3,62.7
526,3/23/2022,10:08:30,752,30.3,62.7
527,3/23/2022,10:08:35,753,30.3,62.6
528,3/23/2022,10:08:40,753,30.3,62.6
529,3/23/2022,10:08:45,753,30.3,62.6
530,3/23/2022,10:08:50,753,30.3,62.7
531,3/23/2022,10:08:55,754,30.3,62.7
532,3/23/2022,10:09:00,754,30.3,62.7
533,3/23/2022,10:09:05,754,30.3,62.8
534,3/23/2022,10:09:10,754,30.3,62.8
535,3/23/2022,10:09:15,754,30.3,62.9
536,3/23/2022,10:09:20,754,30.3,62.9
537,3/23/2022,10:09:25,753,30.3,63.0
538,3/23/2022,10:09:30,752,30.3,63.0
539,3/23/2022,10:09:35,752,30.3,63.1
540,3/23/2022,10:09:40,751,30.3,63.2
541,3/23/2022,10:09:45,751,30.3,63.2
542,3/23/2022,10:09:50,751,30.3,63.3
543,3/23/2022,10:09:55,750,30.3,63.3
544,3/23/2022,10:10:00,751,30.3,63.4
545,3/23/2022,10:10:05,752,30.3,63.4
546,3/23/2022,10:10:10,752,30.3,63.5
547,3/23/2022,10:10:15,752,30.3,63.5
548,3/23/2022,10:10:20,752,30.3,63.6
549,3/23/2022,10:10:25,752,30.3,63.7
550,3/23/2022,10:10:30,752,30.3,63.7
551,3/23/2022,10:10:35,752,30.3,63.7
552,3/23/2022,10:10:40,752,30.3,63.8
553,3/23/2022,10:10:45,752,30.3,63.8
554,3/23/2022,10:10:50,752,30.3,63.8
555,3/23/2022,10:10:55,751,30.3,63.9
556,3/23/2022,10:11:00,750,30.3,64.0
