Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
45,3/26/2022,20:48:25,750,30.3,63.0
46,3/26/2022,20:48:30,751,30.3,63.1
47,3/26/2022,20:48:35,751,30.3,63.1
48,3/26/2022,20:48:40,752,30.3,63.2
49,3/26/2022,20:48:45,753,30.4,63.2
50,3/26/2022,20:48:50,754,30.3,63.2
51,3/26/2022,20:48:55,767,30.3,63.3
52,3/26/2022,20:49:00,764,30.4,63.3
53,3/26/2022,20:49:05,763,30.4,63.3
54,3/26/2022,20:49:10,761,30.3,63.3
55,3/26/2022,20:49:15,761,30.4,63.3
56,3/26/2022,20:49:20,760,30.4,63.3
57,3/26/2022,20:49:25,747,30.4,63.3
58,3/26/2022,20:49:30,742,30.4,63.4
59,3/26/2022,20:49:35,742,30.4,63.3
60,3/26/2022,20:49:40,742,30.4,63.3
61,3/26/2022,20:49:45,742,30.4,63.3
62,3/26/2022,20:49:50,743,30.4,63.3
63,3/26/2022,20:49:55,743,30.4,63.3
64,3/26/2022,20:50:00,744,30.4,63.3
65,3/26/2022,20:50:05,744,30.4,63.3
66,3/26/2022,20:50:10,744,30.4,63.4
67,3/26/2022,20:50:15,743,30.4,63.4
68,3/26/2022,20:50:20,744,30.4,63.4
69,3/26/2022,20:50:25,744,30.4,63.4
70,3/26/2022,20:50:30,744,30.4,63.4
71,3/26/2022,20:50:35,744,30.4,63.4
72,3/26/2022,20:50:40,744,30.4,63.4
73,3/26/2022,20:50:45,744,30.4,63.4
74,3/26/2022,20:50:50,743,30.4,63.5
75,3/26/2022,20:50:55,743,30.4,63.5
76,3/26/2022,20:51:00,742,30.4,63.6
77,3/26/2022,20:51:05,742,30.4,63.6
78,3/26/2022,20:51:10,741,30.4,63.6
79,3/26/2022,20:51:15,741,30.4,63.6
80,3/26/2022,20:51:20,740,30.4,63.6
81,3/26/2022,20:51:25,740,30.4,63.6
82,3/26/2022,20:51:30,740,30.4,63.6
83,3/26/2022,20:51:35,740,30.4,63.6
84,3/26/2022,20:51:40,739,30.4,63.7
85,3/26/2022,20:51:45,739,30.3,63.7
86,3/26/2022,20:51:50,739,30.4,63.7
87,3/26/2022,20:51:55,739,30.3,63.8
88,3/26/2022,20:52:00,739,30.3,63.8
89,3/26/2022,20:52:05,739,30.3,63.9
90,3/26/2022,20:52:10,739,30.3,63.9
91,3/26/2022,20:52:15,738,30.3,64.0
92,3/26/2022,20:52:20,737,30.3,64.0
93,3/26/2022,20:52:25,731,30.3,64.0
94,3/26/2022,20:52:30,731,30.3,63.9
95,3/26/2022,20:52:35,732,30.3,63.9
96,3/26/2022,20:52:40,733,30.3,63.8
97,3/26/2022,20:52:45,735,30.3,63.8
98,3/26/2022,20:52:50,738,30.3,63.7
99,3/26/2022,20:52:55,743,30.3,63.7
100,3/26/2022,20:53:00,743,30.3,63.6
101,3/26/2022,20:53:05,744,30.3,63.6
102,3/26/2022,20:53:10,751,30.3,63.5
103,3/26/2022,20:53:15,749,30.3,63.4
104,3/26/2022,20:53:20,749,30.3,63.3
105,3/26/2022,20:53:25,750,30.3,63.3
106,3/26/2022,20:53:30,750,30.3,63.2
107,3/26/2022,20:53:35,751,30.3,63.1
108,3/26/2022,20:53:40,752,30.3,63.1
109,3/26/2022,20:53:45,752,30.3,63.0
110,3/26/2022,20:53:50,753,30.3,62.9
111,3/26/2022,20:53:55,753,30.3,62.9
112,3/26/2022,20:54:00,754,30.3,62.8
113,3/26/2022,20:54:05,754,30.3,62.8
114,3/26/2022,20:54:10,754,30.3,62.8
115,3/26/2022,20:54:15,754,30.3,62.7
116,3/26/2022,20:54:20,754,30.3,62.7
117,3/26/2022,20:54:25,754,30.3,62.8
118,3/26/2022,20:54:30,754,30.3,62.8
119,3/26/2022,20:54:35,754,30.3,62.8
120,3/26/2022,20:54:40,754,30.3,62.8
121,3/26/2022,20:54:45,754,30.3,62.9
122,3/26/2022,20:54:50,753,30.3,62.9
123,3/26/2022,20:54:55,752,30.3,62.9
124,3/26/2022,20:55:00,746,30.3,63.0
125,3/26/2022,20:55:05,743,30.3,63.0
126,3/26/2022,20:55:10,742,30.3,63.1
127,3/26/2022,20:55:15,742,30.3,63.1
128,3/26/2022,20:55:20,741,30.3,63.1
129,3/26/2022,20:55:25,740,30.3,63.2
130,3/26/2022,20:55:30,739,30.3,63.2
131,3/26/2022,20:55:35,738,30.3,63.2
132,3/26/2022,20:55:40,739,30.3,63.3
133,3/26/2022,20:55:45,739,30.3,63.3
134,3/26/2022,20:55:50,740,30.3,63.4
135,3/26/2022,20:55:55,740,30.3,63.4
136,3/26/2022,20:56:00,740,30.3,63.4
137,3/26/2022,20:56:05,740,30.3,63.4
138,3/26/2022,20:56:10,741,30.3,63.4
139,3/26/2022,20:56:15,740,30.3,63.4
140,3/26/2022,20:56:20,740,30.3,63.4
141,3/26/2022,20:56:25,739,30.3,63.4
142,3/26/2022,20:56:30,739,30.3,63.5
143,3/26/2022,20:56:35,738,30.3,63.5
144,3/26/2022,20:56:40,738,30.3,63.5
145,3/26/2022,20:56:45,738,30.3,63.4
146,3/26/2022,20:56:50,738,30.3,63.5
147,3/26/2022,20:56:55,739,30.3,63.5
148,3/26/2022,20:57:00,739,30.4,63.5
149,3/26/2022,20:57:05,739,30.3,63.5
150,3/26/2022,20:57:10,740,30.4,63.5
151,3/26/2022,20:57:15,740,30.4,63.5
152,3/26/2022,20:57:20,740,30.4,63.5
153,3/26/2022,20:57:25,740,30.4,63.5
154,3/26/2022,20:57:30,740,30.4,63.5
155,3/26/2022,20:57:35,740,30.4,63.5
156,3/26/2022,20:57:40,740,30.4,63.5
157,3/26/2022,20:57:45,739,30.4,63.5
158,3/26/2022,20:57:50,738,30.4,63.5
159,3/26/2022,20:57:55,738,30.4,63.4
160,3/26/2022,20:58:00,736,30.4,63.4
161,3/26/2022,20:58:05,726,30.4,63.4
162,3/26/2022,20:58:10,726,30.4,63.4
163,3/26/2022,20:58:15,725,30.4,63.4
164,3/26/2022,20:58:20,725,30.4,63.4
165,3/26/2022,20:58:25,726,30.4,63.4
166,3/26/2022,20:58:30,726,30.4,63.5
167,3/26/2022,20:58:35,727,30.4,63.5
168,3/26/2022,20:58:40,727,30.4,63.5
169,3/26/2022,20:58:45,727,30.4,63.6
170,3/26/2022,20:58:50,727,30.4,63.6
171,3/26/2022,20:58:55,727,30.4,63.7
172,3/26/2022,20:59:00,727,30.4,63.7
173,3/26/2022,20:59:05,728,30.4,63.7
174,3/26/2022,20:59:10,728,30.4,63.8
175,3/26/2022,20:59:15,729,30.4,63.8
176,3/26/2022,20:59:20,730,30.4,63.8
177,3/26/2022,20:59:25,730,30.4,63.8
178,3/26/2022,20:59:30,731,30.4,63.8
179,3/26/2022,20:59:35,731,30.4,63.8
180,3/26/2022,20:59:40,732,30.4,63.9
181,3/26/2022,20:59:45,732,30.4,63.9
182,3/26/2022,20:59:50,732,30.4,63.9
183,3/26/2022,20:59:55,732,30.4,63.9
184,3/26/2022,21:00:00,732,30.4,63.8
185,3/26/2022,21:00:05,731,30.4,63.7
186,3/26/2022,21:00:10,730,30.4,63.7
187,3/26/2022,21:00:15,730,30.3,63.7
188,3/26/2022,21:00:20,729,30.3,63.6
189,3/26/2022,21:00:25,728,30.3,63.6
190,3/26/2022,21:00:30,727,30.3,63.5
191,3/26/2022,21:00:35,727,30.3,63.4
192,3/26/2022,21:00:40,728,30.3,63.4
193,3/26/2022,21:00:45,729,30.3,63.4
194,3/26/2022,21:00:50,729,30.3,63.3
195,3/26/2022,21:00:55,729,30.3,63.3
196,3/26/2022,21:01:00,736,30.3,63.2
197,3/26/2022,21:01:05,737,30.3,63.2
198,3/26/2022,21:01:10,736,30.3,63.1
199,3/26/2022,21:01:15,735,30.3,63.1
200,3/26/2022,21:01:20,735,30.3,63.0
201,3/26/2022,21:01:25,735,30.3,63.0
202,3/26/2022,21:01:30,735,30.3,62.9
203,3/26/2022,21:01:35,736,30.3,62.8
204,3/26/2022,21:01:40,735,30.3,62.8
205,3/26/2022,21:01:45,736,30.3,62.7
206,3/26/2022,21:01:50,736,30.3,62.7
207,3/26/2022,21:01:55,738,30.3,62.7
208,3/26/2022,21:02:00,739,30.3,62.7
209,3/26/2022,21:02:05,740,30.3,62.7
210,3/26/2022,21:02:10,747,30.3,62.7
211,3/26/2022,21:02:15,747,30.3,62.7
212,3/26/2022,21:02:20,749,30.3,62.7
213,3/26/2022,21:02:25,750,30.3,62.8
214,3/26/2022,21:02:30,752,30.3,62.8
215,3/26/2022,21:02:35,753,30.3,62.8
216,3/26/2022,21:02:40,754,30.3,62.9
217,3/26/2022,21:02:45,755,30.3,62.9
218,3/26/2022,21:02:50,756,30.3,63.0
219,3/26/2022,21:02:55,757,30.3,63.0
220,3/26/2022,21:03:00,757,30.3,63.1
221,3/26/2022,21:03:05,758,30.3,63.1
222,3/26/2022,21:03:10,758,30.3,63.2
223,3/26/2022,21:03:15,759,30.3,63.2
224,3/26/2022,21:03:20,759,30.3,63.2
225,3/26/2022,21:03:25,758,30.3,63.3
226,3/26/2022,21:03:30,758,30.3,63.3
227,3/26/2022,21:03:35,758,30.3,63.3
228,3/26/2022,21:03:40,758,30.3,63.4
229,3/26/2022,21:03:45,759,30.3,63.2
230,3/26/2022,21:03:50,760,30.3,63.0
231,3/26/2022,21:03:55,772,30.3,62.9
232,3/26/2022,21:04:00,768,30.3,62.7
233,3/26/2022,21:04:05,766,30.3,62.6
234,3/26/2022,21:04:10,763,30.3,62.5
235,3/26/2022,21:04:15,764,30.3,62.3
236,3/26/2022,21:04:20,765,30.3,62.1
237,3/26/2022,21:04:25,765,30.3,62.0
238,3/26/2022,21:04:30,765,30.3,61.9
239,3/26/2022,21:04:35,766,30.3,61.7
240,3/26/2022,21:04:40,766,30.3,61.6
241,3/26/2022,21:04:45,766,30.3,61.5
242,3/26/2022,21:04:50,766,30.3,61.5
243,3/26/2022,21:04:55,766,30.3,61.3
244,3/26/2022,21:05:00,765,30.3,61.2
245,3/26/2022,21:05:05,765,30.3,61.1
246,3/26/2022,21:05:10,764,30.3,61.0
247,3/26/2022,21:05:15,764,30.3,60.9
248,3/26/2022,21:05:20,763,30.3,60.8
249,3/26/2022,21:05:25,763,30.3,60.7
250,3/26/2022,21:05:30,762,30.3,60.6
251,3/26/2022,21:05:35,762,30.3,60.6
252,3/26/2022,21:05:40,762,30.3,60.4
253,3/26/2022,21:05:45,761,30.2,60.4
254,3/26/2022,21:05:50,760,30.2,60.3
255,3/26/2022,21:05:55,758,30.2,60.2
256,3/26/2022,21:06:00,756,30.2,60.1
257,3/26/2022,21:06:05,755,30.2,60.1
258,3/26/2022,21:06:10,755,30.2,60.0
259,3/26/2022,21:06:15,755,30.2,59.9
260,3/26/2022,21:06:20,755,30.2,59.8
261,3/26/2022,21:06:25,755,30.2,59.7
262,3/26/2022,21:06:30,756,30.2,59.7
263,3/26/2022,21:06:35,756,30.2,59.6
264,3/26/2022,21:06:40,756,30.2,59.6
265,3/26/2022,21:06:45,756,30.2,59.5
266,3/26/2022,21:06:50,756,30.1,59.4
267,3/26/2022,21:06:55,756,30.1,59.4
268,3/26/2022,21:07:00,757,30.1,59.3
269,3/26/2022,21:07:05,756,30.1,59.3
270,3/26/2022,21:07:10,756,30.1,59.1
271,3/26/2022,21:07:15,755,30.1,59.1
272,3/26/2022,21:07:20,743,30.0,59.0
273,3/26/2022,21:07:25,743,30.0,59.0
274,3/26/2022,21:07:30,743,30.0,58.9
275,3/26/2022,21:07:35,744,30.0,58.9
276,3/26/2022,21:07:40,744,30.0,58.8
277,3/26/2022,21:07:45,746,30.0,58.7
278,3/26/2022,21:07:50,746,29.9,58.7
279,3/26/2022,21:07:55,746,29.9,58.6
280,3/26/2022,21:08:00,747,29.9,58.6
281,3/26/2022,21:08:05,746,29.9,58.5
282,3/26/2022,21:08:10,747,29.9,58.5
283,3/26/2022,21:08:15,747,29.9,58.5
284,3/26/2022,21:08:20,748,29.8,58.4
285,3/26/2022,21:08:25,748,29.8,58.4
286,3/26/2022,21:08:30,749,29.8,58.3
287,3/26/2022,21:08:35,750,29.8,58.3
288,3/26/2022,21:08:40,751,29.8,58.3
289,3/26/2022,21:08:45,751,29.7,58.2
290,3/26/2022,21:08:50,751,29.7,58.2
291,3/26/2022,21:08:55,751,29.7,58.1
292,3/26/2022,21:09:00,751,29.7,58.2
293,3/26/2022,21:09:05,752,29.6,58.1
294,3/26/2022,21:09:10,752,29.6,58.1
295,3/26/2022,21:09:15,752,29.6,58.1
296,3/26/2022,21:09:20,753,29.6,58.0
297,3/26/2022,21:09:25,755,29.6,58.0
298,3/26/2022,21:09:30,755,29.5,58.0
299,3/26/2022,21:09:35,756,29.5,57.9
300,3/26/2022,21:09:40,756,29.5,57.9
301,3/26/2022,21:09:45,756,29.5,57.9
302,3/26/2022,21:09:50,756,29.5,57.9
303,3/26/2022,21:09:55,757,29.4,57.8
304,3/26/2022,21:10:00,757,29.4,57.8
305,3/26/2022,21:10:05,756,29.4,57.8
306,3/26/2022,21:10:10,755,29.4,57.8
307,3/26/2022,21:10:15,756,29.3,57.8
308,3/26/2022,21:10:20,755,29.3,57.8
309,3/26/2022,21:10:25,752,29.3,57.7
310,3/26/2022,21:10:30,752,29.3,57.7
311,3/26/2022,21:10:35,753,29.3,57.7
312,3/26/2022,21:10:40,752,29.3,57.7
313,3/26/2022,21:10:45,753,29.3,57.6
314,3/26/2022,21:10:50,753,29.3,57.6
315,3/26/2022,21:10:55,753,29.2,57.6
316,3/26/2022,21:11:00,753,29.2,57.5
317,3/26/2022,21:11:05,753,29.2,57.6
318,3/26/2022,21:11:10,754,29.2,57.5
319,3/26/2022,21:11:15,755,29.2,57.5
320,3/26/2022,21:11:20,755,29.2,57.5
321,3/26/2022,21:11:25,755,29.2,57.5
322,3/26/2022,21:11:30,756,29.1,57.4
323,3/26/2022,21:11:35,755,29.1,57.4
324,3/26/2022,21:11:40,755,29.1,57.4
325,3/26/2022,21:11:45,747,29.1,57.3
326,3/26/2022,21:11:50,747,29.1,57.3
327,3/26/2022,21:11:55,746,29.1,57.3
328,3/26/2022,21:12:00,747,29.1,57.3
329,3/26/2022,21:12:05,746,29.1,57.2
330,3/26/2022,21:12:10,746,29.1,57.2
331,3/26/2022,21:12:15,749,29.1,57.2
332,3/26/2022,21:12:20,749,29.0,57.1
333,3/26/2022,21:12:25,750,29.0,57.1
334,3/26/2022,21:12:30,751,29.0,57.0
335,3/26/2022,21:12:35,752,29.0,57.1
336,3/26/2022,21:12:40,753,29.0,57.0
337,3/26/2022,21:12:45,753,29.0,57.0
338,3/26/2022,21:12:50,753,29.0,57.0
339,3/26/2022,21:12:55,754,29.0,56.9
340,3/26/2022,21:13:00,754,29.0,56.9
341,3/26/2022,21:13:05,755,29.0,56.9
342,3/26/2022,21:13:10,755,28.9,56.9
343,3/26/2022,21:13:15,754,28.9,56.8
344,3/26/2022,21:13:20,755,28.9,56.8
345,3/26/2022,21:13:25,754,28.9,56.8
346,3/26/2022,21:13:30,754,28.9,56.7
347,3/26/2022,21:13:35,754,28.9,56.7
348,3/26/2022,21:13:40,753,28.9,56.7
349,3/26/2022,21:13:45,753,28.9,56.6
350,3/26/2022,21:13:50,753,28.9,56.6
351,3/26/2022,21:13:55,752,28.8,56.6
352,3/26/2022,21:14:00,735,28.8,56.6
353,3/26/2022,21:14:05,735,28.8,56.6
354,3/26/2022,21:14:10,737,28.8,56.6
355,3/26/2022,21:14:15,738,28.8,56.6
356,3/26/2022,21:14:20,741,28.8,56.6
357,3/26/2022,21:14:25,742,28.7,56.6
358,3/26/2022,21:14:30,743,28.7,56.5
359,3/26/2022,21:14:35,743,28.7,56.5
360,3/26/2022,21:14:40,744,28.7,56.5
361,3/26/2022,21:14:45,744,28.7,56.5
362,3/26/2022,21:14:50,744,28.7,56.5
363,3/26/2022,21:14:55,744,28.6,56.5
364,3/26/2022,21:15:00,744,28.6,56.5
365,3/26/2022,21:15:05,743,28.6,56.5
366,3/26/2022,21:15:10,743,28.6,56.5
367,3/26/2022,21:15:15,743,28.6,56.5
368,3/26/2022,21:15:20,743,28.5,56.5
369,3/26/2022,21:15:25,743,28.5,56.5
370,3/26/2022,21:15:30,743,28.5,56.5
371,3/26/2022,21:15:35,744,28.5,56.5
372,3/26/2022,21:15:40,744,28.5,56.5
373,3/26/2022,21:15:45,745,28.5,56.5
374,3/26/2022,21:15:50,745,28.4,56.5
375,3/26/2022,21:15:55,746,28.4,56.5
376,3/26/2022,21:16:00,746,28.4,56.5
377,3/26/2022,21:16:05,747,28.4,56.5
378,3/26/2022,21:16:10,747,28.4,56.5
379,3/26/2022,21:16:15,747,28.4,56.6
380,3/26/2022,21:16:20,748,28.3,56.6
381,3/26/2022,21:16:25,749,28.3,56.6
382,3/26/2022,21:16:30,748,28.3,56.6
383,3/26/2022,21:16:35,747,28.3,56.6
384,3/26/2022,21:16:40,746,28.3,56.6
385,3/26/2022,21:16:45,745,28.3,56.6
386,3/26/2022,21:16:50,744,28.2,56.6
387,3/26/2022,21:16:55,742,28.2,56.6
388,3/26/2022,21:17:00,741,28.2,56.6
389,3/26/2022,21:17:05,740,28.2,56.6
390,3/26/2022,21:17:10,739,28.2,56.7
391,3/26/2022,21:17:15,739,28.2,56.6
392,3/26/2022,21:17:20,740,28.2,56.7
393,3/26/2022,21:17:25,742,28.1,56.7
394,3/26/2022,21:17:30,743,28.1,56.7
395,3/26/2022,21:17:35,744,28.1,56.7
396,3/26/2022,21:17:40,758,28.1,56.7
397,3/26/2022,21:17:45,762,28.1,56.7
398,3/26/2022,21:17:50,762,28.1,56.7
399,3/26/2022,21:17:55,763,28.1,56.7
400,3/26/2022,21:18:00,764,28.1,56.7
401,3/26/2022,21:18:05,764,28.1,56.7
402,3/26/2022,21:18:10,764,28.1,56.7
403,3/26/2022,21:18:15,764,28.1,56.7
404,3/26/2022,21:18:20,764,28.1,56.7
405,3/26/2022,21:18:25,765,28.0,56.7
406,3/26/2022,21:18:30,765,28.0,56.7
407,3/26/2022,21:18:35,766,28.0,56.7
408,3/26/2022,21:18:40,767,28.0,56.7
409,3/26/2022,21:18:45,785,28.0,56.7
410,3/26/2022,21:18:50,783,28.0,56.6
411,3/26/2022,21:18:55,784,28.0,56.6
412,3/26/2022,21:19:00,783,28.0,56.7
413,3/26/2022,21:19:05,784,28.0,56.7
414,3/26/2022,21:19:10,785,28.0,56.7
415,3/26/2022,21:19:15,785,28.0,56.6
416,3/26/2022,21:19:20,784,27.9,56.7
417,3/26/2022,21:19:25,786,27.9,56.6
418,3/26/2022,21:19:30,787,27.9,56.7
419,3/26/2022,21:19:35,788,27.9,56.7
420,3/26/2022,21:19:40,788,27.9,56.7
421,3/26/2022,21:19:45,789,27.9,56.6
422,3/26/2022,21:19:50,790,27.9,56.6
423,3/26/2022,21:19:55,791,27.9,56.6
424,3/26/2022,21:20:00,792,27.9,56.6
425,3/26/2022,21:20:05,793,27.8,56.6
426,3/26/2022,21:20:10,794,27.8,56.6
427,3/26/2022,21:20:15,794,27.8,56.6
428,3/26/2022,21:20:20,793,27.8,56.6
429,3/26/2022,21:20:25,793,27.8,56.7
430,3/26/2022,21:20:30,792,27.8,56.6
431,3/26/2022,21:20:35,791,27.8,56.6
432,3/26/2022,21:20:40,780,27.8,56.7
433,3/26/2022,21:20:45,781,27.7,56.7
434,3/26/2022,21:20:50,782,27.7,56.7
435,3/26/2022,21:20:55,782,27.7,56.7
436,3/26/2022,21:21:00,783,27.7,56.7
437,3/26/2022,21:21:05,785,27.7,56.7
438,3/26/2022,21:21:10,785,27.7,56.7
439,3/26/2022,21:21:15,786,27.6,56.7
440,3/26/2022,21:21:20,786,27.6,56.7
441,3/26/2022,21:21:25,787,27.6,56.7
442,3/26/2022,21:21:30,786,27.6,56.7
443,3/26/2022,21:21:35,786,27.6,56.8
444,3/26/2022,21:21:40,782,27.6,56.8
445,3/26/2022,21:21:45,782,27.5,56.8
446,3/26/2022,21:21:50,782,27.5,56.8
447,3/26/2022,21:21:55,780,27.5,56.8
448,3/26/2022,21:22:00,780,27.5,56.8
449,3/26/2022,21:22:05,780,27.5,56.9
450,3/26/2022,21:22:10,781,27.5,56.9
451,3/26/2022,21:22:15,781,27.5,56.9
452,3/26/2022,21:22:20,782,27.4,56.9
453,3/26/2022,21:22:25,781,27.4,56.9
454,3/26/2022,21:22:30,782,27.4,56.9
455,3/26/2022,21:22:35,782,27.4,56.9
456,3/26/2022,21:22:40,782,27.4,57.0
457,3/26/2022,21:22:45,782,27.4,57.0
458,3/26/2022,21:22:50,783,27.4,57.0
459,3/26/2022,21:22:55,783,27.4,57.0
460,3/26/2022,21:23:00,784,27.3,57.0
461,3/26/2022,21:23:05,783,27.3,57.1
462,3/26/2022,21:23:10,780,27.3,57.1
463,3/26/2022,21:23:15,779,27.3,57.0
464,3/26/2022,21:23:20,778,27.3,57.1
465,3/26/2022,21:23:25,777,27.3,57.1
466,3/26/2022,21:23:30,776,27.3,57.1
467,3/26/2022,21:23:35,776,27.3,57.1
468,3/26/2022,21:23:40,775,27.3,57.0
469,3/26/2022,21:23:45,774,27.3,57.1
470,3/26/2022,21:23:50,774,27.3,57.1
471,3/26/2022,21:23:55,773,27.3,57.1
472,3/26/2022,21:24:00,773,27.2,57.0
473,3/26/2022,21:24:05,773,27.2,57.1
474,3/26/2022,21:24:10,774,27.2,57.0
475,3/26/2022,21:24:15,774,27.2,57.1
476,3/26/2022,21:24:20,775,27.2,57.1
477,3/26/2022,21:24:25,775,27.2,57.1
478,3/26/2022,21:24:30,776,27.2,57.1
479,3/26/2022,21:24:35,777,27.2,57.1
480,3/26/2022,21:24:40,780,27.2,57.1
481,3/26/2022,21:24:45,782,27.2,57.1
482,3/26/2022,21:24:50,782,27.2,57.1
483,3/26/2022,21:24:55,782,27.1,57.1
484,3/26/2022,21:25:00,782,27.1,57.1
485,3/26/2022,21:25:05,781,27.1,57.1
486,3/26/2022,21:25:10,767,27.1,57.1
487,3/26/2022,21:25:15,767,27.1,57.1
488,3/26/2022,21:25:20,768,27.1,57.1
489,3/26/2022,21:25:25,768,27.1,57.1
490,3/26/2022,21:25:30,768,27.1,57.1
491,3/26/2022,21:25:35,768,27.1,57.1
492,3/26/2022,21:25:40,768,27.1,57.1
493,3/26/2022,21:25:45,768,27.0,57.1
494,3/26/2022,21:25:50,768,27.0,57.1
495,3/26/2022,21:25:55,768,27.0,57.1
496,3/26/2022,21:26:00,768,27.0,57.1
497,3/26/2022,21:26:05,767,27.0,57.2
498,3/26/2022,21:26:10,768,27.0,57.1
499,3/26/2022,21:26:15,768,27.0,57.2
500,3/26/2022,21:26:20,769,26.9,57.2
501,3/26/2022,21:26:25,769,26.9,57.2
502,3/26/2022,21:26:30,769,26.9,57.2
503,3/26/2022,21:26:35,770,26.9,57.2
504,3/26/2022,21:26:40,770,26.9,57.2
505,3/26/2022,21:26:45,771,26.9,57.2
506,3/26/2022,21:26:50,770,26.9,57.2
507,3/26/2022,21:26:55,770,26.8,57.3
508,3/26/2022,21:27:00,769,26.8,57.3
509,3/26/2022,21:27:05,768,26.8,57.3
510,3/26/2022,21:27:10,768,26.8,57.3
511,3/26/2022,21:27:15,768,26.8,57.3
512,3/26/2022,21:27:20,768,26.8,57.3
513,3/26/2022,21:27:25,769,26.8,57.4
514,3/26/2022,21:27:30,768,26.8,57.4
515,3/26/2022,21:27:35,768,26.8,57.4
516,3/26/2022,21:27:40,767,26.7,57.4
517,3/26/2022,21:27:45,767,26.7,57.4
518,3/26/2022,21:27:50,766,26.7,57.4
519,3/26/2022,21:27:55,765,26.7,57.5
520,3/26/2022,21:28:00,764,26.7,57.5
521,3/26/2022,21:28:05,764,26.7,57.5
522,3/26/2022,21:28:10,765,26.7,57.5
523,3/26/2022,21:28:15,765,26.7,57.5
524,3/26/2022,21:28:20,766,26.7,57.6
525,3/26/2022,21:28:25,766,26.7,57.6
526,3/26/2022,21:28:30,767,26.7,57.6
527,3/26/2022,21:28:35,768,26.7,57.6
528,3/26/2022,21:28:40,772,26.6,57.6
529,3/26/2022,21:28:45,777,26.6,57.6
530,3/26/2022,21:28:50,784,26.6,57.6
531,3/26/2022,21:28:55,780,26.6,57.6
532,3/26/2022,21:29:00,779,26.6,57.6
533,3/26/2022,21:29:05,776,26.6,57.6
534,3/26/2022,21:29:10,775,26.6,57.7
535,3/26/2022,21:29:15,773,26.6,57.7
536,3/26/2022,21:29:20,766,26.6,57.7
537,3/26/2022,21:29:25,763,26.6,57.7
538,3/26/2022,21:29:30,763,26.6,57.7
539,3/26/2022,21:29:35,763,26.6,57.7
540,3/26/2022,21:29:40,763,26.5,57.7
541,3/26/2022,21:29:45,763,26.5,57.7
542,3/26/2022,21:29:50,764,26.5,57.7
543,3/26/2022,21:29:55,764,26.5,57.7
544,3/26/2022,21:30:00,764,26.5,57.7
545,3/26/2022,21:30:05,765,26.5,57.7
546,3/26/2022,21:30:10,765,26.5,57.7
547,3/26/2022,21:30:15,767,26.5,57.7
548,3/26/2022,21:30:20,767,26.5,57.7
549,3/26/2022,21:30:25,768,26.5,57.7
550,3/26/2022,21:30:30,769,26.5,57.7
551,3/26/2022,21:30:35,769,26.5,57.7
552,3/26/2022,21:30:40,768,26.5,57.7
553,3/26/2022,21:30:45,767,26.4,57.8
554,3/26/2022,21:30:50,766,26.4,57.7
555,3/26/2022,21:30:55,761,26.4,57.7
556,3/26/2022,21:31:00,761,26.4,57.7
