Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
2821,3/28/2022,18:19:45,718,30.3,63.7
2822,3/28/2022,18:19:50,717,30.3,63.6
2823,3/28/2022,18:19:55,717,30.4,63.6
2824,3/28/2022,18:20:00,717,30.3,63.5
2825,3/28/2022,18:20:05,716,30.3,63.4
2826,3/28/2022,18:20:10,716,30.3,63.3
2827,3/28/2022,18:20:15,716,30.3,63.3
2828,3/28/2022,18:20:20,716,30.3,63.2
2829,3/28/2022,18:20:25,716,30.3,63.1
2830,3/28/2022,18:20:30,716,30.4,63.0
2831,3/28/2022,18:20:35,715,30.3,62.9
2832,3/28/2022,18:20:40,716,30.3,62.9
2833,3/28/2022,18:20:45,715,30.3,62.8
2834,3/28/2022,18:20:50,715,30.4,62.8
2835,3/28/2022,18:20:55,714,30.4,62.7
2836,3/28/2022,18:21:00,714,30.4,62.6
2837,3/28/2022,18:21:05,713,30.4,62.6
2838,3/28/2022,18:21:10,713,30.4,62.6
2839,3/28/2022,18:21:15,712,30.4,62.5
2840,3/28/2022,18:21:20,711,30.3,62.5
2841,3/28/2022,18:21:25,710,30.3,62.5
2842,3/28/2022,18:21:30,711,30.3,62.5
2843,3/28/2022,18:21:35,712,30.4,62.5
2844,3/28/2022,18:21:40,712,30.3,62.5
2845,3/28/2022,18:21:45,713,30.3,62.5
2846,3/28/2022,18:21:50,713,30.3,62.6
2847,3/28/2022,18:21:55,713,30.4,62.6
2848,3/28/2022,18:22:00,713,30.3,62.7
2849,3/28/2022,18:22:05,713,30.3,62.7
2850,3/28/2022,18:22:10,713,30.3,62.8
2851,3/28/2022,18:22:15,713,30.3,62.8
2852,3/28/2022,18:22:20,712,30.3,62.8
2853,3/28/2022,18:22:25,689,30.3,62.9
2854,3/28/2022,18:22:30,691,30.3,62.9
2855,3/28/2022,18:22:35,695,30.3,62.9
2856,3/28/2022,18:22:40,698,30.3,62.9
2857,3/28/2022,18:22:45,700,30.3,63.0
2858,3/28/2022,18:22:50,702,30.4,63.0
2859,3/28/2022,18:22:55,703,30.3,63.0
2860,3/28/2022,18:23:00,703,30.3,63.1
2861,3/28/2022,18:23:05,704,30.4,63.2
2862,3/28/2022,18:23:10,704,30.4,63.2
2863,3/28/2022,18:23:15,705,30.3,63.3
2864,3/28/2022,18:23:20,705,30.3,63.3
2865,3/28/2022,18:23:25,706,30.3,63.4
2866,3/28/2022,18:23:30,706,30.3,63.4
2867,3/28/2022,18:23:35,706,30.3,63.4
2868,3/28/2022,18:23:40,706,30.3,63.4
2869,3/28/2022,18:23:45,705,30.3,63.5
2870,3/28/2022,18:23:50,704,30.3,63.6
2871,3/28/2022,18:23:55,703,30.3,63.6
2872,3/28/2022,18:24:00,702,30.3,63.7
2873,3/28/2022,18:24:05,703,30.3,63.7
2874,3/28/2022,18:24:10,702,30.3,63.7
2875,3/28/2022,18:24:15,701,30.3,63.8
2876,3/28/2022,18:24:20,699,30.3,63.8
2877,3/28/2022,18:24:25,699,30.3,63.8
2878,3/28/2022,18:24:30,701,30.3,63.8
2879,3/28/2022,18:24:35,703,30.3,63.9
2880,3/28/2022,18:24:40,704,30.3,63.9
2881,3/28/2022,18:24:45,705,30.3,64.0
2882,3/28/2022,18:24:50,708,30.3,64.0
2883,3/28/2022,18:24:55,720,30.3,64.0
2884,3/28/2022,18:25:00,719,30.3,63.9
2885,3/28/2022,18:25:05,720,30.3,63.8
2886,3/28/2022,18:25:10,721,30.3,63.8
2887,3/28/2022,18:25:15,721,30.3,63.7
2888,3/28/2022,18:25:20,722,30.3,63.7
2889,3/28/2022,18:25:25,723,30.3,63.6
2890,3/28/2022,18:25:30,724,30.3,63.5
2891,3/28/2022,18:25:35,725,30.3,63.4
2892,3/28/2022,18:25:40,726,30.3,63.4
2893,3/28/2022,18:25:45,728,30.3,63.3
2894,3/28/2022,18:25:50,728,30.3,63.2
2895,3/28/2022,18:25:55,728,30.3,63.1
2896,3/28/2022,18:26:00,729,30.3,63.0
2897,3/28/2022,18:26:05,730,30.3,63.0
2898,3/28/2022,18:26:10,731,30.3,62.9
2899,3/28/2022,18:26:15,732,30.3,62.8
2900,3/28/2022,18:26:20,732,30.3,62.7
2901,3/28/2022,18:26:25,732,30.3,62.7
2902,3/28/2022,18:26:30,732,30.3,62.6
2903,3/28/2022,18:26:35,733,30.3,62.5
2904,3/28/2022,18:26:40,733,30.3,62.5
2905,3/28/2022,18:26:45,733,30.4,62.4
2906,3/28/2022,18:26:50,732,30.4,62.4
2907,3/28/2022,18:26:55,732,30.4,62.3
2908,3/28/2022,18:27:00,732,30.4,62.4
2909,3/28/2022,18:27:05,731,30.4,62.4
2910,3/28/2022,18:27:10,729,30.4,62.4
2911,3/28/2022,18:27:15,729,30.4,62.4
2912,3/28/2022,18:27:20,728,30.4,62.5
2913,3/28/2022,18:27:25,727,30.4,62.5
2914,3/28/2022,18:27:30,727,30.4,62.6
2915,3/28/2022,18:27:35,726,30.4,62.6
2916,3/28/2022,18:27:40,727,30.4,62.6
2917,3/28/2022,18:27:45,726,30.4,62.6
2918,3/28/2022,18:27:50,726,30.4,62.6
2919,3/28/2022,18:27:55,726,30.4,62.7
2920,3/28/2022,18:28:00,726,30.4,62.7
2921,3/28/2022,18:28:05,725,30.4,62.7
2922,3/28/2022,18:28:10,724,30.4,62.8
2923,3/28/2022,18:28:15,724,30.4,62.8
2924,3/28/2022,18:28:20,723,30.4,62.8
2925,3/28/2022,18:28:25,722,30.4,62.8
2926,3/28/2022,18:28:30,722,30.4,62.8
2927,3/28/2022,18:28:35,721,30.4,62.9
2928,3/28/2022,18:28:40,721,30.4,62.9
2929,3/28/2022,18:28:45,721,30.4,63.0
2930,3/28/2022,18:28:50,720,30.4,63.0
2931,3/28/2022,18:28:55,719,30.4,63.1
2932,3/28/2022,18:29:00,715,30.4,63.1
2933,3/28/2022,18:29:05,712,30.4,63.2
2934,3/28/2022,18:29:10,711,30.4,63.2
2935,3/28/2022,18:29:15,712,30.4,63.3
2936,3/28/2022,18:29:20,711,30.4,63.3
2937,3/28/2022,18:29:25,711,30.4,63.4
2938,3/28/2022,18:29:30,712,30.4,63.4
2939,3/28/2022,18:29:35,712,30.4,63.4
2940,3/28/2022,18:29:40,713,30.4,63.5
2941,3/28/2022,18:29:45,712,30.4,63.6
2942,3/28/2022,18:29:50,712,30.3,63.6
2943,3/28/2022,18:29:55,712,30.3,63.7
2944,3/28/2022,18:30:00,711,30.3,63.8
2945,3/28/2022,18:30:05,711,30.3,63.8
2946,3/28/2022,18:30:10,710,30.3,63.9
2947,3/28/2022,18:30:15,710,30.3,63.9
2948,3/28/2022,18:30:20,709,30.3,63.9
2949,3/28/2022,18:30:25,709,30.3,63.8
2950,3/28/2022,18:30:30,709,30.3,63.8
2951,3/28/2022,18:30:35,709,30.3,63.7
2952,3/28/2022,18:30:40,709,30.3,63.7
2953,3/28/2022,18:30:45,709,30.3,63.6
2954,3/28/2022,18:30:50,710,30.3,63.6
2955,3/28/2022,18:30:55,711,30.3,63.5
2956,3/28/2022,18:31:00,712,30.3,63.4
2957,3/28/2022,18:31:05,713,30.3,63.3
2958,3/28/2022,18:31:10,714,30.3,63.3
2959,3/28/2022,18:31:15,715,30.3,63.2
2960,3/28/2022,18:31:20,716,30.3,63.2
2961,3/28/2022,18:31:25,716,30.3,63.1
2962,3/28/2022,18:31:30,717,30.3,63.0
2963,3/28/2022,18:31:35,717,30.3,62.9
2964,3/28/2022,18:31:40,717,30.3,62.9
2965,3/28/2022,18:31:45,717,30.3,62.8
2966,3/28/2022,18:31:50,717,30.3,62.7
2967,3/28/2022,18:31:55,717,30.3,62.7
2968,3/28/2022,18:32:00,717,30.3,62.7
2969,3/28/2022,18:32:05,716,30.3,62.6
2970,3/28/2022,18:32:10,716,30.3,62.6
2971,3/28/2022,18:32:15,716,30.3,62.6
2972,3/28/2022,18:32:20,715,30.3,62.6
2973,3/28/2022,18:32:25,715,30.3,62.7
2974,3/28/2022,18:32:30,714,30.3,62.7
2975,3/28/2022,18:32:35,701,30.3,62.7
2976,3/28/2022,18:32:40,700,30.3,62.8
2977,3/28/2022,18:32:45,700,30.3,62.9
2978,3/28/2022,18:32:50,701,30.3,62.9
2979,3/28/2022,18:32:55,702,30.3,62.9
2980,3/28/2022,18:33:00,703,30.3,63.0
2981,3/28/2022,18:33:05,704,30.3,63.0
2982,3/28/2022,18:33:10,703,30.3,63.1
2983,3/28/2022,18:33:15,704,30.3,63.1
2984,3/28/2022,18:33:20,704,30.3,63.1
2985,3/28/2022,18:33:25,705,30.3,63.2
2986,3/28/2022,18:33:30,705,30.3,63.2
2987,3/28/2022,18:33:35,706,30.3,63.3
2988,3/28/2022,18:33:40,706,30.3,63.3
2989,3/28/2022,18:33:45,706,30.3,63.3
2990,3/28/2022,18:33:50,706,30.3,63.3
2991,3/28/2022,18:33:55,705,30.3,63.4
2992,3/28/2022,18:34:00,705,30.3,63.4
2993,3/28/2022,18:34:05,706,30.3,63.4
2994,3/28/2022,18:34:10,705,30.3,63.5
2995,3/28/2022,18:34:15,706,30.4,63.5
2996,3/28/2022,18:34:20,706,30.4,63.5
2997,3/28/2022,18:34:25,706,30.3,63.5
2998,3/28/2022,18:34:30,705,30.4,63.5
2999,3/28/2022,18:34:35,704,30.4,63.5
3000,3/28/2022,18:34:40,703,30.4,63.5
3001,3/28/2022,18:34:45,703,30.4,63.5
3002,3/28/2022,18:34:50,702,30.4,63.5
3003,3/28/2022,18:34:55,703,30.4,63.5
3004,3/28/2022,18:35:00,704,30.4,63.5
3005,3/28/2022,18:35:05,705,30.4,63.5
3006,3/28/2022,18:35:10,706,30.4,63.5
3007,3/28/2022,18:35:15,707,30.4,63.5
3008,3/28/2022,18:35:20,708,30.4,63.5
3009,3/28/2022,18:35:25,709,30.4,63.4
3010,3/28/2022,18:35:30,724,30.4,63.4
3011,3/28/2022,18:35:35,724,30.4,63.4
3012,3/28/2022,18:35:40,734,30.4,63.4
3013,3/28/2022,18:35:45,739,30.4,63.4
3014,3/28/2022,18:35:50,736,30.4,63.4
3015,3/28/2022,18:35:55,733,30.4,63.4
3016,3/28/2022,18:36:00,731,30.4,63.4
3017,3/28/2022,18:36:05,729,30.4,63.4
3018,3/28/2022,18:36:10,727,30.4,63.4
3019,3/28/2022,18:36:15,722,30.4,63.4
3020,3/28/2022,18:36:20,722,30.4,63.4
3021,3/28/2022,18:36:25,722,30.4,63.4
3022,3/28/2022,18:36:30,721,30.4,63.4
3023,3/28/2022,18:36:35,722,30.4,63.4
3024,3/28/2022,18:36:40,722,30.4,63.5
3025,3/28/2022,18:36:45,721,30.4,63.5
3026,3/28/2022,18:36:50,720,30.4,63.5
3027,3/28/2022,18:36:55,720,30.4,63.5
3028,3/28/2022,18:37:00,720,30.4,63.5
3029,3/28/2022,18:37:05,719,30.4,63.6
3030,3/28/2022,18:37:10,719,30.4,63.6
3031,3/28/2022,18:37:15,718,30.4,63.6
3032,3/28/2022,18:37:20,718,30.4,63.6
3033,3/28/2022,18:37:25,717,30.4,63.7
3034,3/28/2022,18:37:30,718,30.4,63.7
3035,3/28/2022,18:37:35,717,30.4,63.8
3036,3/28/2022,18:37:40,717,30.4,63.8
3037,3/28/2022,18:37:45,716,30.4,63.8
3038,3/28/2022,18:37:50,716,30.4,63.8
3039,3/28/2022,18:37:55,716,30.4,63.8
3040,3/28/2022,18:38:00,716,30.4,63.8
3041,3/28/2022,18:38:05,715,30.4,63.8
3042,3/28/2022,18:38:10,715,30.4,63.7
3043,3/28/2022,18:38:15,714,30.4,63.7
3044,3/28/2022,18:38:20,714,30.3,63.7
3045,3/28/2022,18:38:25,714,30.3,63.6
3046,3/28/2022,18:38:30,713,30.3,63.6
3047,3/28/2022,18:38:35,713,30.3,63.5
3048,3/28/2022,18:38:40,712,30.3,63.5
3049,3/28/2022,18:38:45,713,30.3,63.4
3050,3/28/2022,18:38:50,713,30.3,63.4
3051,3/28/2022,18:38:55,713,30.3,63.4
3052,3/28/2022,18:39:00,713,30.3,63.3
3053,3/28/2022,18:39:05,714,30.3,63.3
3054,3/28/2022,18:39:10,715,30.3,63.2
3055,3/28/2022,18:39:15,716,30.3,63.2
3056,3/28/2022,18:39:20,716,30.3,63.1
3057,3/28/2022,18:39:25,717,30.3,63.1
3058,3/28/2022,18:39:30,717,30.3,63.1
3059,3/28/2022,18:39:35,719,30.3,63.0
3060,3/28/2022,18:39:40,719,30.3,63.0
3061,3/28/2022,18:39:45,720,30.3,62.9
3062,3/28/2022,18:39:50,721,30.3,62.8
3063,3/28/2022,18:39:55,722,30.3,62.8
3064,3/28/2022,18:40:00,723,30.3,62.8
3065,3/28/2022,18:40:05,724,30.3,62.7
3066,3/28/2022,18:40:10,724,30.3,62.7
3067,3/28/2022,18:40:15,724,30.3,62.7
3068,3/28/2022,18:40:20,724,30.3,62.8
3069,3/28/2022,18:40:25,724,30.3,62.8
3070,3/28/2022,18:40:30,724,30.3,62.8
3071,3/28/2022,18:40:35,724,30.3,62.9
3072,3/28/2022,18:40:40,725,30.3,62.9
3073,3/28/2022,18:40:45,725,30.3,63.0
3074,3/28/2022,18:40:50,725,30.3,63.0
3075,3/28/2022,18:40:55,725,30.3,63.0
3076,3/28/2022,18:41:00,725,30.3,63.0
3077,3/28/2022,18:41:05,724,30.3,63.1
3078,3/28/2022,18:41:10,723,30.3,63.1
3079,3/28/2022,18:41:15,723,30.3,63.2
3080,3/28/2022,18:41:20,722,30.3,63.2
3081,3/28/2022,18:41:25,721,30.3,63.3
3082,3/28/2022,18:41:30,720,30.3,63.3
3083,3/28/2022,18:41:35,719,30.3,63.4
3084,3/28/2022,18:41:40,718,30.3,63.4
3085,3/28/2022,18:41:45,718,30.3,63.4
3086,3/28/2022,18:41:50,717,30.3,63.4
3087,3/28/2022,18:41:55,717,30.3,63.5
3088,3/28/2022,18:42:00,717,30.3,63.5
3089,3/28/2022,18:42:05,716,30.3,63.6
3090,3/28/2022,18:42:10,716,30.4,63.5
3091,3/28/2022,18:42:15,715,30.3,63.6
3092,3/28/2022,18:42:20,716,30.3,63.6
3093,3/28/2022,18:42:25,716,30.4,63.6
3094,3/28/2022,18:42:30,717,30.4,63.6
3095,3/28/2022,18:42:35,717,30.4,63.6
3096,3/28/2022,18:42:40,717,30.4,63.6
3097,3/28/2022,18:42:45,716,30.4,63.6
3098,3/28/2022,18:42:50,715,30.4,63.6
3099,3/28/2022,18:42:55,714,30.4,63.6
3100,3/28/2022,18:43:00,706,30.4,63.6
3101,3/28/2022,18:43:05,704,30.4,63.6
3102,3/28/2022,18:43:10,705,30.4,63.6
3103,3/28/2022,18:43:15,706,30.4,63.6
3104,3/28/2022,18:43:20,706,30.4,63.7
3105,3/28/2022,18:43:25,707,30.4,63.6
3106,3/28/2022,18:43:30,706,30.4,63.6
3107,3/28/2022,18:43:35,707,30.4,63.5
3108,3/28/2022,18:43:40,707,30.4,63.5
3109,3/28/2022,18:43:45,708,30.4,63.6
3110,3/28/2022,18:43:50,709,30.4,63.6
3111,3/28/2022,18:43:55,709,30.4,63.6
3112,3/28/2022,18:44:00,710,30.4,63.6
3113,3/28/2022,18:44:05,711,30.4,63.6
3114,3/28/2022,18:44:10,712,30.4,63.6
3115,3/28/2022,18:44:15,712,30.4,63.6
3116,3/28/2022,18:44:20,713,30.4,63.6
3117,3/28/2022,18:44:25,714,30.4,63.6
3118,3/28/2022,18:44:30,714,30.4,63.5
3119,3/28/2022,18:44:35,714,30.4,63.5
3120,3/28/2022,18:44:40,713,30.4,63.5
3121,3/28/2022,18:44:45,713,30.4,63.5
3122,3/28/2022,18:44:50,712,30.4,63.6
3123,3/28/2022,18:44:55,712,30.4,63.6
3124,3/28/2022,18:45:00,695,30.4,63.6
3125,3/28/2022,18:45:05,697,30.4,63.7
3126,3/28/2022,18:45:10,699,30.4,63.7
3127,3/28/2022,18:45:15,699,30.4,63.7
3128,3/28/2022,18:45:20,700,30.4,63.7
3129,3/28/2022,18:45:25,702,30.4,63.7
3130,3/28/2022,18:45:30,703,30.4,63.6
3131,3/28/2022,18:45:35,704,30.4,63.5
3132,3/28/2022,18:45:40,704,30.4,63.5
3133,3/28/2022,18:45:45,705,30.4,63.4
3134,3/28/2022,18:45:50,705,30.4,63.4
3135,3/28/2022,18:45:55,705,30.4,63.4
3136,3/28/2022,18:46:00,704,30.4,63.3
3137,3/28/2022,18:46:05,705,30.4,63.2
3138,3/28/2022,18:46:10,705,30.4,63.1
3139,3/28/2022,18:46:15,706,30.4,63.1
3140,3/28/2022,18:46:20,707,30.4,63.0
3141,3/28/2022,18:46:25,707,30.4,63.0
3142,3/28/2022,18:46:30,707,30.4,62.9
3143,3/28/2022,18:46:35,706,30.4,62.9
3144,3/28/2022,18:46:40,706,30.4,62.8
3145,3/28/2022,18:46:45,706,30.4,62.8
3146,3/28/2022,18:46:50,706,30.4,62.8
3147,3/28/2022,18:46:55,706,30.4,62.7
3148,3/28/2022,18:47:00,705,30.4,62.6
3149,3/28/2022,18:47:05,705,30.4,62.6
3150,3/28/2022,18:47:10,705,30.4,62.6
3151,3/28/2022,18:47:15,705,30.4,62.6
3152,3/28/2022,18:47:20,705,30.4,62.6
3153,3/28/2022,18:47:25,704,30.3,62.6
3154,3/28/2022,18:47:30,704,30.3,62.6
3155,3/28/2022,18:47:35,704,30.3,62.7
3156,3/28/2022,18:47:40,704,30.3,62.7
3157,3/28/2022,18:47:45,704,30.3,62.8
3158,3/28/2022,18:47:50,703,30.3,62.9
3159,3/28/2022,18:47:55,703,30.3,63.0
3160,3/28/2022,18:48:00,702,30.3,63.0
3161,3/28/2022,18:48:05,703,30.3,63.1
3162,3/28/2022,18:48:10,702,30.3,63.1
3163,3/28/2022,18:48:15,704,30.3,63.2
3164,3/28/2022,18:48:20,705,30.3,63.2
3165,3/28/2022,18:48:25,707,30.3,63.3
3166,3/28/2022,18:48:30,709,30.3,63.3
3167,3/28/2022,18:48:35,723,30.3,63.4
3168,3/28/2022,18:48:40,723,30.3,63.5
3169,3/28/2022,18:48:45,723,30.3,63.5
3170,3/28/2022,18:48:50,722,30.3,63.6
3171,3/28/2022,18:48:55,722,30.3,63.6
3172,3/28/2022,18:49:00,722,30.3,63.6
3173,3/28/2022,18:49:05,722,30.3,63.7
3174,3/28/2022,18:49:10,722,30.3,63.7
3175,3/28/2022,18:49:15,723,30.3,63.8
3176,3/28/2022,18:49:20,723,30.3,63.8
3177,3/28/2022,18:49:25,723,30.3,63.9
3178,3/28/2022,18:49:30,723,30.3,63.8
3179,3/28/2022,18:49:35,723,30.3,63.7
3180,3/28/2022,18:49:40,724,30.3,63.6
3181,3/28/2022,18:49:45,725,30.3,63.6
3182,3/28/2022,18:49:50,726,30.3,63.5
3183,3/28/2022,18:49:55,726,30.4,63.4
3184,3/28/2022,18:50:00,727,30.3,63.4
3185,3/28/2022,18:50:05,728,30.4,63.3
3186,3/28/2022,18:50:10,728,30.4,63.2
3187,3/28/2022,18:50:15,729,30.4,63.1
3188,3/28/2022,18:50:20,729,30.4,63.0
3189,3/28/2022,18:50:25,729,30.4,62.9
3190,3/28/2022,18:50:30,729,30.4,62.8
3191,3/28/2022,18:50:35,729,30.4,62.7
3192,3/28/2022,18:50:40,728,30.4,62.6
3193,3/28/2022,18:50:45,728,30.4,62.5
3194,3/28/2022,18:50:50,727,30.4,62.4
3195,3/28/2022,18:50:55,726,30.4,62.3
3196,3/28/2022,18:51:00,725,30.4,62.2
3197,3/28/2022,18:51:05,724,30.4,62.2
3198,3/28/2022,18:51:10,724,30.4,62.1
3199,3/28/2022,18:51:15,725,30.4,62.1
3200,3/28/2022,18:51:20,725,30.4,62.1
3201,3/28/2022,18:51:25,725,30.4,62.1
3202,3/28/2022,18:51:30,725,30.4,62.0
3203,3/28/2022,18:51:35,725,30.4,62.1
3204,3/28/2022,18:51:40,725,30.4,62.1
3205,3/28/2022,18:51:45,725,30.4,62.1
3206,3/28/2022,18:51:50,726,30.4,62.1
3207,3/28/2022,18:51:55,725,30.4,62.1
3208,3/28/2022,18:52:00,725,30.5,62.1
3209,3/28/2022,18:52:05,724,30.5,62.1
3210,3/28/2022,18:52:10,723,30.5,62.1
3211,3/28/2022,18:52:15,722,30.5,62.1
3212,3/28/2022,18:52:20,721,30.5,62.1
3213,3/28/2022,18:52:25,721,30.5,62.2
3214,3/28/2022,18:52:30,721,30.5,62.2
3215,3/28/2022,18:52:35,722,30.5,62.1
3216,3/28/2022,18:52:40,723,30.5,62.2
3217,3/28/2022,18:52:45,725,30.5,62.1
3218,3/28/2022,18:52:50,727,30.5,62.2
3219,3/28/2022,18:52:55,737,30.5,62.2
3220,3/28/2022,18:53:00,736,30.5,62.3
3221,3/28/2022,18:53:05,736,30.5,62.3
3222,3/28/2022,18:53:10,736,30.5,62.4
3223,3/28/2022,18:53:15,736,30.5,62.4
3224,3/28/2022,18:53:20,736,30.5,62.4
3225,3/28/2022,18:53:25,736,30.5,62.5
3226,3/28/2022,18:53:30,736,30.5,62.5
3227,3/28/2022,18:53:35,736,30.5,62.5
3228,3/28/2022,18:53:40,736,30.4,62.6
3229,3/28/2022,18:53:45,735,30.4,62.6
3230,3/28/2022,18:53:50,735,30.4,62.7
3231,3/28/2022,18:53:55,735,30.4,62.7
3232,3/28/2022,18:54:00,735,30.4,62.7
3233,3/28/2022,18:54:05,735,30.4,62.8
3234,3/28/2022,18:54:10,735,30.4,62.9
3235,3/28/2022,18:54:15,735,30.4,62.9
3236,3/28/2022,18:54:20,736,30.4,63.0
3237,3/28/2022,18:54:25,736,30.4,63.1
3238,3/28/2022,18:54:30,736,30.4,63.1
3239,3/28/2022,18:54:35,735,30.4,63.2
3240,3/28/2022,18:54:40,734,30.4,63.3
3241,3/28/2022,18:54:45,734,30.4,63.3
3242,3/28/2022,18:54:50,733,30.4,63.4
3243,3/28/2022,18:54:55,733,30.4,63.5
3244,3/28/2022,18:55:00,733,30.4,63.6
3245,3/28/2022,18:55:05,733,30.3,63.7
3246,3/28/2022,18:55:10,733,30.4,63.7
3247,3/28/2022,18:55:15,733,30.4,63.7
3248,3/28/2022,18:55:20,733,30.3,63.7
3249,3/28/2022,18:55:25,733,30.3,63.6
3250,3/28/2022,18:55:30,734,30.3,63.6
3251,3/28/2022,18:55:35,734,30.3,63.6
3252,3/28/2022,18:55:40,734,30.3,63.5
3253,3/28/2022,18:55:45,733,30.3,63.5
3254,3/28/2022,18:55:50,733,30.3,63.4
3255,3/28/2022,18:55:55,732,30.3,63.4
3256,3/28/2022,18:56:00,732,30.3,63.3
3257,3/28/2022,18:56:05,731,30.3,63.2
3258,3/28/2022,18:56:10,731,30.3,63.2
3259,3/28/2022,18:56:15,731,30.3,63.1
3260,3/28/2022,18:56:20,731,30.3,63.1
3261,3/28/2022,18:56:25,730,30.3,63.0
3262,3/28/2022,18:56:30,730,30.3,62.9
3263,3/28/2022,18:56:35,729,30.3,62.9
3264,3/28/2022,18:56:40,728,30.3,62.8
3265,3/28/2022,18:56:45,723,30.3,62.8
3266,3/28/2022,18:56:50,722,30.3,62.7
3267,3/28/2022,18:56:55,722,30.3,62.7
3268,3/28/2022,18:57:00,723,30.3,62.7
3269,3/28/2022,18:57:05,723,30.3,62.7
3270,3/28/2022,18:57:10,724,30.3,62.7
3271,3/28/2022,18:57:15,724,30.3,62.7
3272,3/28/2022,18:57:20,725,30.3,62.7
3273,3/28/2022,18:57:25,724,30.3,62.7
3274,3/28/2022,18:57:30,724,30.3,62.7
3275,3/28/2022,18:57:35,723,30.3,62.7
3276,3/28/2022,18:57:40,723,30.3,62.7
3277,3/28/2022,18:57:45,721,30.3,62.7
3278,3/28/2022,18:57:50,720,30.3,62.8
3279,3/28/2022,18:57:55,720,30.3,62.8
3280,3/28/2022,18:58:00,718,30.3,62.9
3281,3/28/2022,18:58:05,719,30.3,62.9
3282,3/28/2022,18:58:10,719,30.3,62.9
3283,3/28/2022,18:58:15,719,30.3,63.0
3284,3/28/2022,18:58:20,720,30.3,63.0
3285,3/28/2022,18:58:25,721,30.3,63.0
3286,3/28/2022,18:58:30,721,30.3,63.1
3287,3/28/2022,18:58:35,722,30.3,63.1
3288,3/28/2022,18:58:40,722,30.3,63.1
3289,3/28/2022,18:58:45,722,30.4,63.1
3290,3/28/2022,18:58:50,722,30.4,63.1
3291,3/28/2022,18:58:55,722,30.4,63.1
3292,3/28/2022,18:59:00,722,30.4,63.0
3293,3/28/2022,18:59:05,722,30.4,63.1
3294,3/28/2022,18:59:10,722,30.4,63.1
3295,3/28/2022,18:59:15,722,30.4,63.0
3296,3/28/2022,18:59:20,722,30.4,63.0
3297,3/28/2022,18:59:25,722,30.4,63.0
3298,3/28/2022,18:59:30,722,30.4,63.0
3299,3/28/2022,18:59:35,724,30.4,63.0
3300,3/28/2022,18:59:40,725,30.4,63.0
3301,3/28/2022,18:59:45,726,30.4,63.0
3302,3/28/2022,18:59:50,727,30.4,63.0
3303,3/28/2022,18:59:55,727,30.4,63.0
3304,3/28/2022,19:00:00,728,30.4,62.9
3305,3/28/2022,19:00:05,729,30.4,62.9
3306,3/28/2022,19:00:10,729,30.4,62.9
3307,3/28/2022,19:00:15,730,30.4,62.9
3308,3/28/2022,19:00:20,731,30.4,63.0
3309,3/28/2022,19:00:25,731,30.4,63.0
3310,3/28/2022,19:00:30,732,30.4,63.1
3311,3/28/2022,19:00:35,733,30.4,63.2
3312,3/28/2022,19:00:40,733,30.4,63.2
3313,3/28/2022,19:00:45,733,30.4,63.2
3314,3/28/2022,19:00:50,731,30.4,63.3
3315,3/28/2022,19:00:55,730,30.4,63.3
3316,3/28/2022,19:01:00,729,30.4,63.4
3317,3/28/2022,19:01:05,728,30.4,63.4
3318,3/28/2022,19:01:10,728,30.4,63.4
3319,3/28/2022,19:01:15,727,30.4,63.5
3320,3/28/2022,19:01:20,727,30.4,63.5
3321,3/28/2022,19:01:25,727,30.4,63.5
3322,3/28/2022,19:01:30,727,30.4,63.5
3323,3/28/2022,19:01:35,727,30.4,63.5
3324,3/28/2022,19:01:40,727,30.4,63.6
3325,3/28/2022,19:01:45,726,30.4,63.6
3326,3/28/2022,19:01:50,726,30.4,63.7
3327,3/28/2022,19:01:55,725,30.4,63.7
3328,3/28/2022,19:02:00,725,30.4,63.7
3329,3/28/2022,19:02:05,724,30.4,63.8
3330,3/28/2022,19:02:10,723,30.4,63.8
3331,3/28/2022,19:02:15,724,30.4,63.7
3332,3/28/2022,19:02:20,724,30.4,63.7
3333,3/28/2022,19:02:25,725,30.4,63.6
3334,3/28/2022,19:02:30,725,30.4,63.5
3335,3/28/2022,19:02:35,725,30.4,63.4
3336,3/28/2022,19:02:40,725,30.4,63.4
3337,3/28/2022,19:02:45,726,30.4,63.4
3338,3/28/2022,19:02:50,726,30.4,63.3
3339,3/28/2022,19:02:55,726,30.3,63.2
3340,3/28/2022,19:03:00,726,30.3,63.2
3341,3/28/2022,19:03:05,726,30.3,63.2
3342,3/28/2022,19:03:10,726,30.3,63.1
3343,3/28/2022,19:03:15,725,30.3,63.0
3344,3/28/2022,19:03:20,725,30.3,63.0
3345,3/28/2022,19:03:25,724,30.3,62.9
3346,3/28/2022,19:03:30,723,30.3,62.8
3347,3/28/2022,19:03:35,723,30.3,62.8
3348,3/28/2022,19:03:40,723,30.3,62.7
3349,3/28/2022,19:03:45,722,30.3,62.7
3350,3/28/2022,19:03:50,722,30.3,62.7
3351,3/28/2022,19:03:55,721,30.3,62.7
3352,3/28/2022,19:04:00,721,30.3,62.7
3353,3/28/2022,19:04:05,721,30.3,62.7
3354,3/28/2022,19:04:10,721,30.3,62.7
3355,3/28/2022,19:04:15,721,30.3,62.8
3356,3/28/2022,19:04:20,720,30.3,62.8
