Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
56,3/2/2022,13:29:20,601,24.2,31.0
57,3/2/2022,13:29:25,600,24.2,31.0
58,3/2/2022,13:29:30,600,24.2,30.9
59,3/2/2022,13:29:35,600,24.2,30.9
60,3/2/2022,13:29:40,600,24.2,30.9
61,3/2/2022,13:29:45,600,24.2,30.9
62,3/2/2022,13:29:50,600,24.2,30.9
63,3/2/2022,13:29:55,600,24.2,31.0
64,3/2/2022,13:30:00,601,24.2,31.0
65,3/2/2022,13:30:05,601,24.2,31.0
66,3/2/2022,13:30:10,602,24.2,30.9
67,3/2/2022,13:30:15,614,24.2,30.9
68,3/2/2022,13:30:20,614,24.2,30.9
69,3/2/2022,13:30:25,614,24.2,30.9
70,3/2/2022,13:30:30,614,24.2,30.9
71,3/2/2022,13:30:35,613,24.2,30.8
72,3/2/2022,13:30:40,613,24.2,30.8
73,3/2/2022,13:30:45,613,24.2,30.8
74,3/2/2022,13:30:50,611,24.2,30.8
75,3/2/2022,13:30:55,610,24.2,30.7
76,3/2/2022,13:31:00,609,24.2,30.7
77,3/2/2022,13:31:05,608,24.2,30.7
78,3/2/2022,13:31:10,607,24.2,30.7
79,3/2/2022,13:31:15,605,24.2,30.8
80,3/2/2022,13:31:20,604,24.2,30.7
81,3/2/2022,13:31:25,602,24.2,30.8
82,3/2/2022,13:31:30,601,24.2,30.7
83,3/2/2022,13:31:35,589,24.2,30.7
84,3/2/2022,13:31:40,589,24.2,30.7
85,3/2/2022,13:31:45,588,24.2,30.7
86,3/2/2022,13:31:50,587,24.2,30.7
87,3/2/2022,13:31:55,587,24.2,30.7
88,3/2/2022,13:32:00,587,24.2,30.6
89,3/2/2022,13:32:05,589,24.2,30.6
90,3/2/2022,13:32:10,591,24.2,30.6
91,3/2/2022,13:32:15,592,24.2,30.6
92,3/2/2022,13:32:20,593,24.2,30.5
93,3/2/2022,13:32:25,593,24.2,30.5
94,3/2/2022,13:32:30,594,24.2,30.5
95,3/2/2022,13:32:35,594,24.2,30.5
96,3/2/2022,13:32:40,593,24.2,30.5
97,3/2/2022,13:32:45,590,24.2,30.4
98,3/2/2022,13:32:50,590,24.2,30.5
99,3/2/2022,13:32:55,587,24.2,30.5
100,3/2/2022,13:33:00,572,24.2,30.4
101,3/2/2022,13:33:05,572,24.2,30.6
102,3/2/2022,13:33:10,574,24.2,30.7
103,3/2/2022,13:33:15,575,24.2,30.7
104,3/2/2022,13:33:20,577,24.2,30.8
105,3/2/2022,13:33:25,579,24.2,30.7
106,3/2/2022,13:33:30,613,24.2,30.7
107,3/2/2022,13:33:35,610,24.2,30.6
108,3/2/2022,13:33:40,608,24.2,30.6
109,3/2/2022,13:33:45,606,24.2,30.6
110,3/2/2022,13:33:50,604,24.2,30.6
111,3/2/2022,13:33:55,605,24.2,30.6
112,3/2/2022,13:34:00,605,24.3,30.6
113,3/2/2022,13:34:05,604,24.2,30.6
114,3/2/2022,13:34:10,604,24.3,30.6
115,3/2/2022,13:34:15,605,24.3,30.6
116,3/2/2022,13:34:20,605,24.3,30.6
117,3/2/2022,13:34:25,606,24.3,30.6
118,3/2/2022,13:34:30,606,24.3,30.7
119,3/2/2022,13:34:35,606,24.3,30.7
120,3/2/2022,13:34:40,607,24.3,30.7
121,3/2/2022,13:34:45,607,24.3,30.7
122,3/2/2022,13:34:50,607,24.3,30.7
123,3/2/2022,13:34:55,607,24.3,30.7
124,3/2/2022,13:35:00,608,24.3,30.7
125,3/2/2022,13:35:05,608,24.3,30.7
126,3/2/2022,13:35:10,608,24.3,30.7
127,3/2/2022,13:35:15,609,24.3,30.6
128,3/2/2022,13:35:20,609,24.3,30.6
129,3/2/2022,13:35:25,608,24.3,30.7
130,3/2/2022,13:35:30,608,24.3,30.6
131,3/2/2022,13:35:35,608,24.3,30.6
132,3/2/2022,13:35:40,609,24.3,30.6
133,3/2/2022,13:35:45,609,24.3,30.6
134,3/2/2022,13:35:50,610,24.3,30.7
135,3/2/2022,13:35:55,610,24.3,30.6
136,3/2/2022,13:36:00,610,24.3,30.6
137,3/2/2022,13:36:05,611,24.3,30.5
138,3/2/2022,13:36:10,612,24.3,30.5
139,3/2/2022,13:36:15,612,24.3,30.5
140,3/2/2022,13:36:20,613,24.3,30.5
141,3/2/2022,13:36:25,613,24.3,30.4
142,3/2/2022,13:36:30,613,24.3,30.5
143,3/2/2022,13:36:35,613,24.3,30.4
144,3/2/2022,13:36:40,613,24.3,30.4
145,3/2/2022,13:36:45,612,24.3,30.4
146,3/2/2022,13:36:50,612,24.3,30.4
147,3/2/2022,13:36:55,612,24.3,30.4
148,3/2/2022,13:37:00,611,24.3,30.4
149,3/2/2022,13:37:05,611,24.3,30.3
150,3/2/2022,13:37:10,610,24.3,30.3
151,3/2/2022,13:37:15,609,24.4,30.3
152,3/2/2022,13:37:20,607,24.4,30.3
153,3/2/2022,13:37:25,606,24.3,30.3
154,3/2/2022,13:37:30,605,24.3,30.3
155,3/2/2022,13:37:35,603,24.3,30.3
156,3/2/2022,13:37:40,601,24.4,30.3
157,3/2/2022,13:37:45,600,24.4,30.3
158,3/2/2022,13:37:50,598,24.3,30.3
159,3/2/2022,13:37:55,597,24.4,30.3
160,3/2/2022,13:38:00,596,24.4,30.3
161,3/2/2022,13:38:05,596,24.4,30.3
162,3/2/2022,13:38:10,595,24.4,30.3
163,3/2/2022,13:38:15,595,24.4,30.3
164,3/2/2022,13:38:20,594,24.4,30.3
165,3/2/2022,13:38:25,582,24.4,30.3
166,3/2/2022,13:38:30,581,24.4,30.3
167,3/2/2022,13:38:35,582,24.4,30.3
168,3/2/2022,13:38:40,582,24.4,30.3
169,3/2/2022,13:38:45,583,24.4,30.3
170,3/2/2022,13:38:50,585,24.4,30.2
171,3/2/2022,13:38:55,585,24.4,30.2
172,3/2/2022,13:39:00,586,24.4,30.2
173,3/2/2022,13:39:05,587,24.4,30.2
174,3/2/2022,13:39:10,588,24.4,30.2
175,3/2/2022,13:39:15,587,24.4,30.2
176,3/2/2022,13:39:20,587,24.4,30.1
177,3/2/2022,13:39:25,587,24.4,30.1
178,3/2/2022,13:39:30,587,24.4,30.2
179,3/2/2022,13:39:35,587,24.4,30.1
180,3/2/2022,13:39:40,587,24.4,30.2
181,3/2/2022,13:39:45,586,24.4,30.1
182,3/2/2022,13:39:50,586,24.4,30.1
183,3/2/2022,13:39:55,586,24.4,30.1
184,3/2/2022,13:40:00,587,24.4,30.1
185,3/2/2022,13:40:05,587,24.4,30.1
186,3/2/2022,13:40:10,587,24.4,30.1
187,3/2/2022,13:40:15,587,24.4,30.0
188,3/2/2022,13:40:20,586,24.4,30.0
189,3/2/2022,13:40:25,586,24.4,30.0
190,3/2/2022,13:40:30,587,24.4,30.0
191,3/2/2022,13:40:35,586,24.4,30.0
192,3/2/2022,13:40:40,586,24.3,30.1
193,3/2/2022,13:40:45,588,24.4,30.1
194,3/2/2022,13:40:50,589,24.4,30.0
195,3/2/2022,13:40:55,590,24.4,30.1
196,3/2/2022,13:41:00,591,24.4,30.1
197,3/2/2022,13:41:05,591,24.3,30.0
198,3/2/2022,13:41:10,591,24.3,30.0
199,3/2/2022,13:41:15,589,24.4,30.0
200,3/2/2022,13:41:20,588,24.3,30.0
201,3/2/2022,13:41:25,586,24.3,30.0
202,3/2/2022,13:41:30,575,24.4,30.0
203,3/2/2022,13:41:35,575,24.3,30.0
204,3/2/2022,13:41:40,569,24.3,30.0
205,3/2/2022,13:41:45,569,24.3,30.0
206,3/2/2022,13:41:50,569,24.3,30.0
207,3/2/2022,13:41:55,568,24.3,30.1
208,3/2/2022,13:42:00,568,24.3,30.0
209,3/2/2022,13:42:05,569,24.3,30.0
210,3/2/2022,13:42:10,569,24.3,30.1
211,3/2/2022,13:42:15,569,24.3,30.1
212,3/2/2022,13:42:20,569,24.3,30.1
213,3/2/2022,13:42:25,570,24.3,30.1
214,3/2/2022,13:42:30,570,24.3,30.0
215,3/2/2022,13:42:35,569,24.3,30.1
216,3/2/2022,13:42:40,568,24.3,30.1
217,3/2/2022,13:42:45,566,24.3,30.0
218,3/2/2022,13:42:50,556,24.3,30.0
219,3/2/2022,13:42:55,548,24.3,30.0
220,3/2/2022,13:43:00,547,24.3,30.0
221,3/2/2022,13:43:05,546,24.3,30.0
222,3/2/2022,13:43:10,546,24.3,30.1
223,3/2/2022,13:43:15,545,24.3,30.0
224,3/2/2022,13:43:20,545,24.3,30.1
225,3/2/2022,13:43:25,545,24.3,30.1
226,3/2/2022,13:43:30,545,24.3,30.1
227,3/2/2022,13:43:35,544,24.3,30.2
228,3/2/2022,13:43:40,544,24.3,30.2
229,3/2/2022,13:43:45,533,24.3,30.2
230,3/2/2022,13:43:50,533,24.3,30.2
231,3/2/2022,13:43:55,533,24.3,30.1
232,3/2/2022,13:44:00,532,24.3,30.2
233,3/2/2022,13:44:05,532,24.3,30.1
234,3/2/2022,13:44:10,532,24.3,30.1
235,3/2/2022,13:44:15,531,24.3,30.1
236,3/2/2022,13:44:20,531,24.3,30.2
237,3/2/2022,13:44:25,532,24.3,30.2
238,3/2/2022,13:44:30,533,24.3,30.3
239,3/2/2022,13:44:35,535,24.3,30.3
240,3/2/2022,13:44:40,551,24.3,30.3
241,3/2/2022,13:44:45,550,24.3,30.3
242,3/2/2022,13:44:50,549,24.3,30.3
243,3/2/2022,13:44:55,548,24.3,30.3
244,3/2/2022,13:45:00,547,24.3,30.3
245,3/2/2022,13:45:05,547,24.3,30.2
246,3/2/2022,13:45:10,547,24.3,30.2
247,3/2/2022,13:45:15,547,24.3,30.2
248,3/2/2022,13:45:20,546,24.3,30.1
249,3/2/2022,13:45:25,545,24.3,30.1
250,3/2/2022,13:45:30,545,24.3,30.1
251,3/2/2022,13:45:35,543,24.3,30.1
252,3/2/2022,13:45:40,533,24.3,30.0
253,3/2/2022,13:45:45,530,24.3,30.0
254,3/2/2022,13:45:50,530,24.3,30.0
255,3/2/2022,13:45:55,526,24.3,30.0
256,3/2/2022,13:46:00,521,24.3,30.0
257,3/2/2022,13:46:05,521,24.3,30.0
258,3/2/2022,13:46:10,521,24.3,29.9
259,3/2/2022,13:46:15,521,24.3,30.0
260,3/2/2022,13:46:20,521,24.3,29.9
261,3/2/2022,13:46:25,521,24.3,29.9
262,3/2/2022,13:46:30,520,24.3,29.9
263,3/2/2022,13:46:35,520,24.3,29.9
264,3/2/2022,13:46:40,520,24.3,29.9
265,3/2/2022,13:46:45,520,24.3,29.9
266,3/2/2022,13:46:50,520,24.3,29.8
267,3/2/2022,13:46:55,520,24.3,29.8
268,3/2/2022,13:47:00,520,24.3,29.8
269,3/2/2022,13:47:05,520,24.3,29.8
270,3/2/2022,13:47:10,520,24.3,29.8
271,3/2/2022,13:47:15,520,24.3,29.8
272,3/2/2022,13:47:20,519,24.3,29.7
273,3/2/2022,13:47:25,518,24.3,29.7
274,3/2/2022,13:47:30,518,24.3,29.7
275,3/2/2022,13:47:35,517,24.3,29.8
276,3/2/2022,13:47:40,517,24.3,29.8
277,3/2/2022,13:47:45,516,24.3,29.8
278,3/2/2022,13:47:50,516,24.3,29.8
279,3/2/2022,13:47:55,515,24.3,29.8
280,3/2/2022,13:48:00,515,24.3,29.8
281,3/2/2022,13:48:05,515,24.3,29.8
282,3/2/2022,13:48:10,515,24.3,29.8
283,3/2/2022,13:48:15,516,24.4,29.8
284,3/2/2022,13:48:20,516,24.3,29.8
285,3/2/2022,13:48:25,525,24.3,29.8
286,3/2/2022,13:48:30,532,24.3,29.7
287,3/2/2022,13:48:35,531,24.3,29.7
288,3/2/2022,13:48:40,531,24.3,29.7
289,3/2/2022,13:48:45,531,24.4,29.7
290,3/2/2022,13:48:50,531,24.4,29.6
291,3/2/2022,13:48:55,531,24.4,29.6
292,3/2/2022,13:49:00,531,24.3,29.6
293,3/2/2022,13:49:05,532,24.4,29.6
294,3/2/2022,13:49:10,532,24.4,29.6
295,3/2/2022,13:49:15,531,24.4,29.6
296,3/2/2022,13:49:20,531,24.4,29.7
297,3/2/2022,13:49:25,531,24.4,29.8
298,3/2/2022,13:49:30,531,24.4,29.8
299,3/2/2022,13:49:35,531,24.4,29.8
300,3/2/2022,13:49:40,532,24.4,29.9
301,3/2/2022,13:49:45,533,24.4,29.8
302,3/2/2022,13:49:50,548,24.4,29.8
303,3/2/2022,13:49:55,556,24.4,29.9
304,3/2/2022,13:50:00,555,24.4,29.9
305,3/2/2022,13:50:05,555,24.4,29.9
306,3/2/2022,13:50:10,555,24.4,29.9
307,3/2/2022,13:50:15,555,24.4,29.9
308,3/2/2022,13:50:20,556,24.4,29.9
309,3/2/2022,13:50:25,556,24.4,30.0
310,3/2/2022,13:50:30,557,24.4,29.9
311,3/2/2022,13:50:35,557,24.4,30.0
312,3/2/2022,13:50:40,558,24.4,30.0
313,3/2/2022,13:50:45,558,24.4,30.0
314,3/2/2022,13:50:50,560,24.4,30.0
315,3/2/2022,13:50:55,561,24.4,30.0
316,3/2/2022,13:51:00,562,24.4,29.9
317,3/2/2022,13:51:05,563,24.4,29.9
318,3/2/2022,13:51:10,580,24.4,30.0
319,3/2/2022,13:51:15,582,24.4,29.9
320,3/2/2022,13:51:20,582,24.4,29.9
321,3/2/2022,13:51:25,582,24.4,29.9
322,3/2/2022,13:51:30,582,24.5,29.9
323,3/2/2022,13:51:35,581,24.5,29.8
324,3/2/2022,13:51:40,581,24.4,29.8
325,3/2/2022,13:51:45,581,24.5,29.9
326,3/2/2022,13:51:50,580,24.5,29.9
327,3/2/2022,13:51:55,579,24.5,29.9
328,3/2/2022,13:52:00,579,24.5,30.0
329,3/2/2022,13:52:05,578,24.5,30.0
330,3/2/2022,13:52:10,577,24.5,30.0
331,3/2/2022,13:52:15,577,24.5,30.0
332,3/2/2022,13:52:20,577,24.5,30.1
333,3/2/2022,13:52:25,577,24.5,30.1
334,3/2/2022,13:52:30,577,24.5,30.1
335,3/2/2022,13:52:35,578,24.5,30.1
336,3/2/2022,13:52:40,579,24.5,30.1
337,3/2/2022,13:52:45,580,24.5,30.1
338,3/2/2022,13:52:50,595,24.5,30.1
339,3/2/2022,13:52:55,594,24.5,30.1
340,3/2/2022,13:53:00,594,24.5,30.1
341,3/2/2022,13:53:05,594,24.5,30.0
342,3/2/2022,13:53:10,594,24.5,30.0
343,3/2/2022,13:53:15,594,24.5,30.0
344,3/2/2022,13:53:20,593,24.5,30.1
345,3/2/2022,13:53:25,593,24.5,30.1
346,3/2/2022,13:53:30,593,24.5,30.1
347,3/2/2022,13:53:35,580,24.5,30.1
348,3/2/2022,13:53:40,580,24.5,30.1
349,3/2/2022,13:53:45,580,24.5,30.1
350,3/2/2022,13:53:50,580,24.5,30.1
351,3/2/2022,13:53:55,580,24.5,30.1
352,3/2/2022,13:54:00,582,24.5,30.0
353,3/2/2022,13:54:05,581,24.5,30.0
354,3/2/2022,13:54:10,583,24.5,30.0
355,3/2/2022,13:54:15,584,24.5,30.0
356,3/2/2022,13:54:20,584,24.5,29.9
357,3/2/2022,13:54:25,584,24.5,29.8
358,3/2/2022,13:54:30,584,24.5,29.8
359,3/2/2022,13:54:35,584,24.5,29.8
360,3/2/2022,13:54:40,584,24.5,29.8
361,3/2/2022,13:54:45,584,24.5,29.9
362,3/2/2022,13:54:50,584,24.5,29.9
363,3/2/2022,13:54:55,584,24.5,30.0
364,3/2/2022,13:55:00,584,24.5,30.0
365,3/2/2022,13:55:05,584,24.5,29.9
366,3/2/2022,13:55:10,584,24.5,29.9
367,3/2/2022,13:55:15,584,24.5,30.0
368,3/2/2022,13:55:20,584,24.5,30.0
369,3/2/2022,13:55:25,584,24.5,30.0
370,3/2/2022,13:55:30,584,24.5,30.0
371,3/2/2022,13:55:35,584,24.5,30.0
372,3/2/2022,13:55:40,584,24.5,30.0
373,3/2/2022,13:55:45,583,24.5,30.0
374,3/2/2022,13:55:50,583,24.5,30.0
375,3/2/2022,13:55:55,583,24.5,30.1
376,3/2/2022,13:56:00,583,24.5,30.0
377,3/2/2022,13:56:05,583,24.5,30.1
378,3/2/2022,13:56:10,582,24.5,30.1
379,3/2/2022,13:56:15,581,24.5,30.1
380,3/2/2022,13:56:20,580,24.5,30.2
381,3/2/2022,13:56:25,579,24.5,30.2
382,3/2/2022,13:56:30,577,24.5,30.3
383,3/2/2022,13:56:35,576,24.5,30.4
384,3/2/2022,13:56:40,575,24.5,30.4
385,3/2/2022,13:56:45,575,24.5,30.4
386,3/2/2022,13:56:50,577,24.5,30.4
387,3/2/2022,13:56:55,578,24.5,30.5
388,3/2/2022,13:57:00,581,24.5,30.5
389,3/2/2022,13:57:05,606,24.5,30.5
390,3/2/2022,13:57:10,604,24.5,30.5
391,3/2/2022,13:57:15,602,24.5,30.5
392,3/2/2022,13:57:20,600,24.5,30.5
393,3/2/2022,13:57:25,600,24.5,30.5
394,3/2/2022,13:57:30,599,24.5,30.5
395,3/2/2022,13:57:35,598,24.5,30.5
396,3/2/2022,13:57:40,598,24.5,30.5
397,3/2/2022,13:57:45,598,24.5,30.4
398,3/2/2022,13:57:50,598,24.5,30.5
399,3/2/2022,13:57:55,598,24.5,30.5
400,3/2/2022,13:58:00,598,24.5,30.4
401,3/2/2022,13:58:05,598,24.5,30.4
402,3/2/2022,13:58:10,599,24.5,30.4
403,3/2/2022,13:58:15,598,24.5,30.4
404,3/2/2022,13:58:20,596,24.5,30.5
405,3/2/2022,13:58:25,597,24.5,30.5
406,3/2/2022,13:58:30,596,24.5,30.4
407,3/2/2022,13:58:35,596,24.5,30.5
408,3/2/2022,13:58:40,596,24.4,30.4
409,3/2/2022,13:58:45,582,24.5,30.4
410,3/2/2022,13:58:50,581,24.4,30.4
411,3/2/2022,13:58:55,581,24.4,30.4
412,3/2/2022,13:59:00,581,24.5,30.4
413,3/2/2022,13:59:05,580,24.4,30.4
414,3/2/2022,13:59:10,581,24.4,30.5
415,3/2/2022,13:59:15,580,24.4,30.5
416,3/2/2022,13:59:20,580,24.4,30.5
417,3/2/2022,13:59:25,581,24.4,30.5
418,3/2/2022,13:59:30,582,24.4,30.5
419,3/2/2022,13:59:35,582,24.4,30.4
420,3/2/2022,13:59:40,583,24.4,30.5
421,3/2/2022,13:59:45,584,24.4,30.5
422,3/2/2022,13:59:50,584,24.4,30.5
423,3/2/2022,13:59:55,585,24.4,30.5
424,3/2/2022,14:00:00,586,24.4,30.5
425,3/2/2022,14:00:05,587,24.4,30.5
426,3/2/2022,14:00:10,603,24.4,30.5
427,3/2/2022,14:00:15,602,24.4,30.5
428,3/2/2022,14:00:20,600,24.4,30.5
429,3/2/2022,14:00:25,599,24.4,30.5
430,3/2/2022,14:00:30,598,24.4,30.5
431,3/2/2022,14:00:35,596,24.4,30.5
432,3/2/2022,14:00:40,596,24.4,30.5
433,3/2/2022,14:00:45,594,24.4,30.5
434,3/2/2022,14:00:50,594,24.4,30.5
435,3/2/2022,14:00:55,592,24.4,30.5
436,3/2/2022,14:01:00,591,24.4,30.5
437,3/2/2022,14:01:05,590,24.4,30.5
438,3/2/2022,14:01:10,590,24.4,30.5
439,3/2/2022,14:01:15,589,24.4,30.5
440,3/2/2022,14:01:20,589,24.4,30.5
441,3/2/2022,14:01:25,588,24.4,30.5
442,3/2/2022,14:01:30,588,24.4,30.5
443,3/2/2022,14:01:35,587,24.4,30.5
444,3/2/2022,14:01:40,587,24.4,30.6
445,3/2/2022,14:01:45,587,24.4,30.6
446,3/2/2022,14:01:50,586,24.4,30.6
447,3/2/2022,14:01:55,586,24.4,30.6
448,3/2/2022,14:02:00,586,24.4,30.6
449,3/2/2022,14:02:05,585,24.4,30.6
450,3/2/2022,14:02:10,585,24.4,30.6
451,3/2/2022,14:02:15,585,24.4,30.6
452,3/2/2022,14:02:20,586,24.4,30.6
453,3/2/2022,14:02:25,586,24.4,30.6
454,3/2/2022,14:02:30,588,24.4,30.6
455,3/2/2022,14:02:35,588,24.4,30.6
456,3/2/2022,14:02:40,589,24.4,30.6
457,3/2/2022,14:02:45,590,24.4,30.6
458,3/2/2022,14:02:50,591,24.4,30.5
459,3/2/2022,14:02:55,605,24.4,30.6
460,3/2/2022,14:03:00,602,24.4,30.5
461,3/2/2022,14:03:05,602,24.4,30.5
462,3/2/2022,14:03:10,601,24.4,30.4
463,3/2/2022,14:03:15,600,24.4,30.5
464,3/2/2022,14:03:20,600,24.4,30.5
465,3/2/2022,14:03:25,589,24.4,30.4
466,3/2/2022,14:03:30,589,24.5,30.4
467,3/2/2022,14:03:35,589,24.4,30.4
468,3/2/2022,14:03:40,590,24.4,30.3
469,3/2/2022,14:03:45,590,24.4,30.4
470,3/2/2022,14:03:50,590,24.4,30.4
471,3/2/2022,14:03:55,590,24.4,30.4
472,3/2/2022,14:04:00,590,24.4,30.4
473,3/2/2022,14:04:05,590,24.4,30.4
474,3/2/2022,14:04:10,590,24.5,30.4
475,3/2/2022,14:04:15,590,24.5,30.4
476,3/2/2022,14:04:20,590,24.5,30.4
477,3/2/2022,14:04:25,590,24.5,30.4
478,3/2/2022,14:04:30,591,24.5,30.4
479,3/2/2022,14:04:35,591,24.5,30.3
480,3/2/2022,14:04:40,590,24.4,30.3
481,3/2/2022,14:04:45,591,24.5,30.3
482,3/2/2022,14:04:50,589,24.5,30.3
483,3/2/2022,14:04:55,588,24.5,30.3
484,3/2/2022,14:05:00,588,24.5,30.4
485,3/2/2022,14:05:05,589,24.4,30.3
486,3/2/2022,14:05:10,590,24.4,30.4
487,3/2/2022,14:05:15,591,24.4,30.3
488,3/2/2022,14:05:20,602,24.4,30.3
489,3/2/2022,14:05:25,602,24.4,30.2
490,3/2/2022,14:05:30,601,24.4,30.2
491,3/2/2022,14:05:35,600,24.4,30.2
492,3/2/2022,14:05:40,600,24.4,30.2
493,3/2/2022,14:05:45,600,24.4,30.1
494,3/2/2022,14:05:50,599,24.5,30.1
495,3/2/2022,14:05:55,599,24.4,30.1
496,3/2/2022,14:06:00,599,24.5,30.0
497,3/2/2022,14:06:05,599,24.4,30.0
498,3/2/2022,14:06:10,599,24.4,30.0
499,3/2/2022,14:06:15,598,24.4,30.0
500,3/2/2022,14:06:20,598,24.4,30.0
501,3/2/2022,14:06:25,597,24.5,30.0
502,3/2/2022,14:06:30,587,24.4,30.0
503,3/2/2022,14:06:35,588,24.4,30.0
504,3/2/2022,14:06:40,589,24.4,30.1
505,3/2/2022,14:06:45,589,24.4,30.1
506,3/2/2022,14:06:50,590,24.4,30.1
507,3/2/2022,14:06:55,591,24.4,30.1
508,3/2/2022,14:07:00,591,24.4,30.1
509,3/2/2022,14:07:05,591,24.4,30.1
510,3/2/2022,14:07:10,591,24.4,30.1
511,3/2/2022,14:07:15,590,24.4,30.1
512,3/2/2022,14:07:20,582,24.4,30.1
513,3/2/2022,14:07:25,582,24.4,30.2
514,3/2/2022,14:07:30,584,24.4,30.1
515,3/2/2022,14:07:35,584,24.4,30.2
516,3/2/2022,14:07:40,585,24.4,30.2
517,3/2/2022,14:07:45,587,24.4,30.2
518,3/2/2022,14:07:50,589,24.4,30.2
519,3/2/2022,14:07:55,590,24.4,30.2
520,3/2/2022,14:08:00,591,24.4,30.1
521,3/2/2022,14:08:05,591,24.4,30.1
522,3/2/2022,14:08:10,591,24.4,30.1
523,3/2/2022,14:08:15,590,24.4,30.2
524,3/2/2022,14:08:20,587,24.4,30.2
525,3/2/2022,14:08:25,583,24.4,30.2
526,3/2/2022,14:08:30,583,24.4,30.2
527,3/2/2022,14:08:35,585,24.4,30.1
528,3/2/2022,14:08:40,585,24.4,30.1
529,3/2/2022,14:08:45,586,24.4,30.1
530,3/2/2022,14:08:50,586,24.5,30.1
531,3/2/2022,14:08:55,585,24.5,30.1
532,3/2/2022,14:09:00,585,24.5,30.1
533,3/2/2022,14:09:05,585,24.5,30.1
534,3/2/2022,14:09:10,585,24.5,30.1
535,3/2/2022,14:09:15,585,24.5,30.1
536,3/2/2022,14:09:20,585,24.5,30.0
537,3/2/2022,14:09:25,585,24.5,30.0
538,3/2/2022,14:09:30,585,24.5,30.0
539,3/2/2022,14:09:35,585,24.5,30.0
540,3/2/2022,14:09:40,585,24.5,30.0
541,3/2/2022,14:09:45,585,24.5,30.0
542,3/2/2022,14:09:50,586,24.5,30.0
543,3/2/2022,14:09:55,585,24.5,30.0
544,3/2/2022,14:10:00,585,24.5,30.0
545,3/2/2022,14:10:05,585,24.5,29.9
546,3/2/2022,14:10:10,586,24.5,29.9
547,3/2/2022,14:10:15,585,24.5,30.0
548,3/2/2022,14:10:20,585,24.5,30.1
549,3/2/2022,14:10:25,585,24.5,30.2
550,3/2/2022,14:10:30,585,24.5,30.2
551,3/2/2022,14:10:35,586,24.5,30.3
552,3/2/2022,14:10:40,588,24.5,30.3
553,3/2/2022,14:10:45,589,24.5,30.3
554,3/2/2022,14:10:50,618,24.5,30.4
555,3/2/2022,14:10:55,624,24.5,30.4
556,3/2/2022,14:11:00,626,24.5,30.4
