Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
6331,3/1/2022,04:32:15,762,19.1,69.2
6332,3/1/2022,04:32:20,761,19.1,69.2
6333,3/1/2022,04:32:25,760,19.1,69.1
6334,3/1/2022,04:32:30,760,19.1,69.1
6335,3/1/2022,04:32:35,759,19.1,69.0
6336,3/1/2022,04:32:40,759,19.1,69.0
6337,3/1/2022,04:32:45,759,19.1,69.0
6338,3/1/2022,04:32:50,760,19.1,69.0
6339,3/1/2022,04:32:55,760,19.1,68.9
6340,3/1/2022,04:33:00,764,19.1,68.9
6341,3/1/2022,04:33:05,763,19.1,68.9
6342,3/1/2022,04:33:10,762,19.1,68.9
6343,3/1/2022,04:33:15,762,19.1,68.8
6344,3/1/2022,04:33:20,762,19.1,68.8
6345,3/1/2022,04:33:25,761,19.1,68.8
6346,3/1/2022,04:33:30,761,19.1,68.8
6347,3/1/2022,04:33:35,761,19.1,68.9
6348,3/1/2022,04:33:40,760,19.2,68.9
6349,3/1/2022,04:33:45,760,19.2,68.9
6350,3/1/2022,04:33:50,760,19.2,68.9
6351,3/1/2022,04:33:55,760,19.2,68.9
6352,3/1/2022,04:34:00,760,19.2,68.9
6353,3/1/2022,04:34:05,760,19.2,69.0
6354,3/1/2022,04:34:10,759,19.2,69.0
6355,3/1/2022,04:34:15,759,19.2,69.0
6356,3/1/2022,04:34:20,759,19.2,69.0
6357,3/1/2022,04:34:25,757,19.2,69.0
6358,3/1/2022,04:34:30,757,19.2,69.1
6359,3/1/2022,04:34:35,757,19.3,69.1
6360,3/1/2022,04:34:40,758,19.3,69.1
6361,3/1/2022,04:34:45,759,19.3,69.1
6362,3/1/2022,04:34:50,771,19.3,69.1
6363,3/1/2022,04:34:55,769,19.3,69.1
6364,3/1/2022,04:35:00,768,19.4,69.2
6365,3/1/2022,04:35:05,766,19.4,69.2
6366,3/1/2022,04:35:10,764,19.4,69.2
6367,3/1/2022,04:35:15,762,19.4,69.2
6368,3/1/2022,04:35:20,762,19.4,69.2
6369,3/1/2022,04:35:25,760,19.5,69.2
6370,3/1/2022,04:35:30,759,19.5,69.3
6371,3/1/2022,04:35:35,757,19.5,69.3
6372,3/1/2022,04:35:40,755,19.5,69.3
6373,3/1/2022,04:35:45,756,19.6,69.3
6374,3/1/2022,04:35:50,756,19.6,69.3
6375,3/1/2022,04:35:55,756,19.6,69.3
6376,3/1/2022,04:36:00,756,19.6,69.3
6377,3/1/2022,04:36:05,755,19.7,69.3
6378,3/1/2022,04:36:10,755,19.7,69.3
6379,3/1/2022,04:36:15,755,19.7,69.3
6380,3/1/2022,04:36:20,755,19.7,69.3
6381,3/1/2022,04:36:25,755,19.8,69.3
6382,3/1/2022,04:36:30,756,19.8,69.3
6383,3/1/2022,04:36:35,757,19.8,69.2
6384,3/1/2022,04:36:40,758,19.8,69.2
6385,3/1/2022,04:36:45,758,19.9,69.1
6386,3/1/2022,04:36:50,758,19.9,69.0
6387,3/1/2022,04:36:55,758,19.9,69.0
6388,3/1/2022,04:37:00,758,20.0,68.9
6389,3/1/2022,04:37:05,758,20.0,68.8
6390,3/1/2022,04:37:10,758,20.0,68.7
6391,3/1/2022,04:37:15,757,20.0,68.6
6392,3/1/2022,04:37:20,756,20.1,68.5
6393,3/1/2022,04:37:25,756,20.1,68.3
6394,3/1/2022,04:37:30,755,20.1,68.2
6395,3/1/2022,04:37:35,744,20.2,68.1
6396,3/1/2022,04:37:40,744,20.2,68.0
6397,3/1/2022,04:37:45,744,20.2,67.9
6398,3/1/2022,04:37:50,744,20.3,67.8
6399,3/1/2022,04:37:55,743,20.3,67.6
6400,3/1/2022,04:38:00,743,20.3,67.5
6401,3/1/2022,04:38:05,743,20.4,67.4
6402,3/1/2022,04:38:10,744,20.4,67.2
6403,3/1/2022,04:38:15,745,20.4,67.1
6404,3/1/2022,04:38:20,746,20.5,67.0
6405,3/1/2022,04:38:25,746,20.5,66.9
6406,3/1/2022,04:38:30,749,20.5,66.7
6407,3/1/2022,04:38:35,748,20.6,66.6
6408,3/1/2022,04:38:40,747,20.6,66.5
6409,3/1/2022,04:38:45,745,20.6,66.4
6410,3/1/2022,04:38:50,745,20.7,66.2
6411,3/1/2022,04:38:55,745,20.7,66.1
6412,3/1/2022,04:39:00,746,20.7,66.0
6413,3/1/2022,04:39:05,745,20.8,65.8
6414,3/1/2022,04:39:10,746,20.8,65.7
6415,3/1/2022,04:39:15,747,20.8,65.5
6416,3/1/2022,04:39:20,747,20.9,65.4
6417,3/1/2022,04:39:25,746,20.9,65.3
6418,3/1/2022,04:39:30,744,20.9,65.2
6419,3/1/2022,04:39:35,742,21.0,65.0
6420,3/1/2022,04:39:40,741,21.0,64.9
6421,3/1/2022,04:39:45,740,21.0,64.8
6422,3/1/2022,04:39:50,739,21.1,64.7
6423,3/1/2022,04:39:55,738,21.1,64.6
6424,3/1/2022,04:40:00,738,21.2,64.5
6425,3/1/2022,04:40:05,739,21.2,64.4
6426,3/1/2022,04:40:10,738,21.2,64.4
6427,3/1/2022,04:40:15,738,21.3,64.3
6428,3/1/2022,04:40:20,738,21.3,64.2
6429,3/1/2022,04:40:25,739,21.3,64.2
6430,3/1/2022,04:40:30,739,21.4,64.1
6431,3/1/2022,04:40:35,738,21.4,64.1
6432,3/1/2022,04:40:40,739,21.4,64.0
6433,3/1/2022,04:40:45,739,21.5,64.0
6434,3/1/2022,04:40:50,740,21.5,63.9
6435,3/1/2022,04:40:55,741,21.5,63.9
6436,3/1/2022,04:41:00,740,21.6,63.9
6437,3/1/2022,04:41:05,740,21.6,63.9
6438,3/1/2022,04:41:10,740,21.6,63.8
6439,3/1/2022,04:41:15,740,21.7,63.8
6440,3/1/2022,04:41:20,739,21.7,63.8
6441,3/1/2022,04:41:25,738,21.7,63.8
6442,3/1/2022,04:41:30,738,21.8,63.7
6443,3/1/2022,04:41:35,740,21.8,63.6
6444,3/1/2022,04:41:40,741,21.8,63.6
6445,3/1/2022,04:41:45,742,21.9,63.6
6446,3/1/2022,04:41:50,742,21.9,63.5
6447,3/1/2022,04:41:55,743,21.9,63.4
6448,3/1/2022,04:42:00,743,22.0,63.3
6449,3/1/2022,04:42:05,744,22.0,63.2
6450,3/1/2022,04:42:10,744,22.0,63.2
6451,3/1/2022,04:42:15,743,22.0,63.0
6452,3/1/2022,04:42:20,745,22.1,62.9
6453,3/1/2022,04:42:25,745,22.1,62.9
6454,3/1/2022,04:42:30,745,22.2,62.7
6455,3/1/2022,04:42:35,746,22.2,62.6
6456,3/1/2022,04:42:40,746,22.2,62.5
6457,3/1/2022,04:42:45,745,22.2,62.4
6458,3/1/2022,04:42:50,745,22.3,62.3
6459,3/1/2022,04:42:55,745,22.3,62.2
6460,3/1/2022,04:43:00,745,22.3,62.1
6461,3/1/2022,04:43:05,745,22.4,62.0
6462,3/1/2022,04:43:10,744,22.4,62.0
6463,3/1/2022,04:43:15,744,22.5,61.9
6464,3/1/2022,04:43:20,744,22.5,61.8
6465,3/1/2022,04:43:25,744,22.5,61.8
6466,3/1/2022,04:43:30,743,22.5,61.7
6467,3/1/2022,04:43:35,743,22.6,61.7
6468,3/1/2022,04:43:40,743,22.6,61.6
6469,3/1/2022,04:43:45,744,22.7,61.6
6470,3/1/2022,04:43:50,743,22.7,61.6
6471,3/1/2022,04:43:55,744,22.7,61.5
6472,3/1/2022,04:44:00,744,22.8,61.5
6473,3/1/2022,04:44:05,744,22.8,61.5
6474,3/1/2022,04:44:10,743,22.8,61.5
6475,3/1/2022,04:44:15,742,22.8,61.4
6476,3/1/2022,04:44:20,742,22.9,61.4
6477,3/1/2022,04:44:25,742,22.9,61.4
6478,3/1/2022,04:44:30,742,22.9,61.4
6479,3/1/2022,04:44:35,741,23.0,61.4
6480,3/1/2022,04:44:40,740,23.0,61.4
6481,3/1/2022,04:44:45,740,23.0,61.4
6482,3/1/2022,04:44:50,741,23.1,61.4
6483,3/1/2022,04:44:55,742,23.1,61.4
6484,3/1/2022,04:45:00,741,23.2,61.4
6485,3/1/2022,04:45:05,742,23.2,61.4
6486,3/1/2022,04:45:10,743,23.2,61.5
6487,3/1/2022,04:45:15,744,23.3,61.5
6488,3/1/2022,04:45:20,745,23.3,61.5
6489,3/1/2022,04:45:25,743,23.3,61.5
6490,3/1/2022,04:45:30,743,23.4,61.5
6491,3/1/2022,04:45:35,743,23.4,61.6
6492,3/1/2022,04:45:40,743,23.4,61.6
6493,3/1/2022,04:45:45,743,23.5,61.6
6494,3/1/2022,04:45:50,742,23.5,61.6
6495,3/1/2022,04:45:55,742,23.5,61.7
6496,3/1/2022,04:46:00,742,23.6,61.7
6497,3/1/2022,04:46:05,742,23.6,61.7
6498,3/1/2022,04:46:10,741,23.6,61.7
6499,3/1/2022,04:46:15,740,23.7,61.8
6500,3/1/2022,04:46:20,739,23.7,61.8
6501,3/1/2022,04:46:25,739,23.7,61.8
6502,3/1/2022,04:46:30,738,23.8,61.8
6503,3/1/2022,04:46:35,737,23.8,61.8
6504,3/1/2022,04:46:40,738,23.8,61.9
6505,3/1/2022,04:46:45,738,23.8,61.9
6506,3/1/2022,04:46:50,739,23.9,61.9
6507,3/1/2022,04:46:55,739,23.9,61.9
6508,3/1/2022,04:47:00,739,23.9,61.9
6509,3/1/2022,04:47:05,741,24.0,62.0
6510,3/1/2022,04:47:10,742,24.0,62.0
6511,3/1/2022,04:47:15,744,24.0,62.0
6512,3/1/2022,04:47:20,744,24.1,62.0
6513,3/1/2022,04:47:25,744,24.1,61.9
6514,3/1/2022,04:47:30,745,24.1,61.8
6515,3/1/2022,04:47:35,745,24.2,61.7
6516,3/1/2022,04:47:40,745,24.2,61.7
6517,3/1/2022,04:47:45,746,24.2,61.6
6518,3/1/2022,04:47:50,744,24.3,61.4
6519,3/1/2022,04:47:55,744,24.3,61.3
6520,3/1/2022,04:48:00,743,24.3,61.2
6521,3/1/2022,04:48:05,742,24.3,61.1
6522,3/1/2022,04:48:10,741,24.4,61.0
6523,3/1/2022,04:48:15,740,24.4,60.9
6524,3/1/2022,04:48:20,739,24.4,60.8
6525,3/1/2022,04:48:25,738,24.4,60.8
6526,3/1/2022,04:48:30,738,24.5,60.7
6527,3/1/2022,04:48:35,737,24.5,60.6
6528,3/1/2022,04:48:40,737,24.5,60.6
6529,3/1/2022,04:48:45,736,24.6,60.5
6530,3/1/2022,04:48:50,734,24.6,60.5
6531,3/1/2022,04:48:55,732,24.6,60.5
6532,3/1/2022,04:49:00,732,24.6,60.5
6533,3/1/2022,04:49:05,732,24.7,60.4
6534,3/1/2022,04:49:10,733,24.7,60.4
6535,3/1/2022,04:49:15,734,24.7,60.4
6536,3/1/2022,04:49:20,733,24.7,60.4
6537,3/1/2022,04:49:25,735,24.8,60.4
6538,3/1/2022,04:49:30,737,24.8,60.4
6539,3/1/2022,04:49:35,738,24.8,60.4
6540,3/1/2022,04:49:40,739,24.8,60.4
6541,3/1/2022,04:49:45,739,24.9,60.4
6542,3/1/2022,04:49:50,738,24.9,60.4
6543,3/1/2022,04:49:55,738,24.9,60.4
6544,3/1/2022,04:50:00,737,24.9,60.5
6545,3/1/2022,04:50:05,735,25.0,60.5
6546,3/1/2022,04:50:10,734,25.0,60.5
6547,3/1/2022,04:50:15,733,25.0,60.5
6548,3/1/2022,04:50:20,733,25.0,60.6
6549,3/1/2022,04:50:25,732,25.0,60.6
6550,3/1/2022,04:50:30,732,25.1,60.6
6551,3/1/2022,04:50:35,733,25.1,60.7
6552,3/1/2022,04:50:40,734,25.1,60.7
6553,3/1/2022,04:50:45,735,25.1,60.8
6554,3/1/2022,04:50:50,735,25.2,60.8
6555,3/1/2022,04:50:55,735,25.2,60.8
6556,3/1/2022,04:51:00,735,25.2,60.9
6557,3/1/2022,04:51:05,736,25.2,60.9
6558,3/1/2022,04:51:10,736,25.2,61.0
6559,3/1/2022,04:51:15,736,25.2,61.0
6560,3/1/2022,04:51:20,736,25.3,61.0
6561,3/1/2022,04:51:25,736,25.3,61.1
6562,3/1/2022,04:51:30,736,25.3,61.1
6563,3/1/2022,04:51:35,736,25.3,61.2
6564,3/1/2022,04:51:40,736,25.3,61.2
6565,3/1/2022,04:51:45,737,25.3,61.3
6566,3/1/2022,04:51:50,736,25.4,61.3
6567,3/1/2022,04:51:55,737,25.4,61.3
6568,3/1/2022,04:52:00,738,25.4,61.4
6569,3/1/2022,04:52:05,746,25.4,61.4
6570,3/1/2022,04:52:10,753,25.4,61.4
6571,3/1/2022,04:52:15,750,25.4,61.4
6572,3/1/2022,04:52:20,751,25.4,61.3
6573,3/1/2022,04:52:25,750,25.5,61.3
6574,3/1/2022,04:52:30,749,25.5,61.2
6575,3/1/2022,04:52:35,750,25.5,61.2
6576,3/1/2022,04:52:40,749,25.5,61.1
6577,3/1/2022,04:52:45,749,25.5,61.0
6578,3/1/2022,04:52:50,749,25.5,60.9
6579,3/1/2022,04:52:55,748,25.6,60.8
6580,3/1/2022,04:53:00,746,25.6,60.7
6581,3/1/2022,04:53:05,745,25.6,60.6
6582,3/1/2022,04:53:10,745,25.6,60.6
6583,3/1/2022,04:53:15,743,25.6,60.5
6584,3/1/2022,04:53:20,735,25.6,60.4
6585,3/1/2022,04:53:25,731,25.6,60.4
6586,3/1/2022,04:53:30,721,25.6,60.4
6587,3/1/2022,04:53:35,720,25.7,60.3
6588,3/1/2022,04:53:40,720,25.7,60.3
6589,3/1/2022,04:53:45,721,25.7,60.3
6590,3/1/2022,04:53:50,721,25.7,60.3
6591,3/1/2022,04:53:55,723,25.7,60.3
6592,3/1/2022,04:54:00,737,25.7,60.3
6593,3/1/2022,04:54:05,735,25.7,60.3
6594,3/1/2022,04:54:10,734,25.8,60.3
6595,3/1/2022,04:54:15,734,25.8,60.4
6596,3/1/2022,04:54:20,734,25.8,60.3
6597,3/1/2022,04:54:25,734,25.8,60.4
6598,3/1/2022,04:54:30,734,25.8,60.4
6599,3/1/2022,04:54:35,734,25.8,60.4
6600,3/1/2022,04:54:40,734,25.8,60.5
6601,3/1/2022,04:54:45,734,25.9,60.5
6602,3/1/2022,04:54:50,733,25.9,60.5
6603,3/1/2022,04:54:55,732,25.8,60.6
6604,3/1/2022,04:55:00,732,25.9,60.6
6605,3/1/2022,04:55:05,731,25.9,60.7
6606,3/1/2022,04:55:10,730,25.9,60.7
6607,3/1/2022,04:55:15,730,25.9,60.8
6608,3/1/2022,04:55:20,730,25.9,60.8
6609,3/1/2022,04:55:25,729,25.9,60.9
6610,3/1/2022,04:55:30,730,25.9,61.0
6611,3/1/2022,04:55:35,731,25.9,61.0
6612,3/1/2022,04:55:40,732,25.9,61.1
6613,3/1/2022,04:55:45,732,25.9,61.1
6614,3/1/2022,04:55:50,731,26.0,61.2
6615,3/1/2022,04:55:55,731,26.0,61.3
6616,3/1/2022,04:56:00,731,26.0,61.3
6617,3/1/2022,04:56:05,731,26.0,61.4
6618,3/1/2022,04:56:10,731,26.0,61.5
6619,3/1/2022,04:56:15,731,26.0,61.5
6620,3/1/2022,04:56:20,731,26.0,61.6
6621,3/1/2022,04:56:25,731,26.0,61.6
6622,3/1/2022,04:56:30,730,26.0,61.7
6623,3/1/2022,04:56:35,730,26.0,61.6
6624,3/1/2022,04:56:40,729,26.0,61.6
6625,3/1/2022,04:56:45,729,26.0,61.5
6626,3/1/2022,04:56:50,730,26.0,61.5
6627,3/1/2022,04:56:55,730,26.0,61.5
6628,3/1/2022,04:57:00,730,26.1,61.4
6629,3/1/2022,04:57:05,730,26.0,61.3
6630,3/1/2022,04:57:10,731,26.1,61.3
6631,3/1/2022,04:57:15,731,26.1,61.2
6632,3/1/2022,04:57:20,731,26.1,61.1
6633,3/1/2022,04:57:25,731,26.1,61.0
6634,3/1/2022,04:57:30,730,26.1,61.0
6635,3/1/2022,04:57:35,730,26.1,60.9
6636,3/1/2022,04:57:40,731,26.1,60.8
6637,3/1/2022,04:57:45,731,26.1,60.8
6638,3/1/2022,04:57:50,732,26.1,60.8
6639,3/1/2022,04:57:55,732,26.1,60.8
6640,3/1/2022,04:58:00,731,26.1,60.8
6641,3/1/2022,04:58:05,731,26.1,60.8
6642,3/1/2022,04:58:10,731,26.1,60.8
6643,3/1/2022,04:58:15,731,26.1,60.8
6644,3/1/2022,04:58:20,729,26.1,60.8
6645,3/1/2022,04:58:25,730,26.1,60.8
6646,3/1/2022,04:58:30,730,26.1,60.8
6647,3/1/2022,04:58:35,730,26.1,60.9
6648,3/1/2022,04:58:40,730,26.1,60.9
6649,3/1/2022,04:58:45,730,26.2,61.0
6650,3/1/2022,04:58:50,729,26.1,61.0
6651,3/1/2022,04:58:55,729,26.2,61.1
6652,3/1/2022,04:59:00,729,26.2,61.1
6653,3/1/2022,04:59:05,728,26.1,61.2
6654,3/1/2022,04:59:10,729,26.2,61.2
6655,3/1/2022,04:59:15,729,26.2,61.3
6656,3/1/2022,04:59:20,729,26.2,61.4
6657,3/1/2022,04:59:25,730,26.2,61.4
6658,3/1/2022,04:59:30,730,26.2,61.5
6659,3/1/2022,04:59:35,731,26.2,61.6
6660,3/1/2022,04:59:40,733,26.2,61.6
6661,3/1/2022,04:59:45,734,26.2,61.7
6662,3/1/2022,04:59:50,736,26.2,61.7
6663,3/1/2022,04:59:55,737,26.2,61.7
6664,3/1/2022,05:00:00,738,26.2,61.7
6665,3/1/2022,05:00:05,739,26.2,61.6
6666,3/1/2022,05:00:10,739,26.2,61.6
6667,3/1/2022,05:00:15,739,26.1,61.6
6668,3/1/2022,05:00:20,739,26.1,61.5
6669,3/1/2022,05:00:25,739,26.1,61.5
6670,3/1/2022,05:00:30,739,26.1,61.4
6671,3/1/2022,05:00:35,739,26.1,61.4
6672,3/1/2022,05:00:40,739,26.1,61.3
6673,3/1/2022,05:00:45,740,26.1,61.3
6674,3/1/2022,05:00:50,740,26.1,61.2
6675,3/1/2022,05:00:55,740,26.1,61.2
6676,3/1/2022,05:01:00,741,26.1,61.2
6677,3/1/2022,05:01:05,741,26.1,61.1
6678,3/1/2022,05:01:10,742,26.1,61.1
6679,3/1/2022,05:01:15,742,26.1,61.1
6680,3/1/2022,05:01:20,742,26.1,61.1
6681,3/1/2022,05:01:25,742,26.0,61.2
6682,3/1/2022,05:01:30,742,26.0,61.2
6683,3/1/2022,05:01:35,741,26.0,61.3
6684,3/1/2022,05:01:40,741,26.0,61.3
6685,3/1/2022,05:01:45,741,26.0,61.4
6686,3/1/2022,05:01:50,742,26.0,61.5
6687,3/1/2022,05:01:55,742,26.0,61.5
6688,3/1/2022,05:02:00,742,26.0,61.6
6689,3/1/2022,05:02:05,743,25.9,61.7
6690,3/1/2022,05:02:10,744,25.9,61.8
6691,3/1/2022,05:02:15,745,25.9,61.9
6692,3/1/2022,05:02:20,745,25.9,62.0
6693,3/1/2022,05:02:25,746,25.9,62.1
6694,3/1/2022,05:02:30,747,25.9,62.1
6695,3/1/2022,05:02:35,747,25.9,62.1
6696,3/1/2022,05:02:40,747,25.9,62.1
6697,3/1/2022,05:02:45,746,25.8,62.1
6698,3/1/2022,05:02:50,745,25.8,62.1
6699,3/1/2022,05:02:55,744,25.8,62.2
6700,3/1/2022,05:03:00,737,25.8,62.1
6701,3/1/2022,05:03:05,737,25.8,62.2
6702,3/1/2022,05:03:10,738,25.8,62.1
6703,3/1/2022,05:03:15,737,25.7,62.2
6704,3/1/2022,05:03:20,737,25.7,62.1
6705,3/1/2022,05:03:25,738,25.7,62.1
6706,3/1/2022,05:03:30,739,25.7,62.2
6707,3/1/2022,05:03:35,740,25.7,62.1
6708,3/1/2022,05:03:40,740,25.6,62.1
6709,3/1/2022,05:03:45,741,25.6,62.1
6710,3/1/2022,05:03:50,742,25.6,62.1
6711,3/1/2022,05:03:55,742,25.6,62.1
6712,3/1/2022,05:04:00,742,25.6,62.1
6713,3/1/2022,05:04:05,742,25.6,62.1
6714,3/1/2022,05:04:10,743,25.6,62.1
6715,3/1/2022,05:04:15,743,25.5,62.2
6716,3/1/2022,05:04:20,743,25.5,62.2
6717,3/1/2022,05:04:25,742,25.5,62.2
6718,3/1/2022,05:04:30,741,25.5,62.2
6719,3/1/2022,05:04:35,740,25.5,62.2
6720,3/1/2022,05:04:40,740,25.4,62.2
6721,3/1/2022,05:04:45,741,25.4,62.2
6722,3/1/2022,05:04:50,741,25.4,62.3
6723,3/1/2022,05:04:55,741,25.4,62.3
6724,3/1/2022,05:05:00,741,25.4,62.4
6725,3/1/2022,05:05:05,743,25.4,62.5
6726,3/1/2022,05:05:10,744,25.3,62.6
6727,3/1/2022,05:05:15,746,25.3,62.6
6728,3/1/2022,05:05:20,747,25.3,62.7
6729,3/1/2022,05:05:25,748,25.3,62.8
6730,3/1/2022,05:05:30,748,25.3,62.8
6731,3/1/2022,05:05:35,749,25.3,62.9
6732,3/1/2022,05:05:40,749,25.2,62.9
6733,3/1/2022,05:05:45,750,25.2,62.9
6734,3/1/2022,05:05:50,749,25.2,62.9
6735,3/1/2022,05:05:55,750,25.2,63.0
6736,3/1/2022,05:06:00,749,25.2,63.0
6737,3/1/2022,05:06:05,749,25.2,63.0
6738,3/1/2022,05:06:10,749,25.2,63.0
6739,3/1/2022,05:06:15,748,25.1,63.0
6740,3/1/2022,05:06:20,748,25.1,63.0
6741,3/1/2022,05:06:25,749,25.1,63.1
6742,3/1/2022,05:06:30,750,25.1,63.1
6743,3/1/2022,05:06:35,750,25.1,63.1
6744,3/1/2022,05:06:40,750,25.0,63.1
6745,3/1/2022,05:06:45,750,25.0,63.1
6746,3/1/2022,05:06:50,750,25.0,63.1
6747,3/1/2022,05:06:55,751,25.0,63.1
6748,3/1/2022,05:07:00,752,25.0,63.1
6749,3/1/2022,05:07:05,752,25.0,63.1
6750,3/1/2022,05:07:10,751,25.0,63.2
6751,3/1/2022,05:07:15,751,24.9,63.2
6752,3/1/2022,05:07:20,751,24.9,63.2
6753,3/1/2022,05:07:25,751,24.9,63.2
6754,3/1/2022,05:07:30,751,24.9,63.2
6755,3/1/2022,05:07:35,751,24.9,63.2
6756,3/1/2022,05:07:40,751,24.9,63.2
6757,3/1/2022,05:07:45,751,24.9,63.2
6758,3/1/2022,05:07:50,751,24.9,63.2
6759,3/1/2022,05:07:55,751,24.8,63.3
6760,3/1/2022,05:08:00,752,24.8,63.3
6761,3/1/2022,05:08:05,753,24.8,63.3
6762,3/1/2022,05:08:10,753,24.8,63.3
6763,3/1/2022,05:08:15,753,24.8,63.3
6764,3/1/2022,05:08:20,754,24.8,63.3
6765,3/1/2022,05:08:25,754,24.8,63.3
6766,3/1/2022,05:08:30,754,24.7,63.3
6767,3/1/2022,05:08:35,754,24.7,63.3
6768,3/1/2022,05:08:40,754,24.7,63.4
6769,3/1/2022,05:08:45,753,24.7,63.4
6770,3/1/2022,05:08:50,752,24.7,63.4
6771,3/1/2022,05:08:55,752,24.7,63.4
6772,3/1/2022,05:09:00,753,24.7,63.4
6773,3/1/2022,05:09:05,754,24.7,63.4
6774,3/1/2022,05:09:10,755,24.7,63.4
6775,3/1/2022,05:09:15,754,24.6,63.4
6776,3/1/2022,05:09:20,753,24.6,63.4
6777,3/1/2022,05:09:25,753,24.6,63.4
6778,3/1/2022,05:09:30,752,24.6,63.4
6779,3/1/2022,05:09:35,744,24.6,63.4
6780,3/1/2022,05:09:40,744,24.6,63.5
6781,3/1/2022,05:09:45,746,24.6,63.5
6782,3/1/2022,05:09:50,748,24.6,63.5
6783,3/1/2022,05:09:55,749,24.6,63.5
6784,3/1/2022,05:10:00,750,24.5,63.5
6785,3/1/2022,05:10:05,750,24.5,63.5
6786,3/1/2022,05:10:10,752,24.5,63.5
6787,3/1/2022,05:10:15,751,24.5,63.5
6788,3/1/2022,05:10:20,751,24.5,63.5
6789,3/1/2022,05:10:25,750,24.5,63.5
6790,3/1/2022,05:10:30,740,24.5,63.5
6791,3/1/2022,05:10:35,740,24.5,63.6
6792,3/1/2022,05:10:40,740,24.5,63.6
6793,3/1/2022,05:10:45,739,24.5,63.6
6794,3/1/2022,05:10:50,738,24.5,63.5
6795,3/1/2022,05:10:55,738,24.5,63.6
6796,3/1/2022,05:11:00,738,24.5,63.6
6797,3/1/2022,05:11:05,737,24.5,63.6
6798,3/1/2022,05:11:10,737,24.4,63.6
6799,3/1/2022,05:11:15,736,24.4,63.6
6800,3/1/2022,05:11:20,736,24.4,63.6
6801,3/1/2022,05:11:25,737,24.4,63.6
6802,3/1/2022,05:11:30,739,24.4,63.6
6803,3/1/2022,05:11:35,740,24.4,63.5
6804,3/1/2022,05:11:40,741,24.4,63.5
6805,3/1/2022,05:11:45,742,24.4,63.5
6806,3/1/2022,05:11:50,754,24.4,63.5
6807,3/1/2022,05:11:55,753,24.4,63.5
6808,3/1/2022,05:12:00,753,24.4,63.5
6809,3/1/2022,05:12:05,752,24.4,63.5
6810,3/1/2022,05:12:10,752,24.4,63.5
6811,3/1/2022,05:12:15,753,24.4,63.4
6812,3/1/2022,05:12:20,754,24.4,63.4
6813,3/1/2022,05:12:25,755,24.4,63.4
6814,3/1/2022,05:12:30,755,24.4,63.4
6815,3/1/2022,05:12:35,756,24.4,63.4
6816,3/1/2022,05:12:40,756,24.4,63.4
6817,3/1/2022,05:12:45,757,24.4,63.3
6818,3/1/2022,05:12:50,757,24.4,63.3
6819,3/1/2022,05:12:55,758,24.4,63.3
6820,3/1/2022,05:13:00,758,24.4,63.3
6821,3/1/2022,05:13:05,759,24.4,63.3
6822,3/1/2022,05:13:10,759,24.4,63.3
6823,3/1/2022,05:13:15,760,24.4,63.3
6824,3/1/2022,05:13:20,760,24.4,63.2
6825,3/1/2022,05:13:25,759,24.4,63.2
6826,3/1/2022,05:13:30,759,24.4,63.2
6827,3/1/2022,05:13:35,758,24.4,63.2
6828,3/1/2022,05:13:40,759,24.4,63.2
6829,3/1/2022,05:13:45,760,24.4,63.1
6830,3/1/2022,05:13:50,761,24.4,63.1
6831,3/1/2022,05:13:55,762,24.4,63.1
6832,3/1/2022,05:14:00,762,24.5,63.1
6833,3/1/2022,05:14:05,762,24.4,63.1
6834,3/1/2022,05:14:10,762,24.5,63.2
6835,3/1/2022,05:14:15,763,24.5,63.2
6836,3/1/2022,05:14:20,763,24.4,63.2
6837,3/1/2022,05:14:25,762,24.5,63.3
6838,3/1/2022,05:14:30,762,24.5,63.3
6839,3/1/2022,05:14:35,762,24.5,63.4
6840,3/1/2022,05:14:40,762,24.5,63.4
6841,3/1/2022,05:14:45,762,24.5,63.4
6842,3/1/2022,05:14:50,762,24.5,63.4
6843,3/1/2022,05:14:55,760,24.5,63.4
6844,3/1/2022,05:15:00,759,24.5,63.5
6845,3/1/2022,05:15:05,758,24.5,63.4
6846,3/1/2022,05:15:10,757,24.5,63.4
6847,3/1/2022,05:15:15,758,24.5,63.5
6848,3/1/2022,05:15:20,757,24.5,63.4
6849,3/1/2022,05:15:25,757,24.5,63.4
6850,3/1/2022,05:15:30,757,24.5,63.3
6851,3/1/2022,05:15:35,757,24.5,63.3
6852,3/1/2022,05:15:40,757,24.5,63.3
6853,3/1/2022,05:15:45,758,24.5,63.2
6854,3/1/2022,05:15:50,758,24.5,63.2
6855,3/1/2022,05:15:55,758,24.5,63.2
6856,3/1/2022,05:16:00,758,24.5,63.2
6857,3/1/2022,05:16:05,758,24.5,63.1
6858,3/1/2022,05:16:10,757,24.6,63.1
6859,3/1/2022,05:16:15,756,24.5,63.0
6860,3/1/2022,05:16:20,756,24.6,63.0
6861,3/1/2022,05:16:25,756,24.5,63.0
6862,3/1/2022,05:16:30,756,24.6,62.9
6863,3/1/2022,05:16:35,756,24.6,62.9
6864,3/1/2022,05:16:40,756,24.6,62.8
6865,3/1/2022,05:16:45,756,24.6,62.8
6866,3/1/2022,05:16:50,756,24.6,62.8
