Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
98,3/21/2022,15:52:50,867,30.3,59.8
99,3/21/2022,15:52:55,867,30.3,59.9
100,3/21/2022,15:53:00,867,30.3,60.0
101,3/21/2022,15:53:05,868,30.3,60.0
102,3/21/2022,15:53:10,868,30.3,60.1
103,3/21/2022,15:53:15,868,30.3,60.1
104,3/21/2022,15:53:20,868,30.3,60.2
105,3/21/2022,15:53:25,868,30.3,60.2
106,3/21/2022,15:53:30,868,30.3,60.2
107,3/21/2022,15:53:35,869,30.3,60.3
108,3/21/2022,15:53:40,871,30.3,60.3
109,3/21/2022,15:53:45,872,30.3,60.4
110,3/21/2022,15:53:50,873,30.3,60.5
111,3/21/2022,15:53:55,875,30.3,60.5
112,3/21/2022,15:54:00,878,30.3,60.6
113,3/21/2022,15:54:05,881,30.3,60.6
114,3/21/2022,15:54:10,884,30.3,60.7
115,3/21/2022,15:54:15,909,30.3,60.8
116,3/21/2022,15:54:20,917,30.3,60.8
117,3/21/2022,15:54:25,917,30.3,60.9
118,3/21/2022,15:54:30,917,30.3,61.0
119,3/21/2022,15:54:35,917,30.3,61.1
120,3/21/2022,15:54:40,917,30.3,61.2
121,3/21/2022,15:54:45,917,30.2,61.3
122,3/21/2022,15:54:50,919,30.2,61.4
123,3/21/2022,15:54:55,919,30.2,61.4
124,3/21/2022,15:55:00,921,30.2,61.5
125,3/21/2022,15:55:05,936,30.2,61.6
126,3/21/2022,15:55:10,939,30.2,61.6
127,3/21/2022,15:55:15,940,30.2,61.7
128,3/21/2022,15:55:20,940,30.2,61.6
129,3/21/2022,15:55:25,940,30.2,61.7
130,3/21/2022,15:55:30,941,30.2,61.8
131,3/21/2022,15:55:35,941,30.2,61.8
132,3/21/2022,15:55:40,943,30.2,61.8
133,3/21/2022,15:55:45,958,30.2,61.9
134,3/21/2022,15:55:50,957,30.2,62.0
135,3/21/2022,15:55:55,956,30.2,62.0
136,3/21/2022,15:56:00,955,30.2,62.0
137,3/21/2022,15:56:05,955,30.2,62.0
138,3/21/2022,15:56:10,955,30.2,62.1
139,3/21/2022,15:56:15,956,30.2,62.2
140,3/21/2022,15:56:20,957,30.2,62.2
141,3/21/2022,15:56:25,958,30.2,62.3
142,3/21/2022,15:56:30,988,30.2,62.3
143,3/21/2022,15:56:35,995,30.2,62.4
144,3/21/2022,15:56:40,994,30.2,62.4
145,3/21/2022,15:56:45,993,30.2,62.4
146,3/21/2022,15:56:50,991,30.2,62.4
147,3/21/2022,15:56:55,990,30.2,62.5
148,3/21/2022,15:57:00,991,30.2,62.5
149,3/21/2022,15:57:05,991,30.2,62.5
150,3/21/2022,15:57:10,991,30.2,62.5
151,3/21/2022,15:57:15,993,30.2,62.6
152,3/21/2022,15:57:20,995,30.2,62.5
153,3/21/2022,15:57:25,997,30.2,62.6
154,3/21/2022,15:57:30,998,30.2,62.6
155,3/21/2022,15:57:35,999,30.2,62.6
156,3/21/2022,15:57:40,1000,30.2,62.6
157,3/21/2022,15:57:45,1005,30.2,62.6
158,3/21/2022,15:57:50,1005,30.2,62.5
159,3/21/2022,15:57:55,1010,30.2,62.1
160,3/21/2022,15:58:00,1010,30.2,60.9
161,3/21/2022,15:58:05,1010,30.2,60.7
162,3/21/2022,15:58:10,1010,30.2,60.4
163,3/21/2022,15:58:15,1010,30.2,59.8
164,3/21/2022,15:58:20,983,30.2,58.8
165,3/21/2022,15:58:25,983,30.2,58.0
166,3/21/2022,15:58:30,980,30.2,57.8
167,3/21/2022,15:58:35,974,30.2,57.8
168,3/21/2022,15:58:40,934,30.2,57.8
169,3/21/2022,15:58:45,934,30.2,58.0
170,3/21/2022,15:58:50,934,30.2,58.0
171,3/21/2022,15:58:55,934,30.2,58.1
172,3/21/2022,15:59:00,934,30.2,58.1
173,3/21/2022,15:59:05,934,30.2,58.2
174,3/21/2022,15:59:10,934,30.2,58.3
175,3/21/2022,15:59:15,934,30.2,58.3
176,3/21/2022,15:59:20,934,30.2,58.3
177,3/21/2022,15:59:25,934,30.2,58.3
178,3/21/2022,15:59:30,934,30.2,58.5
179,3/21/2022,15:59:35,934,30.2,58.5
180,3/21/2022,15:59:40,934,30.2,58.6
181,3/21/2022,15:59:45,934,30.2,58.6
182,3/21/2022,15:59:50,932,30.2,58.6
183,3/21/2022,15:59:55,931,30.2,58.7
184,3/21/2022,16:00:00,919,30.2,58.7
185,3/21/2022,16:00:05,919,30.2,58.8
186,3/21/2022,16:00:10,920,30.2,58.9
187,3/21/2022,16:00:15,920,30.2,59.0
188,3/21/2022,16:00:20,920,30.2,59.0
189,3/21/2022,16:00:25,920,30.2,59.1
190,3/21/2022,16:00:30,920,30.2,59.2
191,3/21/2022,16:00:35,920,30.2,59.2
192,3/21/2022,16:00:40,918,30.2,59.2
193,3/21/2022,16:00:45,917,30.2,59.3
194,3/21/2022,16:00:50,905,30.2,59.3
195,3/21/2022,16:00:55,905,30.3,59.3
196,3/21/2022,16:01:00,906,30.3,59.4
197,3/21/2022,16:01:05,908,30.2,59.4
198,3/21/2022,16:01:10,909,30.2,59.5
199,3/21/2022,16:01:15,910,30.2,59.6
200,3/21/2022,16:01:20,927,30.3,59.6
201,3/21/2022,16:01:25,925,30.2,59.7
202,3/21/2022,16:01:30,924,30.2,59.8
203,3/21/2022,16:01:35,924,30.2,59.9
204,3/21/2022,16:01:40,923,30.2,59.9
205,3/21/2022,16:01:45,923,30.2,59.9
206,3/21/2022,16:01:50,922,30.2,60.0
207,3/21/2022,16:01:55,921,30.2,60.1
208,3/21/2022,16:02:00,921,30.2,60.1
209,3/21/2022,16:02:05,921,30.2,60.2
210,3/21/2022,16:02:10,920,30.2,60.3
211,3/21/2022,16:02:15,919,30.2,60.4
212,3/21/2022,16:02:20,918,30.2,60.4
213,3/21/2022,16:02:25,918,30.2,60.5
214,3/21/2022,16:02:30,919,30.2,60.6
215,3/21/2022,16:02:35,918,30.2,60.6
216,3/21/2022,16:02:40,916,30.2,60.7
217,3/21/2022,16:02:45,916,30.2,60.8
218,3/21/2022,16:02:50,915,30.2,60.9
219,3/21/2022,16:02:55,914,30.2,61.0
220,3/21/2022,16:03:00,915,30.2,61.0
221,3/21/2022,16:03:05,914,30.2,61.1
222,3/21/2022,16:03:10,913,30.2,61.2
223,3/21/2022,16:03:15,915,30.2,61.3
224,3/21/2022,16:03:20,915,30.2,61.3
225,3/21/2022,16:03:25,916,30.2,61.3
226,3/21/2022,16:03:30,917,30.2,61.4
227,3/21/2022,16:03:35,917,30.2,61.4
228,3/21/2022,16:03:40,918,30.2,61.5
229,3/21/2022,16:03:45,919,30.2,61.5
230,3/21/2022,16:03:50,919,30.2,61.6
231,3/21/2022,16:03:55,919,30.2,61.6
232,3/21/2022,16:04:00,920,30.2,61.7
233,3/21/2022,16:04:05,921,30.2,61.7
234,3/21/2022,16:04:10,922,30.2,61.7
235,3/21/2022,16:04:15,922,30.2,61.7
236,3/21/2022,16:04:20,922,30.2,61.8
237,3/21/2022,16:04:25,922,30.2,61.8
238,3/21/2022,16:04:30,923,30.2,61.8
239,3/21/2022,16:04:35,923,30.2,61.9
240,3/21/2022,16:04:40,923,30.2,61.9
241,3/21/2022,16:04:45,923,30.2,62.0
242,3/21/2022,16:04:50,923,30.2,62.0
243,3/21/2022,16:04:55,922,30.2,62.0
244,3/21/2022,16:05:00,922,30.2,62.0
245,3/21/2022,16:05:05,922,30.2,62.0
246,3/21/2022,16:05:10,921,30.2,62.1
247,3/21/2022,16:05:15,920,30.2,62.0
248,3/21/2022,16:05:20,920,30.2,62.1
249,3/21/2022,16:05:25,919,30.2,62.1
250,3/21/2022,16:05:30,901,30.2,62.1
251,3/21/2022,16:05:35,896,30.2,62.1
252,3/21/2022,16:05:40,896,30.2,62.2
253,3/21/2022,16:05:45,898,30.2,62.1
254,3/21/2022,16:05:50,898,30.2,62.1
255,3/21/2022,16:05:55,900,30.3,62.1
256,3/21/2022,16:06:00,901,30.3,62.1
257,3/21/2022,16:06:05,901,30.3,62.1
258,3/21/2022,16:06:10,902,30.3,62.1
259,3/21/2022,16:06:15,902,30.3,62.1
260,3/21/2022,16:06:20,902,30.3,62.1
261,3/21/2022,16:06:25,901,30.3,62.1
262,3/21/2022,16:06:30,900,30.3,62.0
263,3/21/2022,16:06:35,900,30.3,61.9
264,3/21/2022,16:06:40,900,30.3,62.0
265,3/21/2022,16:06:45,900,30.3,62.0
266,3/21/2022,16:06:50,900,30.3,62.0
267,3/21/2022,16:06:55,901,30.3,62.0
268,3/21/2022,16:07:00,901,30.3,62.0
269,3/21/2022,16:07:05,901,30.3,61.9
270,3/21/2022,16:07:10,901,30.3,62.0
271,3/21/2022,16:07:15,900,30.3,61.8
272,3/21/2022,16:07:20,900,30.3,61.5
273,3/21/2022,16:07:25,900,30.3,60.2
274,3/21/2022,16:07:30,899,30.3,59.7
275,3/21/2022,16:07:35,899,30.3,59.0
276,3/21/2022,16:07:40,898,30.3,59.0
277,3/21/2022,16:07:45,897,30.3,59.0
278,3/21/2022,16:07:50,894,30.3,59.0
279,3/21/2022,16:07:55,874,30.3,59.1
280,3/21/2022,16:08:00,869,30.3,59.2
281,3/21/2022,16:08:05,862,30.3,59.2
282,3/21/2022,16:08:10,862,30.3,59.3
283,3/21/2022,16:08:15,863,30.3,59.3
284,3/21/2022,16:08:20,863,30.3,59.4
285,3/21/2022,16:08:25,863,30.3,59.4
286,3/21/2022,16:08:30,863,30.3,59.5
287,3/21/2022,16:08:35,863,30.3,59.6
288,3/21/2022,16:08:40,864,30.3,59.7
289,3/21/2022,16:08:45,864,30.3,59.7
290,3/21/2022,16:08:50,864,30.3,59.8
291,3/21/2022,16:08:55,863,30.3,59.8
292,3/21/2022,16:09:00,864,30.3,59.9
293,3/21/2022,16:09:05,864,30.3,59.9
294,3/21/2022,16:09:10,864,30.3,60.0
295,3/21/2022,16:09:15,864,30.3,60.1
296,3/21/2022,16:09:20,863,30.3,60.1
297,3/21/2022,16:09:25,863,30.3,60.2
298,3/21/2022,16:09:30,862,30.3,60.3
299,3/21/2022,16:09:35,862,30.3,60.4
300,3/21/2022,16:09:40,862,30.3,60.4
301,3/21/2022,16:09:45,861,30.3,60.5
302,3/21/2022,16:09:50,860,30.3,60.6
303,3/21/2022,16:09:55,859,30.3,60.7
304,3/21/2022,16:10:00,859,30.3,60.7
305,3/21/2022,16:10:05,860,30.3,60.8
306,3/21/2022,16:10:10,860,30.3,60.9
307,3/21/2022,16:10:15,859,30.3,61.0
308,3/21/2022,16:10:20,859,30.2,61.0
309,3/21/2022,16:10:25,859,30.2,61.1
310,3/21/2022,16:10:30,859,30.2,61.1
311,3/21/2022,16:10:35,859,30.2,61.2
312,3/21/2022,16:10:40,858,30.2,61.3
313,3/21/2022,16:10:45,858,30.2,61.3
314,3/21/2022,16:10:50,858,30.2,61.4
315,3/21/2022,16:10:55,857,30.2,61.4
316,3/21/2022,16:11:00,856,30.2,61.5
317,3/21/2022,16:11:05,856,30.2,61.5
318,3/21/2022,16:11:10,856,30.2,61.5
319,3/21/2022,16:11:15,855,30.2,61.6
320,3/21/2022,16:11:20,856,30.2,61.6
321,3/21/2022,16:11:25,856,30.2,61.6
322,3/21/2022,16:11:30,856,30.2,61.6
323,3/21/2022,16:11:35,856,30.2,61.7
324,3/21/2022,16:11:40,856,30.2,61.7
325,3/21/2022,16:11:45,855,30.2,61.7
326,3/21/2022,16:11:50,855,30.3,61.7
327,3/21/2022,16:11:55,855,30.2,61.7
328,3/21/2022,16:12:00,856,30.2,61.6
329,3/21/2022,16:12:05,856,30.2,61.7
330,3/21/2022,16:12:10,855,30.3,61.7
331,3/21/2022,16:12:15,854,30.2,61.7
332,3/21/2022,16:12:20,855,30.3,61.7
333,3/21/2022,16:12:25,855,30.3,61.8
334,3/21/2022,16:12:30,856,30.3,61.8
335,3/21/2022,16:12:35,856,30.3,61.8
336,3/21/2022,16:12:40,856,30.3,61.9
337,3/21/2022,16:12:45,856,30.3,61.9
338,3/21/2022,16:12:50,857,30.3,61.9
339,3/21/2022,16:12:55,857,30.3,61.8
340,3/21/2022,16:13:00,858,30.3,61.8
341,3/21/2022,16:13:05,858,30.3,61.8
342,3/21/2022,16:13:10,858,30.3,61.8
343,3/21/2022,16:13:15,859,30.3,61.8
344,3/21/2022,16:13:20,859,30.3,61.9
345,3/21/2022,16:13:25,859,30.3,61.9
346,3/21/2022,16:13:30,858,30.3,61.8
347,3/21/2022,16:13:35,858,30.3,61.7
348,3/21/2022,16:13:40,857,30.3,61.6
349,3/21/2022,16:13:45,857,30.3,61.7
350,3/21/2022,16:13:50,857,30.3,61.7
351,3/21/2022,16:13:55,857,30.3,61.7
352,3/21/2022,16:14:00,857,30.3,61.7
353,3/21/2022,16:14:05,857,30.3,61.7
354,3/21/2022,16:14:10,858,30.3,61.7
355,3/21/2022,16:14:15,858,30.3,61.7
356,3/21/2022,16:14:20,858,30.3,61.6
357,3/21/2022,16:14:25,858,30.3,61.5
358,3/21/2022,16:14:30,857,30.3,61.5
359,3/21/2022,16:14:35,857,30.3,61.6
360,3/21/2022,16:14:40,855,30.3,61.5
361,3/21/2022,16:14:45,855,30.3,61.5
362,3/21/2022,16:14:50,854,30.3,61.5
363,3/21/2022,16:14:55,852,30.3,61.3
364,3/21/2022,16:15:00,852,30.3,61.4
365,3/21/2022,16:15:05,851,30.3,61.4
366,3/21/2022,16:15:10,851,30.3,61.4
367,3/21/2022,16:15:15,851,30.3,61.3
368,3/21/2022,16:15:20,850,30.3,61.3
369,3/21/2022,16:15:25,851,30.3,61.4
370,3/21/2022,16:15:30,851,30.3,61.4
371,3/21/2022,16:15:35,851,30.4,61.3
372,3/21/2022,16:15:40,851,30.3,61.3
373,3/21/2022,16:15:45,852,30.3,61.4
374,3/21/2022,16:15:50,851,30.3,61.4
375,3/21/2022,16:15:55,852,30.3,61.4
376,3/21/2022,16:16:00,851,30.3,61.5
377,3/21/2022,16:16:05,852,30.3,61.5
378,3/21/2022,16:16:10,853,30.3,61.6
379,3/21/2022,16:16:15,855,30.3,61.7
380,3/21/2022,16:16:20,855,30.3,61.7
381,3/21/2022,16:16:25,855,30.3,61.8
382,3/21/2022,16:16:30,855,30.3,61.8
383,3/21/2022,16:16:35,855,30.3,61.8
384,3/21/2022,16:16:40,855,30.3,61.9
385,3/21/2022,16:16:45,855,30.3,61.9
386,3/21/2022,16:16:50,854,30.3,62.0
387,3/21/2022,16:16:55,853,30.3,62.0
388,3/21/2022,16:17:00,851,30.3,62.1
389,3/21/2022,16:17:05,849,30.3,62.2
390,3/21/2022,16:17:10,847,30.3,62.2
391,3/21/2022,16:17:15,847,30.3,62.2
392,3/21/2022,16:17:20,845,30.3,62.3
393,3/21/2022,16:17:25,844,30.3,62.3
394,3/21/2022,16:17:30,842,30.3,62.4
395,3/21/2022,16:17:35,840,30.3,62.4
396,3/21/2022,16:17:40,839,30.2,62.5
397,3/21/2022,16:17:45,838,30.2,62.6
398,3/21/2022,16:17:50,838,30.2,62.6
399,3/21/2022,16:17:55,837,30.2,62.7
400,3/21/2022,16:18:00,837,30.2,62.7
401,3/21/2022,16:18:05,837,30.2,62.8
402,3/21/2022,16:18:10,838,30.2,62.8
403,3/21/2022,16:18:15,840,30.2,62.9
404,3/21/2022,16:18:20,840,30.2,62.9
405,3/21/2022,16:18:25,840,30.2,62.9
406,3/21/2022,16:18:30,841,30.2,63.0
407,3/21/2022,16:18:35,842,30.2,63.0
408,3/21/2022,16:18:40,842,30.2,63.1
409,3/21/2022,16:18:45,844,30.2,63.1
410,3/21/2022,16:18:50,844,30.2,63.2
411,3/21/2022,16:18:55,845,30.2,63.2
412,3/21/2022,16:19:00,845,30.2,63.2
413,3/21/2022,16:19:05,846,30.2,63.2
414,3/21/2022,16:19:10,845,30.2,63.2
415,3/21/2022,16:19:15,844,30.2,63.1
416,3/21/2022,16:19:20,842,30.2,63.2
417,3/21/2022,16:19:25,842,30.2,63.2
418,3/21/2022,16:19:30,842,30.2,63.2
419,3/21/2022,16:19:35,841,30.2,63.2
420,3/21/2022,16:19:40,841,30.2,63.3
421,3/21/2022,16:19:45,841,30.2,63.3
422,3/21/2022,16:19:50,841,30.2,63.3
423,3/21/2022,16:19:55,840,30.2,63.3
424,3/21/2022,16:20:00,839,30.2,63.2
425,3/21/2022,16:20:05,838,30.2,63.3
426,3/21/2022,16:20:10,837,30.2,63.3
427,3/21/2022,16:20:15,839,30.2,63.3
428,3/21/2022,16:20:20,840,30.2,63.3
429,3/21/2022,16:20:25,841,30.2,63.3
430,3/21/2022,16:20:30,841,30.2,63.2
431,3/21/2022,16:20:35,841,30.2,63.2
432,3/21/2022,16:20:40,842,30.2,63.2
433,3/21/2022,16:20:45,843,30.2,63.2
434,3/21/2022,16:20:50,844,30.2,63.2
435,3/21/2022,16:20:55,844,30.2,63.2
436,3/21/2022,16:21:00,843,30.2,63.2
437,3/21/2022,16:21:05,842,30.3,63.1
438,3/21/2022,16:21:10,842,30.3,63.1
439,3/21/2022,16:21:15,842,30.3,63.1
440,3/21/2022,16:21:20,842,30.3,63.1
441,3/21/2022,16:21:25,841,30.3,63.1
442,3/21/2022,16:21:30,841,30.2,63.0
443,3/21/2022,16:21:35,841,30.3,63.0
444,3/21/2022,16:21:40,841,30.3,63.0
445,3/21/2022,16:21:45,841,30.3,63.0
446,3/21/2022,16:21:50,841,30.3,62.9
447,3/21/2022,16:21:55,840,30.3,62.9
448,3/21/2022,16:22:00,841,30.3,62.9
449,3/21/2022,16:22:05,840,30.3,62.8
450,3/21/2022,16:22:10,839,30.3,62.7
451,3/21/2022,16:22:15,838,30.3,62.7
452,3/21/2022,16:22:20,837,30.3,62.7
453,3/21/2022,16:22:25,837,30.3,62.7
454,3/21/2022,16:22:30,836,30.3,62.6
455,3/21/2022,16:22:35,835,30.3,62.5
456,3/21/2022,16:22:40,834,30.3,62.5
457,3/21/2022,16:22:45,834,30.3,62.5
458,3/21/2022,16:22:50,833,30.3,62.5
459,3/21/2022,16:22:55,824,30.3,62.4
460,3/21/2022,16:23:00,824,30.3,62.5
461,3/21/2022,16:23:05,824,30.3,62.5
462,3/21/2022,16:23:10,824,30.3,62.6
463,3/21/2022,16:23:15,824,30.3,62.5
464,3/21/2022,16:23:20,825,30.3,62.5
465,3/21/2022,16:23:25,825,30.3,62.5
466,3/21/2022,16:23:30,826,30.3,62.6
467,3/21/2022,16:23:35,827,30.3,62.6
468,3/21/2022,16:23:40,827,30.3,62.6
469,3/21/2022,16:23:45,827,30.3,62.6
470,3/21/2022,16:23:50,828,30.3,62.6
471,3/21/2022,16:23:55,828,30.3,62.6
472,3/21/2022,16:24:00,829,30.3,62.7
473,3/21/2022,16:24:05,830,30.3,62.7
474,3/21/2022,16:24:10,830,30.3,62.7
475,3/21/2022,16:24:15,830,30.3,62.7
476,3/21/2022,16:24:20,830,30.3,62.8
477,3/21/2022,16:24:25,830,30.3,62.8
478,3/21/2022,16:24:30,830,30.3,62.8
479,3/21/2022,16:24:35,830,30.3,62.9
480,3/21/2022,16:24:40,829,30.3,62.9
481,3/21/2022,16:24:45,829,30.3,62.9
482,3/21/2022,16:24:50,828,30.3,63.0
483,3/21/2022,16:24:55,828,30.3,63.0
484,3/21/2022,16:25:00,828,30.3,63.1
485,3/21/2022,16:25:05,828,30.3,63.1
486,3/21/2022,16:25:10,828,30.3,63.1
487,3/21/2022,16:25:15,828,30.3,63.2
488,3/21/2022,16:25:20,828,30.3,63.2
489,3/21/2022,16:25:25,828,30.3,63.2
490,3/21/2022,16:25:30,828,30.2,63.2
491,3/21/2022,16:25:35,828,30.2,63.3
492,3/21/2022,16:25:40,828,30.2,63.3
493,3/21/2022,16:25:45,826,30.2,63.4
494,3/21/2022,16:25:50,825,30.2,63.4
495,3/21/2022,16:25:55,824,30.2,63.5
496,3/21/2022,16:26:00,822,30.2,63.5
497,3/21/2022,16:26:05,823,30.2,63.5
498,3/21/2022,16:26:10,821,30.2,63.6
499,3/21/2022,16:26:15,823,30.2,63.6
500,3/21/2022,16:26:20,824,30.2,63.7
501,3/21/2022,16:26:25,825,30.2,63.7
502,3/21/2022,16:26:30,837,30.2,63.7
503,3/21/2022,16:26:35,835,30.2,63.7
504,3/21/2022,16:26:40,833,30.2,63.8
505,3/21/2022,16:26:45,832,30.2,63.8
506,3/21/2022,16:26:50,832,30.2,63.8
507,3/21/2022,16:26:55,833,30.2,63.9
508,3/21/2022,16:27:00,831,30.2,63.8
509,3/21/2022,16:27:05,830,30.2,63.7
510,3/21/2022,16:27:10,830,30.2,63.8
511,3/21/2022,16:27:15,831,30.2,63.7
512,3/21/2022,16:27:20,832,30.2,63.8
513,3/21/2022,16:27:25,833,30.2,63.8
514,3/21/2022,16:27:30,849,30.2,63.8
515,3/21/2022,16:27:35,845,30.2,63.8
516,3/21/2022,16:27:40,841,30.2,63.8
517,3/21/2022,16:27:45,838,30.2,63.8
518,3/21/2022,16:27:50,836,30.2,63.8
519,3/21/2022,16:27:55,833,30.2,63.8
520,3/21/2022,16:28:00,809,30.2,63.8
521,3/21/2022,16:28:05,808,30.2,63.7
522,3/21/2022,16:28:10,809,30.2,63.7
523,3/21/2022,16:28:15,810,30.2,63.7
524,3/21/2022,16:28:20,811,30.2,63.7
525,3/21/2022,16:28:25,814,30.2,63.6
526,3/21/2022,16:28:30,830,30.2,63.6
527,3/21/2022,16:28:35,829,30.2,63.6
528,3/21/2022,16:28:40,828,30.3,63.6
529,3/21/2022,16:28:45,827,30.3,63.4
530,3/21/2022,16:28:50,827,30.2,63.5
531,3/21/2022,16:28:55,828,30.3,63.5
532,3/21/2022,16:29:00,828,30.3,63.5
533,3/21/2022,16:29:05,829,30.3,63.4
534,3/21/2022,16:29:10,830,30.3,63.3
535,3/21/2022,16:29:15,830,30.3,63.4
536,3/21/2022,16:29:20,830,30.3,63.4
537,3/21/2022,16:29:25,831,30.3,63.4
538,3/21/2022,16:29:30,831,30.3,63.4
539,3/21/2022,16:29:35,832,30.3,63.3
540,3/21/2022,16:29:40,832,30.3,63.3
541,3/21/2022,16:29:45,831,30.3,63.2
542,3/21/2022,16:29:50,831,30.3,63.2
543,3/21/2022,16:29:55,815,30.3,63.2
544,3/21/2022,16:30:00,814,30.3,63.2
545,3/21/2022,16:30:05,815,30.3,63.2
546,3/21/2022,16:30:10,816,30.3,63.2
547,3/21/2022,16:30:15,816,30.3,63.1
548,3/21/2022,16:30:20,817,30.3,63.0
549,3/21/2022,16:30:25,818,30.3,63.0
550,3/21/2022,16:30:30,819,30.3,63.0
551,3/21/2022,16:30:35,819,30.3,63.0
552,3/21/2022,16:30:40,820,30.3,63.1
553,3/21/2022,16:30:45,820,30.3,63.1
554,3/21/2022,16:30:50,820,30.3,63.1
555,3/21/2022,16:30:55,821,30.3,63.2
556,3/21/2022,16:31:00,820,30.3,63.2
