Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
8878,3/20/2022,10:24:30,732,30.4,62.3
8879,3/20/2022,10:24:35,731,30.3,62.4
8880,3/20/2022,10:24:40,733,30.4,62.5
8881,3/20/2022,10:24:45,734,30.3,62.5
8882,3/20/2022,10:24:50,757,30.3,62.6
8883,3/20/2022,10:24:55,756,30.3,62.6
8884,3/20/2022,10:25:00,756,30.3,62.7
8885,3/20/2022,10:25:05,754,30.3,62.8
8886,3/20/2022,10:25:10,753,30.3,62.8
8887,3/20/2022,10:25:15,751,30.3,62.9
8888,3/20/2022,10:25:20,750,30.3,63.0
8889,3/20/2022,10:25:25,749,30.3,63.0
8890,3/20/2022,10:25:30,749,30.3,63.1
8891,3/20/2022,10:25:35,748,30.3,63.1
8892,3/20/2022,10:25:40,747,30.3,63.2
8893,3/20/2022,10:25:45,747,30.3,63.2
8894,3/20/2022,10:25:50,746,30.3,63.3
8895,3/20/2022,10:25:55,736,30.3,63.3
8896,3/20/2022,10:26:00,728,30.3,63.4
8897,3/20/2022,10:26:05,727,30.3,63.4
8898,3/20/2022,10:26:10,729,30.3,63.4
8899,3/20/2022,10:26:15,730,30.3,63.5
8900,3/20/2022,10:26:20,732,30.3,63.6
8901,3/20/2022,10:26:25,733,30.3,63.6
8902,3/20/2022,10:26:30,760,30.3,63.7
8903,3/20/2022,10:26:35,759,30.3,63.8
8904,3/20/2022,10:26:40,758,30.3,63.8
8905,3/20/2022,10:26:45,757,30.3,63.9
8906,3/20/2022,10:26:50,757,30.3,63.9
8907,3/20/2022,10:26:55,756,30.3,63.9
8908,3/20/2022,10:27:00,750,30.3,64.0
8909,3/20/2022,10:27:05,750,30.3,64.0
8910,3/20/2022,10:27:10,746,30.3,64.1
8911,3/20/2022,10:27:15,747,30.2,64.1
8912,3/20/2022,10:27:20,745,30.3,64.0
8913,3/20/2022,10:27:25,746,30.3,63.9
8914,3/20/2022,10:27:30,746,30.3,63.8
8915,3/20/2022,10:27:35,746,30.3,63.8
8916,3/20/2022,10:27:40,746,30.3,63.6
8917,3/20/2022,10:27:45,746,30.3,63.6
8918,3/20/2022,10:27:50,747,30.3,63.5
8919,3/20/2022,10:27:55,746,30.3,63.4
8920,3/20/2022,10:28:00,746,30.3,63.3
8921,3/20/2022,10:28:05,746,30.3,63.2
8922,3/20/2022,10:28:10,745,30.3,63.1
8923,3/20/2022,10:28:15,745,30.3,63.0
8924,3/20/2022,10:28:20,744,30.3,62.9
8925,3/20/2022,10:28:25,744,30.3,62.8
8926,3/20/2022,10:28:30,744,30.3,62.7
8927,3/20/2022,10:28:35,743,30.3,62.6
8928,3/20/2022,10:28:40,742,30.3,62.5
8929,3/20/2022,10:28:45,743,30.3,62.5
8930,3/20/2022,10:28:50,741,30.3,62.4
8931,3/20/2022,10:28:55,740,30.3,62.4
8932,3/20/2022,10:29:00,738,30.3,62.4
8933,3/20/2022,10:29:05,738,30.3,62.4
8934,3/20/2022,10:29:10,738,30.3,62.4
8935,3/20/2022,10:29:15,736,30.3,62.4
8936,3/20/2022,10:29:20,737,30.3,62.4
8937,3/20/2022,10:29:25,738,30.3,62.5
8938,3/20/2022,10:29:30,738,30.3,62.5
8939,3/20/2022,10:29:35,751,30.3,62.5
8940,3/20/2022,10:29:40,754,30.3,62.5
8941,3/20/2022,10:29:45,753,30.3,62.6
8942,3/20/2022,10:29:50,753,30.3,62.6
8943,3/20/2022,10:29:55,753,30.3,62.6
8944,3/20/2022,10:30:00,752,30.3,62.7
8945,3/20/2022,10:30:05,752,30.4,62.7
8946,3/20/2022,10:30:10,752,30.3,62.7
8947,3/20/2022,10:30:15,752,30.3,62.7
8948,3/20/2022,10:30:20,752,30.3,62.8
8949,3/20/2022,10:30:25,752,30.4,62.8
8950,3/20/2022,10:30:30,751,30.3,62.8
8951,3/20/2022,10:30:35,752,30.3,62.9
8952,3/20/2022,10:30:40,752,30.3,62.9
8953,3/20/2022,10:30:45,752,30.3,63.0
8954,3/20/2022,10:30:50,752,30.3,63.0
8955,3/20/2022,10:30:55,752,30.3,63.1
8956,3/20/2022,10:31:00,752,30.3,63.1
8957,3/20/2022,10:31:05,752,30.3,63.2
8958,3/20/2022,10:31:10,753,30.3,63.2
8959,3/20/2022,10:31:15,752,30.3,63.2
8960,3/20/2022,10:31:20,752,30.3,63.3
8961,3/20/2022,10:31:25,752,30.3,63.4
8962,3/20/2022,10:31:30,752,30.3,63.4
8963,3/20/2022,10:31:35,751,30.3,63.5
8964,3/20/2022,10:31:40,751,30.3,63.5
8965,3/20/2022,10:31:45,750,30.3,63.5
8966,3/20/2022,10:31:50,750,30.3,63.6
8967,3/20/2022,10:31:55,750,30.3,63.6
8968,3/20/2022,10:32:00,749,30.3,63.7
8969,3/20/2022,10:32:05,749,30.3,63.7
8970,3/20/2022,10:32:10,749,30.3,63.7
8971,3/20/2022,10:32:15,749,30.3,63.8
8972,3/20/2022,10:32:20,749,30.3,63.8
8973,3/20/2022,10:32:25,749,30.3,63.9
8974,3/20/2022,10:32:30,749,30.3,63.9
8975,3/20/2022,10:32:35,749,30.3,64.0
8976,3/20/2022,10:32:40,749,30.3,64.0
8977,3/20/2022,10:32:45,748,30.3,64.0
8978,3/20/2022,10:32:50,747,30.3,63.9
8979,3/20/2022,10:32:55,746,30.3,63.8
8980,3/20/2022,10:33:00,746,30.3,63.8
8981,3/20/2022,10:33:05,745,30.3,63.8
8982,3/20/2022,10:33:10,746,30.3,63.6
8983,3/20/2022,10:33:15,745,30.3,63.6
8984,3/20/2022,10:33:20,744,30.3,63.5
8985,3/20/2022,10:33:25,745,30.3,63.4
8986,3/20/2022,10:33:30,744,30.3,63.4
8987,3/20/2022,10:33:35,744,30.3,63.3
8988,3/20/2022,10:33:40,744,30.3,63.2
8989,3/20/2022,10:33:45,745,30.3,63.1
8990,3/20/2022,10:33:50,746,30.3,63.1
8991,3/20/2022,10:33:55,746,30.3,63.0
8992,3/20/2022,10:34:00,747,30.2,62.9
8993,3/20/2022,10:34:05,750,30.3,62.8
8994,3/20/2022,10:34:10,749,30.3,62.8
8995,3/20/2022,10:34:15,748,30.3,62.7
8996,3/20/2022,10:34:20,748,30.3,62.6
8997,3/20/2022,10:34:25,747,30.3,62.6
8998,3/20/2022,10:34:30,747,30.3,62.6
8999,3/20/2022,10:34:35,746,30.3,62.6
9000,3/20/2022,10:34:40,745,30.3,62.6
9001,3/20/2022,10:34:45,744,30.2,62.6
9002,3/20/2022,10:34:50,744,30.3,62.6
9003,3/20/2022,10:34:55,744,30.3,62.6
9004,3/20/2022,10:35:00,743,30.3,62.7
9005,3/20/2022,10:35:05,743,30.3,62.7
9006,3/20/2022,10:35:10,743,30.3,62.8
9007,3/20/2022,10:35:15,743,30.3,62.8
9008,3/20/2022,10:35:20,743,30.3,62.8
9009,3/20/2022,10:35:25,745,30.3,62.9
9010,3/20/2022,10:35:30,745,30.3,63.0
9011,3/20/2022,10:35:35,746,30.3,63.0
9012,3/20/2022,10:35:40,747,30.3,63.0
9013,3/20/2022,10:35:45,748,30.3,63.0
9014,3/20/2022,10:35:50,750,30.3,63.1
9015,3/20/2022,10:35:55,749,30.3,63.1
9016,3/20/2022,10:36:00,747,30.3,63.2
9017,3/20/2022,10:36:05,747,30.3,63.2
9018,3/20/2022,10:36:10,746,30.3,63.2
9019,3/20/2022,10:36:15,745,30.3,63.3
9020,3/20/2022,10:36:20,745,30.3,63.3
9021,3/20/2022,10:36:25,744,30.3,63.3
9022,3/20/2022,10:36:30,744,30.3,63.4
9023,3/20/2022,10:36:35,743,30.3,63.4
9024,3/20/2022,10:36:40,742,30.3,63.4
9025,3/20/2022,10:36:45,742,30.3,63.4
9026,3/20/2022,10:36:50,742,30.3,63.5
9027,3/20/2022,10:36:55,741,30.3,63.5
9028,3/20/2022,10:37:00,742,30.3,63.5
9029,3/20/2022,10:37:05,742,30.3,63.5
9030,3/20/2022,10:37:10,747,30.3,63.5
9031,3/20/2022,10:37:15,755,30.3,63.5
9032,3/20/2022,10:37:20,756,30.3,63.6
9033,3/20/2022,10:37:25,753,30.3,63.6
9034,3/20/2022,10:37:30,755,30.3,63.6
9035,3/20/2022,10:37:35,753,30.3,63.6
9036,3/20/2022,10:37:40,753,30.3,63.6
9037,3/20/2022,10:37:45,753,30.3,63.6
9038,3/20/2022,10:37:50,753,30.3,63.7
9039,3/20/2022,10:37:55,753,30.3,63.7
9040,3/20/2022,10:38:00,753,30.3,63.7
9041,3/20/2022,10:38:05,753,30.3,63.8
9042,3/20/2022,10:38:10,753,30.3,63.8
9043,3/20/2022,10:38:15,753,30.3,63.9
9044,3/20/2022,10:38:20,752,30.3,63.9
9045,3/20/2022,10:38:25,753,30.3,63.9
9046,3/20/2022,10:38:30,752,30.3,64.0
9047,3/20/2022,10:38:35,744,30.3,63.9
9048,3/20/2022,10:38:40,731,30.3,63.8
9049,3/20/2022,10:38:45,731,30.3,63.7
9050,3/20/2022,10:38:50,733,30.3,63.7
9051,3/20/2022,10:38:55,734,30.3,63.7
9052,3/20/2022,10:39:00,736,30.3,63.6
9053,3/20/2022,10:39:05,738,30.3,63.5
9054,3/20/2022,10:39:10,763,30.3,63.4
9055,3/20/2022,10:39:15,761,30.3,63.4
9056,3/20/2022,10:39:20,759,30.3,63.3
9057,3/20/2022,10:39:25,756,30.3,63.2
9058,3/20/2022,10:39:30,755,30.3,63.1
9059,3/20/2022,10:39:35,755,30.3,63.1
9060,3/20/2022,10:39:40,750,30.3,62.9
9061,3/20/2022,10:39:45,738,30.3,62.8
9062,3/20/2022,10:39:50,738,30.3,62.8
9063,3/20/2022,10:39:55,739,30.3,62.7
9064,3/20/2022,10:40:00,738,30.3,62.6
9065,3/20/2022,10:40:05,738,30.3,62.6
9066,3/20/2022,10:40:10,738,30.3,62.5
9067,3/20/2022,10:40:15,738,30.3,62.5
9068,3/20/2022,10:40:20,738,30.3,62.5
9069,3/20/2022,10:40:25,738,30.3,62.5
9070,3/20/2022,10:40:30,738,30.3,62.5
9071,3/20/2022,10:40:35,738,30.3,62.5
9072,3/20/2022,10:40:40,739,30.3,62.5
9073,3/20/2022,10:40:45,739,30.3,62.5
9074,3/20/2022,10:40:50,740,30.3,62.5
9075,3/20/2022,10:40:55,741,30.3,62.6
9076,3/20/2022,10:41:00,742,30.3,62.6
9077,3/20/2022,10:41:05,742,30.3,62.7
9078,3/20/2022,10:41:10,743,30.3,62.7
9079,3/20/2022,10:41:15,744,30.3,62.8
9080,3/20/2022,10:41:20,745,30.3,62.9
9081,3/20/2022,10:41:25,747,30.3,62.9
9082,3/20/2022,10:41:30,748,30.3,63.0
9083,3/20/2022,10:41:35,749,30.3,63.0
9084,3/20/2022,10:41:40,750,30.3,63.1
9085,3/20/2022,10:41:45,749,30.3,63.1
9086,3/20/2022,10:41:50,749,30.3,63.2
9087,3/20/2022,10:41:55,748,30.3,63.2
9088,3/20/2022,10:42:00,748,30.3,63.3
9089,3/20/2022,10:42:05,748,30.3,63.3
9090,3/20/2022,10:42:10,747,30.3,63.4
9091,3/20/2022,10:42:15,747,30.3,63.4
9092,3/20/2022,10:42:20,748,30.3,63.4
9093,3/20/2022,10:42:25,748,30.3,63.5
9094,3/20/2022,10:42:30,747,30.3,63.5
9095,3/20/2022,10:42:35,747,30.3,63.6
9096,3/20/2022,10:42:40,748,30.3,63.6
9097,3/20/2022,10:42:45,748,30.3,63.6
9098,3/20/2022,10:42:50,749,30.3,63.7
9099,3/20/2022,10:42:55,749,30.3,63.7
9100,3/20/2022,10:43:00,749,30.3,63.8
9101,3/20/2022,10:43:05,750,30.3,63.8
9102,3/20/2022,10:43:10,752,30.3,63.9
9103,3/20/2022,10:43:15,752,30.3,63.9
9104,3/20/2022,10:43:20,752,30.3,63.9
9105,3/20/2022,10:43:25,753,30.3,64.0
9106,3/20/2022,10:43:30,752,30.3,64.0
9107,3/20/2022,10:43:35,752,30.3,64.0
9108,3/20/2022,10:43:40,752,30.3,64.0
9109,3/20/2022,10:43:45,752,30.3,63.8
9110,3/20/2022,10:43:50,752,30.3,63.8
9111,3/20/2022,10:43:55,752,30.3,63.7
9112,3/20/2022,10:44:00,752,30.3,63.7
9113,3/20/2022,10:44:05,752,30.3,63.6
9114,3/20/2022,10:44:10,751,30.3,63.5
9115,3/20/2022,10:44:15,751,30.3,63.4
9116,3/20/2022,10:44:20,751,30.3,63.3
9117,3/20/2022,10:44:25,751,30.3,63.2
9118,3/20/2022,10:44:30,750,30.3,63.1
9119,3/20/2022,10:44:35,750,30.3,63.0
9120,3/20/2022,10:44:40,750,30.3,62.9
9121,3/20/2022,10:44:45,750,30.3,62.8
9122,3/20/2022,10:44:50,750,30.3,62.7
9123,3/20/2022,10:44:55,750,30.3,62.6
9124,3/20/2022,10:45:00,751,30.3,62.6
9125,3/20/2022,10:45:05,751,30.3,62.5
9126,3/20/2022,10:45:10,751,30.3,62.5
9127,3/20/2022,10:45:15,751,30.3,62.5
9128,3/20/2022,10:45:20,751,30.3,62.4
9129,3/20/2022,10:45:25,750,30.3,62.4
9130,3/20/2022,10:45:30,749,30.3,62.5
9131,3/20/2022,10:45:35,749,30.3,62.5
9132,3/20/2022,10:45:40,748,30.3,62.5
9133,3/20/2022,10:45:45,748,30.3,62.5
9134,3/20/2022,10:45:50,748,30.3,62.6
9135,3/20/2022,10:45:55,747,30.3,62.6
9136,3/20/2022,10:46:00,747,30.3,62.6
9137,3/20/2022,10:46:05,747,30.3,62.7
9138,3/20/2022,10:46:10,747,30.3,62.7
9139,3/20/2022,10:46:15,746,30.3,62.8
9140,3/20/2022,10:46:20,746,30.3,62.8
9141,3/20/2022,10:46:25,745,30.3,62.9
9142,3/20/2022,10:46:30,745,30.3,62.9
9143,3/20/2022,10:46:35,743,30.3,62.9
9144,3/20/2022,10:46:40,742,30.3,63.0
9145,3/20/2022,10:46:45,741,30.3,63.0
9146,3/20/2022,10:46:50,741,30.3,63.1
9147,3/20/2022,10:46:55,740,30.3,63.1
9148,3/20/2022,10:47:00,741,30.3,63.2
9149,3/20/2022,10:47:05,741,30.3,63.2
9150,3/20/2022,10:47:10,742,30.3,63.2
9151,3/20/2022,10:47:15,743,30.3,63.3
9152,3/20/2022,10:47:20,754,30.3,63.3
9153,3/20/2022,10:47:25,753,30.3,63.4
9154,3/20/2022,10:47:30,753,30.3,63.4
9155,3/20/2022,10:47:35,752,30.3,63.4
9156,3/20/2022,10:47:40,752,30.3,63.5
9157,3/20/2022,10:47:45,752,30.3,63.5
9158,3/20/2022,10:47:50,752,30.3,63.5
9159,3/20/2022,10:47:55,751,30.3,63.6
9160,3/20/2022,10:48:00,750,30.3,63.5
9161,3/20/2022,10:48:05,750,30.3,63.6
9162,3/20/2022,10:48:10,750,30.3,63.6
9163,3/20/2022,10:48:15,749,30.3,63.7
9164,3/20/2022,10:48:20,749,30.3,63.7
9165,3/20/2022,10:48:25,749,30.3,63.8
9166,3/20/2022,10:48:30,748,30.3,63.8
9167,3/20/2022,10:48:35,748,30.3,63.8
9168,3/20/2022,10:48:40,748,30.3,63.9
9169,3/20/2022,10:48:45,747,30.3,63.9
9170,3/20/2022,10:48:50,747,30.3,63.9
9171,3/20/2022,10:48:55,747,30.3,64.0
9172,3/20/2022,10:49:00,747,30.3,64.0
9173,3/20/2022,10:49:05,747,30.3,64.1
9174,3/20/2022,10:49:10,748,30.3,64.1
9175,3/20/2022,10:49:15,748,30.3,64.0
9176,3/20/2022,10:49:20,749,30.3,63.9
9177,3/20/2022,10:49:25,750,30.3,63.9
9178,3/20/2022,10:49:30,750,30.3,63.8
9179,3/20/2022,10:49:35,750,30.3,63.7
9180,3/20/2022,10:49:40,750,30.2,63.6
9181,3/20/2022,10:49:45,750,30.3,63.6
9182,3/20/2022,10:49:50,749,30.3,63.4
9183,3/20/2022,10:49:55,749,30.3,63.3
9184,3/20/2022,10:50:00,749,30.3,63.3
9185,3/20/2022,10:50:05,749,30.3,63.2
9186,3/20/2022,10:50:10,747,30.3,63.1
9187,3/20/2022,10:50:15,747,30.3,63.0
9188,3/20/2022,10:50:20,746,30.3,62.9
9189,3/20/2022,10:50:25,747,30.3,62.8
9190,3/20/2022,10:50:30,747,30.3,62.8
9191,3/20/2022,10:50:35,748,30.3,62.7
9192,3/20/2022,10:50:40,748,30.3,62.7
9193,3/20/2022,10:50:45,749,30.3,62.6
9194,3/20/2022,10:50:50,749,30.3,62.6
9195,3/20/2022,10:50:55,750,30.3,62.6
9196,3/20/2022,10:51:00,750,30.3,62.6
9197,3/20/2022,10:51:05,750,30.3,62.6
9198,3/20/2022,10:51:10,751,30.3,62.6
9199,3/20/2022,10:51:15,751,30.3,62.6
9200,3/20/2022,10:51:20,751,30.3,62.7
9201,3/20/2022,10:51:25,752,30.3,62.7
9202,3/20/2022,10:51:30,752,30.3,62.7
9203,3/20/2022,10:51:35,753,30.3,62.8
9204,3/20/2022,10:51:40,753,30.3,62.8
9205,3/20/2022,10:51:45,753,30.3,62.8
9206,3/20/2022,10:51:50,753,30.3,62.9
9207,3/20/2022,10:51:55,753,30.3,62.9
9208,3/20/2022,10:52:00,752,30.3,62.9
9209,3/20/2022,10:52:05,752,30.3,62.9
9210,3/20/2022,10:52:10,751,30.3,62.9
9211,3/20/2022,10:52:15,751,30.3,62.9
9212,3/20/2022,10:52:20,750,30.3,62.9
9213,3/20/2022,10:52:25,749,30.3,63.0
9214,3/20/2022,10:52:30,749,30.3,63.0
9215,3/20/2022,10:52:35,749,30.3,63.1
9216,3/20/2022,10:52:40,748,30.3,63.1
9217,3/20/2022,10:52:45,747,30.3,63.2
9218,3/20/2022,10:52:50,747,30.3,63.3
9219,3/20/2022,10:52:55,747,30.3,63.3
9220,3/20/2022,10:53:00,746,30.3,63.3
9221,3/20/2022,10:53:05,746,30.3,63.4
9222,3/20/2022,10:53:10,745,30.3,63.4
9223,3/20/2022,10:53:15,745,30.3,63.5
9224,3/20/2022,10:53:20,745,30.3,63.5
9225,3/20/2022,10:53:25,745,30.3,63.6
9226,3/20/2022,10:53:30,745,30.3,63.6
9227,3/20/2022,10:53:35,746,30.3,63.7
9228,3/20/2022,10:53:40,744,30.3,63.7
9229,3/20/2022,10:53:45,745,30.3,63.8
9230,3/20/2022,10:53:50,744,30.3,63.8
9231,3/20/2022,10:53:55,744,30.3,63.8
9232,3/20/2022,10:54:00,745,30.3,63.8
9233,3/20/2022,10:54:05,744,30.3,63.9
9234,3/20/2022,10:54:10,744,30.3,63.9
9235,3/20/2022,10:54:15,745,30.3,64.0
9236,3/20/2022,10:54:20,746,30.3,64.0
9237,3/20/2022,10:54:25,746,30.3,64.1
9238,3/20/2022,10:54:30,747,30.3,64.0
9239,3/20/2022,10:54:35,746,30.3,63.9
9240,3/20/2022,10:54:40,747,30.3,63.9
9241,3/20/2022,10:54:45,747,30.3,63.8
9242,3/20/2022,10:54:50,748,30.3,63.8
9243,3/20/2022,10:54:55,747,30.3,63.7
9244,3/20/2022,10:55:00,746,30.2,63.6
9245,3/20/2022,10:55:05,748,30.3,63.5
9246,3/20/2022,10:55:10,748,30.3,63.4
9247,3/20/2022,10:55:15,749,30.3,63.4
9248,3/20/2022,10:55:20,749,30.3,63.3
9249,3/20/2022,10:55:25,749,30.3,63.2
9250,3/20/2022,10:55:30,748,30.3,63.1
9251,3/20/2022,10:55:35,748,30.3,63.0
9252,3/20/2022,10:55:40,747,30.3,62.9
9253,3/20/2022,10:55:45,747,30.3,62.8
9254,3/20/2022,10:55:50,747,30.2,62.8
9255,3/20/2022,10:55:55,748,30.3,62.7
9256,3/20/2022,10:56:00,747,30.3,62.7
9257,3/20/2022,10:56:05,747,30.3,62.5
9258,3/20/2022,10:56:10,746,30.3,62.5
9259,3/20/2022,10:56:15,737,30.3,62.5
9260,3/20/2022,10:56:20,732,30.3,62.5
9261,3/20/2022,10:56:25,729,30.3,62.5
9262,3/20/2022,10:56:30,728,30.3,62.5
9263,3/20/2022,10:56:35,730,30.3,62.5
9264,3/20/2022,10:56:40,731,30.3,62.6
9265,3/20/2022,10:56:45,733,30.3,62.6
9266,3/20/2022,10:56:50,735,30.3,62.6
9267,3/20/2022,10:56:55,735,30.3,62.7
9268,3/20/2022,10:57:00,736,30.3,62.7
9269,3/20/2022,10:57:05,737,30.3,62.8
9270,3/20/2022,10:57:10,737,30.3,62.8
9271,3/20/2022,10:57:15,738,30.3,62.8
9272,3/20/2022,10:57:20,738,30.3,62.9
9273,3/20/2022,10:57:25,738,30.3,62.9
9274,3/20/2022,10:57:30,737,30.3,63.0
9275,3/20/2022,10:57:35,737,30.3,63.0
9276,3/20/2022,10:57:40,737,30.3,63.1
9277,3/20/2022,10:57:45,737,30.3,63.1
9278,3/20/2022,10:57:50,737,30.3,63.2
9279,3/20/2022,10:57:55,737,30.3,63.2
9280,3/20/2022,10:58:00,737,30.3,63.2
9281,3/20/2022,10:58:05,737,30.3,63.3
9282,3/20/2022,10:58:10,737,30.3,63.3
9283,3/20/2022,10:58:15,737,30.3,63.3
9284,3/20/2022,10:58:20,737,30.3,63.4
9285,3/20/2022,10:58:25,737,30.3,63.4
9286,3/20/2022,10:58:30,737,30.3,63.4
9287,3/20/2022,10:58:35,737,30.3,63.5
9288,3/20/2022,10:58:40,738,30.3,63.5
9289,3/20/2022,10:58:45,738,30.3,63.6
9290,3/20/2022,10:58:50,738,30.3,63.6
9291,3/20/2022,10:58:55,739,30.3,63.7
9292,3/20/2022,10:59:00,739,30.3,63.7
9293,3/20/2022,10:59:05,739,30.3,63.7
9294,3/20/2022,10:59:10,740,30.3,63.8
9295,3/20/2022,10:59:15,740,30.3,63.8
9296,3/20/2022,10:59:20,739,30.3,63.8
9297,3/20/2022,10:59:25,739,30.3,63.9
9298,3/20/2022,10:59:30,738,30.3,63.9
9299,3/20/2022,10:59:35,739,30.3,63.9
9300,3/20/2022,10:59:40,738,30.3,64.0
9301,3/20/2022,10:59:45,738,30.3,64.0
9302,3/20/2022,10:59:50,739,30.3,64.0
9303,3/20/2022,10:59:55,740,30.3,64.1
9304,3/20/2022,11:00:00,741,30.3,64.0
9305,3/20/2022,11:00:05,742,30.3,63.9
9306,3/20/2022,11:00:10,743,30.3,63.9
9307,3/20/2022,11:00:15,743,30.3,63.8
9308,3/20/2022,11:00:20,742,30.3,63.7
9309,3/20/2022,11:00:25,742,30.3,63.6
9310,3/20/2022,11:00:30,740,30.3,63.6
9311,3/20/2022,11:00:35,739,30.3,63.5
9312,3/20/2022,11:00:40,738,30.3,63.4
9313,3/20/2022,11:00:45,737,30.3,63.3
9314,3/20/2022,11:00:50,736,30.3,63.2
9315,3/20/2022,11:00:55,736,30.3,63.2
9316,3/20/2022,11:01:00,735,30.3,63.1
9317,3/20/2022,11:01:05,735,30.3,63.0
9318,3/20/2022,11:01:10,735,30.3,62.9
9319,3/20/2022,11:01:15,734,30.3,62.8
9320,3/20/2022,11:01:20,734,30.3,62.7
9321,3/20/2022,11:01:25,736,30.3,62.7
9322,3/20/2022,11:01:30,737,30.3,62.6
9323,3/20/2022,11:01:35,738,30.3,62.6
9324,3/20/2022,11:01:40,745,30.3,62.6
9325,3/20/2022,11:01:45,755,30.3,62.6
9326,3/20/2022,11:01:50,754,30.3,62.5
9327,3/20/2022,11:01:55,754,30.3,62.6
9328,3/20/2022,11:02:00,753,30.3,62.6
9329,3/20/2022,11:02:05,753,30.3,62.6
9330,3/20/2022,11:02:10,753,30.3,62.6
9331,3/20/2022,11:02:15,752,30.3,62.7
9332,3/20/2022,11:02:20,752,30.3,62.7
9333,3/20/2022,11:02:25,752,30.3,62.8
9334,3/20/2022,11:02:30,751,30.3,62.7
9335,3/20/2022,11:02:35,751,30.3,62.8
9336,3/20/2022,11:02:40,750,30.3,62.9
9337,3/20/2022,11:02:45,750,30.3,62.9
9338,3/20/2022,11:02:50,750,30.3,63.0
9339,3/20/2022,11:02:55,748,30.3,63.0
9340,3/20/2022,11:03:00,747,30.3,63.0
9341,3/20/2022,11:03:05,746,30.3,63.1
9342,3/20/2022,11:03:10,745,30.3,63.1
9343,3/20/2022,11:03:15,744,30.3,63.2
9344,3/20/2022,11:03:20,744,30.3,63.2
9345,3/20/2022,11:03:25,744,30.3,63.3
9346,3/20/2022,11:03:30,743,30.3,63.2
9347,3/20/2022,11:03:35,743,30.3,63.3
9348,3/20/2022,11:03:40,743,30.3,63.3
9349,3/20/2022,11:03:45,743,30.3,63.3
9350,3/20/2022,11:03:50,743,30.3,63.4
9351,3/20/2022,11:03:55,744,30.3,63.4
9352,3/20/2022,11:04:00,744,30.3,63.4
9353,3/20/2022,11:04:05,744,30.3,63.4
9354,3/20/2022,11:04:10,744,30.3,63.5
9355,3/20/2022,11:04:15,744,30.3,63.5
9356,3/20/2022,11:04:20,743,30.3,63.5
9357,3/20/2022,11:04:25,744,30.3,63.6
9358,3/20/2022,11:04:30,744,30.3,63.6
9359,3/20/2022,11:04:35,744,30.3,63.6
9360,3/20/2022,11:04:40,744,30.3,63.6
9361,3/20/2022,11:04:45,745,30.3,63.7
9362,3/20/2022,11:04:50,745,30.3,63.7
9363,3/20/2022,11:04:55,744,30.3,63.8
9364,3/20/2022,11:05:00,744,30.3,63.8
9365,3/20/2022,11:05:05,733,30.3,63.8
9366,3/20/2022,11:05:10,732,30.3,63.9
9367,3/20/2022,11:05:15,733,30.3,63.9
9368,3/20/2022,11:05:20,733,30.3,64.0
9369,3/20/2022,11:05:25,733,30.3,64.0
9370,3/20/2022,11:05:30,734,30.3,64.0
9371,3/20/2022,11:05:35,734,30.3,64.1
9372,3/20/2022,11:05:40,735,30.3,64.1
9373,3/20/2022,11:05:45,735,30.3,64.1
9374,3/20/2022,11:05:50,735,30.3,64.0
9375,3/20/2022,11:05:55,734,30.3,64.0
9376,3/20/2022,11:06:00,733,30.3,63.9
9377,3/20/2022,11:06:05,732,30.3,63.8
9378,3/20/2022,11:06:10,733,30.3,63.8
9379,3/20/2022,11:06:15,733,30.3,63.7
9380,3/20/2022,11:06:20,734,30.3,63.6
9381,3/20/2022,11:06:25,734,30.3,63.5
9382,3/20/2022,11:06:30,735,30.3,63.4
9383,3/20/2022,11:06:35,735,30.3,63.4
9384,3/20/2022,11:06:40,736,30.3,63.3
9385,3/20/2022,11:06:45,736,30.3,63.2
9386,3/20/2022,11:06:50,737,30.3,63.1
9387,3/20/2022,11:06:55,737,30.3,63.0
9388,3/20/2022,11:07:00,738,30.3,62.9
9389,3/20/2022,11:07:05,738,30.3,62.8
9390,3/20/2022,11:07:10,738,30.3,62.8
9391,3/20/2022,11:07:15,740,30.3,62.7
9392,3/20/2022,11:07:20,740,30.3,62.7
9393,3/20/2022,11:07:25,740,30.3,62.7
9394,3/20/2022,11:07:30,741,30.3,62.6
9395,3/20/2022,11:07:35,742,30.3,62.6
9396,3/20/2022,11:07:40,742,30.3,62.6
9397,3/20/2022,11:07:45,743,30.3,62.6
9398,3/20/2022,11:07:50,744,30.3,62.6
9399,3/20/2022,11:07:55,752,30.3,62.7
9400,3/20/2022,11:08:00,754,30.3,62.7
9401,3/20/2022,11:08:05,751,30.3,62.7
9402,3/20/2022,11:08:10,752,30.3,62.8
9403,3/20/2022,11:08:15,752,30.3,62.8
9404,3/20/2022,11:08:20,752,30.3,62.9
9405,3/20/2022,11:08:25,753,30.3,62.9
9406,3/20/2022,11:08:30,754,30.3,63.0
9407,3/20/2022,11:08:35,754,30.3,63.0
9408,3/20/2022,11:08:40,755,30.3,63.0
9409,3/20/2022,11:08:45,755,30.3,63.1
9410,3/20/2022,11:08:50,755,30.3,63.1
9411,3/20/2022,11:08:55,756,30.3,63.2
9412,3/20/2022,11:09:00,756,30.3,63.2
9413,3/20/2022,11:09:05,757,30.3,63.3
