Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
159,3/11/2022,05:57:55,750,30.9,56.7
160,3/11/2022,05:58:00,750,30.8,56.7
161,3/11/2022,05:58:05,750,30.8,56.8
162,3/11/2022,05:58:10,750,30.8,56.8
163,3/11/2022,05:58:15,750,30.8,56.8
164,3/11/2022,05:58:20,750,30.8,56.8
165,3/11/2022,05:58:25,750,30.8,56.9
166,3/11/2022,05:58:30,750,30.8,56.9
167,3/11/2022,05:58:35,749,30.8,56.9
168,3/11/2022,05:58:40,748,30.8,56.9
169,3/11/2022,05:58:45,747,30.8,56.9
170,3/11/2022,05:58:50,746,30.8,56.9
171,3/11/2022,05:58:55,746,30.8,57.0
172,3/11/2022,05:59:00,746,30.8,57.0
173,3/11/2022,05:59:05,746,30.8,57.0
174,3/11/2022,05:59:10,746,30.7,57.0
175,3/11/2022,05:59:15,746,30.7,57.0
176,3/11/2022,05:59:20,746,30.7,57.0
177,3/11/2022,05:59:25,746,30.7,57.1
178,3/11/2022,05:59:30,746,30.7,57.1
179,3/11/2022,05:59:35,747,30.7,57.1
180,3/11/2022,05:59:40,746,30.7,57.1
181,3/11/2022,05:59:45,745,30.7,57.1
182,3/11/2022,05:59:50,745,30.7,57.1
183,3/11/2022,05:59:55,745,30.7,57.1
184,3/11/2022,06:00:00,745,30.7,57.1
185,3/11/2022,06:00:05,746,30.7,57.2
186,3/11/2022,06:00:10,746,30.7,57.2
187,3/11/2022,06:00:15,747,30.6,57.2
188,3/11/2022,06:00:20,747,30.7,57.2
189,3/11/2022,06:00:25,748,30.6,57.3
190,3/11/2022,06:00:30,748,30.6,57.3
191,3/11/2022,06:00:35,749,30.6,57.3
192,3/11/2022,06:00:40,749,30.6,57.3
193,3/11/2022,06:00:45,749,30.6,57.4
194,3/11/2022,06:00:50,750,30.6,57.4
195,3/11/2022,06:00:55,750,30.6,57.4
196,3/11/2022,06:01:00,750,30.6,57.5
197,3/11/2022,06:01:05,750,30.6,57.5
198,3/11/2022,06:01:10,750,30.6,57.6
199,3/11/2022,06:01:15,749,30.6,57.6
200,3/11/2022,06:01:20,749,30.6,57.7
201,3/11/2022,06:01:25,750,30.6,57.7
202,3/11/2022,06:01:30,750,30.5,57.8
203,3/11/2022,06:01:35,750,30.5,57.9
204,3/11/2022,06:01:40,750,30.5,57.9
205,3/11/2022,06:01:45,751,30.5,57.9
206,3/11/2022,06:01:50,750,30.5,58.0
207,3/11/2022,06:01:55,749,30.5,58.0
208,3/11/2022,06:02:00,748,30.5,58.1
209,3/11/2022,06:02:05,748,30.5,58.1
210,3/11/2022,06:02:10,747,30.5,58.2
211,3/11/2022,06:02:15,747,30.5,58.2
212,3/11/2022,06:02:20,747,30.5,58.2
213,3/11/2022,06:02:25,746,30.5,58.3
214,3/11/2022,06:02:30,746,30.5,58.3
215,3/11/2022,06:02:35,746,30.4,58.3
216,3/11/2022,06:02:40,745,30.4,58.4
217,3/11/2022,06:02:45,745,30.4,58.4
218,3/11/2022,06:02:50,745,30.4,58.5
219,3/11/2022,06:02:55,745,30.4,58.5
220,3/11/2022,06:03:00,744,30.4,58.6
221,3/11/2022,06:03:05,744,30.4,58.6
222,3/11/2022,06:03:10,745,30.4,58.7
223,3/11/2022,06:03:15,746,30.4,58.7
224,3/11/2022,06:03:20,747,30.4,58.7
225,3/11/2022,06:03:25,749,30.4,58.8
226,3/11/2022,06:03:30,750,30.4,58.8
227,3/11/2022,06:03:35,752,30.4,58.8
228,3/11/2022,06:03:40,753,30.4,58.8
229,3/11/2022,06:03:45,753,30.4,58.8
230,3/11/2022,06:03:50,753,30.4,58.9
231,3/11/2022,06:03:55,753,30.4,58.9
232,3/11/2022,06:04:00,754,30.4,58.9
233,3/11/2022,06:04:05,756,30.4,58.9
234,3/11/2022,06:04:10,757,30.4,58.9
235,3/11/2022,06:04:15,757,30.4,58.9
236,3/11/2022,06:04:20,757,30.4,58.9
237,3/11/2022,06:04:25,759,30.4,58.9
238,3/11/2022,06:04:30,758,30.4,58.9
239,3/11/2022,06:04:35,759,30.4,58.9
240,3/11/2022,06:04:40,759,30.4,58.9
241,3/11/2022,06:04:45,757,30.4,58.9
242,3/11/2022,06:04:50,757,30.4,58.9
243,3/11/2022,06:04:55,756,30.4,58.9
244,3/11/2022,06:05:00,756,30.4,58.9
245,3/11/2022,06:05:05,756,30.4,58.9
246,3/11/2022,06:05:10,755,30.4,58.9
247,3/11/2022,06:05:15,755,30.4,58.9
248,3/11/2022,06:05:20,755,30.4,58.9
249,3/11/2022,06:05:25,756,30.4,58.9
250,3/11/2022,06:05:30,756,30.4,58.9
251,3/11/2022,06:05:35,756,30.4,58.9
252,3/11/2022,06:05:40,755,30.4,58.9
253,3/11/2022,06:05:45,756,30.4,58.9
254,3/11/2022,06:05:50,756,30.4,58.9
255,3/11/2022,06:05:55,757,30.4,58.9
256,3/11/2022,06:06:00,757,30.4,58.9
257,3/11/2022,06:06:05,758,30.5,58.8
258,3/11/2022,06:06:10,758,30.5,58.8
259,3/11/2022,06:06:15,758,30.4,58.8
260,3/11/2022,06:06:20,758,30.5,58.8
261,3/11/2022,06:06:25,758,30.5,58.8
262,3/11/2022,06:06:30,759,30.5,58.8
263,3/11/2022,06:06:35,759,30.5,58.8
264,3/11/2022,06:06:40,759,30.5,58.8
265,3/11/2022,06:06:45,759,30.5,58.8
266,3/11/2022,06:06:50,760,30.5,58.8
267,3/11/2022,06:06:55,760,30.5,58.8
268,3/11/2022,06:07:00,761,30.5,58.8
269,3/11/2022,06:07:05,761,30.5,58.8
270,3/11/2022,06:07:10,761,30.5,58.8
271,3/11/2022,06:07:15,762,30.5,58.8
272,3/11/2022,06:07:20,761,30.5,58.8
273,3/11/2022,06:07:25,761,30.5,58.8
274,3/11/2022,06:07:30,761,30.5,58.8
275,3/11/2022,06:07:35,761,30.5,58.8
276,3/11/2022,06:07:40,760,30.5,58.8
277,3/11/2022,06:07:45,760,30.5,58.9
278,3/11/2022,06:07:50,761,30.5,58.9
279,3/11/2022,06:07:55,761,30.5,58.9
280,3/11/2022,06:08:00,760,30.5,58.9
281,3/11/2022,06:08:05,759,30.5,58.9
282,3/11/2022,06:08:10,757,30.5,58.9
283,3/11/2022,06:08:15,755,30.5,59.0
284,3/11/2022,06:08:20,754,30.5,59.0
285,3/11/2022,06:08:25,753,30.5,59.0
286,3/11/2022,06:08:30,752,30.4,59.0
287,3/11/2022,06:08:35,750,30.4,59.0
288,3/11/2022,06:08:40,750,30.4,59.1
289,3/11/2022,06:08:45,749,30.4,59.1
290,3/11/2022,06:08:50,750,30.4,59.1
291,3/11/2022,06:08:55,750,30.4,59.1
292,3/11/2022,06:09:00,750,30.4,59.1
293,3/11/2022,06:09:05,751,30.4,59.2
294,3/11/2022,06:09:10,751,30.4,59.2
295,3/11/2022,06:09:15,752,30.4,59.2
296,3/11/2022,06:09:20,752,30.4,59.2
297,3/11/2022,06:09:25,752,30.4,59.2
298,3/11/2022,06:09:30,752,30.4,59.2
299,3/11/2022,06:09:35,752,30.4,59.3
300,3/11/2022,06:09:40,751,30.4,59.3
301,3/11/2022,06:09:45,751,30.4,59.3
302,3/11/2022,06:09:50,751,30.4,59.4
303,3/11/2022,06:09:55,751,30.4,59.4
304,3/11/2022,06:10:00,751,30.4,59.4
305,3/11/2022,06:10:05,751,30.4,59.4
306,3/11/2022,06:10:10,753,30.4,59.4
307,3/11/2022,06:10:15,753,30.4,59.4
308,3/11/2022,06:10:20,755,30.4,59.4
309,3/11/2022,06:10:25,755,30.4,59.4
310,3/11/2022,06:10:30,755,30.4,59.5
311,3/11/2022,06:10:35,755,30.4,59.5
312,3/11/2022,06:10:40,756,30.4,59.5
313,3/11/2022,06:10:45,756,30.4,59.5
314,3/11/2022,06:10:50,757,30.4,59.5
315,3/11/2022,06:10:55,757,30.4,59.5
316,3/11/2022,06:11:00,758,30.4,59.5
317,3/11/2022,06:11:05,758,30.4,59.5
318,3/11/2022,06:11:10,758,30.4,59.5
319,3/11/2022,06:11:15,759,30.4,59.5
320,3/11/2022,06:11:20,759,30.4,59.5
321,3/11/2022,06:11:25,759,30.4,59.5
322,3/11/2022,06:11:30,759,30.4,59.5
323,3/11/2022,06:11:35,760,30.4,59.5
324,3/11/2022,06:11:40,760,30.4,59.5
325,3/11/2022,06:11:45,759,30.4,59.5
326,3/11/2022,06:11:50,758,30.4,59.5
327,3/11/2022,06:11:55,757,30.4,59.5
328,3/11/2022,06:12:00,757,30.4,59.5
329,3/11/2022,06:12:05,756,30.4,59.5
330,3/11/2022,06:12:10,755,30.4,59.5
331,3/11/2022,06:12:15,755,30.4,59.5
332,3/11/2022,06:12:20,756,30.4,59.5
333,3/11/2022,06:12:25,756,30.4,59.5
334,3/11/2022,06:12:30,756,30.4,59.5
335,3/11/2022,06:12:35,755,30.4,59.5
336,3/11/2022,06:12:40,755,30.4,59.4
337,3/11/2022,06:12:45,755,30.4,59.5
338,3/11/2022,06:12:50,755,30.5,59.4
339,3/11/2022,06:12:55,754,30.4,59.4
340,3/11/2022,06:13:00,753,30.4,59.4
341,3/11/2022,06:13:05,752,30.5,59.4
342,3/11/2022,06:13:10,752,30.5,59.4
343,3/11/2022,06:13:15,752,30.5,59.4
344,3/11/2022,06:13:20,752,30.5,59.4
345,3/11/2022,06:13:25,753,30.5,59.4
346,3/11/2022,06:13:30,754,30.5,59.4
347,3/11/2022,06:13:35,754,30.5,59.4
348,3/11/2022,06:13:40,755,30.5,59.4
349,3/11/2022,06:13:45,756,30.5,59.4
350,3/11/2022,06:13:50,756,30.5,59.3
351,3/11/2022,06:13:55,756,30.5,59.4
352,3/11/2022,06:14:00,756,30.5,59.3
353,3/11/2022,06:14:05,755,30.5,59.4
354,3/11/2022,06:14:10,754,30.5,59.4
355,3/11/2022,06:14:15,754,30.5,59.4
356,3/11/2022,06:14:20,754,30.5,59.4
357,3/11/2022,06:14:25,755,30.5,59.4
358,3/11/2022,06:14:30,755,30.5,59.4
359,3/11/2022,06:14:35,756,30.5,59.4
360,3/11/2022,06:14:40,756,30.5,59.4
361,3/11/2022,06:14:45,756,30.5,59.4
362,3/11/2022,06:14:50,756,30.5,59.4
363,3/11/2022,06:14:55,755,30.5,59.4
364,3/11/2022,06:15:00,755,30.5,59.4
365,3/11/2022,06:15:05,755,30.4,59.4
366,3/11/2022,06:15:10,755,30.5,59.4
367,3/11/2022,06:15:15,755,30.5,59.4
368,3/11/2022,06:15:20,755,30.5,59.4
369,3/11/2022,06:15:25,756,30.5,59.4
370,3/11/2022,06:15:30,756,30.4,59.5
371,3/11/2022,06:15:35,756,30.4,59.5
372,3/11/2022,06:15:40,756,30.4,59.5
373,3/11/2022,06:15:45,756,30.4,59.5
374,3/11/2022,06:15:50,756,30.4,59.5
375,3/11/2022,06:15:55,756,30.4,59.6
376,3/11/2022,06:16:00,756,30.4,59.6
377,3/11/2022,06:16:05,755,30.4,59.6
378,3/11/2022,06:16:10,755,30.4,59.6
379,3/11/2022,06:16:15,755,30.4,59.7
380,3/11/2022,06:16:20,755,30.4,59.7
381,3/11/2022,06:16:25,756,30.4,59.7
382,3/11/2022,06:16:30,755,30.4,59.7
383,3/11/2022,06:16:35,754,30.4,59.7
384,3/11/2022,06:16:40,755,30.4,59.8
385,3/11/2022,06:16:45,753,30.4,59.8
386,3/11/2022,06:16:50,754,30.4,59.8
387,3/11/2022,06:16:55,754,30.4,59.8
388,3/11/2022,06:17:00,755,30.4,59.8
389,3/11/2022,06:17:05,755,30.4,59.8
390,3/11/2022,06:17:10,755,30.4,59.8
391,3/11/2022,06:17:15,756,30.4,59.8
392,3/11/2022,06:17:20,756,30.4,59.9
393,3/11/2022,06:17:25,756,30.4,59.9
394,3/11/2022,06:17:30,755,30.4,59.9
395,3/11/2022,06:17:35,755,30.4,59.9
396,3/11/2022,06:17:40,751,30.4,59.9
397,3/11/2022,06:17:45,749,30.4,59.9
398,3/11/2022,06:17:50,747,30.4,59.9
399,3/11/2022,06:17:55,748,30.4,59.9
400,3/11/2022,06:18:00,748,30.4,59.9
401,3/11/2022,06:18:05,749,30.4,59.9
402,3/11/2022,06:18:10,749,30.4,59.9
403,3/11/2022,06:18:15,750,30.4,59.9
404,3/11/2022,06:18:20,750,30.4,59.9
405,3/11/2022,06:18:25,750,30.4,59.9
406,3/11/2022,06:18:30,750,30.4,59.9
407,3/11/2022,06:18:35,750,30.4,59.9
408,3/11/2022,06:18:40,749,30.4,59.9
409,3/11/2022,06:18:45,749,30.4,59.9
410,3/11/2022,06:18:50,750,30.4,59.9
411,3/11/2022,06:18:55,750,30.4,59.9
412,3/11/2022,06:19:00,750,30.4,59.9
413,3/11/2022,06:19:05,750,30.4,59.9
414,3/11/2022,06:19:10,750,30.4,59.8
415,3/11/2022,06:19:15,750,30.4,59.8
416,3/11/2022,06:19:20,751,30.4,59.8
417,3/11/2022,06:19:25,750,30.4,59.8
418,3/11/2022,06:19:30,750,30.4,59.8
419,3/11/2022,06:19:35,750,30.4,59.8
420,3/11/2022,06:19:40,750,30.4,59.8
421,3/11/2022,06:19:45,751,30.4,59.8
422,3/11/2022,06:19:50,751,30.4,59.8
423,3/11/2022,06:19:55,752,30.4,59.8
424,3/11/2022,06:20:00,752,30.4,59.8
425,3/11/2022,06:20:05,754,30.4,59.8
426,3/11/2022,06:20:10,753,30.4,59.8
427,3/11/2022,06:20:15,754,30.4,59.8
428,3/11/2022,06:20:20,755,30.4,59.8
429,3/11/2022,06:20:25,755,30.4,59.8
430,3/11/2022,06:20:30,756,30.4,59.7
431,3/11/2022,06:20:35,756,30.4,59.7
432,3/11/2022,06:20:40,757,30.4,59.7
433,3/11/2022,06:20:45,757,30.4,59.7
434,3/11/2022,06:20:50,757,30.4,59.7
435,3/11/2022,06:20:55,756,30.4,59.7
436,3/11/2022,06:21:00,755,30.4,59.8
437,3/11/2022,06:21:05,753,30.4,59.8
438,3/11/2022,06:21:10,752,30.4,59.8
439,3/11/2022,06:21:15,751,30.4,59.8
440,3/11/2022,06:21:20,750,30.4,59.8
441,3/11/2022,06:21:25,751,30.4,59.8
442,3/11/2022,06:21:30,751,30.4,59.8
443,3/11/2022,06:21:35,752,30.4,59.8
444,3/11/2022,06:21:40,753,30.4,59.8
445,3/11/2022,06:21:45,755,30.4,59.8
446,3/11/2022,06:21:50,754,30.4,59.8
447,3/11/2022,06:21:55,753,30.4,59.8
448,3/11/2022,06:22:00,754,30.4,59.8
449,3/11/2022,06:22:05,752,30.4,59.8
450,3/11/2022,06:22:10,750,30.4,59.8
451,3/11/2022,06:22:15,750,30.4,59.9
452,3/11/2022,06:22:20,750,30.4,59.9
453,3/11/2022,06:22:25,750,30.4,59.9
454,3/11/2022,06:22:30,749,30.4,59.9
455,3/11/2022,06:22:35,749,30.4,59.9
456,3/11/2022,06:22:40,748,30.4,59.9
457,3/11/2022,06:22:45,748,30.4,59.9
458,3/11/2022,06:22:50,748,30.4,59.9
459,3/11/2022,06:22:55,748,30.4,60.0
460,3/11/2022,06:23:00,747,30.4,60.0
461,3/11/2022,06:23:05,747,30.4,60.0
462,3/11/2022,06:23:10,747,30.4,60.0
463,3/11/2022,06:23:15,746,30.4,60.0
464,3/11/2022,06:23:20,746,30.4,60.1
465,3/11/2022,06:23:25,744,30.4,60.1
466,3/11/2022,06:23:30,743,30.4,60.1
467,3/11/2022,06:23:35,742,30.4,60.1
468,3/11/2022,06:23:40,742,30.4,60.1
469,3/11/2022,06:23:45,742,30.3,60.1
470,3/11/2022,06:23:50,744,30.4,60.1
471,3/11/2022,06:23:55,745,30.3,60.1
472,3/11/2022,06:24:00,746,30.3,60.1
473,3/11/2022,06:24:05,747,30.3,60.1
474,3/11/2022,06:24:10,747,30.3,60.1
475,3/11/2022,06:24:15,748,30.3,60.1
476,3/11/2022,06:24:20,748,30.3,60.1
477,3/11/2022,06:24:25,748,30.3,60.1
478,3/11/2022,06:24:30,749,30.3,60.1
479,3/11/2022,06:24:35,748,30.3,60.1
480,3/11/2022,06:24:40,748,30.3,60.2
481,3/11/2022,06:24:45,749,30.3,60.2
482,3/11/2022,06:24:50,749,30.3,60.2
483,3/11/2022,06:24:55,749,30.3,60.2
484,3/11/2022,06:25:00,749,30.3,60.2
485,3/11/2022,06:25:05,749,30.3,60.2
486,3/11/2022,06:25:10,750,30.3,60.2
487,3/11/2022,06:25:15,750,30.3,60.2
488,3/11/2022,06:25:20,750,30.3,60.2
489,3/11/2022,06:25:25,750,30.3,60.3
490,3/11/2022,06:25:30,750,30.3,60.3
491,3/11/2022,06:25:35,751,30.3,60.3
492,3/11/2022,06:25:40,751,30.3,60.3
493,3/11/2022,06:25:45,751,30.3,60.3
494,3/11/2022,06:25:50,751,30.3,60.3
495,3/11/2022,06:25:55,751,30.3,60.3
496,3/11/2022,06:26:00,751,30.3,60.3
497,3/11/2022,06:26:05,751,30.3,60.3
498,3/11/2022,06:26:10,751,30.3,60.3
499,3/11/2022,06:26:15,751,30.3,60.3
500,3/11/2022,06:26:20,751,30.3,60.2
501,3/11/2022,06:26:25,752,30.3,60.2
502,3/11/2022,06:26:30,752,30.3,60.2
503,3/11/2022,06:26:35,751,30.3,60.2
504,3/11/2022,06:26:40,751,30.3,60.2
505,3/11/2022,06:26:45,751,30.3,60.2
506,3/11/2022,06:26:50,740,30.3,60.2
507,3/11/2022,06:26:55,739,30.3,60.2
508,3/11/2022,06:27:00,739,30.3,60.2
509,3/11/2022,06:27:05,739,30.3,60.2
510,3/11/2022,06:27:10,739,30.4,60.2
511,3/11/2022,06:27:15,741,30.3,60.2
512,3/11/2022,06:27:20,741,30.3,60.2
513,3/11/2022,06:27:25,743,30.4,60.1
514,3/11/2022,06:27:30,745,30.4,60.1
515,3/11/2022,06:27:35,746,30.4,60.1
516,3/11/2022,06:27:40,747,30.4,60.1
517,3/11/2022,06:27:45,748,30.4,60.1
518,3/11/2022,06:27:50,748,30.4,60.1
519,3/11/2022,06:27:55,748,30.4,60.1
520,3/11/2022,06:28:00,748,30.4,60.1
521,3/11/2022,06:28:05,749,30.4,60.1
522,3/11/2022,06:28:10,749,30.4,60.1
523,3/11/2022,06:28:15,749,30.3,60.1
524,3/11/2022,06:28:20,749,30.4,60.1
525,3/11/2022,06:28:25,749,30.4,60.1
526,3/11/2022,06:28:30,748,30.4,60.2
527,3/11/2022,06:28:35,748,30.3,60.2
528,3/11/2022,06:28:40,749,30.4,60.1
529,3/11/2022,06:28:45,748,30.4,60.2
530,3/11/2022,06:28:50,748,30.4,60.2
531,3/11/2022,06:28:55,749,30.4,60.2
532,3/11/2022,06:29:00,749,30.4,60.2
533,3/11/2022,06:29:05,750,30.3,60.2
534,3/11/2022,06:29:10,750,30.4,60.2
535,3/11/2022,06:29:15,750,30.4,60.2
536,3/11/2022,06:29:20,749,30.3,60.2
537,3/11/2022,06:29:25,749,30.4,60.2
538,3/11/2022,06:29:30,746,30.4,60.2
539,3/11/2022,06:29:35,744,30.4,60.2
540,3/11/2022,06:29:40,743,30.3,60.2
541,3/11/2022,06:29:45,741,30.3,60.2
542,3/11/2022,06:29:50,741,30.3,60.3
543,3/11/2022,06:29:55,740,30.3,60.3
544,3/11/2022,06:30:00,740,30.3,60.3
545,3/11/2022,06:30:05,740,30.3,60.3
546,3/11/2022,06:30:10,739,30.3,60.3
547,3/11/2022,06:30:15,739,30.3,60.3
548,3/11/2022,06:30:20,739,30.3,60.4
549,3/11/2022,06:30:25,739,30.3,60.4
550,3/11/2022,06:30:30,739,30.3,60.4
551,3/11/2022,06:30:35,739,30.3,60.4
552,3/11/2022,06:30:40,740,30.3,60.4
553,3/11/2022,06:30:45,739,30.3,60.4
554,3/11/2022,06:30:50,739,30.3,60.4
555,3/11/2022,06:30:55,739,30.3,60.4
556,3/11/2022,06:31:00,740,30.3,60.4
