Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
47,9/20/2022,16:09:25,798,25.9,65.2
48,9/20/2022,16:09:30,798,25.9,65.3
49,9/20/2022,16:09:35,798,25.9,65.3
50,9/20/2022,16:09:40,798,25.9,65.4
51,9/20/2022,16:09:45,798,25.9,65.4
52,9/20/2022,16:09:50,799,25.9,65.4
53,9/20/2022,16:09:55,799,25.9,65.4
54,9/20/2022,16:10:00,799,25.9,65.4
55,9/20/2022,16:10:05,800,25.9,65.5
56,9/20/2022,16:10:10,799,25.9,65.5
57,9/20/2022,16:10:15,799,25.9,65.6
58,9/20/2022,16:10:20,798,25.9,65.7
59,9/20/2022,16:10:25,797,25.9,65.7
60,9/20/2022,16:10:30,792,25.8,65.8
61,9/20/2022,16:10:35,793,25.8,65.8
62,9/20/2022,16:10:40,793,25.8,65.9
63,9/20/2022,16:10:45,792,25.8,66.0
64,9/20/2022,16:10:50,793,25.8,66.0
65,9/20/2022,16:10:55,793,25.8,66.0
66,9/20/2022,16:11:00,793,25.8,66.1
67,9/20/2022,16:11:05,793,25.8,66.2
68,9/20/2022,16:11:10,792,25.8,66.2
69,9/20/2022,16:11:15,791,25.8,66.2
70,9/20/2022,16:11:20,790,25.8,66.3
71,9/20/2022,16:11:25,789,25.8,66.3
72,9/20/2022,16:11:30,789,25.8,66.3
73,9/20/2022,16:11:35,790,25.8,66.3
74,9/20/2022,16:11:40,792,25.8,66.3
75,9/20/2022,16:11:45,793,25.8,66.3
76,9/20/2022,16:11:50,794,25.8,66.2
77,9/20/2022,16:11:55,795,25.8,66.2
78,9/20/2022,16:12:00,795,25.8,66.2
79,9/20/2022,16:12:05,795,25.8,66.3
80,9/20/2022,16:12:10,795,25.8,66.4
81,9/20/2022,16:12:15,793,25.8,66.3
82,9/20/2022,16:12:20,793,25.8,66.4
83,9/20/2022,16:12:25,791,25.8,66.5
84,9/20/2022,16:12:30,790,25.8,66.5
85,9/20/2022,16:12:35,789,25.8,66.3
86,9/20/2022,16:12:40,781,25.8,66.3
87,9/20/2022,16:12:45,781,25.8,66.5
88,9/20/2022,16:12:50,782,25.8,66.5
89,9/20/2022,16:12:55,782,25.8,66.4
90,9/20/2022,16:13:00,782,25.8,66.4
91,9/20/2022,16:13:05,782,25.8,66.4
92,9/20/2022,16:13:10,782,25.8,66.5
93,9/20/2022,16:13:15,782,25.8,66.6
94,9/20/2022,16:13:20,782,25.8,66.7
95,9/20/2022,16:13:25,782,25.8,66.7
96,9/20/2022,16:13:30,782,25.8,66.8
97,9/20/2022,16:13:35,783,25.7,66.9
98,9/20/2022,16:13:40,784,25.8,66.9
99,9/20/2022,16:13:45,783,25.8,66.9
100,9/20/2022,16:13:50,783,25.8,66.9
101,9/20/2022,16:13:55,784,25.7,67.0
102,9/20/2022,16:14:00,786,25.7,67.0
103,9/20/2022,16:14:05,787,25.8,66.9
104,9/20/2022,16:14:10,787,25.7,67.0
105,9/20/2022,16:14:15,788,25.7,67.0
106,9/20/2022,16:14:20,789,25.7,67.1
107,9/20/2022,16:14:25,789,25.7,67.1
108,9/20/2022,16:14:30,790,25.7,67.2
109,9/20/2022,16:14:35,789,25.7,67.2
110,9/20/2022,16:14:40,788,25.7,67.2
111,9/20/2022,16:14:45,787,25.7,67.2
112,9/20/2022,16:14:50,787,25.7,67.1
113,9/20/2022,16:14:55,786,25.7,67.0
114,9/20/2022,16:15:00,785,25.7,67.0
115,9/20/2022,16:15:05,785,25.7,67.0
116,9/20/2022,16:15:10,786,25.7,67.0
117,9/20/2022,16:15:15,786,25.7,67.1
118,9/20/2022,16:15:20,786,25.7,67.1
119,9/20/2022,16:15:25,786,25.7,67.1
120,9/20/2022,16:15:30,786,25.7,67.1
121,9/20/2022,16:15:35,786,25.7,67.1
122,9/20/2022,16:15:40,785,25.7,67.1
123,9/20/2022,16:15:45,785,25.7,67.1
124,9/20/2022,16:15:50,784,25.7,67.1
125,9/20/2022,16:15:55,784,25.7,67.1
126,9/20/2022,16:16:00,783,25.7,67.0
127,9/20/2022,16:16:05,784,25.7,67.0
128,9/20/2022,16:16:10,784,25.7,67.0
129,9/20/2022,16:16:15,785,25.7,67.0
130,9/20/2022,16:16:20,785,25.7,67.0
131,9/20/2022,16:16:25,785,25.7,66.9
132,9/20/2022,16:16:30,786,25.7,66.8
133,9/20/2022,16:16:35,786,25.7,66.8
134,9/20/2022,16:16:40,787,25.7,66.7
135,9/20/2022,16:16:45,786,25.8,66.7
136,9/20/2022,16:16:50,786,25.8,66.6
137,9/20/2022,16:16:55,786,25.8,66.5
138,9/20/2022,16:17:00,786,25.8,66.5
139,9/20/2022,16:17:05,786,25.8,66.4
140,9/20/2022,16:17:10,784,25.8,66.3
141,9/20/2022,16:17:15,775,25.8,66.2
142,9/20/2022,16:17:20,775,25.8,66.2
143,9/20/2022,16:17:25,776,25.8,66.1
144,9/20/2022,16:17:30,776,25.8,66.0
145,9/20/2022,16:17:35,776,25.8,65.8
146,9/20/2022,16:17:40,776,25.9,65.7
147,9/20/2022,16:17:45,776,25.9,65.5
148,9/20/2022,16:17:50,776,25.9,65.4
149,9/20/2022,16:17:55,776,25.9,65.2
150,9/20/2022,16:18:00,775,25.9,65.0
151,9/20/2022,16:18:05,775,25.9,65.1
152,9/20/2022,16:18:10,776,25.9,65.1
153,9/20/2022,16:18:15,776,25.9,65.0
154,9/20/2022,16:18:20,776,25.9,65.0
155,9/20/2022,16:18:25,776,25.9,65.0
156,9/20/2022,16:18:30,776,25.9,64.9
157,9/20/2022,16:18:35,776,25.9,64.9
158,9/20/2022,16:18:40,775,25.9,64.9
159,9/20/2022,16:18:45,775,25.9,65.0
160,9/20/2022,16:18:50,766,25.9,64.9
161,9/20/2022,16:18:55,766,25.9,65.0
162,9/20/2022,16:19:00,763,25.9,65.0
163,9/20/2022,16:19:05,762,25.9,65.0
164,9/20/2022,16:19:10,763,25.9,65.0
165,9/20/2022,16:19:15,762,25.9,65.1
166,9/20/2022,16:19:20,760,25.9,65.2
167,9/20/2022,16:19:25,761,25.9,65.2
168,9/20/2022,16:19:30,761,25.9,65.2
169,9/20/2022,16:19:35,762,25.9,65.3
170,9/20/2022,16:19:40,763,25.9,65.3
171,9/20/2022,16:19:45,763,25.9,65.4
172,9/20/2022,16:19:50,761,25.9,65.4
173,9/20/2022,16:19:55,762,25.9,65.5
174,9/20/2022,16:20:00,762,25.9,65.5
175,9/20/2022,16:20:05,763,25.9,65.5
176,9/20/2022,16:20:10,762,25.9,65.6
177,9/20/2022,16:20:15,761,25.9,65.7
178,9/20/2022,16:20:20,761,25.8,65.7
179,9/20/2022,16:20:25,762,25.8,65.8
180,9/20/2022,16:20:30,762,25.8,65.9
181,9/20/2022,16:20:35,764,25.8,65.9
182,9/20/2022,16:20:40,764,25.8,65.9
183,9/20/2022,16:20:45,765,25.8,66.0
184,9/20/2022,16:20:50,765,25.8,66.0
185,9/20/2022,16:20:55,765,25.8,66.0
186,9/20/2022,16:21:00,766,25.8,66.0
187,9/20/2022,16:21:05,765,25.8,66.0
188,9/20/2022,16:21:10,764,25.8,65.9
189,9/20/2022,16:21:15,764,25.8,66.0
190,9/20/2022,16:21:20,763,25.8,66.0
191,9/20/2022,16:21:25,763,25.8,66.1
192,9/20/2022,16:21:30,763,25.8,66.2
193,9/20/2022,16:21:35,762,25.8,66.2
194,9/20/2022,16:21:40,762,25.8,66.3
195,9/20/2022,16:21:45,762,25.8,66.2
196,9/20/2022,16:21:50,762,25.8,66.3
197,9/20/2022,16:21:55,762,25.8,66.3
198,9/20/2022,16:22:00,762,25.8,66.3
199,9/20/2022,16:22:05,762,25.8,66.2
200,9/20/2022,16:22:10,762,25.8,66.3
201,9/20/2022,16:22:15,762,25.8,66.3
202,9/20/2022,16:22:20,762,25.8,66.3
203,9/20/2022,16:22:25,762,25.8,66.2
204,9/20/2022,16:22:30,762,25.8,66.2
205,9/20/2022,16:22:35,762,25.8,66.3
206,9/20/2022,16:22:40,762,25.8,66.3
207,9/20/2022,16:22:45,761,25.8,66.3
208,9/20/2022,16:22:50,760,25.8,66.3
209,9/20/2022,16:22:55,760,25.8,66.4
210,9/20/2022,16:23:00,760,25.8,66.5
211,9/20/2022,16:23:05,760,25.8,66.5
212,9/20/2022,16:23:10,761,25.8,66.6
213,9/20/2022,16:23:15,760,25.8,66.5
214,9/20/2022,16:23:20,760,25.8,66.5
215,9/20/2022,16:23:25,760,25.8,66.5
216,9/20/2022,16:23:30,760,25.8,66.6
217,9/20/2022,16:23:35,760,25.8,66.7
218,9/20/2022,16:23:40,760,25.8,66.7
219,9/20/2022,16:23:45,759,25.8,66.7
220,9/20/2022,16:23:50,759,25.8,66.7
221,9/20/2022,16:23:55,760,25.7,66.7
222,9/20/2022,16:24:00,759,25.8,66.8
223,9/20/2022,16:24:05,759,25.7,66.8
224,9/20/2022,16:24:10,759,25.7,66.8
225,9/20/2022,16:24:15,760,25.7,66.9
226,9/20/2022,16:24:20,760,25.8,66.9
227,9/20/2022,16:24:25,761,25.7,66.9
228,9/20/2022,16:24:30,761,25.7,66.9
229,9/20/2022,16:24:35,761,25.7,67.0
230,9/20/2022,16:24:40,760,25.7,67.1
231,9/20/2022,16:24:45,758,25.7,67.1
232,9/20/2022,16:24:50,757,25.7,67.1
233,9/20/2022,16:24:55,756,25.7,67.1
234,9/20/2022,16:25:00,755,25.7,67.1
235,9/20/2022,16:25:05,754,25.7,67.1
236,9/20/2022,16:25:10,754,25.7,67.1
237,9/20/2022,16:25:15,754,25.7,67.1
238,9/20/2022,16:25:20,755,25.7,67.1
239,9/20/2022,16:25:25,756,25.7,67.1
240,9/20/2022,16:25:30,757,25.7,67.1
241,9/20/2022,16:25:35,757,25.7,67.1
242,9/20/2022,16:25:40,757,25.7,67.1
243,9/20/2022,16:25:45,757,25.7,67.1
244,9/20/2022,16:25:50,756,25.7,67.1
245,9/20/2022,16:25:55,756,25.7,67.1
246,9/20/2022,16:26:00,755,25.7,67.1
247,9/20/2022,16:26:05,755,25.7,67.1
248,9/20/2022,16:26:10,754,25.7,67.1
249,9/20/2022,16:26:15,754,25.7,67.1
250,9/20/2022,16:26:20,754,25.7,67.1
251,9/20/2022,16:26:25,755,25.7,67.0
252,9/20/2022,16:26:30,756,25.7,66.9
253,9/20/2022,16:26:35,757,25.7,66.9
254,9/20/2022,16:26:40,757,25.7,66.8
255,9/20/2022,16:26:45,758,25.7,66.8
256,9/20/2022,16:26:50,758,25.8,66.7
257,9/20/2022,16:26:55,758,25.8,66.7
258,9/20/2022,16:27:00,758,25.8,66.6
259,9/20/2022,16:27:05,758,25.8,66.5
260,9/20/2022,16:27:10,758,25.8,66.4
261,9/20/2022,16:27:15,758,25.8,66.3
262,9/20/2022,16:27:20,757,25.8,66.2
263,9/20/2022,16:27:25,757,25.8,66.0
264,9/20/2022,16:27:30,757,25.8,65.9
265,9/20/2022,16:27:35,757,25.8,65.8
266,9/20/2022,16:27:40,757,25.8,65.7
267,9/20/2022,16:27:45,756,25.8,65.6
268,9/20/2022,16:27:50,756,25.8,65.5
269,9/20/2022,16:27:55,756,25.8,65.4
270,9/20/2022,16:28:00,755,25.8,65.4
271,9/20/2022,16:28:05,755,25.8,65.3
272,9/20/2022,16:28:10,755,25.8,65.3
273,9/20/2022,16:28:15,755,25.8,65.2
274,9/20/2022,16:28:20,755,25.9,65.1
275,9/20/2022,16:28:25,754,25.8,65.0
276,9/20/2022,16:28:30,753,25.9,65.1
277,9/20/2022,16:28:35,752,25.8,65.1
278,9/20/2022,16:28:40,752,25.9,65.1
279,9/20/2022,16:28:45,738,25.8,65.0
280,9/20/2022,16:28:50,739,25.9,65.0
281,9/20/2022,16:28:55,740,25.8,65.1
282,9/20/2022,16:29:00,741,25.8,65.1
283,9/20/2022,16:29:05,742,25.8,65.1
284,9/20/2022,16:29:10,743,25.8,65.1
285,9/20/2022,16:29:15,754,25.8,65.2
286,9/20/2022,16:29:20,754,25.8,65.2
287,9/20/2022,16:29:25,754,25.8,65.3
288,9/20/2022,16:29:30,753,25.8,65.3
289,9/20/2022,16:29:35,752,25.8,65.3
290,9/20/2022,16:29:40,752,25.8,65.4
291,9/20/2022,16:29:45,751,25.8,65.4
292,9/20/2022,16:29:50,751,25.8,65.4
293,9/20/2022,16:29:55,751,25.8,65.5
294,9/20/2022,16:30:00,751,25.8,65.5
295,9/20/2022,16:30:05,750,25.8,65.6
296,9/20/2022,16:30:10,750,25.8,65.7
297,9/20/2022,16:30:15,749,25.8,65.6
298,9/20/2022,16:30:20,749,25.8,65.6
299,9/20/2022,16:30:25,749,25.8,65.7
300,9/20/2022,16:30:30,748,25.8,65.7
301,9/20/2022,16:30:35,747,25.8,65.8
302,9/20/2022,16:30:40,747,25.8,65.8
303,9/20/2022,16:30:45,747,25.8,65.9
304,9/20/2022,16:30:50,747,25.8,66.0
305,9/20/2022,16:30:55,746,25.8,66.1
306,9/20/2022,16:31:00,735,25.8,66.1
307,9/20/2022,16:31:05,735,25.8,66.1
308,9/20/2022,16:31:10,734,25.7,66.2
309,9/20/2022,16:31:15,734,25.7,66.1
310,9/20/2022,16:31:20,735,25.7,66.2
311,9/20/2022,16:31:25,735,25.7,66.2
312,9/20/2022,16:31:30,735,25.7,66.2
313,9/20/2022,16:31:35,735,25.7,66.3
314,9/20/2022,16:31:40,736,25.7,66.2
315,9/20/2022,16:31:45,737,25.7,66.2
316,9/20/2022,16:31:50,737,25.7,66.3
317,9/20/2022,16:31:55,737,25.7,66.4
318,9/20/2022,16:32:00,737,25.7,66.5
319,9/20/2022,16:32:05,737,25.7,66.3
320,9/20/2022,16:32:10,737,25.7,66.4
321,9/20/2022,16:32:15,737,25.7,66.6
322,9/20/2022,16:32:20,738,25.7,66.6
323,9/20/2022,16:32:25,739,25.7,66.6
324,9/20/2022,16:32:30,740,25.7,66.6
325,9/20/2022,16:32:35,742,25.7,66.5
326,9/20/2022,16:32:40,743,25.7,66.6
327,9/20/2022,16:32:45,744,25.7,66.6
328,9/20/2022,16:32:50,745,25.7,66.6
329,9/20/2022,16:32:55,747,25.7,66.6
330,9/20/2022,16:33:00,747,25.7,66.6
331,9/20/2022,16:33:05,746,25.7,66.7
332,9/20/2022,16:33:10,746,25.7,66.8
333,9/20/2022,16:33:15,747,25.7,66.8
334,9/20/2022,16:33:20,749,25.7,66.9
335,9/20/2022,16:33:25,751,25.7,66.9
336,9/20/2022,16:33:30,751,25.7,66.9
337,9/20/2022,16:33:35,751,25.7,67.0
338,9/20/2022,16:33:40,752,25.7,67.0
339,9/20/2022,16:33:45,752,25.7,67.0
340,9/20/2022,16:33:50,753,25.7,67.0
341,9/20/2022,16:33:55,754,25.7,67.1
342,9/20/2022,16:34:00,754,25.7,67.0
343,9/20/2022,16:34:05,754,25.7,67.0
344,9/20/2022,16:34:10,754,25.7,67.0
345,9/20/2022,16:34:15,755,25.7,67.0
346,9/20/2022,16:34:20,755,25.7,67.2
347,9/20/2022,16:34:25,754,25.7,67.2
348,9/20/2022,16:34:30,753,25.7,67.3
349,9/20/2022,16:34:35,753,25.7,67.3
350,9/20/2022,16:34:40,752,25.7,67.4
351,9/20/2022,16:34:45,753,25.7,67.4
352,9/20/2022,16:34:50,751,25.7,67.4
353,9/20/2022,16:34:55,751,25.7,67.4
354,9/20/2022,16:35:00,752,25.7,67.4
355,9/20/2022,16:35:05,753,25.7,67.4
356,9/20/2022,16:35:10,753,25.7,67.4
357,9/20/2022,16:35:15,754,25.7,67.4
358,9/20/2022,16:35:20,754,25.7,67.4
359,9/20/2022,16:35:25,755,25.7,67.3
360,9/20/2022,16:35:30,754,25.7,67.3
361,9/20/2022,16:35:35,755,25.7,67.3
362,9/20/2022,16:35:40,754,25.7,67.3
363,9/20/2022,16:35:45,754,25.7,67.3
364,9/20/2022,16:35:50,755,25.7,67.3
365,9/20/2022,16:35:55,755,25.7,67.2
366,9/20/2022,16:36:00,755,25.7,67.2
367,9/20/2022,16:36:05,755,25.7,67.1
368,9/20/2022,16:36:10,755,25.7,67.0
369,9/20/2022,16:36:15,754,25.7,67.0
370,9/20/2022,16:36:20,753,25.7,66.9
371,9/20/2022,16:36:25,752,25.7,66.9
372,9/20/2022,16:36:30,751,25.7,66.8
373,9/20/2022,16:36:35,752,25.7,66.7
374,9/20/2022,16:36:40,751,25.7,66.7
375,9/20/2022,16:36:45,751,25.7,66.7
376,9/20/2022,16:36:50,751,25.7,66.6
377,9/20/2022,16:36:55,751,25.7,66.6
378,9/20/2022,16:37:00,751,25.8,66.6
379,9/20/2022,16:37:05,752,25.8,66.4
380,9/20/2022,16:37:10,751,25.8,66.4
381,9/20/2022,16:37:15,750,25.8,66.3
382,9/20/2022,16:37:20,751,25.8,66.2
383,9/20/2022,16:37:25,750,25.8,66.2
384,9/20/2022,16:37:30,750,25.8,66.1
385,9/20/2022,16:37:35,749,25.8,66.0
386,9/20/2022,16:37:40,748,25.8,65.9
387,9/20/2022,16:37:45,748,25.8,65.8
388,9/20/2022,16:37:50,742,25.8,65.8
389,9/20/2022,16:37:55,741,25.8,65.6
390,9/20/2022,16:38:00,743,25.8,65.5
391,9/20/2022,16:38:05,744,25.8,65.4
392,9/20/2022,16:38:10,746,25.8,65.4
393,9/20/2022,16:38:15,747,25.8,65.3
394,9/20/2022,16:38:20,746,25.8,65.3
395,9/20/2022,16:38:25,746,25.8,65.4
396,9/20/2022,16:38:30,745,25.9,65.4
397,9/20/2022,16:38:35,744,25.9,65.4
398,9/20/2022,16:38:40,743,25.9,65.3
399,9/20/2022,16:38:45,742,25.9,65.2
400,9/20/2022,16:38:50,742,25.9,65.0
401,9/20/2022,16:38:55,742,25.9,65.2
402,9/20/2022,16:39:00,743,25.9,65.2
403,9/20/2022,16:39:05,754,25.9,65.3
404,9/20/2022,16:39:10,753,25.9,65.3
405,9/20/2022,16:39:15,753,25.9,65.3
406,9/20/2022,16:39:20,749,25.9,65.4
407,9/20/2022,16:39:25,746,25.9,65.4
408,9/20/2022,16:39:30,746,25.9,65.4
409,9/20/2022,16:39:35,742,25.9,65.5
410,9/20/2022,16:39:40,742,25.8,65.6
411,9/20/2022,16:39:45,742,25.9,65.6
412,9/20/2022,16:39:50,742,25.8,65.6
413,9/20/2022,16:39:55,741,25.8,65.6
414,9/20/2022,16:40:00,741,25.8,65.7
415,9/20/2022,16:40:05,741,25.8,65.8
416,9/20/2022,16:40:10,740,25.8,65.7
417,9/20/2022,16:40:15,740,25.8,65.8
418,9/20/2022,16:40:20,740,25.8,65.8
419,9/20/2022,16:40:25,740,25.8,65.7
420,9/20/2022,16:40:30,740,25.8,65.7
421,9/20/2022,16:40:35,741,25.8,65.7
422,9/20/2022,16:40:40,742,25.8,65.8
423,9/20/2022,16:40:45,744,25.8,65.9
424,9/20/2022,16:40:50,746,25.8,65.8
425,9/20/2022,16:40:55,748,25.8,66.0
426,9/20/2022,16:41:00,770,25.8,66.0
427,9/20/2022,16:41:05,780,25.8,65.9
428,9/20/2022,16:41:10,780,25.8,66.0
429,9/20/2022,16:41:15,779,25.8,66.0
430,9/20/2022,16:41:20,779,25.8,66.0
431,9/20/2022,16:41:25,778,25.8,66.1
432,9/20/2022,16:41:30,778,25.8,66.2
433,9/20/2022,16:41:35,775,25.8,66.2
434,9/20/2022,16:41:40,775,25.8,66.2
435,9/20/2022,16:41:45,775,25.7,66.0
436,9/20/2022,16:41:50,774,25.7,66.1
437,9/20/2022,16:41:55,774,25.7,66.2
438,9/20/2022,16:42:00,773,25.7,66.3
439,9/20/2022,16:42:05,772,25.7,66.3
440,9/20/2022,16:42:10,772,25.7,66.3
441,9/20/2022,16:42:15,771,25.7,66.4
442,9/20/2022,16:42:20,771,25.7,66.4
443,9/20/2022,16:42:25,771,25.7,66.5
444,9/20/2022,16:42:30,772,25.7,66.5
445,9/20/2022,16:42:35,773,25.7,66.5
446,9/20/2022,16:42:40,773,25.7,66.6
447,9/20/2022,16:42:45,774,25.7,66.5
448,9/20/2022,16:42:50,774,25.7,66.6
449,9/20/2022,16:42:55,774,25.7,66.6
450,9/20/2022,16:43:00,773,25.7,66.5
451,9/20/2022,16:43:05,772,25.7,66.7
452,9/20/2022,16:43:10,771,25.7,66.7
453,9/20/2022,16:43:15,770,25.7,66.7
454,9/20/2022,16:43:20,769,25.7,66.6
455,9/20/2022,16:43:25,769,25.7,66.6
456,9/20/2022,16:43:30,768,25.7,66.6
457,9/20/2022,16:43:35,768,25.7,66.7
458,9/20/2022,16:43:40,767,25.7,66.8
459,9/20/2022,16:43:45,767,25.7,66.8
460,9/20/2022,16:43:50,766,25.7,66.8
461,9/20/2022,16:43:55,758,25.7,66.9
462,9/20/2022,16:44:00,757,25.7,67.0
463,9/20/2022,16:44:05,759,25.7,67.0
464,9/20/2022,16:44:10,760,25.7,66.9
465,9/20/2022,16:44:15,761,25.7,66.9
466,9/20/2022,16:44:20,763,25.7,67.1
467,9/20/2022,16:44:25,763,25.6,67.0
468,9/20/2022,16:44:30,764,25.6,67.0
469,9/20/2022,16:44:35,765,25.7,67.1
470,9/20/2022,16:44:40,765,25.6,67.2
471,9/20/2022,16:44:45,766,25.6,67.3
472,9/20/2022,16:44:50,766,25.6,67.3
473,9/20/2022,16:44:55,766,25.6,67.4
474,9/20/2022,16:45:00,767,25.6,67.4
475,9/20/2022,16:45:05,768,25.6,67.4
476,9/20/2022,16:45:10,768,25.6,67.5
477,9/20/2022,16:45:15,766,25.6,67.5
478,9/20/2022,16:45:20,767,25.6,67.5
479,9/20/2022,16:45:25,766,25.6,67.5
480,9/20/2022,16:45:30,763,25.6,67.5
481,9/20/2022,16:45:35,761,25.6,67.5
482,9/20/2022,16:45:40,761,25.6,67.5
483,9/20/2022,16:45:45,760,25.6,67.5
484,9/20/2022,16:45:50,759,25.6,67.5
485,9/20/2022,16:45:55,759,25.6,67.5
486,9/20/2022,16:46:00,759,25.6,67.4
487,9/20/2022,16:46:05,760,25.6,67.4
488,9/20/2022,16:46:10,760,25.6,67.4
489,9/20/2022,16:46:15,760,25.6,67.4
490,9/20/2022,16:46:20,761,25.6,67.4
491,9/20/2022,16:46:25,761,25.6,67.4
492,9/20/2022,16:46:30,761,25.6,67.3
493,9/20/2022,16:46:35,761,25.6,67.3
494,9/20/2022,16:46:40,761,25.6,67.3
495,9/20/2022,16:46:45,762,25.7,67.2
496,9/20/2022,16:46:50,762,25.7,67.2
497,9/20/2022,16:46:55,762,25.7,67.2
498,9/20/2022,16:47:00,762,25.7,67.1
499,9/20/2022,16:47:05,762,25.7,67.1
500,9/20/2022,16:47:10,763,25.7,67.0
501,9/20/2022,16:47:15,763,25.7,67.0
502,9/20/2022,16:47:20,763,25.7,66.9
503,9/20/2022,16:47:25,762,25.7,66.8
504,9/20/2022,16:47:30,761,25.7,66.8
505,9/20/2022,16:47:35,761,25.7,66.7
506,9/20/2022,16:47:40,760,25.7,66.6
507,9/20/2022,16:47:45,759,25.7,66.6
508,9/20/2022,16:47:50,759,25.7,66.5
509,9/20/2022,16:47:55,758,25.7,66.4
510,9/20/2022,16:48:00,757,25.7,66.3
511,9/20/2022,16:48:05,757,25.8,66.3
512,9/20/2022,16:48:10,757,25.8,66.2
513,9/20/2022,16:48:15,757,25.8,66.1
514,9/20/2022,16:48:20,755,25.8,66.1
515,9/20/2022,16:48:25,756,25.8,66.0
516,9/20/2022,16:48:30,755,25.8,65.8
517,9/20/2022,16:48:35,754,25.8,65.8
518,9/20/2022,16:48:40,754,25.8,65.8
519,9/20/2022,16:48:45,754,25.8,65.5
520,9/20/2022,16:48:50,753,25.8,65.6
521,9/20/2022,16:48:55,753,25.8,65.5
522,9/20/2022,16:49:00,753,25.8,65.5
523,9/20/2022,16:49:05,753,25.8,65.4
524,9/20/2022,16:49:10,754,25.8,65.4
525,9/20/2022,16:49:15,755,25.8,65.3
526,9/20/2022,16:49:20,757,25.8,65.2
527,9/20/2022,16:49:25,758,25.8,65.3
528,9/20/2022,16:49:30,759,25.8,65.4
529,9/20/2022,16:49:35,760,25.8,65.4
530,9/20/2022,16:49:40,760,25.8,65.4
531,9/20/2022,16:49:45,761,25.8,65.4
532,9/20/2022,16:49:50,762,25.8,65.4
533,9/20/2022,16:49:55,760,25.8,65.4
534,9/20/2022,16:50:00,758,25.8,65.4
535,9/20/2022,16:50:05,756,25.8,65.5
536,9/20/2022,16:50:10,755,25.8,65.5
537,9/20/2022,16:50:15,755,25.8,65.5
538,9/20/2022,16:50:20,754,25.8,65.5
539,9/20/2022,16:50:25,754,25.8,65.4
540,9/20/2022,16:50:30,753,25.8,65.5
541,9/20/2022,16:50:35,753,25.8,65.6
542,9/20/2022,16:50:40,750,25.8,65.7
543,9/20/2022,16:50:45,748,25.8,65.7
544,9/20/2022,16:50:50,747,25.8,65.7
545,9/20/2022,16:50:55,746,25.8,65.7
546,9/20/2022,16:51:00,746,25.8,65.7
547,9/20/2022,16:51:05,747,25.8,65.7
548,9/20/2022,16:51:10,749,25.8,65.7
549,9/20/2022,16:51:15,749,25.8,65.7
550,9/20/2022,16:51:20,750,25.8,65.8
551,9/20/2022,16:51:25,751,25.8,65.8
552,9/20/2022,16:51:30,761,25.8,65.7
553,9/20/2022,16:51:35,758,25.8,65.8
554,9/20/2022,16:51:40,757,25.8,65.9
555,9/20/2022,16:51:45,754,25.7,66.0
556,9/20/2022,16:51:50,754,25.7,66.0
