Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
177,8/27/2022,09:00:15,760,24.0,66.3
178,8/27/2022,09:00:20,760,24.0,66.2
179,8/27/2022,09:00:25,759,24.0,66.2
180,8/27/2022,09:00:30,758,24.0,66.1
181,8/27/2022,09:00:35,745,24.0,66.1
182,8/27/2022,09:00:40,745,24.0,66.0
183,8/27/2022,09:00:45,745,24.1,65.9
184,8/27/2022,09:00:50,745,24.0,65.8
185,8/27/2022,09:00:55,745,24.1,65.7
186,8/27/2022,09:01:00,746,24.0,65.7
187,8/27/2022,09:01:05,746,24.1,65.6
188,8/27/2022,09:01:10,747,24.1,65.5
189,8/27/2022,09:01:15,747,24.1,65.4
190,8/27/2022,09:01:20,747,24.1,65.3
191,8/27/2022,09:01:25,748,24.1,65.2
192,8/27/2022,09:01:30,749,24.1,65.2
193,8/27/2022,09:01:35,749,24.1,65.1
194,8/27/2022,09:01:40,751,24.1,65.0
195,8/27/2022,09:01:45,760,24.1,64.9
196,8/27/2022,09:01:50,758,24.1,64.9
197,8/27/2022,09:01:55,756,24.1,64.8
198,8/27/2022,09:02:00,754,24.1,64.8
199,8/27/2022,09:02:05,755,24.1,64.7
200,8/27/2022,09:02:10,756,24.1,64.7
201,8/27/2022,09:02:15,757,24.1,64.7
202,8/27/2022,09:02:20,758,24.1,64.6
203,8/27/2022,09:02:25,759,24.1,64.6
204,8/27/2022,09:02:30,760,24.1,64.5
205,8/27/2022,09:02:35,759,24.1,64.5
206,8/27/2022,09:02:40,759,24.1,64.4
207,8/27/2022,09:02:45,759,24.1,64.4
208,8/27/2022,09:02:50,759,24.1,64.4
209,8/27/2022,09:02:55,759,24.1,64.3
210,8/27/2022,09:03:00,759,24.1,64.3
211,8/27/2022,09:03:05,759,24.1,64.3
212,8/27/2022,09:03:10,758,24.1,64.3
213,8/27/2022,09:03:15,759,24.1,64.3
214,8/27/2022,09:03:20,759,24.2,64.2
215,8/27/2022,09:03:25,759,24.1,64.3
216,8/27/2022,09:03:30,759,24.2,64.3
217,8/27/2022,09:03:35,759,24.2,64.3
218,8/27/2022,09:03:40,758,24.2,64.3
219,8/27/2022,09:03:45,758,24.2,64.3
220,8/27/2022,09:03:50,758,24.2,64.3
221,8/27/2022,09:03:55,758,24.1,64.3
222,8/27/2022,09:04:00,758,24.2,64.3
223,8/27/2022,09:04:05,758,24.1,64.3
224,8/27/2022,09:04:10,758,24.2,64.4
225,8/27/2022,09:04:15,758,24.1,64.4
226,8/27/2022,09:04:20,758,24.2,64.4
227,8/27/2022,09:04:25,758,24.1,64.4
228,8/27/2022,09:04:30,758,24.1,64.4
229,8/27/2022,09:04:35,757,24.2,64.5
230,8/27/2022,09:04:40,756,24.1,64.5
231,8/27/2022,09:04:45,738,24.1,64.5
232,8/27/2022,09:04:50,739,24.1,64.6
233,8/27/2022,09:04:55,739,24.1,64.6
234,8/27/2022,09:05:00,740,24.1,64.6
235,8/27/2022,09:05:05,742,24.1,64.7
236,8/27/2022,09:05:10,743,24.1,64.7
237,8/27/2022,09:05:15,754,24.1,64.7
238,8/27/2022,09:05:20,754,24.1,64.8
239,8/27/2022,09:05:25,754,24.1,64.8
240,8/27/2022,09:05:30,753,24.1,64.8
241,8/27/2022,09:05:35,753,24.1,64.9
242,8/27/2022,09:05:40,753,24.1,64.9
243,8/27/2022,09:05:45,752,24.1,65.0
244,8/27/2022,09:05:50,752,24.1,65.0
245,8/27/2022,09:05:55,751,24.1,65.0
246,8/27/2022,09:06:00,751,24.1,65.1
247,8/27/2022,09:06:05,750,24.1,65.1
248,8/27/2022,09:06:10,750,24.1,65.2
249,8/27/2022,09:06:15,749,24.1,65.2
250,8/27/2022,09:06:20,749,24.1,65.2
251,8/27/2022,09:06:25,749,24.1,65.3
252,8/27/2022,09:06:30,749,24.1,65.3
253,8/27/2022,09:06:35,749,24.1,65.3
254,8/27/2022,09:06:40,749,24.1,65.3
255,8/27/2022,09:06:45,749,24.1,65.4
256,8/27/2022,09:06:50,748,24.1,65.4
257,8/27/2022,09:06:55,748,24.1,65.4
258,8/27/2022,09:07:00,747,24.1,65.5
259,8/27/2022,09:07:05,746,24.1,65.5
260,8/27/2022,09:07:10,744,24.1,65.6
261,8/27/2022,09:07:15,744,24.1,65.6
262,8/27/2022,09:07:20,743,24.1,65.6
263,8/27/2022,09:07:25,744,24.1,65.7
264,8/27/2022,09:07:30,743,24.1,65.7
265,8/27/2022,09:07:35,744,24.1,65.7
266,8/27/2022,09:07:40,744,24.1,65.7
267,8/27/2022,09:07:45,744,24.1,65.8
268,8/27/2022,09:07:50,744,24.0,65.8
269,8/27/2022,09:07:55,744,24.0,65.9
270,8/27/2022,09:08:00,744,24.1,65.9
271,8/27/2022,09:08:05,744,24.1,65.9
272,8/27/2022,09:08:10,743,24.0,66.0
273,8/27/2022,09:08:15,743,24.0,66.0
274,8/27/2022,09:08:20,743,24.0,66.0
275,8/27/2022,09:08:25,744,24.0,66.0
276,8/27/2022,09:08:30,744,24.0,66.1
277,8/27/2022,09:08:35,744,24.0,66.1
278,8/27/2022,09:08:40,744,24.0,66.1
279,8/27/2022,09:08:45,745,24.0,66.1
280,8/27/2022,09:08:50,745,24.0,66.2
281,8/27/2022,09:08:55,745,24.0,66.2
282,8/27/2022,09:09:00,745,24.0,66.2
283,8/27/2022,09:09:05,745,24.0,66.2
284,8/27/2022,09:09:10,745,24.0,66.3
285,8/27/2022,09:09:15,746,24.0,66.3
286,8/27/2022,09:09:20,745,24.0,66.3
287,8/27/2022,09:09:25,745,24.0,66.4
288,8/27/2022,09:09:30,744,24.0,66.4
289,8/27/2022,09:09:35,744,24.0,66.4
290,8/27/2022,09:09:40,744,24.0,66.4
291,8/27/2022,09:09:45,743,24.0,66.4
292,8/27/2022,09:09:50,743,24.0,66.3
293,8/27/2022,09:09:55,743,24.0,66.3
294,8/27/2022,09:10:00,743,24.0,66.2
295,8/27/2022,09:10:05,744,24.0,66.1
296,8/27/2022,09:10:10,745,24.0,66.1
297,8/27/2022,09:10:15,746,24.0,66.0
298,8/27/2022,09:10:20,746,24.0,65.9
299,8/27/2022,09:10:25,747,24.0,65.8
300,8/27/2022,09:10:30,747,24.0,65.7
301,8/27/2022,09:10:35,747,24.0,65.7
302,8/27/2022,09:10:40,748,24.0,65.6
303,8/27/2022,09:10:45,748,24.0,65.5
304,8/27/2022,09:10:50,748,24.0,65.4
305,8/27/2022,09:10:55,749,24.0,65.3
306,8/27/2022,09:11:00,749,24.0,65.3
307,8/27/2022,09:11:05,749,24.0,65.2
308,8/27/2022,09:11:10,748,24.0,65.2
309,8/27/2022,09:11:15,747,24.0,65.1
310,8/27/2022,09:11:20,747,24.0,65.0
311,8/27/2022,09:11:25,746,24.0,65.0
312,8/27/2022,09:11:30,745,24.1,65.0
313,8/27/2022,09:11:35,744,24.1,64.9
314,8/27/2022,09:11:40,744,24.1,64.8
315,8/27/2022,09:11:45,743,24.1,64.8
316,8/27/2022,09:11:50,743,24.1,64.7
317,8/27/2022,09:11:55,741,24.1,64.7
318,8/27/2022,09:12:00,740,24.1,64.6
319,8/27/2022,09:12:05,740,24.1,64.6
320,8/27/2022,09:12:10,740,24.1,64.6
321,8/27/2022,09:12:15,739,24.1,64.5
322,8/27/2022,09:12:20,740,24.1,64.5
323,8/27/2022,09:12:25,741,24.1,64.5
324,8/27/2022,09:12:30,742,24.1,64.5
325,8/27/2022,09:12:35,743,24.1,64.5
326,8/27/2022,09:12:40,744,24.1,64.4
327,8/27/2022,09:12:45,744,24.1,64.4
328,8/27/2022,09:12:50,745,24.1,64.4
329,8/27/2022,09:12:55,745,24.1,64.4
330,8/27/2022,09:13:00,743,24.1,64.5
331,8/27/2022,09:13:05,743,24.1,64.5
332,8/27/2022,09:13:10,742,24.1,64.5
333,8/27/2022,09:13:15,742,24.1,64.5
334,8/27/2022,09:13:20,742,24.1,64.5
335,8/27/2022,09:13:25,742,24.1,64.6
336,8/27/2022,09:13:30,743,24.1,64.6
337,8/27/2022,09:13:35,743,24.1,64.6
338,8/27/2022,09:13:40,743,24.1,64.6
339,8/27/2022,09:13:45,743,24.1,64.7
340,8/27/2022,09:13:50,743,24.1,64.7
341,8/27/2022,09:13:55,743,24.1,64.7
342,8/27/2022,09:14:00,742,24.1,64.7
343,8/27/2022,09:14:05,742,24.1,64.8
344,8/27/2022,09:14:10,741,24.1,64.8
345,8/27/2022,09:14:15,740,24.1,64.9
346,8/27/2022,09:14:20,740,24.1,64.9
347,8/27/2022,09:14:25,740,24.1,64.9
348,8/27/2022,09:14:30,739,24.1,65.0
349,8/27/2022,09:14:35,740,24.1,65.0
350,8/27/2022,09:14:40,740,24.1,65.0
351,8/27/2022,09:14:45,741,24.1,65.0
352,8/27/2022,09:14:50,741,24.1,65.1
353,8/27/2022,09:14:55,742,24.1,65.1
354,8/27/2022,09:15:00,742,24.1,65.1
355,8/27/2022,09:15:05,743,24.1,65.2
356,8/27/2022,09:15:10,744,24.1,65.2
357,8/27/2022,09:15:15,746,24.0,65.2
358,8/27/2022,09:15:20,748,24.1,65.3
359,8/27/2022,09:15:25,749,24.0,65.3
360,8/27/2022,09:15:30,749,24.0,65.3
361,8/27/2022,09:15:35,748,24.0,65.4
362,8/27/2022,09:15:40,748,24.0,65.4
363,8/27/2022,09:15:45,748,24.0,65.4
364,8/27/2022,09:15:50,749,24.0,65.4
365,8/27/2022,09:15:55,749,24.0,65.5
366,8/27/2022,09:16:00,750,24.0,65.5
367,8/27/2022,09:16:05,750,24.0,65.6
368,8/27/2022,09:16:10,751,24.0,65.6
369,8/27/2022,09:16:15,751,24.0,65.6
370,8/27/2022,09:16:20,752,24.0,65.7
371,8/27/2022,09:16:25,753,24.0,65.7
372,8/27/2022,09:16:30,752,24.0,65.7
373,8/27/2022,09:16:35,752,24.0,65.8
374,8/27/2022,09:16:40,752,24.0,65.8
375,8/27/2022,09:16:45,752,24.0,65.8
376,8/27/2022,09:16:50,752,24.0,65.8
377,8/27/2022,09:16:55,752,24.0,65.8
378,8/27/2022,09:17:00,751,24.0,65.9
379,8/27/2022,09:17:05,751,24.0,65.9
380,8/27/2022,09:17:10,751,24.0,66.0
381,8/27/2022,09:17:15,752,24.0,66.0
382,8/27/2022,09:17:20,753,24.0,66.1
383,8/27/2022,09:17:25,753,24.0,66.1
384,8/27/2022,09:17:30,755,24.0,66.1
385,8/27/2022,09:17:35,757,24.0,66.2
386,8/27/2022,09:17:40,758,24.0,66.2
387,8/27/2022,09:17:45,759,24.0,66.2
388,8/27/2022,09:17:50,760,24.0,66.3
389,8/27/2022,09:17:55,761,24.0,66.3
390,8/27/2022,09:18:00,761,24.0,66.3
391,8/27/2022,09:18:05,761,24.0,66.3
392,8/27/2022,09:18:10,762,24.0,66.4
393,8/27/2022,09:18:15,762,24.0,66.4
394,8/27/2022,09:18:20,762,24.0,66.4
395,8/27/2022,09:18:25,762,24.0,66.3
396,8/27/2022,09:18:30,762,24.0,66.2
397,8/27/2022,09:18:35,764,24.0,66.2
398,8/27/2022,09:18:40,763,24.0,66.1
399,8/27/2022,09:18:45,762,24.0,66.1
400,8/27/2022,09:18:50,762,24.0,66.0
401,8/27/2022,09:18:55,761,24.0,65.9
402,8/27/2022,09:19:00,760,24.0,65.9
403,8/27/2022,09:19:05,756,24.0,65.8
404,8/27/2022,09:19:10,756,24.0,65.7
405,8/27/2022,09:19:15,756,24.0,65.6
406,8/27/2022,09:19:20,756,24.0,65.6
407,8/27/2022,09:19:25,756,24.0,65.5
408,8/27/2022,09:19:30,756,24.0,65.4
409,8/27/2022,09:19:35,756,24.0,65.3
410,8/27/2022,09:19:40,756,24.0,65.3
411,8/27/2022,09:19:45,756,24.0,65.2
412,8/27/2022,09:19:50,755,24.0,65.1
413,8/27/2022,09:19:55,755,24.0,65.1
414,8/27/2022,09:20:00,755,24.0,65.0
415,8/27/2022,09:20:05,754,24.0,65.0
416,8/27/2022,09:20:10,755,24.0,64.9
417,8/27/2022,09:20:15,755,24.0,64.9
418,8/27/2022,09:20:20,756,24.0,64.8
419,8/27/2022,09:20:25,756,24.0,64.8
420,8/27/2022,09:20:30,756,24.1,64.7
421,8/27/2022,09:20:35,757,24.0,64.7
422,8/27/2022,09:20:40,757,24.0,64.7
423,8/27/2022,09:20:45,757,24.1,64.6
424,8/27/2022,09:20:50,758,24.0,64.6
425,8/27/2022,09:20:55,758,24.1,64.6
426,8/27/2022,09:21:00,758,24.1,64.6
427,8/27/2022,09:21:05,758,24.1,64.6
428,8/27/2022,09:21:10,759,24.1,64.5
429,8/27/2022,09:21:15,759,24.1,64.5
430,8/27/2022,09:21:20,757,24.1,64.5
431,8/27/2022,09:21:25,758,24.1,64.5
432,8/27/2022,09:21:30,756,24.1,64.5
433,8/27/2022,09:21:35,757,24.1,64.5
434,8/27/2022,09:21:40,755,24.1,64.5
435,8/27/2022,09:21:45,755,24.1,64.5
436,8/27/2022,09:21:50,755,24.1,64.6
437,8/27/2022,09:21:55,756,24.1,64.6
438,8/27/2022,09:22:00,756,24.1,64.6
439,8/27/2022,09:22:05,756,24.1,64.6
440,8/27/2022,09:22:10,756,24.1,64.6
441,8/27/2022,09:22:15,756,24.1,64.6
442,8/27/2022,09:22:20,755,24.1,64.7
443,8/27/2022,09:22:25,755,24.1,64.7
444,8/27/2022,09:22:30,754,24.1,64.7
445,8/27/2022,09:22:35,753,24.1,64.7
446,8/27/2022,09:22:40,752,24.1,64.8
447,8/27/2022,09:22:45,752,24.1,64.8
448,8/27/2022,09:22:50,751,24.1,64.8
449,8/27/2022,09:22:55,751,24.1,64.8
450,8/27/2022,09:23:00,751,24.1,64.9
451,8/27/2022,09:23:05,751,24.1,64.9
452,8/27/2022,09:23:10,750,24.1,64.9
453,8/27/2022,09:23:15,750,24.1,65.0
454,8/27/2022,09:23:20,751,24.1,65.0
455,8/27/2022,09:23:25,751,24.1,65.0
456,8/27/2022,09:23:30,752,24.1,65.1
457,8/27/2022,09:23:35,751,24.1,65.1
458,8/27/2022,09:23:40,751,24.1,65.1
459,8/27/2022,09:23:45,752,24.1,65.2
460,8/27/2022,09:23:50,752,24.1,65.2
461,8/27/2022,09:23:55,753,24.1,65.3
462,8/27/2022,09:24:00,752,24.1,65.3
463,8/27/2022,09:24:05,753,24.1,65.3
464,8/27/2022,09:24:10,752,24.1,65.4
465,8/27/2022,09:24:15,752,24.1,65.4
466,8/27/2022,09:24:20,752,24.1,65.4
467,8/27/2022,09:24:25,752,24.1,65.4
468,8/27/2022,09:24:30,752,24.1,65.5
469,8/27/2022,09:24:35,752,24.1,65.5
470,8/27/2022,09:24:40,753,24.1,65.5
471,8/27/2022,09:24:45,755,24.1,65.6
472,8/27/2022,09:24:50,755,24.1,65.6
473,8/27/2022,09:24:55,756,24.1,65.6
474,8/27/2022,09:25:00,753,24.1,65.7
475,8/27/2022,09:25:05,751,24.1,65.7
476,8/27/2022,09:25:10,752,24.1,65.7
477,8/27/2022,09:25:15,752,24.1,65.8
478,8/27/2022,09:25:20,751,24.1,65.8
479,8/27/2022,09:25:25,751,24.1,65.8
480,8/27/2022,09:25:30,750,24.1,65.9
481,8/27/2022,09:25:35,750,24.0,65.9
482,8/27/2022,09:25:40,751,24.1,65.9
483,8/27/2022,09:25:45,751,24.1,65.9
484,8/27/2022,09:25:50,752,24.1,66.0
485,8/27/2022,09:25:55,752,24.1,66.0
486,8/27/2022,09:26:00,751,24.1,66.0
487,8/27/2022,09:26:05,752,24.1,66.0
488,8/27/2022,09:26:10,751,24.1,66.1
489,8/27/2022,09:26:15,751,24.0,66.1
490,8/27/2022,09:26:20,751,24.1,66.1
491,8/27/2022,09:26:25,752,24.0,66.2
492,8/27/2022,09:26:30,752,24.0,66.2
493,8/27/2022,09:26:35,753,24.0,66.2
494,8/27/2022,09:26:40,753,24.0,66.2
495,8/27/2022,09:26:45,754,24.0,66.3
496,8/27/2022,09:26:50,754,24.0,66.3
497,8/27/2022,09:26:55,756,24.0,66.3
498,8/27/2022,09:27:00,757,24.0,66.3
499,8/27/2022,09:27:05,758,24.0,66.2
500,8/27/2022,09:27:10,759,24.0,66.2
501,8/27/2022,09:27:15,759,24.0,66.2
502,8/27/2022,09:27:20,760,24.0,66.1
503,8/27/2022,09:27:25,760,24.0,66.0
504,8/27/2022,09:27:30,760,24.0,66.0
505,8/27/2022,09:27:35,761,24.0,65.9
506,8/27/2022,09:27:40,761,24.0,65.8
507,8/27/2022,09:27:45,761,24.0,65.7
508,8/27/2022,09:27:50,761,24.0,65.6
509,8/27/2022,09:27:55,762,24.0,65.5
510,8/27/2022,09:28:00,762,24.0,65.5
511,8/27/2022,09:28:05,762,24.0,65.4
512,8/27/2022,09:28:10,762,24.1,65.3
513,8/27/2022,09:28:15,763,24.0,65.2
514,8/27/2022,09:28:20,763,24.1,65.1
515,8/27/2022,09:28:25,763,24.1,65.1
516,8/27/2022,09:28:30,762,24.1,65.0
517,8/27/2022,09:28:35,762,24.1,65.0
518,8/27/2022,09:28:40,762,24.1,64.9
519,8/27/2022,09:28:45,762,24.1,64.9
520,8/27/2022,09:28:50,762,24.1,64.8
521,8/27/2022,09:28:55,762,24.1,64.8
522,8/27/2022,09:29:00,761,24.1,64.7
523,8/27/2022,09:29:05,762,24.1,64.6
524,8/27/2022,09:29:10,761,24.1,64.6
525,8/27/2022,09:29:15,761,24.1,64.5
526,8/27/2022,09:29:20,761,24.1,64.5
527,8/27/2022,09:29:25,761,24.1,64.5
528,8/27/2022,09:29:30,761,24.1,64.4
529,8/27/2022,09:29:35,761,24.1,64.4
530,8/27/2022,09:29:40,761,24.1,64.4
531,8/27/2022,09:29:45,762,24.1,64.4
532,8/27/2022,09:29:50,762,24.1,64.4
533,8/27/2022,09:29:55,763,24.1,64.3
534,8/27/2022,09:30:00,763,24.1,64.3
535,8/27/2022,09:30:05,763,24.1,64.3
536,8/27/2022,09:30:10,763,24.1,64.3
537,8/27/2022,09:30:15,763,24.1,64.4
538,8/27/2022,09:30:20,762,24.1,64.4
539,8/27/2022,09:30:25,761,24.1,64.4
540,8/27/2022,09:30:30,760,24.1,64.4
541,8/27/2022,09:30:35,759,24.1,64.4
542,8/27/2022,09:30:40,758,24.1,64.4
543,8/27/2022,09:30:45,757,24.1,64.4
544,8/27/2022,09:30:50,756,24.1,64.4
545,8/27/2022,09:30:55,756,24.1,64.5
546,8/27/2022,09:31:00,756,24.1,64.5
547,8/27/2022,09:31:05,756,24.1,64.5
548,8/27/2022,09:31:10,756,24.1,64.6
549,8/27/2022,09:31:15,757,24.1,64.6
550,8/27/2022,09:31:20,757,24.1,64.6
551,8/27/2022,09:31:25,756,24.1,64.7
552,8/27/2022,09:31:30,756,24.1,64.7
553,8/27/2022,09:31:35,756,24.1,64.8
554,8/27/2022,09:31:40,756,24.1,64.8
555,8/27/2022,09:31:45,756,24.1,64.8
556,8/27/2022,09:31:50,756,24.1,64.8
