Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
48,9/15/2022,11:09:30,824,25.8,65.8
49,9/15/2022,11:09:35,823,25.8,65.7
50,9/15/2022,11:09:40,820,25.8,65.7
51,9/15/2022,11:09:45,820,25.8,65.6
52,9/15/2022,11:09:50,819,25.8,65.6
53,9/15/2022,11:09:55,818,25.8,65.6
54,9/15/2022,11:10:00,818,25.9,65.5
55,9/15/2022,11:10:05,817,25.8,65.5
56,9/15/2022,11:10:10,817,25.8,65.5
57,9/15/2022,11:10:15,817,25.8,65.5
58,9/15/2022,11:10:20,816,25.8,65.5
59,9/15/2022,11:10:25,815,25.8,65.5
60,9/15/2022,11:10:30,814,25.8,65.5
61,9/15/2022,11:10:35,814,25.8,65.5
62,9/15/2022,11:10:40,813,25.8,65.5
63,9/15/2022,11:10:45,813,25.8,65.5
64,9/15/2022,11:10:50,814,25.8,65.6
65,9/15/2022,11:10:55,816,25.8,65.6
66,9/15/2022,11:11:00,817,25.8,65.6
67,9/15/2022,11:11:05,816,25.8,65.6
68,9/15/2022,11:11:10,816,25.8,65.6
69,9/15/2022,11:11:15,816,25.8,65.7
70,9/15/2022,11:11:20,815,25.8,65.7
71,9/15/2022,11:11:25,815,25.8,65.8
72,9/15/2022,11:11:30,814,25.8,65.8
73,9/15/2022,11:11:35,812,25.8,65.8
74,9/15/2022,11:11:40,810,25.8,65.9
75,9/15/2022,11:11:45,809,25.8,66.0
76,9/15/2022,11:11:50,799,25.8,66.0
77,9/15/2022,11:11:55,800,25.8,66.0
78,9/15/2022,11:12:00,803,25.8,66.1
79,9/15/2022,11:12:05,804,25.8,66.1
80,9/15/2022,11:12:10,805,25.7,66.1
81,9/15/2022,11:12:15,807,25.7,66.1
82,9/15/2022,11:12:20,808,25.7,66.1
83,9/15/2022,11:12:25,809,25.7,66.2
84,9/15/2022,11:12:30,809,25.8,66.2
85,9/15/2022,11:12:35,809,25.7,66.2
86,9/15/2022,11:12:40,810,25.7,66.2
87,9/15/2022,11:12:45,809,25.8,66.2
88,9/15/2022,11:12:50,809,25.7,66.3
89,9/15/2022,11:12:55,809,25.7,66.3
90,9/15/2022,11:13:00,809,25.8,66.3
91,9/15/2022,11:13:05,809,25.8,66.3
92,9/15/2022,11:13:10,809,25.8,66.4
93,9/15/2022,11:13:15,810,25.8,66.3
94,9/15/2022,11:13:20,810,25.8,66.4
95,9/15/2022,11:13:25,811,25.7,66.4
96,9/15/2022,11:13:30,811,25.8,66.4
97,9/15/2022,11:13:35,812,25.8,66.5
98,9/15/2022,11:13:40,812,25.8,66.4
99,9/15/2022,11:13:45,813,25.8,66.5
100,9/15/2022,11:13:50,813,25.8,66.5
101,9/15/2022,11:13:55,830,25.8,66.5
102,9/15/2022,11:14:00,827,25.8,66.5
103,9/15/2022,11:14:05,827,25.8,66.5
104,9/15/2022,11:14:10,825,25.8,66.5
105,9/15/2022,11:14:15,825,25.8,66.5
106,9/15/2022,11:14:20,826,25.8,66.5
107,9/15/2022,11:14:25,825,25.8,66.5
108,9/15/2022,11:14:30,825,25.8,66.6
109,9/15/2022,11:14:35,825,25.8,66.6
110,9/15/2022,11:14:40,824,25.8,66.6
111,9/15/2022,11:14:45,824,25.8,66.7
112,9/15/2022,11:14:50,823,25.8,66.7
113,9/15/2022,11:14:55,822,25.8,66.7
114,9/15/2022,11:15:00,820,25.8,66.7
115,9/15/2022,11:15:05,819,25.8,66.8
116,9/15/2022,11:15:10,818,25.8,66.8
117,9/15/2022,11:15:15,817,25.8,66.8
118,9/15/2022,11:15:20,817,25.7,66.8
119,9/15/2022,11:15:25,817,25.7,66.9
120,9/15/2022,11:15:30,817,25.7,66.9
121,9/15/2022,11:15:35,817,25.7,66.9
122,9/15/2022,11:15:40,817,25.7,67.0
123,9/15/2022,11:15:45,816,25.7,67.0
124,9/15/2022,11:15:50,815,25.7,67.1
125,9/15/2022,11:15:55,800,25.7,67.1
126,9/15/2022,11:16:00,800,25.7,67.1
127,9/15/2022,11:16:05,801,25.7,67.1
128,9/15/2022,11:16:10,801,25.7,67.1
129,9/15/2022,11:16:15,801,25.7,67.1
130,9/15/2022,11:16:20,801,25.7,67.1
131,9/15/2022,11:16:25,802,25.7,67.1
132,9/15/2022,11:16:30,802,25.7,67.1
133,9/15/2022,11:16:35,803,25.7,67.1
134,9/15/2022,11:16:40,802,25.7,67.1
135,9/15/2022,11:16:45,801,25.7,67.1
136,9/15/2022,11:16:50,801,25.7,67.1
137,9/15/2022,11:16:55,800,25.7,67.1
138,9/15/2022,11:17:00,800,25.7,67.1
139,9/15/2022,11:17:05,800,25.7,67.1
140,9/15/2022,11:17:10,799,25.7,67.0
141,9/15/2022,11:17:15,799,25.7,67.0
142,9/15/2022,11:17:20,800,25.7,67.0
143,9/15/2022,11:17:25,800,25.7,66.9
144,9/15/2022,11:17:30,802,25.7,66.9
145,9/15/2022,11:17:35,802,25.7,66.9
146,9/15/2022,11:17:40,803,25.7,66.8
147,9/15/2022,11:17:45,804,25.7,66.8
148,9/15/2022,11:17:50,804,25.8,66.7
149,9/15/2022,11:17:55,804,25.8,66.6
150,9/15/2022,11:18:00,805,25.8,66.5
151,9/15/2022,11:18:05,804,25.8,66.4
152,9/15/2022,11:18:10,804,25.8,66.3
153,9/15/2022,11:18:15,804,25.8,66.1
154,9/15/2022,11:18:20,804,25.8,66.0
155,9/15/2022,11:18:25,804,25.8,65.9
156,9/15/2022,11:18:30,802,25.8,65.8
157,9/15/2022,11:18:35,803,25.8,65.7
158,9/15/2022,11:18:40,802,25.8,65.6
159,9/15/2022,11:18:45,802,25.8,65.6
160,9/15/2022,11:18:50,802,25.9,65.4
161,9/15/2022,11:18:55,802,25.9,65.4
162,9/15/2022,11:19:00,802,25.9,65.3
163,9/15/2022,11:19:05,802,25.9,65.3
164,9/15/2022,11:19:10,802,25.9,65.2
165,9/15/2022,11:19:15,803,25.9,65.2
166,9/15/2022,11:19:20,803,25.9,65.2
167,9/15/2022,11:19:25,803,25.9,65.1
168,9/15/2022,11:19:30,803,25.9,65.1
169,9/15/2022,11:19:35,803,25.9,65.1
170,9/15/2022,11:19:40,803,25.9,65.2
171,9/15/2022,11:19:45,803,25.9,65.1
172,9/15/2022,11:19:50,803,25.9,65.1
173,9/15/2022,11:19:55,802,25.9,65.1
174,9/15/2022,11:20:00,802,25.9,65.1
175,9/15/2022,11:20:05,803,25.9,65.1
176,9/15/2022,11:20:10,803,25.9,65.1
177,9/15/2022,11:20:15,803,25.8,65.1
178,9/15/2022,11:20:20,803,25.9,65.0
179,9/15/2022,11:20:25,803,25.8,65.1
180,9/15/2022,11:20:30,803,25.8,65.2
181,9/15/2022,11:20:35,802,25.8,65.2
182,9/15/2022,11:20:40,802,25.8,65.2
183,9/15/2022,11:20:45,803,25.8,65.2
184,9/15/2022,11:20:50,803,25.8,65.3
185,9/15/2022,11:20:55,803,25.8,65.3
186,9/15/2022,11:21:00,803,25.8,65.4
187,9/15/2022,11:21:05,804,25.8,65.4
188,9/15/2022,11:21:10,804,25.8,65.4
189,9/15/2022,11:21:15,804,25.8,65.5
190,9/15/2022,11:21:20,804,25.8,65.5
191,9/15/2022,11:21:25,804,25.8,65.6
192,9/15/2022,11:21:30,804,25.8,65.6
193,9/15/2022,11:21:35,803,25.8,65.7
194,9/15/2022,11:21:40,801,25.7,65.7
195,9/15/2022,11:21:45,794,25.7,65.8
196,9/15/2022,11:21:50,793,25.7,65.8
197,9/15/2022,11:21:55,795,25.7,65.9
198,9/15/2022,11:22:00,794,25.7,65.9
199,9/15/2022,11:22:05,796,25.7,66.0
200,9/15/2022,11:22:10,797,25.7,66.1
201,9/15/2022,11:22:15,797,25.7,66.1
202,9/15/2022,11:22:20,798,25.7,66.1
203,9/15/2022,11:22:25,798,25.7,66.1
204,9/15/2022,11:22:30,799,25.7,66.1
205,9/15/2022,11:22:35,799,25.7,66.1
206,9/15/2022,11:22:40,800,25.7,66.1
207,9/15/2022,11:22:45,800,25.7,66.2
208,9/15/2022,11:22:50,801,25.7,66.2
209,9/15/2022,11:22:55,801,25.7,66.1
210,9/15/2022,11:23:00,801,25.7,66.2
211,9/15/2022,11:23:05,801,25.7,66.2
212,9/15/2022,11:23:10,801,25.7,66.3
213,9/15/2022,11:23:15,800,25.7,66.3
214,9/15/2022,11:23:20,800,25.7,66.3
215,9/15/2022,11:23:25,800,25.7,66.3
216,9/15/2022,11:23:30,800,25.7,66.3
217,9/15/2022,11:23:35,799,25.7,66.4
218,9/15/2022,11:23:40,798,25.7,66.4
219,9/15/2022,11:23:45,799,25.7,66.4
220,9/15/2022,11:23:50,799,25.7,66.3
221,9/15/2022,11:23:55,798,25.7,66.3
222,9/15/2022,11:24:00,798,25.7,66.4
223,9/15/2022,11:24:05,797,25.7,66.5
224,9/15/2022,11:24:10,798,25.7,66.5
225,9/15/2022,11:24:15,798,25.7,66.5
226,9/15/2022,11:24:20,798,25.7,66.5
227,9/15/2022,11:24:25,799,25.7,66.6
228,9/15/2022,11:24:30,799,25.7,66.6
229,9/15/2022,11:24:35,799,25.7,66.6
230,9/15/2022,11:24:40,799,25.7,66.7
231,9/15/2022,11:24:45,799,25.7,66.7
232,9/15/2022,11:24:50,799,25.7,66.7
233,9/15/2022,11:24:55,799,25.7,66.7
234,9/15/2022,11:25:00,799,25.7,66.8
235,9/15/2022,11:25:05,799,25.7,66.8
236,9/15/2022,11:25:10,798,25.7,66.8
237,9/15/2022,11:25:15,797,25.7,66.9
238,9/15/2022,11:25:20,796,25.7,66.9
239,9/15/2022,11:25:25,795,25.7,66.8
240,9/15/2022,11:25:30,795,25.6,66.9
241,9/15/2022,11:25:35,794,25.7,66.9
242,9/15/2022,11:25:40,794,25.6,67.0
243,9/15/2022,11:25:45,794,25.7,67.0
244,9/15/2022,11:25:50,794,25.7,67.0
245,9/15/2022,11:25:55,793,25.6,67.1
246,9/15/2022,11:26:00,793,25.6,67.1
247,9/15/2022,11:26:05,793,25.6,67.2
248,9/15/2022,11:26:10,793,25.6,67.2
249,9/15/2022,11:26:15,793,25.6,67.2
250,9/15/2022,11:26:20,792,25.6,67.3
251,9/15/2022,11:26:25,792,25.6,67.4
252,9/15/2022,11:26:30,792,25.6,67.4
253,9/15/2022,11:26:35,791,25.6,67.4
254,9/15/2022,11:26:40,791,25.6,67.4
255,9/15/2022,11:26:45,791,25.6,67.4
256,9/15/2022,11:26:50,791,25.6,67.4
257,9/15/2022,11:26:55,792,25.6,67.4
258,9/15/2022,11:27:00,793,25.6,67.4
259,9/15/2022,11:27:05,794,25.6,67.4
260,9/15/2022,11:27:10,794,25.6,67.4
261,9/15/2022,11:27:15,794,25.6,67.4
262,9/15/2022,11:27:20,793,25.6,67.3
263,9/15/2022,11:27:25,793,25.6,67.3
264,9/15/2022,11:27:30,792,25.6,67.3
265,9/15/2022,11:27:35,791,25.6,67.3
266,9/15/2022,11:27:40,790,25.6,67.3
267,9/15/2022,11:27:45,790,25.6,67.3
268,9/15/2022,11:27:50,789,25.7,67.3
269,9/15/2022,11:27:55,788,25.7,67.2
270,9/15/2022,11:28:00,788,25.7,67.2
271,9/15/2022,11:28:05,789,25.7,67.2
272,9/15/2022,11:28:10,789,25.7,67.1
273,9/15/2022,11:28:15,789,25.7,67.0
274,9/15/2022,11:28:20,790,25.7,66.9
275,9/15/2022,11:28:25,791,25.7,66.9
276,9/15/2022,11:28:30,791,25.7,66.8
277,9/15/2022,11:28:35,792,25.7,66.6
278,9/15/2022,11:28:40,791,25.7,66.4
279,9/15/2022,11:28:45,789,25.8,66.3
280,9/15/2022,11:28:50,788,25.8,66.2
281,9/15/2022,11:28:55,788,25.8,66.1
282,9/15/2022,11:29:00,787,25.8,66.0
283,9/15/2022,11:29:05,787,25.8,65.9
284,9/15/2022,11:29:10,787,25.8,65.8
285,9/15/2022,11:29:15,788,25.8,65.8
286,9/15/2022,11:29:20,789,25.8,65.7
287,9/15/2022,11:29:25,789,25.8,65.6
288,9/15/2022,11:29:30,790,25.8,65.6
289,9/15/2022,11:29:35,791,25.8,65.6
290,9/15/2022,11:29:40,791,25.8,65.6
291,9/15/2022,11:29:45,790,25.8,65.6
292,9/15/2022,11:29:50,788,25.8,65.5
293,9/15/2022,11:29:55,787,25.8,65.5
294,9/15/2022,11:30:00,786,25.8,65.5
295,9/15/2022,11:30:05,785,25.8,65.5
296,9/15/2022,11:30:10,784,25.8,65.4
297,9/15/2022,11:30:15,783,25.8,65.4
298,9/15/2022,11:30:20,783,25.8,65.4
299,9/15/2022,11:30:25,783,25.8,65.4
300,9/15/2022,11:30:30,783,25.8,65.4
301,9/15/2022,11:30:35,783,25.8,65.5
302,9/15/2022,11:30:40,783,25.8,65.5
303,9/15/2022,11:30:45,783,25.8,65.4
304,9/15/2022,11:30:50,782,25.8,65.4
305,9/15/2022,11:30:55,782,25.8,65.5
306,9/15/2022,11:31:00,782,25.8,65.5
307,9/15/2022,11:31:05,781,25.8,65.5
308,9/15/2022,11:31:10,781,25.8,65.6
309,9/15/2022,11:31:15,781,25.8,65.6
310,9/15/2022,11:31:20,781,25.8,65.6
311,9/15/2022,11:31:25,781,25.8,65.7
312,9/15/2022,11:31:30,780,25.8,65.7
313,9/15/2022,11:31:35,780,25.8,65.8
314,9/15/2022,11:31:40,780,25.8,65.8
315,9/15/2022,11:31:45,781,25.8,65.8
316,9/15/2022,11:31:50,781,25.8,65.8
317,9/15/2022,11:31:55,781,25.8,65.9
318,9/15/2022,11:32:00,781,25.8,65.9
319,9/15/2022,11:32:05,781,25.8,66.0
320,9/15/2022,11:32:10,780,25.7,66.0
321,9/15/2022,11:32:15,781,25.8,66.0
322,9/15/2022,11:32:20,779,25.8,66.1
323,9/15/2022,11:32:25,769,25.8,66.1
324,9/15/2022,11:32:30,770,25.8,66.2
325,9/15/2022,11:32:35,771,25.7,66.2
326,9/15/2022,11:32:40,772,25.7,66.2
327,9/15/2022,11:32:45,773,25.7,66.2
328,9/15/2022,11:32:50,775,25.8,66.3
329,9/15/2022,11:32:55,780,25.7,66.3
330,9/15/2022,11:33:00,796,25.7,66.3
331,9/15/2022,11:33:05,794,25.7,66.2
332,9/15/2022,11:33:10,793,25.7,66.2
333,9/15/2022,11:33:15,790,25.7,66.3
334,9/15/2022,11:33:20,788,25.8,66.3
335,9/15/2022,11:33:25,786,25.8,66.3
336,9/15/2022,11:33:30,775,25.7,66.4
337,9/15/2022,11:33:35,776,25.8,66.3
338,9/15/2022,11:33:40,775,25.7,66.3
339,9/15/2022,11:33:45,776,25.8,66.3
340,9/15/2022,11:33:50,775,25.8,66.4
341,9/15/2022,11:33:55,776,25.8,66.4
342,9/15/2022,11:34:00,776,25.8,66.4
343,9/15/2022,11:34:05,776,25.7,66.5
344,9/15/2022,11:34:10,777,25.8,66.5
345,9/15/2022,11:34:15,776,25.8,66.4
346,9/15/2022,11:34:20,776,25.7,66.5
347,9/15/2022,11:34:25,777,25.8,66.5
348,9/15/2022,11:34:30,776,25.8,66.5
349,9/15/2022,11:34:35,776,25.8,66.6
350,9/15/2022,11:34:40,776,25.7,66.5
351,9/15/2022,11:34:45,777,25.7,66.6
352,9/15/2022,11:34:50,777,25.7,66.6
353,9/15/2022,11:34:55,777,25.7,66.6
354,9/15/2022,11:35:00,777,25.7,66.7
355,9/15/2022,11:35:05,776,25.7,66.7
356,9/15/2022,11:35:10,765,25.7,66.8
357,9/15/2022,11:35:15,764,25.7,66.8
358,9/15/2022,11:35:20,763,25.7,66.8
359,9/15/2022,11:35:25,763,25.7,66.9
360,9/15/2022,11:35:30,762,25.7,66.9
361,9/15/2022,11:35:35,764,25.7,66.9
362,9/15/2022,11:35:40,765,25.7,66.9
363,9/15/2022,11:35:45,766,25.7,66.9
364,9/15/2022,11:35:50,768,25.7,67.0
365,9/15/2022,11:35:55,778,25.7,67.0
366,9/15/2022,11:36:00,778,25.7,67.1
367,9/15/2022,11:36:05,777,25.7,67.1
368,9/15/2022,11:36:10,777,25.7,67.2
369,9/15/2022,11:36:15,777,25.7,67.1
370,9/15/2022,11:36:20,777,25.7,67.2
371,9/15/2022,11:36:25,777,25.7,67.2
372,9/15/2022,11:36:30,777,25.7,67.2
373,9/15/2022,11:36:35,776,25.7,67.2
374,9/15/2022,11:36:40,776,25.7,67.2
375,9/15/2022,11:36:45,776,25.7,67.2
376,9/15/2022,11:36:50,777,25.7,67.2
377,9/15/2022,11:36:55,776,25.7,67.2
378,9/15/2022,11:37:00,775,25.6,67.2
379,9/15/2022,11:37:05,775,25.7,67.2
380,9/15/2022,11:37:10,773,25.7,67.1
381,9/15/2022,11:37:15,773,25.7,67.1
382,9/15/2022,11:37:20,772,25.6,67.1
383,9/15/2022,11:37:25,773,25.7,67.1
384,9/15/2022,11:37:30,771,25.7,67.1
385,9/15/2022,11:37:35,771,25.7,67.1
386,9/15/2022,11:37:40,771,25.7,67.0
387,9/15/2022,11:37:45,771,25.7,67.0
388,9/15/2022,11:37:50,771,25.7,67.0
389,9/15/2022,11:37:55,771,25.7,66.9
390,9/15/2022,11:38:00,772,25.7,66.9
391,9/15/2022,11:38:05,772,25.7,66.8
392,9/15/2022,11:38:10,772,25.7,66.8
393,9/15/2022,11:38:15,772,25.7,66.7
394,9/15/2022,11:38:20,771,25.8,66.6
395,9/15/2022,11:38:25,771,25.8,66.5
396,9/15/2022,11:38:30,770,25.8,66.3
397,9/15/2022,11:38:35,770,25.8,66.2
398,9/15/2022,11:38:40,770,25.8,66.1
399,9/15/2022,11:38:45,769,25.8,66.0
400,9/15/2022,11:38:50,769,25.8,65.9
401,9/15/2022,11:38:55,769,25.8,65.9
402,9/15/2022,11:39:00,769,25.8,65.8
403,9/15/2022,11:39:05,768,25.8,65.7
404,9/15/2022,11:39:10,768,25.8,65.7
405,9/15/2022,11:39:15,768,25.8,65.6
406,9/15/2022,11:39:20,767,25.8,65.6
407,9/15/2022,11:39:25,767,25.8,65.5
408,9/15/2022,11:39:30,768,25.8,65.4
409,9/15/2022,11:39:35,768,25.8,65.4
410,9/15/2022,11:39:40,768,25.8,65.4
411,9/15/2022,11:39:45,769,25.9,65.4
412,9/15/2022,11:39:50,770,25.8,65.3
413,9/15/2022,11:39:55,771,25.9,65.3
414,9/15/2022,11:40:00,771,25.8,65.3
415,9/15/2022,11:40:05,772,25.9,65.3
416,9/15/2022,11:40:10,772,25.9,65.3
417,9/15/2022,11:40:15,771,25.9,65.3
418,9/15/2022,11:40:20,771,25.8,65.3
419,9/15/2022,11:40:25,770,25.8,65.3
420,9/15/2022,11:40:30,770,25.8,65.3
421,9/15/2022,11:40:35,770,25.8,65.4
422,9/15/2022,11:40:40,769,25.8,65.4
423,9/15/2022,11:40:45,769,25.8,65.4
424,9/15/2022,11:40:50,769,25.8,65.4
425,9/15/2022,11:40:55,768,25.8,65.5
426,9/15/2022,11:41:00,768,25.8,65.6
427,9/15/2022,11:41:05,766,25.8,65.6
428,9/15/2022,11:41:10,764,25.8,65.6
429,9/15/2022,11:41:15,763,25.8,65.6
430,9/15/2022,11:41:20,763,25.8,65.7
431,9/15/2022,11:41:25,763,25.8,65.7
432,9/15/2022,11:41:30,763,25.8,65.8
433,9/15/2022,11:41:35,763,25.8,65.8
434,9/15/2022,11:41:40,764,25.8,65.9
435,9/15/2022,11:41:45,764,25.8,65.9
436,9/15/2022,11:41:50,765,25.8,65.9
437,9/15/2022,11:41:55,765,25.8,66.0
438,9/15/2022,11:42:00,765,25.8,66.0
439,9/15/2022,11:42:05,766,25.8,66.0
440,9/15/2022,11:42:10,766,25.8,66.0
441,9/15/2022,11:42:15,766,25.8,66.1
442,9/15/2022,11:42:20,766,25.8,66.0
443,9/15/2022,11:42:25,765,25.7,66.0
444,9/15/2022,11:42:30,765,25.8,66.1
445,9/15/2022,11:42:35,765,25.7,66.1
446,9/15/2022,11:42:40,765,25.7,66.1
447,9/15/2022,11:42:45,766,25.8,66.1
448,9/15/2022,11:42:50,765,25.7,66.1
449,9/15/2022,11:42:55,766,25.7,66.1
450,9/15/2022,11:43:00,767,25.7,66.1
451,9/15/2022,11:43:05,768,25.7,66.1
452,9/15/2022,11:43:10,768,25.7,66.1
453,9/15/2022,11:43:15,768,25.7,66.2
454,9/15/2022,11:43:20,768,25.7,66.3
455,9/15/2022,11:43:25,769,25.7,66.3
456,9/15/2022,11:43:30,769,25.7,66.3
457,9/15/2022,11:43:35,769,25.7,66.3
458,9/15/2022,11:43:40,769,25.7,66.3
459,9/15/2022,11:43:45,770,25.7,66.3
460,9/15/2022,11:43:50,769,25.7,66.3
461,9/15/2022,11:43:55,769,25.7,66.2
462,9/15/2022,11:44:00,769,25.7,66.3
463,9/15/2022,11:44:05,761,25.7,66.4
464,9/15/2022,11:44:10,761,25.7,66.4
465,9/15/2022,11:44:15,761,25.7,66.4
466,9/15/2022,11:44:20,761,25.7,66.5
467,9/15/2022,11:44:25,761,25.7,66.5
468,9/15/2022,11:44:30,762,25.7,66.6
469,9/15/2022,11:44:35,763,25.7,66.6
470,9/15/2022,11:44:40,764,25.7,66.6
471,9/15/2022,11:44:45,764,25.7,66.6
472,9/15/2022,11:44:50,764,25.7,66.6
473,9/15/2022,11:44:55,764,25.7,66.6
474,9/15/2022,11:45:00,764,25.7,66.6
475,9/15/2022,11:45:05,764,25.7,66.7
476,9/15/2022,11:45:10,764,25.7,66.7
477,9/15/2022,11:45:15,764,25.7,66.8
478,9/15/2022,11:45:20,764,25.7,66.8
479,9/15/2022,11:45:25,764,25.7,66.8
480,9/15/2022,11:45:30,764,25.7,66.9
481,9/15/2022,11:45:35,764,25.7,66.9
482,9/15/2022,11:45:40,765,25.6,66.9
483,9/15/2022,11:45:45,765,25.7,66.9
484,9/15/2022,11:45:50,765,25.7,67.0
485,9/15/2022,11:45:55,764,25.6,67.0
486,9/15/2022,11:46:00,764,25.6,67.1
487,9/15/2022,11:46:05,764,25.6,67.1
488,9/15/2022,11:46:10,764,25.6,67.2
489,9/15/2022,11:46:15,763,25.6,67.2
490,9/15/2022,11:46:20,763,25.6,67.2
491,9/15/2022,11:46:25,763,25.6,67.3
492,9/15/2022,11:46:30,763,25.6,67.3
493,9/15/2022,11:46:35,763,25.6,67.2
494,9/15/2022,11:46:40,762,25.6,67.2
495,9/15/2022,11:46:45,762,25.6,67.2
496,9/15/2022,11:46:50,762,25.6,67.3
497,9/15/2022,11:46:55,762,25.6,67.4
498,9/15/2022,11:47:00,762,25.6,67.4
499,9/15/2022,11:47:05,761,25.6,67.4
500,9/15/2022,11:47:10,760,25.6,67.4
501,9/15/2022,11:47:15,759,25.6,67.4
502,9/15/2022,11:47:20,757,25.6,67.4
503,9/15/2022,11:47:25,756,25.6,67.4
504,9/15/2022,11:47:30,756,25.6,67.3
505,9/15/2022,11:47:35,755,25.6,67.3
506,9/15/2022,11:47:40,755,25.6,67.3
507,9/15/2022,11:47:45,755,25.6,67.3
508,9/15/2022,11:47:50,755,25.6,67.2
509,9/15/2022,11:47:55,755,25.6,67.1
510,9/15/2022,11:48:00,755,25.6,67.1
511,9/15/2022,11:48:05,755,25.6,67.1
512,9/15/2022,11:48:10,755,25.7,67.1
513,9/15/2022,11:48:15,757,25.7,67.0
514,9/15/2022,11:48:20,757,25.7,67.0
515,9/15/2022,11:48:25,757,25.7,67.0
516,9/15/2022,11:48:30,758,25.7,66.9
517,9/15/2022,11:48:35,760,25.7,66.9
518,9/15/2022,11:48:40,761,25.7,66.9
519,9/15/2022,11:48:45,761,25.7,66.8
520,9/15/2022,11:48:50,761,25.7,66.7
521,9/15/2022,11:48:55,761,25.7,66.6
522,9/15/2022,11:49:00,761,25.7,66.5
523,9/15/2022,11:49:05,761,25.7,66.4
524,9/15/2022,11:49:10,760,25.7,66.4
525,9/15/2022,11:49:15,760,25.7,66.2
526,9/15/2022,11:49:20,743,25.7,66.2
527,9/15/2022,11:49:25,743,25.7,66.1
528,9/15/2022,11:49:30,744,25.8,66.0
529,9/15/2022,11:49:35,745,25.8,66.0
530,9/15/2022,11:49:40,747,25.8,65.9
531,9/15/2022,11:49:45,749,25.8,65.8
532,9/15/2022,11:49:50,749,25.8,65.8
533,9/15/2022,11:49:55,752,25.8,65.8
534,9/15/2022,11:50:00,752,25.8,65.7
535,9/15/2022,11:50:05,751,25.8,65.6
536,9/15/2022,11:50:10,751,25.8,65.7
537,9/15/2022,11:50:15,750,25.8,65.6
538,9/15/2022,11:50:20,749,25.8,65.6
539,9/15/2022,11:50:25,749,25.8,65.6
540,9/15/2022,11:50:30,748,25.8,65.6
541,9/15/2022,11:50:35,748,25.8,65.7
542,9/15/2022,11:50:40,748,25.8,65.7
543,9/15/2022,11:50:45,748,25.8,65.7
544,9/15/2022,11:50:50,748,25.8,65.7
545,9/15/2022,11:50:55,748,25.7,65.7
546,9/15/2022,11:51:00,749,25.7,65.8
547,9/15/2022,11:51:05,750,25.8,65.8
548,9/15/2022,11:51:10,750,25.8,65.8
549,9/15/2022,11:51:15,750,25.8,65.8
550,9/15/2022,11:51:20,750,25.7,65.9
551,9/15/2022,11:51:25,750,25.7,65.9
552,9/15/2022,11:51:30,750,25.8,65.9
553,9/15/2022,11:51:35,750,25.7,65.9
554,9/15/2022,11:51:40,750,25.7,65.8
555,9/15/2022,11:51:45,750,25.7,65.9
556,9/15/2022,11:51:50,750,25.7,66.0
