Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
63,9/27/2022,14:50:45,646,25.5,65.1
64,9/27/2022,14:50:50,647,25.5,65.1
65,9/27/2022,14:50:55,647,25.5,65.1
66,9/27/2022,14:51:00,648,25.5,65.1
67,9/27/2022,14:51:05,649,25.5,65.0
68,9/27/2022,14:51:10,649,25.5,65.1
69,9/27/2022,14:51:15,649,25.5,65.1
70,9/27/2022,14:51:20,648,25.5,65.1
71,9/27/2022,14:51:25,647,25.5,65.1
72,9/27/2022,14:51:30,648,25.5,65.1
73,9/27/2022,14:51:35,647,25.5,65.1
74,9/27/2022,14:51:40,647,25.5,65.2
75,9/27/2022,14:51:45,646,25.5,65.2
76,9/27/2022,14:51:50,646,25.5,65.2
77,9/27/2022,14:51:55,646,25.5,65.2
78,9/27/2022,14:52:00,645,25.5,65.2
79,9/27/2022,14:52:05,645,25.5,65.2
80,9/27/2022,14:52:10,644,25.5,65.2
81,9/27/2022,14:52:15,642,25.5,65.3
82,9/27/2022,14:52:20,642,25.5,65.3
83,9/27/2022,14:52:25,641,25.5,65.3
84,9/27/2022,14:52:30,640,25.5,65.3
85,9/27/2022,14:52:35,640,25.5,65.3
86,9/27/2022,14:52:40,640,25.5,65.3
87,9/27/2022,14:52:45,640,25.5,65.3
88,9/27/2022,14:52:50,640,25.5,65.4
89,9/27/2022,14:52:55,641,25.5,65.4
90,9/27/2022,14:53:00,641,25.5,65.4
91,9/27/2022,14:53:05,641,25.5,65.4
92,9/27/2022,14:53:10,642,25.5,65.4
93,9/27/2022,14:53:15,642,25.5,65.4
94,9/27/2022,14:53:20,641,25.5,65.4
95,9/27/2022,14:53:25,640,25.5,65.4
96,9/27/2022,14:53:30,639,25.5,65.5
97,9/27/2022,14:53:35,638,25.5,65.5
98,9/27/2022,14:53:40,638,25.5,65.5
99,9/27/2022,14:53:45,637,25.5,65.5
100,9/27/2022,14:53:50,637,25.5,65.5
101,9/27/2022,14:53:55,637,25.5,65.5
102,9/27/2022,14:54:00,636,25.5,65.5
103,9/27/2022,14:54:05,636,25.5,65.5
104,9/27/2022,14:54:10,637,25.5,65.5
105,9/27/2022,14:54:15,637,25.5,65.5
106,9/27/2022,14:54:20,637,25.5,65.5
107,9/27/2022,14:54:25,637,25.5,65.5
108,9/27/2022,14:54:30,636,25.5,65.4
109,9/27/2022,14:54:35,636,25.5,65.4
110,9/27/2022,14:54:40,637,25.5,65.4
111,9/27/2022,14:54:45,638,25.5,65.4
112,9/27/2022,14:54:50,638,25.5,65.4
113,9/27/2022,14:54:55,639,25.5,65.3
114,9/27/2022,14:55:00,638,25.5,65.3
115,9/27/2022,14:55:05,639,25.5,65.3
116,9/27/2022,14:55:10,639,25.5,65.3
117,9/27/2022,14:55:15,639,25.5,65.2
118,9/27/2022,14:55:20,638,25.5,65.2
119,9/27/2022,14:55:25,637,25.5,65.2
120,9/27/2022,14:55:30,636,25.5,65.2
121,9/27/2022,14:55:35,635,25.5,65.2
122,9/27/2022,14:55:40,633,25.6,65.2
123,9/27/2022,14:55:45,633,25.6,65.2
124,9/27/2022,14:55:50,633,25.6,65.2
125,9/27/2022,14:55:55,632,25.6,65.2
126,9/27/2022,14:56:00,632,25.6,65.2
127,9/27/2022,14:56:05,632,25.6,65.2
128,9/27/2022,14:56:10,632,25.6,65.2
129,9/27/2022,14:56:15,632,25.6,65.2
130,9/27/2022,14:56:20,632,25.6,65.2
131,9/27/2022,14:56:25,632,25.6,65.2
132,9/27/2022,14:56:30,632,25.6,65.2
133,9/27/2022,14:56:35,632,25.6,65.2
134,9/27/2022,14:56:40,632,25.6,65.2
135,9/27/2022,14:56:45,631,25.6,65.2
136,9/27/2022,14:56:50,630,25.6,65.2
137,9/27/2022,14:56:55,629,25.6,65.2
138,9/27/2022,14:57:00,628,25.6,65.2
139,9/27/2022,14:57:05,628,25.6,65.2
140,9/27/2022,14:57:10,627,25.6,65.3
141,9/27/2022,14:57:15,627,25.6,65.3
142,9/27/2022,14:57:20,627,25.5,65.3
143,9/27/2022,14:57:25,628,25.6,65.3
144,9/27/2022,14:57:30,629,25.5,65.3
145,9/27/2022,14:57:35,630,25.5,65.3
146,9/27/2022,14:57:40,630,25.5,65.3
147,9/27/2022,14:57:45,631,25.5,65.4
148,9/27/2022,14:57:50,632,25.5,65.4
149,9/27/2022,14:57:55,632,25.5,65.4
150,9/27/2022,14:58:00,633,25.5,65.4
151,9/27/2022,14:58:05,634,25.5,65.4
152,9/27/2022,14:58:10,634,25.5,65.4
153,9/27/2022,14:58:15,635,25.5,65.4
154,9/27/2022,14:58:20,636,25.5,65.4
155,9/27/2022,14:58:25,636,25.5,65.5
156,9/27/2022,14:58:30,636,25.5,65.5
157,9/27/2022,14:58:35,636,25.5,65.5
158,9/27/2022,14:58:40,636,25.5,65.5
159,9/27/2022,14:58:45,636,25.5,65.5
160,9/27/2022,14:58:50,635,25.5,65.5
161,9/27/2022,14:58:55,635,25.5,65.5
162,9/27/2022,14:59:00,635,25.5,65.5
163,9/27/2022,14:59:05,634,25.5,65.5
164,9/27/2022,14:59:10,634,25.5,65.4
165,9/27/2022,14:59:15,634,25.5,65.4
166,9/27/2022,14:59:20,634,25.5,65.4
167,9/27/2022,14:59:25,634,25.5,65.4
168,9/27/2022,14:59:30,634,25.5,65.4
169,9/27/2022,14:59:35,633,25.5,65.3
170,9/27/2022,14:59:40,633,25.6,65.3
171,9/27/2022,14:59:45,632,25.5,65.2
172,9/27/2022,14:59:50,632,25.6,65.2
173,9/27/2022,14:59:55,631,25.6,65.2
174,9/27/2022,15:00:00,630,25.6,65.3
175,9/27/2022,15:00:05,631,25.6,65.3
176,9/27/2022,15:00:10,632,25.6,65.2
177,9/27/2022,15:00:15,632,25.6,65.1
178,9/27/2022,15:00:20,633,25.6,65.1
179,9/27/2022,15:00:25,633,25.6,65.1
180,9/27/2022,15:00:30,634,25.6,65.1
181,9/27/2022,15:00:35,634,25.6,65.2
182,9/27/2022,15:00:40,633,25.6,65.1
183,9/27/2022,15:00:45,632,25.6,65.0
184,9/27/2022,15:00:50,631,25.6,65.0
185,9/27/2022,15:00:55,630,25.6,65.1
186,9/27/2022,15:01:00,630,25.6,65.1
187,9/27/2022,15:01:05,629,25.6,65.1
188,9/27/2022,15:01:10,629,25.6,65.1
189,9/27/2022,15:01:15,630,25.6,65.1
190,9/27/2022,15:01:20,631,25.6,65.1
191,9/27/2022,15:01:25,632,25.6,65.1
192,9/27/2022,15:01:30,632,25.6,65.1
193,9/27/2022,15:01:35,633,25.6,65.1
194,9/27/2022,15:01:40,631,25.6,65.2
195,9/27/2022,15:01:45,630,25.6,65.2
196,9/27/2022,15:01:50,629,25.5,65.2
197,9/27/2022,15:01:55,629,25.6,65.2
198,9/27/2022,15:02:00,628,25.6,65.2
199,9/27/2022,15:02:05,627,25.6,65.3
200,9/27/2022,15:02:10,627,25.5,65.2
201,9/27/2022,15:02:15,626,25.5,64.8
202,9/27/2022,15:02:20,626,25.5,64.1
203,9/27/2022,15:02:25,626,25.5,63.6
204,9/27/2022,15:02:30,626,25.5,63.5
205,9/27/2022,15:02:35,627,25.5,63.5
206,9/27/2022,15:02:40,625,25.5,63.5
207,9/27/2022,15:02:45,625,25.5,63.6
208,9/27/2022,15:02:50,625,25.5,63.6
209,9/27/2022,15:02:55,627,25.5,63.6
210,9/27/2022,15:03:00,629,25.5,63.6
211,9/27/2022,15:03:05,630,25.5,63.6
212,9/27/2022,15:03:10,641,25.5,63.7
213,9/27/2022,15:03:15,641,25.5,63.7
214,9/27/2022,15:03:20,641,25.5,63.7
215,9/27/2022,15:03:25,642,25.5,63.7
216,9/27/2022,15:03:30,643,25.5,63.7
217,9/27/2022,15:03:35,644,25.5,63.8
218,9/27/2022,15:03:40,646,25.5,63.8
219,9/27/2022,15:03:45,646,25.5,63.6
220,9/27/2022,15:03:50,673,25.5,62.8
221,9/27/2022,15:03:55,673,25.5,62.4
222,9/27/2022,15:04:00,673,25.5,62.3
223,9/27/2022,15:04:05,673,25.5,62.3
224,9/27/2022,15:04:10,673,25.5,62.3
225,9/27/2022,15:04:15,673,25.5,62.3
226,9/27/2022,15:04:20,673,25.5,62.3
227,9/27/2022,15:04:25,672,25.5,62.3
228,9/27/2022,15:04:30,671,25.5,62.3
229,9/27/2022,15:04:35,669,25.5,62.3
230,9/27/2022,15:04:40,640,25.5,62.3
231,9/27/2022,15:04:45,639,25.5,62.3
232,9/27/2022,15:04:50,640,25.5,62.3
233,9/27/2022,15:04:55,642,25.5,62.3
234,9/27/2022,15:05:00,643,25.5,62.3
235,9/27/2022,15:05:05,644,25.5,62.3
236,9/27/2022,15:05:10,645,25.5,62.4
237,9/27/2022,15:05:15,646,25.5,62.4
238,9/27/2022,15:05:20,647,25.5,62.3
239,9/27/2022,15:05:25,648,25.5,62.4
240,9/27/2022,15:05:30,649,25.5,62.4
241,9/27/2022,15:05:35,658,25.5,62.4
242,9/27/2022,15:05:40,656,25.6,62.4
243,9/27/2022,15:05:45,655,25.5,62.4
244,9/27/2022,15:05:50,654,25.5,62.4
245,9/27/2022,15:05:55,653,25.5,62.5
246,9/27/2022,15:06:00,653,25.5,62.5
247,9/27/2022,15:06:05,652,25.5,62.5
248,9/27/2022,15:06:10,652,25.5,62.5
249,9/27/2022,15:06:15,651,25.5,62.5
250,9/27/2022,15:06:20,651,25.5,62.6
251,9/27/2022,15:06:25,650,25.5,62.6
252,9/27/2022,15:06:30,650,25.5,62.6
253,9/27/2022,15:06:35,649,25.5,62.6
254,9/27/2022,15:06:40,649,25.5,62.6
255,9/27/2022,15:06:45,648,25.5,62.7
256,9/27/2022,15:06:50,648,25.5,62.7
257,9/27/2022,15:06:55,649,25.5,62.7
258,9/27/2022,15:07:00,650,25.5,62.7
259,9/27/2022,15:07:05,651,25.5,62.8
260,9/27/2022,15:07:10,652,25.5,62.8
261,9/27/2022,15:07:15,652,25.5,62.8
262,9/27/2022,15:07:20,653,25.5,62.8
263,9/27/2022,15:07:25,653,25.5,62.9
264,9/27/2022,15:07:30,653,25.5,62.9
265,9/27/2022,15:07:35,652,25.5,62.9
266,9/27/2022,15:07:40,652,25.5,62.9
267,9/27/2022,15:07:45,653,25.5,63.0
268,9/27/2022,15:07:50,653,25.5,63.0
269,9/27/2022,15:07:55,653,25.5,63.0
270,9/27/2022,15:08:00,653,25.5,63.1
271,9/27/2022,15:08:05,653,25.5,63.1
272,9/27/2022,15:08:10,653,25.5,63.1
273,9/27/2022,15:08:15,652,25.5,63.1
274,9/27/2022,15:08:20,652,25.5,63.2
275,9/27/2022,15:08:25,651,25.5,63.1
276,9/27/2022,15:08:30,651,25.5,63.2
277,9/27/2022,15:08:35,652,25.5,63.2
278,9/27/2022,15:08:40,652,25.5,63.2
279,9/27/2022,15:08:45,652,25.5,63.2
280,9/27/2022,15:08:50,652,25.5,63.2
281,9/27/2022,15:08:55,652,25.5,63.2
282,9/27/2022,15:09:00,651,25.5,63.3
283,9/27/2022,15:09:05,651,25.5,63.3
284,9/27/2022,15:09:10,651,25.5,63.2
285,9/27/2022,15:09:15,651,25.5,63.2
286,9/27/2022,15:09:20,649,25.5,63.2
287,9/27/2022,15:09:25,650,25.5,63.3
288,9/27/2022,15:09:30,649,25.5,63.3
289,9/27/2022,15:09:35,650,25.5,63.2
290,9/27/2022,15:09:40,650,25.5,63.2
291,9/27/2022,15:09:45,650,25.5,63.1
292,9/27/2022,15:09:50,648,25.5,63.1
293,9/27/2022,15:09:55,647,25.5,63.2
294,9/27/2022,15:10:00,646,25.5,63.2
295,9/27/2022,15:10:05,634,25.5,63.2
296,9/27/2022,15:10:10,633,25.5,63.1
297,9/27/2022,15:10:15,634,25.5,63.2
298,9/27/2022,15:10:20,634,25.5,63.2
299,9/27/2022,15:10:25,634,25.5,63.2
300,9/27/2022,15:10:30,635,25.5,63.2
301,9/27/2022,15:10:35,636,25.5,63.2
302,9/27/2022,15:10:40,637,25.6,63.1
303,9/27/2022,15:10:45,638,25.5,63.1
304,9/27/2022,15:10:50,639,25.5,63.1
305,9/27/2022,15:10:55,640,25.5,63.2
306,9/27/2022,15:11:00,640,25.5,63.2
307,9/27/2022,15:11:05,641,25.5,63.2
308,9/27/2022,15:11:10,641,25.5,63.2
309,9/27/2022,15:11:15,642,25.5,63.2
310,9/27/2022,15:11:20,642,25.5,63.2
311,9/27/2022,15:11:25,643,25.5,63.3
312,9/27/2022,15:11:30,643,25.5,63.3
313,9/27/2022,15:11:35,644,25.5,63.3
314,9/27/2022,15:11:40,644,25.5,63.3
315,9/27/2022,15:11:45,646,25.5,63.3
316,9/27/2022,15:11:50,645,25.5,63.4
317,9/27/2022,15:11:55,645,25.5,63.4
318,9/27/2022,15:12:00,645,25.5,63.4
319,9/27/2022,15:12:05,644,25.5,63.4
320,9/27/2022,15:12:10,644,25.5,63.4
321,9/27/2022,15:12:15,643,25.5,63.5
322,9/27/2022,15:12:20,641,25.5,63.5
323,9/27/2022,15:12:25,643,25.5,63.5
324,9/27/2022,15:12:30,643,25.5,63.5
325,9/27/2022,15:12:35,643,25.5,63.5
326,9/27/2022,15:12:40,643,25.5,63.5
327,9/27/2022,15:12:45,644,25.5,63.6
328,9/27/2022,15:12:50,645,25.5,63.6
329,9/27/2022,15:12:55,646,25.5,63.6
330,9/27/2022,15:13:00,647,25.5,63.5
331,9/27/2022,15:13:05,647,25.5,63.5
332,9/27/2022,15:13:10,655,25.5,63.6
333,9/27/2022,15:13:15,658,25.5,63.6
334,9/27/2022,15:13:20,655,25.5,63.7
335,9/27/2022,15:13:25,656,25.5,63.7
336,9/27/2022,15:13:30,654,25.5,63.7
337,9/27/2022,15:13:35,653,25.5,63.7
338,9/27/2022,15:13:40,652,25.5,63.6
339,9/27/2022,15:13:45,650,25.5,63.6
340,9/27/2022,15:13:50,649,25.5,63.6
341,9/27/2022,15:13:55,638,25.5,63.6
342,9/27/2022,15:14:00,638,25.5,63.6
343,9/27/2022,15:14:05,638,25.5,63.6
344,9/27/2022,15:14:10,640,25.5,63.5
345,9/27/2022,15:14:15,641,25.5,63.6
346,9/27/2022,15:14:20,643,25.5,63.6
347,9/27/2022,15:14:25,644,25.5,63.6
348,9/27/2022,15:14:30,645,25.5,63.6
349,9/27/2022,15:14:35,646,25.5,63.6
350,9/27/2022,15:14:40,647,25.5,63.6
351,9/27/2022,15:14:45,646,25.5,63.6
352,9/27/2022,15:14:50,646,25.5,63.6
353,9/27/2022,15:14:55,646,25.5,63.6
354,9/27/2022,15:15:00,646,25.5,63.6
355,9/27/2022,15:15:05,646,25.5,63.5
356,9/27/2022,15:15:10,646,25.5,63.6
357,9/27/2022,15:15:15,645,25.5,63.6
358,9/27/2022,15:15:20,646,25.5,63.6
359,9/27/2022,15:15:25,645,25.5,63.6
360,9/27/2022,15:15:30,644,25.5,63.6
361,9/27/2022,15:15:35,644,25.5,63.6
362,9/27/2022,15:15:40,643,25.5,63.6
363,9/27/2022,15:15:45,644,25.5,63.6
364,9/27/2022,15:15:50,645,25.5,63.6
365,9/27/2022,15:15:55,644,25.5,63.6
366,9/27/2022,15:16:00,644,25.5,63.7
367,9/27/2022,15:16:05,644,25.5,63.7
368,9/27/2022,15:16:10,644,25.5,63.7
369,9/27/2022,15:16:15,644,25.5,63.7
370,9/27/2022,15:16:20,644,25.5,63.7
371,9/27/2022,15:16:25,642,25.5,63.7
372,9/27/2022,15:16:30,643,25.5,63.8
373,9/27/2022,15:16:35,643,25.5,63.8
374,9/27/2022,15:16:40,643,25.5,63.8
375,9/27/2022,15:16:45,643,25.5,63.8
376,9/27/2022,15:16:50,643,25.5,63.8
377,9/27/2022,15:16:55,643,25.5,63.8
378,9/27/2022,15:17:00,644,25.5,63.9
379,9/27/2022,15:17:05,645,25.5,63.9
380,9/27/2022,15:17:10,645,25.5,63.9
381,9/27/2022,15:17:15,645,25.5,63.9
382,9/27/2022,15:17:20,644,25.5,63.9
383,9/27/2022,15:17:25,644,25.5,63.9
384,9/27/2022,15:17:30,644,25.5,63.9
385,9/27/2022,15:17:35,644,25.5,63.9
386,9/27/2022,15:17:40,644,25.5,63.9
387,9/27/2022,15:17:45,644,25.5,64.0
388,9/27/2022,15:17:50,644,25.5,64.0
389,9/27/2022,15:17:55,643,25.5,64.0
390,9/27/2022,15:18:00,643,25.5,63.9
391,9/27/2022,15:18:05,643,25.5,63.9
392,9/27/2022,15:18:10,642,25.5,63.9
393,9/27/2022,15:18:15,642,25.5,63.9
394,9/27/2022,15:18:20,641,25.5,64.0
395,9/27/2022,15:18:25,641,25.5,64.0
396,9/27/2022,15:18:30,641,25.5,63.9
397,9/27/2022,15:18:35,640,25.5,63.9
398,9/27/2022,15:18:40,640,25.5,64.0
399,9/27/2022,15:18:45,639,25.5,64.0
400,9/27/2022,15:18:50,638,25.5,63.9
401,9/27/2022,15:18:55,639,25.5,64.0
402,9/27/2022,15:19:00,638,25.5,64.0
403,9/27/2022,15:19:05,637,25.5,63.9
404,9/27/2022,15:19:10,637,25.5,63.9
405,9/27/2022,15:19:15,637,25.5,63.9
406,9/27/2022,15:19:20,638,25.5,64.0
407,9/27/2022,15:19:25,638,25.5,64.0
408,9/27/2022,15:19:30,638,25.5,64.0
409,9/27/2022,15:19:35,638,25.5,64.0
410,9/27/2022,15:19:40,638,25.5,63.9
411,9/27/2022,15:19:45,637,25.5,63.9
412,9/27/2022,15:19:50,636,25.5,63.8
413,9/27/2022,15:19:55,636,25.5,63.8
414,9/27/2022,15:20:00,635,25.5,63.8
415,9/27/2022,15:20:05,634,25.5,63.7
416,9/27/2022,15:20:10,634,25.5,63.7
417,9/27/2022,15:20:15,635,25.5,63.8
418,9/27/2022,15:20:20,634,25.5,63.8
419,9/27/2022,15:20:25,635,25.5,63.9
420,9/27/2022,15:20:30,634,25.5,63.9
421,9/27/2022,15:20:35,633,25.5,63.9
422,9/27/2022,15:20:40,631,25.5,63.9
423,9/27/2022,15:20:45,630,25.5,63.9
424,9/27/2022,15:20:50,631,25.5,63.9
425,9/27/2022,15:20:55,631,25.5,63.9
426,9/27/2022,15:21:00,632,25.5,64.0
427,9/27/2022,15:21:05,633,25.5,63.9
428,9/27/2022,15:21:10,634,25.5,63.9
429,9/27/2022,15:21:15,635,25.5,64.0
430,9/27/2022,15:21:20,636,25.5,64.0
431,9/27/2022,15:21:25,636,25.5,64.0
432,9/27/2022,15:21:30,637,25.5,64.0
433,9/27/2022,15:21:35,637,25.5,64.0
434,9/27/2022,15:21:40,638,25.5,64.0
435,9/27/2022,15:21:45,637,25.5,64.1
436,9/27/2022,15:21:50,636,25.5,64.1
437,9/27/2022,15:21:55,636,25.5,64.1
438,9/27/2022,15:22:00,636,25.5,64.1
439,9/27/2022,15:22:05,636,25.5,64.1
440,9/27/2022,15:22:10,636,25.5,64.2
441,9/27/2022,15:22:15,636,25.5,64.2
442,9/27/2022,15:22:20,636,25.5,64.2
443,9/27/2022,15:22:25,636,25.5,64.2
444,9/27/2022,15:22:30,635,25.5,64.2
445,9/27/2022,15:22:35,634,25.5,64.2
446,9/27/2022,15:22:40,635,25.5,64.2
447,9/27/2022,15:22:45,634,25.5,64.2
448,9/27/2022,15:22:50,633,25.5,64.2
449,9/27/2022,15:22:55,633,25.5,64.2
450,9/27/2022,15:23:00,633,25.5,64.2
451,9/27/2022,15:23:05,633,25.5,64.1
452,9/27/2022,15:23:10,633,25.5,64.2
453,9/27/2022,15:23:15,633,25.5,64.2
454,9/27/2022,15:23:20,633,25.5,64.2
455,9/27/2022,15:23:25,633,25.5,64.2
456,9/27/2022,15:23:30,633,25.5,64.1
457,9/27/2022,15:23:35,633,25.5,64.1
458,9/27/2022,15:23:40,633,25.5,64.1
459,9/27/2022,15:23:45,633,25.5,64.1
460,9/27/2022,15:23:50,632,25.5,64.1
461,9/27/2022,15:23:55,632,25.5,64.1
462,9/27/2022,15:24:00,632,25.5,64.1
463,9/27/2022,15:24:05,632,25.5,64.1
464,9/27/2022,15:24:10,632,25.5,64.1
465,9/27/2022,15:24:15,631,25.5,64.1
466,9/27/2022,15:24:20,631,25.5,64.1
467,9/27/2022,15:24:25,630,25.5,64.1
468,9/27/2022,15:24:30,631,25.5,64.1
469,9/27/2022,15:24:35,631,25.5,64.1
470,9/27/2022,15:24:40,630,25.5,64.1
471,9/27/2022,15:24:45,631,25.5,64.0
472,9/27/2022,15:24:50,631,25.5,64.0
473,9/27/2022,15:24:55,630,25.5,64.1
474,9/27/2022,15:25:00,631,25.5,64.0
475,9/27/2022,15:25:05,630,25.5,64.1
476,9/27/2022,15:25:10,631,25.5,64.0
477,9/27/2022,15:25:15,630,25.5,64.0
478,9/27/2022,15:25:20,631,25.5,64.0
479,9/27/2022,15:25:25,630,25.5,64.0
480,9/27/2022,15:25:30,631,25.5,64.0
481,9/27/2022,15:25:35,630,25.5,64.0
482,9/27/2022,15:25:40,631,25.5,63.9
483,9/27/2022,15:25:45,630,25.5,64.0
484,9/27/2022,15:25:50,631,25.5,64.0
485,9/27/2022,15:25:55,631,25.5,64.0
486,9/27/2022,15:26:00,631,25.5,64.0
487,9/27/2022,15:26:05,631,25.5,64.0
488,9/27/2022,15:26:10,631,25.5,64.0
489,9/27/2022,15:26:15,630,25.5,64.1
490,9/27/2022,15:26:20,630,25.5,64.1
491,9/27/2022,15:26:25,629,25.5,64.1
492,9/27/2022,15:26:30,629,25.5,64.1
493,9/27/2022,15:26:35,629,25.5,64.2
494,9/27/2022,15:26:40,629,25.5,64.2
495,9/27/2022,15:26:45,629,25.5,64.2
496,9/27/2022,15:26:50,630,25.5,64.2
497,9/27/2022,15:26:55,631,25.5,64.3
498,9/27/2022,15:27:00,631,25.5,64.3
499,9/27/2022,15:27:05,632,25.5,64.3
500,9/27/2022,15:27:10,633,25.5,64.2
501,9/27/2022,15:27:15,633,25.5,64.3
502,9/27/2022,15:27:20,633,25.5,64.3
503,9/27/2022,15:27:25,633,25.5,64.3
504,9/27/2022,15:27:30,633,25.5,64.3
505,9/27/2022,15:27:35,633,25.5,64.3
506,9/27/2022,15:27:40,632,25.5,64.3
507,9/27/2022,15:27:45,632,25.5,64.2
508,9/27/2022,15:27:50,632,25.5,64.3
509,9/27/2022,15:27:55,632,25.5,64.3
510,9/27/2022,15:28:00,631,25.5,64.3
511,9/27/2022,15:28:05,630,25.5,64.3
512,9/27/2022,15:28:10,629,25.5,64.3
513,9/27/2022,15:28:15,629,25.5,64.3
514,9/27/2022,15:28:20,628,25.5,64.3
515,9/27/2022,15:28:25,628,25.5,64.3
516,9/27/2022,15:28:30,628,25.5,64.3
517,9/27/2022,15:28:35,628,25.5,64.3
518,9/27/2022,15:28:40,627,25.5,64.3
519,9/27/2022,15:28:45,627,25.5,64.2
520,9/27/2022,15:28:50,627,25.5,64.2
521,9/27/2022,15:28:55,627,25.5,64.2
522,9/27/2022,15:29:00,627,25.5,64.3
523,9/27/2022,15:29:05,627,25.5,64.3
524,9/27/2022,15:29:10,627,25.5,64.3
525,9/27/2022,15:29:15,627,25.5,64.3
526,9/27/2022,15:29:20,627,25.5,64.3
527,9/27/2022,15:29:25,626,25.5,64.3
528,9/27/2022,15:29:30,619,25.5,64.3
529,9/27/2022,15:29:35,619,25.5,64.3
530,9/27/2022,15:29:40,620,25.5,64.3
531,9/27/2022,15:29:45,620,25.5,64.3
532,9/27/2022,15:29:50,622,25.5,64.3
533,9/27/2022,15:29:55,623,25.5,64.2
534,9/27/2022,15:30:00,623,25.5,64.2
535,9/27/2022,15:30:05,624,25.5,64.2
536,9/27/2022,15:30:10,624,25.5,64.2
537,9/27/2022,15:30:15,624,25.5,64.1
538,9/27/2022,15:30:20,624,25.5,64.2
539,9/27/2022,15:30:25,624,25.5,64.1
540,9/27/2022,15:30:30,624,25.5,64.1
541,9/27/2022,15:30:35,625,25.5,64.1
542,9/27/2022,15:30:40,625,25.5,64.1
543,9/27/2022,15:30:45,626,25.5,64.1
544,9/27/2022,15:30:50,626,25.5,64.1
545,9/27/2022,15:30:55,627,25.5,64.1
546,9/27/2022,15:31:00,628,25.5,64.2
547,9/27/2022,15:31:05,628,25.5,64.1
548,9/27/2022,15:31:10,629,25.5,64.1
549,9/27/2022,15:31:15,629,25.5,64.1
550,9/27/2022,15:31:20,629,25.5,64.2
551,9/27/2022,15:31:25,630,25.5,64.2
552,9/27/2022,15:31:30,630,25.5,64.2
553,9/27/2022,15:31:35,629,25.5,64.2
554,9/27/2022,15:31:40,629,25.5,64.2
555,9/27/2022,15:31:45,629,25.5,64.3
556,9/27/2022,15:31:50,627,25.5,64.3
