Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
4174,9/19/2022,04:13:20,792,19.0,66.0
4175,9/19/2022,04:13:25,792,19.0,65.9
4176,9/19/2022,04:13:30,792,19.0,65.9
4177,9/19/2022,04:13:35,793,19.0,65.8
4178,9/19/2022,04:13:40,793,19.0,65.7
4179,9/19/2022,04:13:45,793,19.0,65.7
4180,9/19/2022,04:13:50,793,19.0,65.8
4181,9/19/2022,04:13:55,793,19.0,65.8
4182,9/19/2022,04:14:00,793,19.0,65.8
4183,9/19/2022,04:14:05,793,19.0,65.9
4184,9/19/2022,04:14:10,793,19.0,65.9
4185,9/19/2022,04:14:15,792,19.0,65.9
4186,9/19/2022,04:14:20,792,19.0,65.9
4187,9/19/2022,04:14:25,793,19.0,65.9
4188,9/19/2022,04:14:30,793,19.0,65.8
4189,9/19/2022,04:14:35,794,19.0,65.8
4190,9/19/2022,04:14:40,794,19.0,65.8
4191,9/19/2022,04:14:45,795,19.0,65.8
4192,9/19/2022,04:14:50,795,19.0,65.8
4193,9/19/2022,04:14:55,795,19.0,65.8
4194,9/19/2022,04:15:00,796,19.0,65.8
4195,9/19/2022,04:15:05,795,19.0,65.9
4196,9/19/2022,04:15:10,795,19.0,65.8
4197,9/19/2022,04:15:15,794,19.0,65.9
4198,9/19/2022,04:15:20,793,18.9,66.0
4199,9/19/2022,04:15:25,793,19.0,66.1
4200,9/19/2022,04:15:30,793,19.0,66.1
4201,9/19/2022,04:15:35,792,19.0,66.1
4202,9/19/2022,04:15:40,792,18.9,66.2
4203,9/19/2022,04:15:45,792,18.9,66.2
4204,9/19/2022,04:15:50,793,18.9,66.2
4205,9/19/2022,04:15:55,795,18.9,66.3
4206,9/19/2022,04:16:00,795,18.9,66.2
4207,9/19/2022,04:16:05,794,18.9,66.2
4208,9/19/2022,04:16:10,793,18.9,66.4
4209,9/19/2022,04:16:15,792,18.9,66.5
4210,9/19/2022,04:16:20,791,18.9,66.6
4211,9/19/2022,04:16:25,790,18.9,66.6
4212,9/19/2022,04:16:30,789,18.9,66.7
4213,9/19/2022,04:16:35,789,18.9,66.8
4214,9/19/2022,04:16:40,791,18.9,66.8
4215,9/19/2022,04:16:45,793,18.9,66.9
4216,9/19/2022,04:16:50,794,18.9,66.9
4217,9/19/2022,04:16:55,794,18.9,67.0
4218,9/19/2022,04:17:00,796,18.9,67.0
4219,9/19/2022,04:17:05,797,18.8,67.1
4220,9/19/2022,04:17:10,798,18.9,67.2
4221,9/19/2022,04:17:15,797,18.8,67.2
4222,9/19/2022,04:17:20,798,18.8,67.2
4223,9/19/2022,04:17:25,799,18.8,67.2
4224,9/19/2022,04:17:30,799,18.8,67.2
4225,9/19/2022,04:17:35,799,18.8,67.3
4226,9/19/2022,04:17:40,799,18.8,67.3
4227,9/19/2022,04:17:45,799,18.8,67.4
4228,9/19/2022,04:17:50,799,18.8,67.5
4229,9/19/2022,04:17:55,799,18.8,67.5
4230,9/19/2022,04:18:00,800,18.8,67.5
4231,9/19/2022,04:18:05,800,18.8,67.7
4232,9/19/2022,04:18:10,800,18.8,67.8
4233,9/19/2022,04:18:15,800,18.8,67.9
4234,9/19/2022,04:18:20,800,18.8,67.9
4235,9/19/2022,04:18:25,800,18.8,67.9
4236,9/19/2022,04:18:30,799,18.8,68.0
4237,9/19/2022,04:18:35,799,18.8,68.0
4238,9/19/2022,04:18:40,799,18.8,67.9
4239,9/19/2022,04:18:45,800,18.8,68.0
4240,9/19/2022,04:18:50,800,18.8,67.9
4241,9/19/2022,04:18:55,801,18.8,67.9
4242,9/19/2022,04:19:00,801,18.8,67.8
4243,9/19/2022,04:19:05,801,18.8,67.8
4244,9/19/2022,04:19:10,801,18.8,67.8
4245,9/19/2022,04:19:15,801,18.8,67.8
4246,9/19/2022,04:19:20,801,18.8,67.8
4247,9/19/2022,04:19:25,799,18.8,67.7
4248,9/19/2022,04:19:30,797,18.8,67.7
4249,9/19/2022,04:19:35,796,18.8,67.7
4250,9/19/2022,04:19:40,793,18.8,67.6
4251,9/19/2022,04:19:45,793,18.8,67.6
4252,9/19/2022,04:19:50,792,18.8,67.6
4253,9/19/2022,04:19:55,792,18.8,67.5
4254,9/19/2022,04:20:00,792,18.8,67.4
4255,9/19/2022,04:20:05,794,18.8,67.3
4256,9/19/2022,04:20:10,794,18.8,67.3
4257,9/19/2022,04:20:15,794,18.8,67.2
4258,9/19/2022,04:20:20,794,18.8,67.1
4259,9/19/2022,04:20:25,794,18.8,67.0
4260,9/19/2022,04:20:30,793,18.8,67.0
4261,9/19/2022,04:20:35,793,18.8,66.8
4262,9/19/2022,04:20:40,793,18.8,66.8
4263,9/19/2022,04:20:45,792,18.8,66.7
4264,9/19/2022,04:20:50,792,18.8,66.7
4265,9/19/2022,04:20:55,792,18.8,66.6
4266,9/19/2022,04:21:00,792,18.8,66.5
4267,9/19/2022,04:21:05,791,18.8,66.4
4268,9/19/2022,04:21:10,792,18.8,66.3
4269,9/19/2022,04:21:15,793,18.8,66.2
4270,9/19/2022,04:21:20,793,18.8,66.2
4271,9/19/2022,04:21:25,792,18.8,66.2
4272,9/19/2022,04:21:30,792,18.8,66.2
4273,9/19/2022,04:21:35,791,18.8,66.1
4274,9/19/2022,04:21:40,791,18.8,66.1
4275,9/19/2022,04:21:45,791,18.8,66.1
4276,9/19/2022,04:21:50,791,18.8,66.1
4277,9/19/2022,04:21:55,791,18.8,66.1
4278,9/19/2022,04:22:00,791,18.8,66.1
4279,9/19/2022,04:22:05,791,18.8,66.0
4280,9/19/2022,04:22:10,791,18.8,65.9
4281,9/19/2022,04:22:15,792,18.8,65.8
4282,9/19/2022,04:22:20,792,18.8,65.9
4283,9/19/2022,04:22:25,792,18.8,65.9
4284,9/19/2022,04:22:30,792,18.8,66.0
4285,9/19/2022,04:22:35,792,18.8,66.1
4286,9/19/2022,04:22:40,792,18.8,66.0
4287,9/19/2022,04:22:45,792,18.8,66.0
4288,9/19/2022,04:22:50,792,18.8,66.1
4289,9/19/2022,04:22:55,792,18.8,66.1
4290,9/19/2022,04:23:00,792,18.8,66.1
4291,9/19/2022,04:23:05,793,18.8,66.2
4292,9/19/2022,04:23:10,793,18.8,66.2
4293,9/19/2022,04:23:15,793,18.8,66.2
4294,9/19/2022,04:23:20,793,18.8,66.2
4295,9/19/2022,04:23:25,793,18.8,66.3
4296,9/19/2022,04:23:30,792,18.8,66.3
4297,9/19/2022,04:23:35,792,18.8,66.4
4298,9/19/2022,04:23:40,792,18.8,66.5
4299,9/19/2022,04:23:45,792,18.8,66.6
4300,9/19/2022,04:23:50,793,18.8,66.7
4301,9/19/2022,04:23:55,792,18.8,66.8
4302,9/19/2022,04:24:00,791,18.8,66.7
4303,9/19/2022,04:24:05,791,18.8,66.7
4304,9/19/2022,04:24:10,790,18.8,66.7
4305,9/19/2022,04:24:15,790,18.8,66.8
4306,9/19/2022,04:24:20,790,18.8,66.7
4307,9/19/2022,04:24:25,788,18.7,66.7
4308,9/19/2022,04:24:30,788,18.8,66.9
4309,9/19/2022,04:24:35,787,18.7,66.9
4310,9/19/2022,04:24:40,786,18.8,67.0
4311,9/19/2022,04:24:45,786,18.7,67.1
4312,9/19/2022,04:24:50,788,18.7,67.2
4313,9/19/2022,04:24:55,788,18.7,67.2
4314,9/19/2022,04:25:00,787,18.7,67.1
4315,9/19/2022,04:25:05,787,18.7,67.3
4316,9/19/2022,04:25:10,787,18.7,67.5
4317,9/19/2022,04:25:15,786,18.7,67.5
4318,9/19/2022,04:25:20,786,18.7,67.5
4319,9/19/2022,04:25:25,785,18.7,67.6
4320,9/19/2022,04:25:30,785,18.7,67.7
4321,9/19/2022,04:25:35,785,18.7,67.8
4322,9/19/2022,04:25:40,786,18.7,67.8
4323,9/19/2022,04:25:45,787,18.7,67.9
4324,9/19/2022,04:25:50,788,18.7,68.0
4325,9/19/2022,04:25:55,789,18.7,67.9
4326,9/19/2022,04:26:00,789,18.7,68.1
4327,9/19/2022,04:26:05,790,18.7,68.2
4328,9/19/2022,04:26:10,789,18.7,68.2
4329,9/19/2022,04:26:15,789,18.6,68.2
4330,9/19/2022,04:26:20,773,18.7,68.3
4331,9/19/2022,04:26:25,770,18.7,68.3
4332,9/19/2022,04:26:30,771,18.7,68.3
4333,9/19/2022,04:26:35,771,18.6,68.3
4334,9/19/2022,04:26:40,774,18.7,68.3
4335,9/19/2022,04:26:45,777,18.6,68.2
4336,9/19/2022,04:26:50,795,18.6,68.2
4337,9/19/2022,04:26:55,795,18.6,68.2
4338,9/19/2022,04:27:00,795,18.7,68.1
4339,9/19/2022,04:27:05,794,18.7,68.1
4340,9/19/2022,04:27:10,793,18.7,68.1
4341,9/19/2022,04:27:15,793,18.6,68.1
4342,9/19/2022,04:27:20,793,18.7,68.1
4343,9/19/2022,04:27:25,792,18.7,68.0
4344,9/19/2022,04:27:30,792,18.7,68.0
4345,9/19/2022,04:27:35,791,18.7,68.0
4346,9/19/2022,04:27:40,791,18.7,67.9
4347,9/19/2022,04:27:45,791,18.7,67.9
4348,9/19/2022,04:27:50,790,18.7,67.9
4349,9/19/2022,04:27:55,790,18.7,67.9
4350,9/19/2022,04:28:00,790,18.7,67.8
4351,9/19/2022,04:28:05,790,18.7,67.7
4352,9/19/2022,04:28:10,790,18.7,67.7
4353,9/19/2022,04:28:15,790,18.7,67.6
4354,9/19/2022,04:28:20,790,18.7,67.6
4355,9/19/2022,04:28:25,789,18.7,67.5
4356,9/19/2022,04:28:30,789,18.7,67.5
4357,9/19/2022,04:28:35,788,18.7,67.5
4358,9/19/2022,04:28:40,787,18.7,67.4
4359,9/19/2022,04:28:45,787,18.7,67.3
4360,9/19/2022,04:28:50,787,18.7,67.3
4361,9/19/2022,04:28:55,787,18.7,67.2
4362,9/19/2022,04:29:00,786,18.7,67.1
4363,9/19/2022,04:29:05,786,18.7,66.9
4364,9/19/2022,04:29:10,786,18.7,66.9
4365,9/19/2022,04:29:15,788,18.8,66.8
4366,9/19/2022,04:29:20,787,18.8,66.7
4367,9/19/2022,04:29:25,787,18.8,66.7
4368,9/19/2022,04:29:30,787,18.8,66.7
4369,9/19/2022,04:29:35,788,18.8,66.7
4370,9/19/2022,04:29:40,788,18.8,66.5
4371,9/19/2022,04:29:45,789,18.8,66.6
4372,9/19/2022,04:29:50,789,18.8,66.5
4373,9/19/2022,04:29:55,789,18.8,66.5
4374,9/19/2022,04:30:00,796,18.8,66.5
4375,9/19/2022,04:30:05,802,18.8,66.5
4376,9/19/2022,04:30:10,805,18.8,66.5
4377,9/19/2022,04:30:15,804,18.8,66.4
4378,9/19/2022,04:30:20,804,18.8,66.3
4379,9/19/2022,04:30:25,804,18.8,66.4
4380,9/19/2022,04:30:30,805,18.8,66.5
4381,9/19/2022,04:30:35,806,18.8,66.6
4382,9/19/2022,04:30:40,806,18.8,66.6
4383,9/19/2022,04:30:45,806,18.8,66.6
4384,9/19/2022,04:30:50,807,18.8,66.4
4385,9/19/2022,04:30:55,807,18.8,66.4
4386,9/19/2022,04:31:00,806,18.8,66.5
4387,9/19/2022,04:31:05,805,18.8,66.6
4388,9/19/2022,04:31:10,796,18.8,66.7
4389,9/19/2022,04:31:15,797,18.7,66.6
4390,9/19/2022,04:31:20,797,18.7,66.6
4391,9/19/2022,04:31:25,797,18.7,66.8
4392,9/19/2022,04:31:30,797,18.7,66.9
4393,9/19/2022,04:31:35,798,18.7,66.8
4394,9/19/2022,04:31:40,798,18.7,67.0
4395,9/19/2022,04:31:45,798,18.7,67.0
4396,9/19/2022,04:31:50,798,18.7,67.1
4397,9/19/2022,04:31:55,798,18.7,67.2
4398,9/19/2022,04:32:00,799,18.7,67.2
4399,9/19/2022,04:32:05,799,18.7,67.2
4400,9/19/2022,04:32:10,800,18.7,67.2
4401,9/19/2022,04:32:15,800,18.7,67.2
4402,9/19/2022,04:32:20,801,18.7,67.1
4403,9/19/2022,04:32:25,800,18.7,67.2
4404,9/19/2022,04:32:30,800,18.7,67.3
4405,9/19/2022,04:32:35,800,18.7,67.4
4406,9/19/2022,04:32:40,799,18.7,67.6
4407,9/19/2022,04:32:45,800,18.7,67.6
4408,9/19/2022,04:32:50,800,18.7,67.6
4409,9/19/2022,04:32:55,800,18.7,67.7
4410,9/19/2022,04:33:00,800,18.7,67.8
4411,9/19/2022,04:33:05,801,18.7,67.8
4412,9/19/2022,04:33:10,801,18.7,67.9
4413,9/19/2022,04:33:15,803,18.7,67.9
4414,9/19/2022,04:33:20,803,18.7,67.9
4415,9/19/2022,04:33:25,803,18.7,68.0
4416,9/19/2022,04:33:30,803,18.7,68.0
4417,9/19/2022,04:33:35,802,18.7,68.0
4418,9/19/2022,04:33:40,801,18.7,67.9
4419,9/19/2022,04:33:45,800,18.7,68.1
4420,9/19/2022,04:33:50,791,18.7,68.2
4421,9/19/2022,04:33:55,790,18.7,68.1
4422,9/19/2022,04:34:00,790,18.6,68.3
4423,9/19/2022,04:34:05,790,18.6,68.5
4424,9/19/2022,04:34:10,790,18.6,68.5
4425,9/19/2022,04:34:15,790,18.6,68.5
4426,9/19/2022,04:34:20,790,18.6,68.5
4427,9/19/2022,04:34:25,790,18.6,68.5
4428,9/19/2022,04:34:30,790,18.6,68.6
4429,9/19/2022,04:34:35,790,18.6,68.5
4430,9/19/2022,04:34:40,789,18.6,68.6
4431,9/19/2022,04:34:45,789,18.6,68.7
4432,9/19/2022,04:34:50,791,18.6,68.8
4433,9/19/2022,04:34:55,792,18.6,68.9
4434,9/19/2022,04:35:00,793,18.7,69.0
4435,9/19/2022,04:35:05,794,18.6,69.1
4436,9/19/2022,04:35:10,794,18.6,69.2
4437,9/19/2022,04:35:15,794,18.7,69.3
4438,9/19/2022,04:35:20,794,18.7,69.3
4439,9/19/2022,04:35:25,794,18.7,69.4
4440,9/19/2022,04:35:30,794,18.7,69.4
4441,9/19/2022,04:35:35,794,18.7,69.5
4442,9/19/2022,04:35:40,794,18.7,69.5
4443,9/19/2022,04:35:45,793,18.8,69.5
4444,9/19/2022,04:35:50,793,18.8,69.5
4445,9/19/2022,04:35:55,793,18.8,69.5
4446,9/19/2022,04:36:00,792,18.8,69.5
4447,9/19/2022,04:36:05,792,18.8,69.5
4448,9/19/2022,04:36:10,793,18.9,69.5
4449,9/19/2022,04:36:15,793,18.9,69.5
4450,9/19/2022,04:36:20,793,18.9,69.5
4451,9/19/2022,04:36:25,792,19.0,69.4
4452,9/19/2022,04:36:30,792,19.0,69.4
4453,9/19/2022,04:36:35,791,19.0,69.3
4454,9/19/2022,04:36:40,792,19.0,69.3
4455,9/19/2022,04:36:45,792,19.1,69.2
4456,9/19/2022,04:36:50,790,19.1,69.2
4457,9/19/2022,04:36:55,790,19.1,69.1
4458,9/19/2022,04:37:00,790,19.2,69.0
4459,9/19/2022,04:37:05,789,19.2,68.9
4460,9/19/2022,04:37:10,788,19.3,68.8
4461,9/19/2022,04:37:15,788,19.3,68.7
4462,9/19/2022,04:37:20,788,19.4,68.6
4463,9/19/2022,04:37:25,787,19.4,68.4
4464,9/19/2022,04:37:30,786,19.4,68.3
4465,9/19/2022,04:37:35,786,19.5,68.2
4466,9/19/2022,04:37:40,786,19.5,68.1
4467,9/19/2022,04:37:45,787,19.6,67.9
4468,9/19/2022,04:37:50,786,19.6,67.8
4469,9/19/2022,04:37:55,786,19.7,67.7
4470,9/19/2022,04:38:00,786,19.7,67.5
4471,9/19/2022,04:38:05,785,19.7,67.4
4472,9/19/2022,04:38:10,785,19.8,67.3
4473,9/19/2022,04:38:15,783,19.8,67.1
4474,9/19/2022,04:38:20,782,19.9,67.0
4475,9/19/2022,04:38:25,781,19.9,66.8
4476,9/19/2022,04:38:30,781,20.0,66.7
4477,9/19/2022,04:38:35,779,20.0,66.5
4478,9/19/2022,04:38:40,780,20.1,66.4
4479,9/19/2022,04:38:45,780,20.1,66.2
4480,9/19/2022,04:38:50,779,20.2,66.1
4481,9/19/2022,04:38:55,780,20.2,65.9
4482,9/19/2022,04:39:00,780,20.3,65.8
4483,9/19/2022,04:39:05,779,20.3,65.6
4484,9/19/2022,04:39:10,779,20.4,65.5
4485,9/19/2022,04:39:15,779,20.4,65.3
4486,9/19/2022,04:39:20,778,20.4,65.2
4487,9/19/2022,04:39:25,778,20.5,65.0
4488,9/19/2022,04:39:30,778,20.5,64.9
4489,9/19/2022,04:39:35,777,20.6,64.7
4490,9/19/2022,04:39:40,774,20.7,64.6
4491,9/19/2022,04:39:45,773,20.7,64.4
4492,9/19/2022,04:39:50,771,20.7,64.3
4493,9/19/2022,04:39:55,763,20.8,64.2
4494,9/19/2022,04:40:00,763,20.8,64.1
4495,9/19/2022,04:40:05,762,20.9,64.0
4496,9/19/2022,04:40:10,762,20.9,63.9
4497,9/19/2022,04:40:15,763,21.0,63.8
4498,9/19/2022,04:40:20,762,21.0,63.6
4499,9/19/2022,04:40:25,762,21.1,63.5
4500,9/19/2022,04:40:30,762,21.1,63.4
4501,9/19/2022,04:40:35,763,21.1,63.4
4502,9/19/2022,04:40:40,762,21.2,63.3
4503,9/19/2022,04:40:45,764,21.2,63.2
4504,9/19/2022,04:40:50,765,21.3,63.1
4505,9/19/2022,04:40:55,794,21.3,63.0
4506,9/19/2022,04:41:00,804,21.4,63.0
4507,9/19/2022,04:41:05,815,21.4,62.9
4508,9/19/2022,04:41:10,814,21.5,62.8
4509,9/19/2022,04:41:15,812,21.5,62.8
4510,9/19/2022,04:41:20,811,21.5,62.7
4511,9/19/2022,04:41:25,813,21.6,62.6
4512,9/19/2022,04:41:30,814,21.6,62.6
4513,9/19/2022,04:41:35,815,21.7,62.5
4514,9/19/2022,04:41:40,816,21.7,62.5
4515,9/19/2022,04:41:45,818,21.8,62.4
4516,9/19/2022,04:41:50,820,21.8,62.4
4517,9/19/2022,04:41:55,823,21.8,62.3
4518,9/19/2022,04:42:00,825,21.9,62.3
4519,9/19/2022,04:42:05,828,21.9,62.3
4520,9/19/2022,04:42:10,830,21.9,62.2
4521,9/19/2022,04:42:15,845,22.0,62.2
4522,9/19/2022,04:42:20,843,22.0,62.2
4523,9/19/2022,04:42:25,845,22.1,62.2
4524,9/19/2022,04:42:30,844,22.1,62.1
4525,9/19/2022,04:42:35,844,22.1,62.1
4526,9/19/2022,04:42:40,843,22.2,62.1
4527,9/19/2022,04:42:45,843,22.2,62.1
4528,9/19/2022,04:42:50,843,22.2,62.1
4529,9/19/2022,04:42:55,843,22.3,62.1
4530,9/19/2022,04:43:00,842,22.3,62.0
4531,9/19/2022,04:43:05,842,22.3,62.1
4532,9/19/2022,04:43:10,841,22.4,62.0
4533,9/19/2022,04:43:15,841,22.4,62.0
4534,9/19/2022,04:43:20,839,22.5,62.0
4535,9/19/2022,04:43:25,839,22.5,62.0
4536,9/19/2022,04:43:30,838,22.5,62.0
4537,9/19/2022,04:43:35,838,22.6,62.0
4538,9/19/2022,04:43:40,837,22.6,62.0
4539,9/19/2022,04:43:45,837,22.6,62.0
4540,9/19/2022,04:43:50,838,22.7,62.0
4541,9/19/2022,04:43:55,838,22.7,62.0
4542,9/19/2022,04:44:00,838,22.7,62.0
4543,9/19/2022,04:44:05,838,22.8,62.0
4544,9/19/2022,04:44:10,837,22.8,62.0
4545,9/19/2022,04:44:15,837,22.8,62.0
4546,9/19/2022,04:44:20,838,22.9,62.0
4547,9/19/2022,04:44:25,837,22.9,62.0
4548,9/19/2022,04:44:30,837,22.9,62.0
4549,9/19/2022,04:44:35,837,22.9,62.0
4550,9/19/2022,04:44:40,838,23.0,62.0
4551,9/19/2022,04:44:45,839,23.0,62.0
4552,9/19/2022,04:44:50,839,23.0,62.0
4553,9/19/2022,04:44:55,840,23.1,62.0
4554,9/19/2022,04:45:00,841,23.1,62.1
4555,9/19/2022,04:45:05,841,23.1,62.0
4556,9/19/2022,04:45:10,841,23.2,62.0
4557,9/19/2022,04:45:15,840,23.2,62.0
4558,9/19/2022,04:45:20,840,23.2,62.0
4559,9/19/2022,04:45:25,840,23.2,62.0
4560,9/19/2022,04:45:30,841,23.3,62.0
4561,9/19/2022,04:45:35,839,23.3,62.0
4562,9/19/2022,04:45:40,839,23.3,62.0
4563,9/19/2022,04:45:45,840,23.4,62.0
4564,9/19/2022,04:45:50,840,23.4,62.0
4565,9/19/2022,04:45:55,839,23.4,62.0
4566,9/19/2022,04:46:00,838,23.5,62.0
4567,9/19/2022,04:46:05,837,23.5,62.0
4568,9/19/2022,04:46:10,836,23.5,62.0
4569,9/19/2022,04:46:15,835,23.5,61.9
4570,9/19/2022,04:46:20,834,23.6,61.8
4571,9/19/2022,04:46:25,834,23.6,61.7
4572,9/19/2022,04:46:30,835,23.6,61.7
4573,9/19/2022,04:46:35,835,23.7,61.6
4574,9/19/2022,04:46:40,836,23.7,61.5
4575,9/19/2022,04:46:45,836,23.7,61.5
4576,9/19/2022,04:46:50,836,23.7,61.4
4577,9/19/2022,04:46:55,836,23.8,61.4
4578,9/19/2022,04:47:00,837,23.8,61.4
4579,9/19/2022,04:47:05,837,23.8,61.4
4580,9/19/2022,04:47:10,837,23.8,61.3
4581,9/19/2022,04:47:15,837,23.9,61.3
4582,9/19/2022,04:47:20,835,23.9,61.2
4583,9/19/2022,04:47:25,835,23.9,61.2
4584,9/19/2022,04:47:30,835,24.0,61.2
4585,9/19/2022,04:47:35,834,24.0,61.2
4586,9/19/2022,04:47:40,832,24.0,61.1
4587,9/19/2022,04:47:45,832,24.0,61.1
4588,9/19/2022,04:47:50,832,24.1,61.1
4589,9/19/2022,04:47:55,833,24.1,61.1
4590,9/19/2022,04:48:00,834,24.1,61.0
4591,9/19/2022,04:48:05,840,24.2,61.0
4592,9/19/2022,04:48:10,845,24.2,61.0
4593,9/19/2022,04:48:15,845,24.2,61.0
4594,9/19/2022,04:48:20,844,24.3,61.0
4595,9/19/2022,04:48:25,844,24.3,61.0
4596,9/19/2022,04:48:30,844,24.3,61.0
4597,9/19/2022,04:48:35,842,24.3,61.0
4598,9/19/2022,04:48:40,842,24.3,61.0
4599,9/19/2022,04:48:45,841,24.4,61.0
4600,9/19/2022,04:48:50,839,24.4,61.0
4601,9/19/2022,04:48:55,812,24.4,61.0
4602,9/19/2022,04:49:00,814,24.4,61.0
4603,9/19/2022,04:49:05,815,24.5,61.0
4604,9/19/2022,04:49:10,817,24.5,61.0
4605,9/19/2022,04:49:15,819,24.5,61.0
4606,9/19/2022,04:49:20,821,24.5,61.0
4607,9/19/2022,04:49:25,828,24.6,61.0
4608,9/19/2022,04:49:30,827,24.6,61.0
4609,9/19/2022,04:49:35,827,24.6,61.0
4610,9/19/2022,04:49:40,827,24.7,61.0
4611,9/19/2022,04:49:45,828,24.7,61.0
4612,9/19/2022,04:49:50,828,24.7,61.0
4613,9/19/2022,04:49:55,829,24.7,61.0
4614,9/19/2022,04:50:00,828,24.7,61.0
4615,9/19/2022,04:50:05,829,24.8,61.0
4616,9/19/2022,04:50:10,829,24.8,60.9
4617,9/19/2022,04:50:15,829,24.8,60.9
4618,9/19/2022,04:50:20,829,24.9,60.9
4619,9/19/2022,04:50:25,829,24.9,60.9
4620,9/19/2022,04:50:30,819,24.9,60.9
4621,9/19/2022,04:50:35,815,24.9,60.9
4622,9/19/2022,04:50:40,815,25.0,60.9
4623,9/19/2022,04:50:45,816,25.0,60.9
4624,9/19/2022,04:50:50,817,25.0,60.9
4625,9/19/2022,04:50:55,817,25.0,60.9
4626,9/19/2022,04:51:00,818,25.0,60.9
4627,9/19/2022,04:51:05,834,25.1,60.9
4628,9/19/2022,04:51:10,833,25.1,60.9
4629,9/19/2022,04:51:15,833,25.1,60.9
4630,9/19/2022,04:51:20,830,25.1,60.9
4631,9/19/2022,04:51:25,829,25.2,60.9
4632,9/19/2022,04:51:30,827,25.2,60.9
4633,9/19/2022,04:51:35,811,25.2,60.9
4634,9/19/2022,04:51:40,811,25.2,60.9
4635,9/19/2022,04:51:45,810,25.2,60.9
4636,9/19/2022,04:51:50,810,25.3,60.9
4637,9/19/2022,04:51:55,812,25.3,60.9
4638,9/19/2022,04:52:00,813,25.3,60.9
4639,9/19/2022,04:52:05,824,25.3,60.9
4640,9/19/2022,04:52:10,824,25.3,60.9
4641,9/19/2022,04:52:15,824,25.4,60.9
4642,9/19/2022,04:52:20,823,25.4,60.9
4643,9/19/2022,04:52:25,823,25.4,60.9
4644,9/19/2022,04:52:30,822,25.4,60.9
4645,9/19/2022,04:52:35,818,25.5,60.9
4646,9/19/2022,04:52:40,818,25.5,60.8
4647,9/19/2022,04:52:45,818,25.5,60.8
4648,9/19/2022,04:52:50,818,25.5,60.7
4649,9/19/2022,04:52:55,817,25.5,60.7
4650,9/19/2022,04:53:00,819,25.6,60.6
4651,9/19/2022,04:53:05,819,25.6,60.6
4652,9/19/2022,04:53:10,820,25.6,60.6
4653,9/19/2022,04:53:15,821,25.6,60.5
4654,9/19/2022,04:53:20,821,25.6,60.5
4655,9/19/2022,04:53:25,822,25.7,60.5
4656,9/19/2022,04:53:30,822,25.7,60.5
4657,9/19/2022,04:53:35,823,25.7,60.5
4658,9/19/2022,04:53:40,822,25.7,60.4
4659,9/19/2022,04:53:45,822,25.8,60.4
4660,9/19/2022,04:53:50,822,25.8,60.4
4661,9/19/2022,04:53:55,822,25.8,60.4
4662,9/19/2022,04:54:00,821,25.8,60.4
4663,9/19/2022,04:54:05,821,25.8,60.4
4664,9/19/2022,04:54:10,821,25.9,60.4
4665,9/19/2022,04:54:15,821,25.9,60.4
4666,9/19/2022,04:54:20,821,25.9,60.4
4667,9/19/2022,04:54:25,821,25.9,60.4
4668,9/19/2022,04:54:30,820,25.9,60.4
4669,9/19/2022,04:54:35,820,26.0,60.4
4670,9/19/2022,04:54:40,820,26.0,60.4
4671,9/19/2022,04:54:45,819,26.0,60.4
4672,9/19/2022,04:54:50,819,26.0,60.4
4673,9/19/2022,04:54:55,818,26.0,60.4
4674,9/19/2022,04:55:00,818,26.1,60.4
4675,9/19/2022,04:55:05,818,26.1,60.4
4676,9/19/2022,04:55:10,818,26.1,60.4
4677,9/19/2022,04:55:15,817,26.1,60.4
4678,9/19/2022,04:55:20,817,26.2,60.4
4679,9/19/2022,04:55:25,817,26.2,60.4
4680,9/19/2022,04:55:30,817,26.2,60.4
4681,9/19/2022,04:55:35,817,26.2,60.4
4682,9/19/2022,04:55:40,816,26.2,60.4
4683,9/19/2022,04:55:45,815,26.3,60.4
4684,9/19/2022,04:55:50,816,26.3,60.4
4685,9/19/2022,04:55:55,815,26.3,60.4
4686,9/19/2022,04:56:00,815,26.3,60.4
4687,9/19/2022,04:56:05,814,26.3,60.4
4688,9/19/2022,04:56:10,814,26.4,60.3
4689,9/19/2022,04:56:15,814,26.4,60.3
4690,9/19/2022,04:56:20,814,26.4,60.4
4691,9/19/2022,04:56:25,814,26.4,60.3
4692,9/19/2022,04:56:30,814,26.4,60.4
4693,9/19/2022,04:56:35,814,26.4,60.4
4694,9/19/2022,04:56:40,813,26.5,60.4
4695,9/19/2022,04:56:45,813,26.5,60.4
4696,9/19/2022,04:56:50,812,26.5,60.4
4697,9/19/2022,04:56:55,813,26.5,60.4
4698,9/19/2022,04:57:00,813,26.5,60.4
4699,9/19/2022,04:57:05,812,26.5,60.4
4700,9/19/2022,04:57:10,812,26.6,60.4
4701,9/19/2022,04:57:15,811,26.6,60.4
4702,9/19/2022,04:57:20,811,26.6,60.4
4703,9/19/2022,04:57:25,810,26.6,60.4
4704,9/19/2022,04:57:30,810,26.6,60.4
4705,9/19/2022,04:57:35,809,26.6,60.4
4706,9/19/2022,04:57:40,809,26.7,60.4
4707,9/19/2022,04:57:45,808,26.7,60.4
4708,9/19/2022,04:57:50,808,26.7,60.4
4709,9/19/2022,04:57:55,809,26.7,60.4
