Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
65,9/22/2022,09:50:55,768,26.0,64.7
66,9/22/2022,09:51:00,768,26.0,64.7
67,9/22/2022,09:51:05,768,26.0,64.7
68,9/22/2022,09:51:10,768,26.0,64.7
69,9/22/2022,09:51:15,768,26.0,64.7
70,9/22/2022,09:51:20,767,26.0,64.7
71,9/22/2022,09:51:25,766,26.0,64.8
72,9/22/2022,09:51:30,765,26.0,64.8
73,9/22/2022,09:51:35,765,26.0,64.8
74,9/22/2022,09:51:40,764,26.0,64.8
75,9/22/2022,09:51:45,764,26.0,64.9
76,9/22/2022,09:51:50,763,26.0,64.9
77,9/22/2022,09:51:55,763,25.9,65.0
78,9/22/2022,09:52:00,762,26.0,65.1
79,9/22/2022,09:52:05,762,25.9,65.1
80,9/22/2022,09:52:10,761,25.9,65.2
81,9/22/2022,09:52:15,761,25.9,65.2
82,9/22/2022,09:52:20,760,25.9,65.3
83,9/22/2022,09:52:25,760,25.9,65.4
84,9/22/2022,09:52:30,759,25.9,65.3
85,9/22/2022,09:52:35,759,25.9,65.4
86,9/22/2022,09:52:40,758,25.9,65.5
87,9/22/2022,09:52:45,758,25.9,65.6
88,9/22/2022,09:52:50,758,25.9,65.6
89,9/22/2022,09:52:55,758,25.9,65.7
90,9/22/2022,09:53:00,759,25.9,65.7
91,9/22/2022,09:53:05,759,25.9,65.8
92,9/22/2022,09:53:10,759,25.9,65.8
93,9/22/2022,09:53:15,760,25.9,65.9
94,9/22/2022,09:53:20,760,25.8,65.9
95,9/22/2022,09:53:25,760,25.9,66.0
96,9/22/2022,09:53:30,759,25.8,66.0
97,9/22/2022,09:53:35,759,25.8,66.0
98,9/22/2022,09:53:40,759,25.8,66.1
99,9/22/2022,09:53:45,759,25.8,66.2
100,9/22/2022,09:53:50,759,25.8,66.3
101,9/22/2022,09:53:55,759,25.8,66.3
102,9/22/2022,09:54:00,760,25.8,66.4
103,9/22/2022,09:54:05,760,25.8,66.4
104,9/22/2022,09:54:10,760,25.8,66.5
105,9/22/2022,09:54:15,761,25.8,66.6
106,9/22/2022,09:54:20,761,25.8,66.6
107,9/22/2022,09:54:25,761,25.8,66.6
108,9/22/2022,09:54:30,761,25.8,66.6
109,9/22/2022,09:54:35,762,25.8,66.6
110,9/22/2022,09:54:40,761,25.8,66.6
111,9/22/2022,09:54:45,761,25.8,66.6
112,9/22/2022,09:54:50,761,25.8,66.6
113,9/22/2022,09:54:55,761,25.8,66.6
114,9/22/2022,09:55:00,760,25.8,66.6
115,9/22/2022,09:55:05,758,25.8,66.5
116,9/22/2022,09:55:10,757,25.8,66.5
117,9/22/2022,09:55:15,757,25.8,66.5
118,9/22/2022,09:55:20,756,25.8,66.4
119,9/22/2022,09:55:25,756,25.8,66.4
120,9/22/2022,09:55:30,756,25.8,66.3
121,9/22/2022,09:55:35,756,25.8,66.3
122,9/22/2022,09:55:40,757,25.8,66.2
123,9/22/2022,09:55:45,757,25.8,66.2
124,9/22/2022,09:55:50,757,25.8,66.1
125,9/22/2022,09:55:55,757,25.9,66.1
126,9/22/2022,09:56:00,757,25.9,66.0
127,9/22/2022,09:56:05,758,25.9,65.9
128,9/22/2022,09:56:10,758,25.9,65.8
129,9/22/2022,09:56:15,757,25.9,65.7
130,9/22/2022,09:56:20,757,25.9,65.6
131,9/22/2022,09:56:25,756,25.9,65.5
132,9/22/2022,09:56:30,757,25.9,65.4
133,9/22/2022,09:56:35,756,25.9,65.3
134,9/22/2022,09:56:40,756,25.9,65.3
135,9/22/2022,09:56:45,755,25.9,65.2
136,9/22/2022,09:56:50,755,25.9,65.2
137,9/22/2022,09:56:55,754,25.9,65.2
138,9/22/2022,09:57:00,752,25.9,65.2
139,9/22/2022,09:57:05,752,25.9,65.1
140,9/22/2022,09:57:10,742,25.9,65.1
141,9/22/2022,09:57:15,742,25.9,65.1
142,9/22/2022,09:57:20,742,25.9,65.1
143,9/22/2022,09:57:25,741,25.9,65.1
144,9/22/2022,09:57:30,743,25.9,65.1
145,9/22/2022,09:57:35,744,25.9,65.1
146,9/22/2022,09:57:40,744,25.9,65.0
147,9/22/2022,09:57:45,744,25.9,65.1
148,9/22/2022,09:57:50,745,25.9,65.1
149,9/22/2022,09:57:55,746,25.9,65.1
150,9/22/2022,09:58:00,746,25.9,65.2
151,9/22/2022,09:58:05,747,25.9,65.2
152,9/22/2022,09:58:10,748,25.9,65.2
153,9/22/2022,09:58:15,749,25.9,65.3
154,9/22/2022,09:58:20,750,25.9,65.3
155,9/22/2022,09:58:25,750,25.9,65.3
156,9/22/2022,09:58:30,750,25.9,65.4
157,9/22/2022,09:58:35,749,25.9,65.4
158,9/22/2022,09:58:40,748,25.9,65.5
159,9/22/2022,09:58:45,747,25.9,65.5
160,9/22/2022,09:58:50,747,25.9,65.5
161,9/22/2022,09:58:55,746,25.9,65.6
162,9/22/2022,09:59:00,745,25.9,65.6
163,9/22/2022,09:59:05,745,25.9,65.7
164,9/22/2022,09:59:10,744,25.9,65.7
165,9/22/2022,09:59:15,744,25.9,65.8
166,9/22/2022,09:59:20,743,25.9,65.8
167,9/22/2022,09:59:25,743,25.9,65.9
168,9/22/2022,09:59:30,743,25.8,65.9
169,9/22/2022,09:59:35,745,25.9,66.0
170,9/22/2022,09:59:40,745,25.8,66.0
171,9/22/2022,09:59:45,746,25.8,66.1
172,9/22/2022,09:59:50,746,25.8,66.1
173,9/22/2022,09:59:55,746,25.8,66.2
174,9/22/2022,10:00:00,745,25.8,66.2
175,9/22/2022,10:00:05,745,25.8,66.3
176,9/22/2022,10:00:10,745,25.8,66.3
177,9/22/2022,10:00:15,746,25.8,66.3
178,9/22/2022,10:00:20,745,25.8,66.3
179,9/22/2022,10:00:25,744,25.8,66.4
180,9/22/2022,10:00:30,743,25.8,66.5
181,9/22/2022,10:00:35,743,25.8,66.5
182,9/22/2022,10:00:40,743,25.8,66.5
183,9/22/2022,10:00:45,742,25.9,66.4
184,9/22/2022,10:00:50,742,25.9,66.5
185,9/22/2022,10:00:55,742,25.9,66.5
186,9/22/2022,10:01:00,742,25.9,66.5
187,9/22/2022,10:01:05,743,25.9,66.6
188,9/22/2022,10:01:10,744,25.9,66.5
189,9/22/2022,10:01:15,744,25.9,66.5
190,9/22/2022,10:01:20,749,25.9,66.5
191,9/22/2022,10:01:25,746,25.9,66.5
192,9/22/2022,10:01:30,747,25.9,66.5
193,9/22/2022,10:01:35,747,25.9,66.4
194,9/22/2022,10:01:40,748,25.9,66.4
195,9/22/2022,10:01:45,749,25.9,66.3
196,9/22/2022,10:01:50,749,25.9,66.3
197,9/22/2022,10:01:55,748,25.9,66.3
198,9/22/2022,10:02:00,748,25.9,66.3
199,9/22/2022,10:02:05,748,25.9,66.2
200,9/22/2022,10:02:10,742,25.9,66.2
201,9/22/2022,10:02:15,742,25.9,66.2
202,9/22/2022,10:02:20,742,25.9,66.2
203,9/22/2022,10:02:25,742,25.9,66.1
204,9/22/2022,10:02:30,743,25.9,66.1
205,9/22/2022,10:02:35,743,25.9,66.1
206,9/22/2022,10:02:40,743,25.9,66.0
207,9/22/2022,10:02:45,744,25.9,66.0
208,9/22/2022,10:02:50,745,25.9,65.9
209,9/22/2022,10:02:55,747,25.9,65.9
210,9/22/2022,10:03:00,747,25.9,65.9
211,9/22/2022,10:03:05,749,25.9,65.8
212,9/22/2022,10:03:10,762,25.9,65.8
213,9/22/2022,10:03:15,763,25.9,65.7
214,9/22/2022,10:03:20,761,25.9,65.7
215,9/22/2022,10:03:25,762,25.9,65.6
216,9/22/2022,10:03:30,762,25.9,65.6
217,9/22/2022,10:03:35,762,25.9,65.5
218,9/22/2022,10:03:40,762,25.9,65.5
219,9/22/2022,10:03:45,762,25.9,65.4
220,9/22/2022,10:03:50,761,25.9,65.4
221,9/22/2022,10:03:55,761,25.9,65.4
222,9/22/2022,10:04:00,760,25.9,65.3
223,9/22/2022,10:04:05,759,25.9,65.3
224,9/22/2022,10:04:10,758,25.9,65.2
225,9/22/2022,10:04:15,758,25.9,65.2
226,9/22/2022,10:04:20,758,25.9,65.2
227,9/22/2022,10:04:25,757,26.0,65.1
228,9/22/2022,10:04:30,757,26.0,65.1
229,9/22/2022,10:04:35,757,26.0,65.0
230,9/22/2022,10:04:40,757,26.0,65.0
231,9/22/2022,10:04:45,757,26.0,64.9
232,9/22/2022,10:04:50,756,26.0,64.9
233,9/22/2022,10:04:55,754,26.0,64.9
234,9/22/2022,10:05:00,753,26.0,64.9
235,9/22/2022,10:05:05,753,26.0,64.8
236,9/22/2022,10:05:10,750,26.0,64.7
237,9/22/2022,10:05:15,750,26.0,64.8
238,9/22/2022,10:05:20,749,26.0,64.8
239,9/22/2022,10:05:25,749,26.0,64.8
240,9/22/2022,10:05:30,749,26.0,64.8
241,9/22/2022,10:05:35,749,26.0,64.8
242,9/22/2022,10:05:40,749,26.0,64.8
243,9/22/2022,10:05:45,749,26.0,64.8
244,9/22/2022,10:05:50,749,26.0,64.9
245,9/22/2022,10:05:55,750,26.0,64.9
246,9/22/2022,10:06:00,750,26.0,64.9
247,9/22/2022,10:06:05,750,26.0,64.9
248,9/22/2022,10:06:10,751,26.0,64.9
249,9/22/2022,10:06:15,751,26.0,64.9
250,9/22/2022,10:06:20,752,26.0,64.9
251,9/22/2022,10:06:25,752,26.0,64.9
252,9/22/2022,10:06:30,752,26.0,64.9
253,9/22/2022,10:06:35,751,26.0,65.0
254,9/22/2022,10:06:40,751,26.0,65.0
255,9/22/2022,10:06:45,750,26.0,65.1
256,9/22/2022,10:06:50,750,26.0,65.1
257,9/22/2022,10:06:55,748,26.0,65.2
258,9/22/2022,10:07:00,745,26.0,65.2
259,9/22/2022,10:07:05,745,26.0,65.3
260,9/22/2022,10:07:10,746,26.0,65.3
261,9/22/2022,10:07:15,746,26.0,65.4
262,9/22/2022,10:07:20,747,26.0,65.4
263,9/22/2022,10:07:25,747,26.0,65.5
264,9/22/2022,10:07:30,747,26.0,65.5
265,9/22/2022,10:07:35,747,26.0,65.5
266,9/22/2022,10:07:40,747,26.0,65.6
267,9/22/2022,10:07:45,746,26.0,65.6
268,9/22/2022,10:07:50,746,25.9,65.7
269,9/22/2022,10:07:55,746,25.9,65.7
270,9/22/2022,10:08:00,745,25.9,65.7
271,9/22/2022,10:08:05,745,25.9,65.8
272,9/22/2022,10:08:10,744,25.9,65.9
273,9/22/2022,10:08:15,744,25.9,66.0
274,9/22/2022,10:08:20,744,25.9,66.1
275,9/22/2022,10:08:25,744,25.9,66.1
276,9/22/2022,10:08:30,745,25.9,66.1
277,9/22/2022,10:08:35,747,25.9,66.2
278,9/22/2022,10:08:40,747,25.9,66.2
279,9/22/2022,10:08:45,749,25.9,66.3
280,9/22/2022,10:08:50,749,25.9,66.3
281,9/22/2022,10:08:55,750,25.9,66.3
282,9/22/2022,10:09:00,749,25.9,66.4
283,9/22/2022,10:09:05,749,25.9,66.5
284,9/22/2022,10:09:10,748,25.8,66.5
285,9/22/2022,10:09:15,748,25.9,66.5
286,9/22/2022,10:09:20,748,25.8,66.5
287,9/22/2022,10:09:25,747,25.8,66.5
288,9/22/2022,10:09:30,746,25.8,66.5
289,9/22/2022,10:09:35,746,25.8,66.5
290,9/22/2022,10:09:40,745,25.8,66.4
291,9/22/2022,10:09:45,745,25.8,66.4
292,9/22/2022,10:09:50,745,25.8,66.4
293,9/22/2022,10:09:55,745,25.9,66.4
294,9/22/2022,10:10:00,745,25.8,66.3
295,9/22/2022,10:10:05,745,25.9,66.3
296,9/22/2022,10:10:10,744,25.9,66.3
297,9/22/2022,10:10:15,744,25.9,66.3
298,9/22/2022,10:10:20,744,25.9,66.2
299,9/22/2022,10:10:25,744,25.9,66.2
300,9/22/2022,10:10:30,744,25.9,66.1
301,9/22/2022,10:10:35,743,25.9,66.1
302,9/22/2022,10:10:40,743,25.9,66.0
303,9/22/2022,10:10:45,743,25.9,65.9
304,9/22/2022,10:10:50,742,25.9,65.8
305,9/22/2022,10:10:55,742,25.9,65.8
306,9/22/2022,10:11:00,742,25.9,65.7
307,9/22/2022,10:11:05,741,25.9,65.6
308,9/22/2022,10:11:10,741,25.9,65.5
309,9/22/2022,10:11:15,741,25.9,65.4
310,9/22/2022,10:11:20,740,25.9,65.3
311,9/22/2022,10:11:25,740,25.9,65.3
312,9/22/2022,10:11:30,740,25.9,65.3
313,9/22/2022,10:11:35,740,26.0,65.2
314,9/22/2022,10:11:40,741,26.0,65.2
315,9/22/2022,10:11:45,741,25.9,65.1
316,9/22/2022,10:11:50,741,26.0,65.1
317,9/22/2022,10:11:55,741,26.0,65.1
318,9/22/2022,10:12:00,740,26.0,65.1
319,9/22/2022,10:12:05,740,26.0,65.0
320,9/22/2022,10:12:10,740,26.0,65.0
321,9/22/2022,10:12:15,739,26.0,65.0
322,9/22/2022,10:12:20,739,25.9,65.0
323,9/22/2022,10:12:25,739,26.0,65.0
324,9/22/2022,10:12:30,739,26.0,65.0
325,9/22/2022,10:12:35,739,26.0,65.0
326,9/22/2022,10:12:40,739,26.0,65.1
327,9/22/2022,10:12:45,740,25.9,65.1
328,9/22/2022,10:12:50,740,25.9,65.2
329,9/22/2022,10:12:55,741,25.9,65.2
330,9/22/2022,10:13:00,742,25.9,65.2
331,9/22/2022,10:13:05,743,25.9,65.3
332,9/22/2022,10:13:10,744,25.9,65.3
333,9/22/2022,10:13:15,745,25.9,65.4
334,9/22/2022,10:13:20,745,25.9,65.5
335,9/22/2022,10:13:25,745,25.9,65.5
336,9/22/2022,10:13:30,745,25.9,65.6
337,9/22/2022,10:13:35,746,25.9,65.6
338,9/22/2022,10:13:40,746,25.9,65.7
339,9/22/2022,10:13:45,746,25.9,65.7
340,9/22/2022,10:13:50,746,25.9,65.8
341,9/22/2022,10:13:55,746,25.9,65.8
342,9/22/2022,10:14:00,745,25.9,65.8
343,9/22/2022,10:14:05,744,25.9,65.8
344,9/22/2022,10:14:10,744,25.9,65.9
345,9/22/2022,10:14:15,744,25.9,66.0
346,9/22/2022,10:14:20,744,25.9,66.0
347,9/22/2022,10:14:25,745,25.9,66.0
348,9/22/2022,10:14:30,746,25.9,66.0
349,9/22/2022,10:14:35,747,25.9,66.1
350,9/22/2022,10:14:40,753,25.9,66.2
351,9/22/2022,10:14:45,763,25.9,66.2
352,9/22/2022,10:14:50,759,25.9,66.2
353,9/22/2022,10:14:55,759,25.9,66.2
354,9/22/2022,10:15:00,757,25.9,66.1
355,9/22/2022,10:15:05,757,25.9,66.2
356,9/22/2022,10:15:10,757,25.9,66.3
357,9/22/2022,10:15:15,758,25.9,66.3
358,9/22/2022,10:15:20,757,25.9,66.2
359,9/22/2022,10:15:25,758,25.9,66.2
360,9/22/2022,10:15:30,758,25.9,66.3
361,9/22/2022,10:15:35,757,25.9,66.2
362,9/22/2022,10:15:40,757,25.9,66.3
363,9/22/2022,10:15:45,752,25.9,66.4
364,9/22/2022,10:15:50,753,25.9,66.4
365,9/22/2022,10:15:55,753,25.9,66.5
366,9/22/2022,10:16:00,753,25.9,66.5
367,9/22/2022,10:16:05,753,25.9,66.6
368,9/22/2022,10:16:10,753,25.9,66.6
369,9/22/2022,10:16:15,753,25.9,66.6
370,9/22/2022,10:16:20,752,25.9,66.6
371,9/22/2022,10:16:25,752,25.9,66.6
372,9/22/2022,10:16:30,751,25.8,66.6
373,9/22/2022,10:16:35,750,25.9,66.5
374,9/22/2022,10:16:40,750,25.8,66.5
375,9/22/2022,10:16:45,749,25.9,66.5
376,9/22/2022,10:16:50,749,25.8,66.5
377,9/22/2022,10:16:55,750,25.9,66.5
378,9/22/2022,10:17:00,750,25.9,66.5
379,9/22/2022,10:17:05,751,25.8,66.4
380,9/22/2022,10:17:10,751,25.8,66.4
381,9/22/2022,10:17:15,751,25.8,66.4
382,9/22/2022,10:17:20,752,25.9,66.4
383,9/22/2022,10:17:25,751,25.8,66.4
384,9/22/2022,10:17:30,749,25.8,66.4
385,9/22/2022,10:17:35,748,25.8,66.3
386,9/22/2022,10:17:40,748,25.9,66.3
387,9/22/2022,10:17:45,747,25.8,66.2
388,9/22/2022,10:17:50,747,25.9,66.2
389,9/22/2022,10:17:55,746,25.9,66.2
390,9/22/2022,10:18:00,746,25.9,66.2
391,9/22/2022,10:18:05,746,25.9,66.2
392,9/22/2022,10:18:10,746,25.9,66.1
393,9/22/2022,10:18:15,748,25.9,66.0
394,9/22/2022,10:18:20,749,25.9,66.0
395,9/22/2022,10:18:25,749,25.9,66.0
396,9/22/2022,10:18:30,750,25.9,65.9
397,9/22/2022,10:18:35,751,25.9,65.9
398,9/22/2022,10:18:40,751,25.9,65.8
399,9/22/2022,10:18:45,752,25.9,65.8
400,9/22/2022,10:18:50,751,25.9,65.7
401,9/22/2022,10:18:55,749,25.9,65.6
402,9/22/2022,10:19:00,747,25.9,65.5
403,9/22/2022,10:19:05,745,25.9,65.4
404,9/22/2022,10:19:10,731,25.9,65.3
405,9/22/2022,10:19:15,730,25.9,65.2
406,9/22/2022,10:19:20,730,25.9,65.1
407,9/22/2022,10:19:25,730,25.9,65.1
408,9/22/2022,10:19:30,730,25.9,65.0
409,9/22/2022,10:19:35,731,25.9,65.0
410,9/22/2022,10:19:40,731,25.9,64.9
411,9/22/2022,10:19:45,732,25.9,64.9
412,9/22/2022,10:19:50,733,25.9,64.8
413,9/22/2022,10:19:55,734,25.9,64.7
414,9/22/2022,10:20:00,757,25.9,64.7
415,9/22/2022,10:20:05,756,26.0,64.7
416,9/22/2022,10:20:10,756,25.9,64.7
417,9/22/2022,10:20:15,756,26.0,64.7
418,9/22/2022,10:20:20,756,26.0,64.7
419,9/22/2022,10:20:25,756,26.0,64.7
420,9/22/2022,10:20:30,755,26.0,64.6
421,9/22/2022,10:20:35,755,26.0,64.6
422,9/22/2022,10:20:40,755,26.0,64.7
423,9/22/2022,10:20:45,755,26.0,64.7
424,9/22/2022,10:20:50,754,26.0,64.7
425,9/22/2022,10:20:55,754,26.0,64.7
426,9/22/2022,10:21:00,755,26.0,64.7
427,9/22/2022,10:21:05,756,26.0,64.7
428,9/22/2022,10:21:10,757,26.0,64.7
429,9/22/2022,10:21:15,758,26.0,64.8
430,9/22/2022,10:21:20,758,26.0,64.8
431,9/22/2022,10:21:25,759,25.9,64.9
432,9/22/2022,10:21:30,759,26.0,64.9
433,9/22/2022,10:21:35,759,26.0,64.9
434,9/22/2022,10:21:40,760,26.0,65.0
435,9/22/2022,10:21:45,760,25.9,65.0
436,9/22/2022,10:21:50,761,25.9,65.0
437,9/22/2022,10:21:55,762,25.9,65.1
438,9/22/2022,10:22:00,762,25.9,65.1
439,9/22/2022,10:22:05,763,25.9,65.2
440,9/22/2022,10:22:10,763,25.9,65.3
441,9/22/2022,10:22:15,764,25.9,65.3
442,9/22/2022,10:22:20,764,25.9,65.4
443,9/22/2022,10:22:25,764,25.9,65.4
444,9/22/2022,10:22:30,763,25.9,65.5
445,9/22/2022,10:22:35,763,25.9,65.5
446,9/22/2022,10:22:40,763,25.9,65.6
447,9/22/2022,10:22:45,763,25.9,65.6
448,9/22/2022,10:22:50,762,25.9,65.7
449,9/22/2022,10:22:55,762,25.9,65.8
450,9/22/2022,10:23:00,762,25.9,65.8
451,9/22/2022,10:23:05,763,25.9,65.9
452,9/22/2022,10:23:10,763,25.9,65.9
453,9/22/2022,10:23:15,763,25.9,65.9
454,9/22/2022,10:23:20,763,25.9,66.0
455,9/22/2022,10:23:25,763,25.8,66.0
456,9/22/2022,10:23:30,763,25.8,66.1
457,9/22/2022,10:23:35,763,25.8,66.2
458,9/22/2022,10:23:40,762,25.8,66.2
459,9/22/2022,10:23:45,762,25.8,66.3
460,9/22/2022,10:23:50,762,25.8,66.3
461,9/22/2022,10:23:55,762,25.8,66.3
462,9/22/2022,10:24:00,762,25.8,66.4
463,9/22/2022,10:24:05,762,25.8,66.4
464,9/22/2022,10:24:10,762,25.8,66.4
465,9/22/2022,10:24:15,763,25.8,66.5
466,9/22/2022,10:24:20,763,25.8,66.6
467,9/22/2022,10:24:25,763,25.8,66.6
468,9/22/2022,10:24:30,764,25.8,66.6
469,9/22/2022,10:24:35,764,25.8,66.7
470,9/22/2022,10:24:40,765,25.8,66.7
471,9/22/2022,10:24:45,765,25.8,66.7
472,9/22/2022,10:24:50,766,25.8,66.6
473,9/22/2022,10:24:55,767,25.8,66.6
474,9/22/2022,10:25:00,768,25.8,66.5
475,9/22/2022,10:25:05,768,25.8,66.4
476,9/22/2022,10:25:10,769,25.8,66.3
477,9/22/2022,10:25:15,769,25.8,66.3
478,9/22/2022,10:25:20,767,25.8,66.2
479,9/22/2022,10:25:25,766,25.8,66.1
480,9/22/2022,10:25:30,758,25.8,66.1
481,9/22/2022,10:25:35,756,25.8,66.1
482,9/22/2022,10:25:40,755,25.8,66.0
483,9/22/2022,10:25:45,757,25.8,66.0
484,9/22/2022,10:25:50,757,25.8,65.9
485,9/22/2022,10:25:55,757,25.8,65.9
486,9/22/2022,10:26:00,758,25.8,65.8
487,9/22/2022,10:26:05,758,25.8,65.7
488,9/22/2022,10:26:10,759,25.8,65.6
489,9/22/2022,10:26:15,759,25.8,65.6
490,9/22/2022,10:26:20,759,25.8,65.7
491,9/22/2022,10:26:25,759,25.8,65.7
492,9/22/2022,10:26:30,760,25.9,65.7
493,9/22/2022,10:26:35,761,25.8,65.7
494,9/22/2022,10:26:40,762,25.8,65.7
495,9/22/2022,10:26:45,763,25.8,65.8
496,9/22/2022,10:26:50,763,25.8,65.8
497,9/22/2022,10:26:55,763,25.8,65.8
498,9/22/2022,10:27:00,762,25.8,65.9
499,9/22/2022,10:27:05,761,25.8,65.9
500,9/22/2022,10:27:10,761,25.8,65.9
501,9/22/2022,10:27:15,760,25.8,65.9
502,9/22/2022,10:27:20,760,25.8,66.0
503,9/22/2022,10:27:25,760,25.8,66.0
504,9/22/2022,10:27:30,760,25.8,66.1
505,9/22/2022,10:27:35,760,25.8,66.2
506,9/22/2022,10:27:40,761,25.8,66.2
507,9/22/2022,10:27:45,762,25.8,66.3
508,9/22/2022,10:27:50,763,25.8,66.3
509,9/22/2022,10:27:55,763,25.8,66.4
510,9/22/2022,10:28:00,763,25.8,66.4
511,9/22/2022,10:28:05,762,25.8,66.5
512,9/22/2022,10:28:10,762,25.8,66.5
513,9/22/2022,10:28:15,762,25.8,66.6
514,9/22/2022,10:28:20,761,25.8,66.6
515,9/22/2022,10:28:25,761,25.8,66.7
516,9/22/2022,10:28:30,761,25.8,66.7
517,9/22/2022,10:28:35,760,25.8,66.7
518,9/22/2022,10:28:40,761,25.8,66.8
519,9/22/2022,10:28:45,760,25.8,66.8
520,9/22/2022,10:28:50,760,25.8,66.8
521,9/22/2022,10:28:55,761,25.8,66.8
522,9/22/2022,10:29:00,760,25.8,66.8
523,9/22/2022,10:29:05,760,25.8,66.7
524,9/22/2022,10:29:10,761,25.8,66.7
525,9/22/2022,10:29:15,761,25.8,66.7
526,9/22/2022,10:29:20,761,25.8,66.7
527,9/22/2022,10:29:25,760,25.8,66.6
528,9/22/2022,10:29:30,759,25.8,66.6
529,9/22/2022,10:29:35,758,25.8,66.6
530,9/22/2022,10:29:40,756,25.8,66.6
531,9/22/2022,10:29:45,755,25.8,66.5
532,9/22/2022,10:29:50,754,25.8,66.5
533,9/22/2022,10:29:55,753,25.8,66.4
534,9/22/2022,10:30:00,752,25.8,66.4
535,9/22/2022,10:30:05,752,25.8,66.3
536,9/22/2022,10:30:10,752,25.8,66.3
537,9/22/2022,10:30:15,752,25.8,66.2
538,9/22/2022,10:30:20,752,25.8,66.2
539,9/22/2022,10:30:25,752,25.8,66.1
540,9/22/2022,10:30:30,752,25.9,66.1
541,9/22/2022,10:30:35,752,25.9,66.0
542,9/22/2022,10:30:40,752,25.9,66.0
543,9/22/2022,10:30:45,754,25.9,65.9
544,9/22/2022,10:30:50,755,25.9,65.8
545,9/22/2022,10:30:55,755,25.9,65.7
546,9/22/2022,10:31:00,756,25.9,65.6
547,9/22/2022,10:31:05,757,25.9,65.5
548,9/22/2022,10:31:10,756,25.9,65.5
549,9/22/2022,10:31:15,756,25.9,65.4
550,9/22/2022,10:31:20,737,25.9,65.3
551,9/22/2022,10:31:25,739,25.9,65.3
552,9/22/2022,10:31:30,740,25.9,65.2
553,9/22/2022,10:31:35,741,25.9,65.2
554,9/22/2022,10:31:40,742,25.9,65.2
555,9/22/2022,10:31:45,743,25.9,65.1
556,9/22/2022,10:31:50,744,25.9,65.1
