Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
81,9/5/2022,01:12:15,816,18.8,66.4
82,9/5/2022,01:12:20,816,18.8,66.5
83,9/5/2022,01:12:25,816,18.8,66.5
84,9/5/2022,01:12:30,816,18.8,66.6
85,9/5/2022,01:12:35,815,18.8,66.6
86,9/5/2022,01:12:40,815,18.8,66.6
87,9/5/2022,01:12:45,815,18.8,66.7
88,9/5/2022,01:12:50,815,18.8,66.7
89,9/5/2022,01:12:55,814,18.8,66.7
90,9/5/2022,01:13:00,814,18.8,66.7
91,9/5/2022,01:13:05,813,18.8,66.8
92,9/5/2022,01:13:10,814,18.8,66.7
93,9/5/2022,01:13:15,813,18.8,66.8
94,9/5/2022,01:13:20,813,18.8,66.9
95,9/5/2022,01:13:25,813,18.8,67.0
96,9/5/2022,01:13:30,813,18.8,67.1
97,9/5/2022,01:13:35,812,18.8,67.0
98,9/5/2022,01:13:40,812,18.8,67.1
99,9/5/2022,01:13:45,811,18.8,67.1
100,9/5/2022,01:13:50,811,18.8,67.2
101,9/5/2022,01:13:55,810,18.8,67.2
102,9/5/2022,01:14:00,810,18.8,67.3
103,9/5/2022,01:14:05,810,18.7,67.3
104,9/5/2022,01:14:10,810,18.7,67.3
105,9/5/2022,01:14:15,810,18.7,67.4
106,9/5/2022,01:14:20,811,18.7,67.4
107,9/5/2022,01:14:25,811,18.7,67.5
108,9/5/2022,01:14:30,812,18.7,67.5
109,9/5/2022,01:14:35,813,18.7,67.6
110,9/5/2022,01:14:40,812,18.7,67.6
111,9/5/2022,01:14:45,812,18.7,67.6
112,9/5/2022,01:14:50,811,18.7,67.6
113,9/5/2022,01:14:55,811,18.7,67.6
114,9/5/2022,01:15:00,805,18.7,67.6
115,9/5/2022,01:15:05,803,18.7,67.6
116,9/5/2022,01:15:10,803,18.7,67.7
117,9/5/2022,01:15:15,803,18.7,67.7
118,9/5/2022,01:15:20,803,18.7,67.7
119,9/5/2022,01:15:25,804,18.7,67.8
120,9/5/2022,01:15:30,805,18.7,67.9
121,9/5/2022,01:15:35,827,18.7,67.9
122,9/5/2022,01:15:40,840,18.7,67.9
123,9/5/2022,01:15:45,838,18.7,68.0
124,9/5/2022,01:15:50,835,18.7,68.0
125,9/5/2022,01:15:55,833,18.7,68.1
126,9/5/2022,01:16:00,831,18.7,68.0
127,9/5/2022,01:16:05,829,18.7,68.1
128,9/5/2022,01:16:10,828,18.7,68.1
129,9/5/2022,01:16:15,827,18.7,68.1
130,9/5/2022,01:16:20,827,18.7,68.1
131,9/5/2022,01:16:25,827,18.7,68.1
132,9/5/2022,01:16:30,828,18.7,68.1
133,9/5/2022,01:16:35,827,18.7,68.2
134,9/5/2022,01:16:40,827,18.7,68.2
135,9/5/2022,01:16:45,827,18.7,68.2
136,9/5/2022,01:16:50,827,18.7,68.2
137,9/5/2022,01:16:55,827,18.7,68.1
138,9/5/2022,01:17:00,826,18.7,68.1
139,9/5/2022,01:17:05,825,18.7,68.1
140,9/5/2022,01:17:10,825,18.7,68.1
141,9/5/2022,01:17:15,825,18.7,68.1
142,9/5/2022,01:17:20,825,18.7,68.1
143,9/5/2022,01:17:25,824,18.7,68.1
144,9/5/2022,01:17:30,824,18.7,68.1
145,9/5/2022,01:17:35,824,18.7,68.1
146,9/5/2022,01:17:40,824,18.7,68.1
147,9/5/2022,01:17:45,824,18.7,68.0
148,9/5/2022,01:17:50,825,18.8,67.9
149,9/5/2022,01:17:55,825,18.8,67.8
150,9/5/2022,01:18:00,825,18.8,67.8
151,9/5/2022,01:18:05,826,18.8,67.8
152,9/5/2022,01:18:10,826,18.8,67.7
153,9/5/2022,01:18:15,826,18.8,67.7
154,9/5/2022,01:18:20,826,18.8,67.6
155,9/5/2022,01:18:25,827,18.8,67.5
156,9/5/2022,01:18:30,827,18.8,67.5
157,9/5/2022,01:18:35,828,18.8,67.4
158,9/5/2022,01:18:40,837,18.8,67.3
159,9/5/2022,01:18:45,842,18.8,67.2
160,9/5/2022,01:18:50,842,18.8,67.2
161,9/5/2022,01:18:55,843,18.8,67.1
162,9/5/2022,01:19:00,842,18.8,67.0
163,9/5/2022,01:19:05,842,18.8,66.9
164,9/5/2022,01:19:10,842,18.8,66.9
165,9/5/2022,01:19:15,840,18.8,66.8
166,9/5/2022,01:19:20,839,18.8,66.7
167,9/5/2022,01:19:25,819,18.8,66.7
168,9/5/2022,01:19:30,819,18.8,66.6
169,9/5/2022,01:19:35,820,18.8,66.6
170,9/5/2022,01:19:40,822,18.8,66.6
171,9/5/2022,01:19:45,824,18.8,66.5
172,9/5/2022,01:19:50,825,18.8,66.5
173,9/5/2022,01:19:55,828,18.8,66.4
174,9/5/2022,01:20:00,826,18.8,66.4
175,9/5/2022,01:20:05,826,18.8,66.4
176,9/5/2022,01:20:10,826,18.9,66.4
177,9/5/2022,01:20:15,826,18.8,66.4
178,9/5/2022,01:20:20,825,18.9,66.3
179,9/5/2022,01:20:25,825,18.8,66.3
180,9/5/2022,01:20:30,824,18.9,66.3
181,9/5/2022,01:20:35,824,18.9,66.3
182,9/5/2022,01:20:40,824,18.8,66.2
183,9/5/2022,01:20:45,824,18.8,66.2
184,9/5/2022,01:20:50,825,18.9,66.2
185,9/5/2022,01:20:55,826,18.8,66.2
186,9/5/2022,01:21:00,827,18.8,66.3
187,9/5/2022,01:21:05,828,18.8,66.3
188,9/5/2022,01:21:10,828,18.8,66.3
189,9/5/2022,01:21:15,828,18.8,66.3
190,9/5/2022,01:21:20,826,18.8,66.3
191,9/5/2022,01:21:25,825,18.8,66.3
192,9/5/2022,01:21:30,825,18.8,66.3
193,9/5/2022,01:21:35,824,18.8,66.3
194,9/5/2022,01:21:40,823,18.8,66.4
195,9/5/2022,01:21:45,822,18.8,66.4
196,9/5/2022,01:21:50,822,18.8,66.4
197,9/5/2022,01:21:55,821,18.8,66.4
198,9/5/2022,01:22:00,820,18.8,66.5
199,9/5/2022,01:22:05,819,18.8,66.5
200,9/5/2022,01:22:10,820,18.8,66.5
201,9/5/2022,01:22:15,821,18.8,66.5
202,9/5/2022,01:22:20,822,18.8,66.6
203,9/5/2022,01:22:25,823,18.8,66.6
204,9/5/2022,01:22:30,837,18.8,66.7
205,9/5/2022,01:22:35,837,18.8,66.7
206,9/5/2022,01:22:40,834,18.8,66.6
207,9/5/2022,01:22:45,833,18.8,66.7
208,9/5/2022,01:22:50,831,18.8,66.8
209,9/5/2022,01:22:55,830,18.8,66.9
210,9/5/2022,01:23:00,830,18.8,66.9
211,9/5/2022,01:23:05,830,18.8,66.9
212,9/5/2022,01:23:10,829,18.8,67.0
213,9/5/2022,01:23:15,829,18.8,67.1
214,9/5/2022,01:23:20,828,18.8,67.1
215,9/5/2022,01:23:25,828,18.8,66.9
216,9/5/2022,01:23:30,828,18.8,66.9
217,9/5/2022,01:23:35,827,18.8,67.0
218,9/5/2022,01:23:40,827,18.7,67.1
219,9/5/2022,01:23:45,826,18.8,67.2
220,9/5/2022,01:23:50,826,18.7,67.2
221,9/5/2022,01:23:55,826,18.7,67.3
222,9/5/2022,01:24:00,825,18.7,67.4
223,9/5/2022,01:24:05,825,18.7,67.5
224,9/5/2022,01:24:10,825,18.7,67.6
225,9/5/2022,01:24:15,825,18.7,67.6
226,9/5/2022,01:24:20,825,18.7,67.7
227,9/5/2022,01:24:25,824,18.7,67.7
228,9/5/2022,01:24:30,824,18.7,67.7
229,9/5/2022,01:24:35,824,18.7,67.7
230,9/5/2022,01:24:40,825,18.7,67.8
231,9/5/2022,01:24:45,824,18.7,67.9
232,9/5/2022,01:24:50,824,18.7,67.9
233,9/5/2022,01:24:55,824,18.7,67.9
234,9/5/2022,01:25:00,823,18.7,68.0
235,9/5/2022,01:25:05,823,18.7,68.1
236,9/5/2022,01:25:10,823,18.7,68.1
237,9/5/2022,01:25:15,823,18.7,68.2
238,9/5/2022,01:25:20,823,18.7,68.2
239,9/5/2022,01:25:25,822,18.7,68.2
240,9/5/2022,01:25:30,822,18.7,68.2
241,9/5/2022,01:25:35,821,18.7,68.3
242,9/5/2022,01:25:40,820,18.7,68.3
243,9/5/2022,01:25:45,819,18.7,68.2
244,9/5/2022,01:25:50,820,18.7,68.2
245,9/5/2022,01:25:55,820,18.7,68.2
246,9/5/2022,01:26:00,820,18.7,68.2
247,9/5/2022,01:26:05,820,18.7,68.1
248,9/5/2022,01:26:10,821,18.7,68.1
249,9/5/2022,01:26:15,822,18.7,68.1
250,9/5/2022,01:26:20,823,18.7,68.1
251,9/5/2022,01:26:25,823,18.7,68.1
252,9/5/2022,01:26:30,823,18.7,68.1
253,9/5/2022,01:26:35,824,18.7,68.1
254,9/5/2022,01:26:40,824,18.7,68.1
255,9/5/2022,01:26:45,825,18.7,68.1
256,9/5/2022,01:26:50,825,18.7,68.0
257,9/5/2022,01:26:55,826,18.7,68.0
258,9/5/2022,01:27:00,826,18.8,68.0
259,9/5/2022,01:27:05,826,18.8,67.9
260,9/5/2022,01:27:10,826,18.8,67.9
261,9/5/2022,01:27:15,825,18.8,67.8
262,9/5/2022,01:27:20,822,18.8,67.7
263,9/5/2022,01:27:25,822,18.8,67.7
264,9/5/2022,01:27:30,822,18.8,67.6
265,9/5/2022,01:27:35,822,18.8,67.6
266,9/5/2022,01:27:40,822,18.8,67.5
267,9/5/2022,01:27:45,822,18.8,67.5
268,9/5/2022,01:27:50,821,18.8,67.4
269,9/5/2022,01:27:55,821,18.8,67.3
270,9/5/2022,01:28:00,821,18.8,67.2
271,9/5/2022,01:28:05,821,18.8,67.2
272,9/5/2022,01:28:10,822,18.8,67.1
273,9/5/2022,01:28:15,822,18.8,67.1
274,9/5/2022,01:28:20,821,18.8,67.0
275,9/5/2022,01:28:25,821,18.8,67.0
276,9/5/2022,01:28:30,822,18.9,66.9
277,9/5/2022,01:28:35,822,18.8,66.8
278,9/5/2022,01:28:40,823,18.8,66.7
279,9/5/2022,01:28:45,822,18.9,66.6
280,9/5/2022,01:28:50,823,18.9,66.6
281,9/5/2022,01:28:55,822,18.9,66.5
282,9/5/2022,01:29:00,822,18.9,66.5
283,9/5/2022,01:29:05,822,18.9,66.5
284,9/5/2022,01:29:10,821,18.9,66.4
285,9/5/2022,01:29:15,820,18.9,66.4
286,9/5/2022,01:29:20,821,18.9,66.3
287,9/5/2022,01:29:25,821,18.9,66.3
288,9/5/2022,01:29:30,821,18.9,66.3
289,9/5/2022,01:29:35,822,18.9,66.3
290,9/5/2022,01:29:40,822,18.9,66.3
291,9/5/2022,01:29:45,822,18.9,66.3
292,9/5/2022,01:29:50,822,18.9,66.3
293,9/5/2022,01:29:55,822,18.9,66.3
294,9/5/2022,01:30:00,822,18.9,66.3
295,9/5/2022,01:30:05,821,18.9,66.2
296,9/5/2022,01:30:10,820,18.9,66.2
297,9/5/2022,01:30:15,819,18.9,66.2
298,9/5/2022,01:30:20,818,18.9,66.1
299,9/5/2022,01:30:25,817,18.9,66.1
300,9/5/2022,01:30:30,817,18.9,66.2
301,9/5/2022,01:30:35,816,18.9,66.3
302,9/5/2022,01:30:40,816,18.9,66.2
303,9/5/2022,01:30:45,817,18.9,66.3
304,9/5/2022,01:30:50,817,18.9,66.3
305,9/5/2022,01:30:55,818,18.9,66.3
306,9/5/2022,01:31:00,818,18.9,66.4
307,9/5/2022,01:31:05,819,18.8,66.4
308,9/5/2022,01:31:10,819,18.8,66.4
309,9/5/2022,01:31:15,819,18.8,66.4
310,9/5/2022,01:31:20,819,18.8,66.4
311,9/5/2022,01:31:25,819,18.8,66.4
312,9/5/2022,01:31:30,819,18.8,66.4
313,9/5/2022,01:31:35,819,18.8,66.5
314,9/5/2022,01:31:40,819,18.8,66.5
315,9/5/2022,01:31:45,819,18.8,66.5
316,9/5/2022,01:31:50,819,18.8,66.6
317,9/5/2022,01:31:55,820,18.8,66.6
318,9/5/2022,01:32:00,821,18.8,66.6
319,9/5/2022,01:32:05,822,18.8,66.6
320,9/5/2022,01:32:10,822,18.8,66.6
321,9/5/2022,01:32:15,822,18.8,66.7
322,9/5/2022,01:32:20,822,18.8,66.8
323,9/5/2022,01:32:25,822,18.8,66.8
324,9/5/2022,01:32:30,821,18.8,66.8
325,9/5/2022,01:32:35,819,18.8,66.9
326,9/5/2022,01:32:40,819,18.8,67.0
327,9/5/2022,01:32:45,818,18.8,67.0
328,9/5/2022,01:32:50,803,18.8,67.1
329,9/5/2022,01:32:55,803,18.8,67.0
330,9/5/2022,01:33:00,803,18.8,67.1
331,9/5/2022,01:33:05,803,18.8,67.1
332,9/5/2022,01:33:10,803,18.8,67.2
333,9/5/2022,01:33:15,804,18.8,67.3
334,9/5/2022,01:33:20,804,18.8,67.3
335,9/5/2022,01:33:25,804,18.7,67.4
336,9/5/2022,01:33:30,804,18.7,67.4
337,9/5/2022,01:33:35,805,18.7,67.4
338,9/5/2022,01:33:40,805,18.7,67.5
339,9/5/2022,01:33:45,807,18.7,67.6
340,9/5/2022,01:33:50,808,18.7,67.6
341,9/5/2022,01:33:55,809,18.7,67.6
342,9/5/2022,01:34:00,811,18.7,67.7
343,9/5/2022,01:34:05,811,18.7,67.7
344,9/5/2022,01:34:10,811,18.7,67.7
345,9/5/2022,01:34:15,811,18.7,67.8
346,9/5/2022,01:34:20,813,18.7,67.9
347,9/5/2022,01:34:25,813,18.7,67.9
348,9/5/2022,01:34:30,813,18.7,67.9
349,9/5/2022,01:34:35,814,18.7,67.9
350,9/5/2022,01:34:40,814,18.7,67.9
351,9/5/2022,01:34:45,815,18.7,68.0
352,9/5/2022,01:34:50,816,18.7,68.0
353,9/5/2022,01:34:55,816,18.7,68.1
354,9/5/2022,01:35:00,817,18.7,68.1
355,9/5/2022,01:35:05,817,18.7,68.1
356,9/5/2022,01:35:10,818,18.7,68.0
357,9/5/2022,01:35:15,818,18.7,68.1
358,9/5/2022,01:35:20,818,18.7,68.0
359,9/5/2022,01:35:25,818,18.7,68.0
360,9/5/2022,01:35:30,819,18.7,68.0
361,9/5/2022,01:35:35,820,18.7,67.9
362,9/5/2022,01:35:40,820,18.7,67.9
363,9/5/2022,01:35:45,820,18.7,67.9
364,9/5/2022,01:35:50,820,18.7,67.9
365,9/5/2022,01:35:55,820,18.7,67.9
366,9/5/2022,01:36:00,819,18.7,67.9
367,9/5/2022,01:36:05,818,18.7,67.8
368,9/5/2022,01:36:10,818,18.7,67.8
369,9/5/2022,01:36:15,818,18.7,67.8
370,9/5/2022,01:36:20,818,18.7,67.8
371,9/5/2022,01:36:25,819,18.7,67.8
372,9/5/2022,01:36:30,820,18.7,67.8
373,9/5/2022,01:36:35,820,18.7,67.8
374,9/5/2022,01:36:40,821,18.8,67.7
375,9/5/2022,01:36:45,821,18.8,67.7
376,9/5/2022,01:36:50,820,18.8,67.7
377,9/5/2022,01:36:55,807,18.8,67.6
378,9/5/2022,01:37:00,806,18.8,67.5
379,9/5/2022,01:37:05,809,18.8,67.5
380,9/5/2022,01:37:10,809,18.8,67.4
381,9/5/2022,01:37:15,810,18.8,67.3
382,9/5/2022,01:37:20,810,18.8,67.3
383,9/5/2022,01:37:25,810,18.8,67.2
384,9/5/2022,01:37:30,810,18.8,67.1
385,9/5/2022,01:37:35,809,18.8,67.0
386,9/5/2022,01:37:40,809,18.8,66.9
387,9/5/2022,01:37:45,810,18.8,66.8
388,9/5/2022,01:37:50,811,18.8,66.7
389,9/5/2022,01:37:55,812,18.8,66.7
390,9/5/2022,01:38:00,813,18.8,66.7
391,9/5/2022,01:38:05,815,18.8,66.6
392,9/5/2022,01:38:10,816,18.8,66.5
393,9/5/2022,01:38:15,816,18.8,66.4
394,9/5/2022,01:38:20,817,18.8,66.5
395,9/5/2022,01:38:25,817,18.8,66.5
396,9/5/2022,01:38:30,817,18.8,66.5
397,9/5/2022,01:38:35,818,18.8,66.4
398,9/5/2022,01:38:40,818,18.8,66.4
399,9/5/2022,01:38:45,818,18.8,66.4
400,9/5/2022,01:38:50,817,18.8,66.4
401,9/5/2022,01:38:55,817,18.9,66.4
402,9/5/2022,01:39:00,817,18.8,66.3
403,9/5/2022,01:39:05,817,18.8,66.3
404,9/5/2022,01:39:10,817,18.9,66.3
405,9/5/2022,01:39:15,816,18.8,66.3
406,9/5/2022,01:39:20,816,18.8,66.3
407,9/5/2022,01:39:25,815,18.8,66.3
408,9/5/2022,01:39:30,814,18.8,66.3
409,9/5/2022,01:39:35,813,18.8,66.3
410,9/5/2022,01:39:40,812,18.8,66.3
411,9/5/2022,01:39:45,812,18.8,66.4
412,9/5/2022,01:39:50,812,18.8,66.4
413,9/5/2022,01:39:55,812,18.8,66.4
414,9/5/2022,01:40:00,813,18.8,66.4
415,9/5/2022,01:40:05,813,18.8,66.4
416,9/5/2022,01:40:10,815,18.8,66.4
417,9/5/2022,01:40:15,815,18.8,66.4
418,9/5/2022,01:40:20,816,18.8,66.4
419,9/5/2022,01:40:25,816,18.8,66.4
420,9/5/2022,01:40:30,816,18.8,66.4
421,9/5/2022,01:40:35,817,18.8,66.4
422,9/5/2022,01:40:40,817,18.8,66.5
423,9/5/2022,01:40:45,817,18.8,66.5
424,9/5/2022,01:40:50,817,18.8,66.6
425,9/5/2022,01:40:55,817,18.8,66.6
426,9/5/2022,01:41:00,817,18.8,66.7
427,9/5/2022,01:41:05,817,18.8,66.7
428,9/5/2022,01:41:10,817,18.8,66.7
429,9/5/2022,01:41:15,817,18.8,66.8
430,9/5/2022,01:41:20,818,18.8,66.8
431,9/5/2022,01:41:25,817,18.8,66.8
432,9/5/2022,01:41:30,816,18.8,66.8
433,9/5/2022,01:41:35,816,18.8,66.9
434,9/5/2022,01:41:40,812,18.8,66.9
435,9/5/2022,01:41:45,812,18.8,66.9
436,9/5/2022,01:41:50,810,18.8,66.9
437,9/5/2022,01:41:55,811,18.8,67.0
438,9/5/2022,01:42:00,810,18.8,67.1
439,9/5/2022,01:42:05,810,18.8,67.1
440,9/5/2022,01:42:10,811,18.8,67.1
441,9/5/2022,01:42:15,811,18.8,67.2
442,9/5/2022,01:42:20,811,18.8,67.2
443,9/5/2022,01:42:25,811,18.8,67.3
444,9/5/2022,01:42:30,810,18.8,67.3
445,9/5/2022,01:42:35,810,18.8,67.4
446,9/5/2022,01:42:40,810,18.8,67.4
447,9/5/2022,01:42:45,810,18.8,67.4
448,9/5/2022,01:42:50,810,18.8,67.4
449,9/5/2022,01:42:55,810,18.8,67.5
450,9/5/2022,01:43:00,810,18.8,67.5
451,9/5/2022,01:43:05,811,18.8,67.6
452,9/5/2022,01:43:10,822,18.8,67.6
453,9/5/2022,01:43:15,822,18.8,67.6
454,9/5/2022,01:43:20,819,18.8,67.7
455,9/5/2022,01:43:25,819,18.8,67.7
456,9/5/2022,01:43:30,818,18.8,67.7
457,9/5/2022,01:43:35,818,18.8,67.8
458,9/5/2022,01:43:40,817,18.7,67.8
459,9/5/2022,01:43:45,817,18.8,67.8
460,9/5/2022,01:43:50,815,18.8,67.8
461,9/5/2022,01:43:55,817,18.8,67.9
462,9/5/2022,01:44:00,818,18.8,67.9
463,9/5/2022,01:44:05,819,18.8,67.9
464,9/5/2022,01:44:10,819,18.7,67.9
465,9/5/2022,01:44:15,820,18.7,67.8
466,9/5/2022,01:44:20,820,18.8,67.8
467,9/5/2022,01:44:25,820,18.7,67.8
468,9/5/2022,01:44:30,819,18.7,67.7
469,9/5/2022,01:44:35,818,18.7,67.7
470,9/5/2022,01:44:40,817,18.7,67.7
471,9/5/2022,01:44:45,817,18.7,67.7
472,9/5/2022,01:44:50,815,18.7,67.7
473,9/5/2022,01:44:55,813,18.7,67.7
474,9/5/2022,01:45:00,812,18.8,67.7
475,9/5/2022,01:45:05,812,18.8,67.7
476,9/5/2022,01:45:10,813,18.8,67.7
477,9/5/2022,01:45:15,815,18.8,67.7
478,9/5/2022,01:45:20,816,18.8,67.7
479,9/5/2022,01:45:25,819,18.8,67.7
480,9/5/2022,01:45:30,820,18.8,67.7
481,9/5/2022,01:45:35,820,18.8,67.7
482,9/5/2022,01:45:40,819,18.8,67.6
483,9/5/2022,01:45:45,818,18.8,67.6
484,9/5/2022,01:45:50,817,18.8,67.6
485,9/5/2022,01:45:55,817,18.8,67.5
486,9/5/2022,01:46:00,818,18.8,67.5
487,9/5/2022,01:46:05,817,18.8,67.5
488,9/5/2022,01:46:10,817,18.8,67.4
489,9/5/2022,01:46:15,817,18.8,67.3
490,9/5/2022,01:46:20,817,18.8,67.2
491,9/5/2022,01:46:25,816,18.8,67.2
492,9/5/2022,01:46:30,816,18.8,67.1
493,9/5/2022,01:46:35,815,18.8,67.0
494,9/5/2022,01:46:40,815,18.8,67.0
495,9/5/2022,01:46:45,814,18.9,66.9
496,9/5/2022,01:46:50,814,18.9,66.8
497,9/5/2022,01:46:55,814,18.9,66.7
498,9/5/2022,01:47:00,814,18.9,66.7
499,9/5/2022,01:47:05,814,18.9,66.6
500,9/5/2022,01:47:10,814,18.9,66.6
501,9/5/2022,01:47:15,814,18.9,66.5
502,9/5/2022,01:47:20,814,18.9,66.4
503,9/5/2022,01:47:25,814,18.9,66.4
504,9/5/2022,01:47:30,814,18.9,66.4
505,9/5/2022,01:47:35,814,18.9,66.4
506,9/5/2022,01:47:40,813,18.9,66.4
507,9/5/2022,01:47:45,813,18.9,66.4
508,9/5/2022,01:47:50,813,18.9,66.3
509,9/5/2022,01:47:55,813,18.9,66.3
510,9/5/2022,01:48:00,813,18.9,66.3
511,9/5/2022,01:48:05,815,18.9,66.2
512,9/5/2022,01:48:10,814,18.9,66.2
513,9/5/2022,01:48:15,815,18.9,66.2
514,9/5/2022,01:48:20,815,18.9,66.2
515,9/5/2022,01:48:25,816,18.9,66.0
516,9/5/2022,01:48:30,816,18.9,66.1
517,9/5/2022,01:48:35,816,18.9,66.2
518,9/5/2022,01:48:40,815,18.9,66.2
519,9/5/2022,01:48:45,813,18.9,66.2
520,9/5/2022,01:48:50,813,18.9,66.2
521,9/5/2022,01:48:55,812,18.9,66.2
522,9/5/2022,01:49:00,812,18.9,66.3
523,9/5/2022,01:49:05,811,18.9,66.2
524,9/5/2022,01:49:10,811,18.9,66.2
525,9/5/2022,01:49:15,808,18.9,66.3
526,9/5/2022,01:49:20,808,18.9,66.3
527,9/5/2022,01:49:25,806,18.9,66.4
528,9/5/2022,01:49:30,805,18.9,66.4
529,9/5/2022,01:49:35,806,18.9,66.4
530,9/5/2022,01:49:40,806,18.9,66.4
531,9/5/2022,01:49:45,806,18.9,66.5
532,9/5/2022,01:49:50,806,18.9,66.5
533,9/5/2022,01:49:55,806,18.8,66.5
534,9/5/2022,01:50:00,807,18.8,66.6
535,9/5/2022,01:50:05,806,18.8,66.5
536,9/5/2022,01:50:10,806,18.8,66.6
537,9/5/2022,01:50:15,806,18.8,66.6
538,9/5/2022,01:50:20,806,18.8,66.6
539,9/5/2022,01:50:25,806,18.8,66.7
540,9/5/2022,01:50:30,806,18.8,66.7
541,9/5/2022,01:50:35,806,18.8,66.8
542,9/5/2022,01:50:40,806,18.8,66.8
543,9/5/2022,01:50:45,806,18.8,66.9
544,9/5/2022,01:50:50,805,18.8,66.9
545,9/5/2022,01:50:55,805,18.8,67.0
546,9/5/2022,01:51:00,805,18.8,66.9
547,9/5/2022,01:51:05,805,18.8,67.0
548,9/5/2022,01:51:10,804,18.8,67.0
549,9/5/2022,01:51:15,804,18.8,67.0
550,9/5/2022,01:51:20,804,18.8,67.1
551,9/5/2022,01:51:25,803,18.8,67.2
552,9/5/2022,01:51:30,802,18.8,67.2
553,9/5/2022,01:51:35,802,18.8,67.3
554,9/5/2022,01:51:40,802,18.8,67.3
555,9/5/2022,01:51:45,802,18.8,67.3
556,9/5/2022,01:51:50,803,18.8,67.4
