Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
253,8/30/2022,20:26:35,763,24.0,65.8
254,8/30/2022,20:26:40,763,24.0,65.8
255,8/30/2022,20:26:45,763,24.0,65.8
256,8/30/2022,20:26:50,762,24.0,65.9
257,8/30/2022,20:26:55,761,24.0,65.9
258,8/30/2022,20:27:00,761,24.0,65.9
259,8/30/2022,20:27:05,761,24.0,66.0
260,8/30/2022,20:27:10,761,24.0,66.0
261,8/30/2022,20:27:15,761,24.0,66.0
262,8/30/2022,20:27:20,761,24.0,66.1
263,8/30/2022,20:27:25,761,24.0,66.1
264,8/30/2022,20:27:30,761,24.0,66.1
265,8/30/2022,20:27:35,761,24.0,66.2
266,8/30/2022,20:27:40,761,24.0,66.2
267,8/30/2022,20:27:45,761,24.0,66.2
268,8/30/2022,20:27:50,761,24.0,66.2
269,8/30/2022,20:27:55,760,24.0,66.3
270,8/30/2022,20:28:00,759,24.0,66.3
271,8/30/2022,20:28:05,751,24.0,66.3
272,8/30/2022,20:28:10,752,24.0,66.3
273,8/30/2022,20:28:15,756,24.0,66.4
274,8/30/2022,20:28:20,758,24.0,66.4
275,8/30/2022,20:28:25,759,23.9,66.4
276,8/30/2022,20:28:30,761,24.0,66.5
277,8/30/2022,20:28:35,761,24.0,66.5
278,8/30/2022,20:28:40,762,24.0,66.5
279,8/30/2022,20:28:45,762,24.0,66.5
280,8/30/2022,20:28:50,761,24.0,66.5
281,8/30/2022,20:28:55,761,24.0,66.5
282,8/30/2022,20:29:00,760,23.9,66.5
283,8/30/2022,20:29:05,755,24.0,66.6
284,8/30/2022,20:29:10,755,24.0,66.6
285,8/30/2022,20:29:15,757,24.0,66.7
286,8/30/2022,20:29:20,757,24.0,66.7
287,8/30/2022,20:29:25,758,24.0,66.7
288,8/30/2022,20:29:30,759,23.9,66.6
289,8/30/2022,20:29:35,760,24.0,66.6
290,8/30/2022,20:29:40,761,24.0,66.6
291,8/30/2022,20:29:45,762,23.9,66.5
292,8/30/2022,20:29:50,762,23.9,66.5
293,8/30/2022,20:29:55,762,23.9,66.4
294,8/30/2022,20:30:00,762,23.9,66.3
295,8/30/2022,20:30:05,762,23.9,66.2
296,8/30/2022,20:30:10,761,24.0,66.2
297,8/30/2022,20:30:15,761,23.9,66.1
298,8/30/2022,20:30:20,760,24.0,66.1
299,8/30/2022,20:30:25,760,24.0,66.0
300,8/30/2022,20:30:30,760,24.0,65.9
301,8/30/2022,20:30:35,759,23.9,65.9
302,8/30/2022,20:30:40,759,24.0,65.8
303,8/30/2022,20:30:45,759,24.0,65.7
304,8/30/2022,20:30:50,759,24.0,65.6
305,8/30/2022,20:30:55,759,24.0,65.6
306,8/30/2022,20:31:00,759,24.0,65.5
307,8/30/2022,20:31:05,758,24.0,65.5
308,8/30/2022,20:31:10,758,24.0,65.4
309,8/30/2022,20:31:15,758,24.0,65.3
310,8/30/2022,20:31:20,758,24.0,65.2
311,8/30/2022,20:31:25,758,24.0,65.2
312,8/30/2022,20:31:30,758,24.0,65.1
313,8/30/2022,20:31:35,758,24.0,65.1
314,8/30/2022,20:31:40,758,24.0,65.0
315,8/30/2022,20:31:45,757,24.0,64.9
316,8/30/2022,20:31:50,758,24.0,64.9
317,8/30/2022,20:31:55,758,24.0,64.8
318,8/30/2022,20:32:00,757,24.0,64.8
319,8/30/2022,20:32:05,757,24.0,64.8
320,8/30/2022,20:32:10,758,24.0,64.8
321,8/30/2022,20:32:15,759,24.0,64.8
322,8/30/2022,20:32:20,759,24.0,64.8
323,8/30/2022,20:32:25,759,24.0,64.7
324,8/30/2022,20:32:30,759,24.0,64.7
325,8/30/2022,20:32:35,759,24.0,64.7
326,8/30/2022,20:32:40,759,24.0,64.7
327,8/30/2022,20:32:45,759,24.0,64.7
328,8/30/2022,20:32:50,758,24.0,64.7
329,8/30/2022,20:32:55,758,24.0,64.7
330,8/30/2022,20:33:00,759,24.0,64.8
331,8/30/2022,20:33:05,760,24.0,64.8
332,8/30/2022,20:33:10,761,24.0,64.8
333,8/30/2022,20:33:15,761,24.0,64.8
334,8/30/2022,20:33:20,761,24.0,64.8
335,8/30/2022,20:33:25,762,24.0,64.8
336,8/30/2022,20:33:30,762,24.0,64.9
337,8/30/2022,20:33:35,761,24.0,64.9
338,8/30/2022,20:33:40,760,24.0,64.9
339,8/30/2022,20:33:45,759,24.0,65.0
340,8/30/2022,20:33:50,759,24.0,65.0
341,8/30/2022,20:33:55,758,24.0,65.1
342,8/30/2022,20:34:00,757,24.0,65.1
343,8/30/2022,20:34:05,757,24.0,65.1
344,8/30/2022,20:34:10,757,24.0,65.2
345,8/30/2022,20:34:15,757,24.0,65.2
346,8/30/2022,20:34:20,758,24.0,65.2
347,8/30/2022,20:34:25,758,24.0,65.3
348,8/30/2022,20:34:30,757,24.0,65.3
349,8/30/2022,20:34:35,758,24.0,65.3
350,8/30/2022,20:34:40,758,24.0,65.3
351,8/30/2022,20:34:45,758,24.0,65.4
352,8/30/2022,20:34:50,757,23.9,65.4
353,8/30/2022,20:34:55,756,24.0,65.4
354,8/30/2022,20:35:00,756,24.0,65.5
355,8/30/2022,20:35:05,757,23.9,65.5
356,8/30/2022,20:35:10,757,23.9,65.5
357,8/30/2022,20:35:15,758,23.9,65.6
358,8/30/2022,20:35:20,759,23.9,65.6
359,8/30/2022,20:35:25,759,23.9,65.6
360,8/30/2022,20:35:30,760,23.9,65.6
361,8/30/2022,20:35:35,761,23.9,65.7
362,8/30/2022,20:35:40,761,23.9,65.7
363,8/30/2022,20:35:45,760,23.9,65.7
364,8/30/2022,20:35:50,759,23.9,65.8
365,8/30/2022,20:35:55,759,23.9,65.8
366,8/30/2022,20:36:00,757,23.9,65.8
367,8/30/2022,20:36:05,756,23.9,65.9
368,8/30/2022,20:36:10,755,23.9,65.9
369,8/30/2022,20:36:15,756,23.9,66.0
370,8/30/2022,20:36:20,757,23.9,66.0
371,8/30/2022,20:36:25,757,23.9,66.0
372,8/30/2022,20:36:30,761,23.9,66.1
373,8/30/2022,20:36:35,761,23.9,66.1
374,8/30/2022,20:36:40,760,23.9,66.1
375,8/30/2022,20:36:45,759,23.9,66.1
376,8/30/2022,20:36:50,758,23.9,66.1
377,8/30/2022,20:36:55,758,23.9,66.2
378,8/30/2022,20:37:00,756,23.9,66.2
379,8/30/2022,20:37:05,757,23.9,66.2
380,8/30/2022,20:37:10,756,23.9,66.2
381,8/30/2022,20:37:15,755,23.9,66.2
382,8/30/2022,20:37:20,754,23.9,66.3
383,8/30/2022,20:37:25,756,23.9,66.3
384,8/30/2022,20:37:30,755,23.9,66.3
385,8/30/2022,20:37:35,757,23.9,66.3
386,8/30/2022,20:37:40,757,23.9,66.4
387,8/30/2022,20:37:45,758,23.9,66.4
388,8/30/2022,20:37:50,758,23.9,66.4
389,8/30/2022,20:37:55,758,23.9,66.5
390,8/30/2022,20:38:00,759,23.9,66.5
391,8/30/2022,20:38:05,760,23.9,66.5
392,8/30/2022,20:38:10,761,23.9,66.6
393,8/30/2022,20:38:15,761,23.9,66.6
394,8/30/2022,20:38:20,760,23.9,66.6
395,8/30/2022,20:38:25,760,23.9,66.6
396,8/30/2022,20:38:30,760,23.9,66.7
397,8/30/2022,20:38:35,760,23.9,66.7
398,8/30/2022,20:38:40,761,23.9,66.7
399,8/30/2022,20:38:45,760,23.9,66.7
400,8/30/2022,20:38:50,760,23.9,66.7
401,8/30/2022,20:38:55,760,23.9,66.6
402,8/30/2022,20:39:00,760,23.9,66.6
403,8/30/2022,20:39:05,760,23.9,66.5
404,8/30/2022,20:39:10,760,23.9,66.5
405,8/30/2022,20:39:15,760,23.9,66.4
406,8/30/2022,20:39:20,760,23.9,66.4
407,8/30/2022,20:39:25,760,23.9,66.3
408,8/30/2022,20:39:30,761,23.9,66.2
409,8/30/2022,20:39:35,761,23.9,66.2
410,8/30/2022,20:39:40,762,23.9,66.1
411,8/30/2022,20:39:45,762,23.9,66.0
412,8/30/2022,20:39:50,763,23.9,66.0
413,8/30/2022,20:39:55,763,23.9,65.9
414,8/30/2022,20:40:00,763,23.9,65.8
415,8/30/2022,20:40:05,762,23.9,65.8
416,8/30/2022,20:40:10,762,23.9,65.7
417,8/30/2022,20:40:15,760,23.9,65.6
418,8/30/2022,20:40:20,759,23.9,65.6
419,8/30/2022,20:40:25,759,23.9,65.5
420,8/30/2022,20:40:30,759,23.9,65.4
421,8/30/2022,20:40:35,759,23.9,65.4
422,8/30/2022,20:40:40,759,23.9,65.3
423,8/30/2022,20:40:45,759,23.9,65.2
424,8/30/2022,20:40:50,760,24.0,65.2
425,8/30/2022,20:40:55,760,23.9,65.1
426,8/30/2022,20:41:00,760,24.0,65.1
427,8/30/2022,20:41:05,760,24.0,65.0
428,8/30/2022,20:41:10,759,24.0,65.0
429,8/30/2022,20:41:15,758,24.0,65.0
430,8/30/2022,20:41:20,759,24.0,64.9
431,8/30/2022,20:41:25,758,24.0,64.9
432,8/30/2022,20:41:30,759,24.0,64.9
433,8/30/2022,20:41:35,758,24.0,64.9
434,8/30/2022,20:41:40,758,24.0,64.8
435,8/30/2022,20:41:45,758,24.0,64.8
436,8/30/2022,20:41:50,758,24.0,64.8
437,8/30/2022,20:41:55,757,24.0,64.8
438,8/30/2022,20:42:00,756,24.0,64.8
439,8/30/2022,20:42:05,756,24.0,64.8
440,8/30/2022,20:42:10,755,24.0,64.9
441,8/30/2022,20:42:15,755,24.0,64.9
442,8/30/2022,20:42:20,755,24.0,64.9
443,8/30/2022,20:42:25,754,24.0,64.9
444,8/30/2022,20:42:30,752,24.0,65.0
445,8/30/2022,20:42:35,751,24.0,65.0
446,8/30/2022,20:42:40,751,24.0,65.0
447,8/30/2022,20:42:45,750,24.0,65.0
448,8/30/2022,20:42:50,749,24.0,65.0
449,8/30/2022,20:42:55,749,24.0,65.1
450,8/30/2022,20:43:00,749,24.0,65.1
451,8/30/2022,20:43:05,750,23.9,65.2
452,8/30/2022,20:43:10,751,24.0,65.2
453,8/30/2022,20:43:15,752,23.9,65.2
454,8/30/2022,20:43:20,752,24.0,65.3
455,8/30/2022,20:43:25,752,23.9,65.3
456,8/30/2022,20:43:30,752,23.9,65.3
457,8/30/2022,20:43:35,753,24.0,65.3
458,8/30/2022,20:43:40,753,24.0,65.4
459,8/30/2022,20:43:45,753,23.9,65.4
460,8/30/2022,20:43:50,753,23.9,65.4
461,8/30/2022,20:43:55,753,23.9,65.5
462,8/30/2022,20:44:00,753,23.9,65.5
463,8/30/2022,20:44:05,752,23.9,65.5
464,8/30/2022,20:44:10,752,23.9,65.6
465,8/30/2022,20:44:15,745,23.9,65.6
466,8/30/2022,20:44:20,744,23.9,65.6
467,8/30/2022,20:44:25,745,24.0,65.7
468,8/30/2022,20:44:30,745,23.9,65.7
469,8/30/2022,20:44:35,746,23.9,65.7
470,8/30/2022,20:44:40,747,23.9,65.8
471,8/30/2022,20:44:45,747,24.0,65.8
472,8/30/2022,20:44:50,749,23.9,65.8
473,8/30/2022,20:44:55,750,23.9,65.9
474,8/30/2022,20:45:00,750,23.9,65.9
475,8/30/2022,20:45:05,750,23.9,66.0
476,8/30/2022,20:45:10,750,23.9,66.0
477,8/30/2022,20:45:15,750,23.9,66.0
478,8/30/2022,20:45:20,750,23.9,66.0
479,8/30/2022,20:45:25,750,23.9,66.1
480,8/30/2022,20:45:30,751,23.9,66.1
481,8/30/2022,20:45:35,751,23.9,66.1
482,8/30/2022,20:45:40,751,23.9,66.1
483,8/30/2022,20:45:45,751,23.9,66.2
484,8/30/2022,20:45:50,751,23.9,66.2
485,8/30/2022,20:45:55,752,23.9,66.2
486,8/30/2022,20:46:00,753,23.9,66.3
487,8/30/2022,20:46:05,753,23.9,66.3
488,8/30/2022,20:46:10,754,23.9,66.3
489,8/30/2022,20:46:15,755,23.9,66.4
490,8/30/2022,20:46:20,756,23.9,66.4
491,8/30/2022,20:46:25,756,23.9,66.4
492,8/30/2022,20:46:30,755,23.9,66.4
493,8/30/2022,20:46:35,754,23.9,66.5
494,8/30/2022,20:46:40,753,23.9,66.5
495,8/30/2022,20:46:45,752,23.9,66.5
496,8/30/2022,20:46:50,751,23.9,66.5
497,8/30/2022,20:46:55,751,23.9,66.6
498,8/30/2022,20:47:00,751,23.9,66.6
499,8/30/2022,20:47:05,751,23.9,66.6
500,8/30/2022,20:47:10,751,23.9,66.6
501,8/30/2022,20:47:15,751,23.9,66.7
502,8/30/2022,20:47:20,751,23.9,66.7
503,8/30/2022,20:47:25,752,23.9,66.6
504,8/30/2022,20:47:30,752,23.9,66.6
505,8/30/2022,20:47:35,752,23.9,66.5
506,8/30/2022,20:47:40,752,23.9,66.4
507,8/30/2022,20:47:45,752,23.9,66.4
508,8/30/2022,20:47:50,752,23.9,66.3
509,8/30/2022,20:47:55,751,23.9,66.3
510,8/30/2022,20:48:00,751,23.9,66.2
511,8/30/2022,20:48:05,751,23.9,66.1
512,8/30/2022,20:48:10,750,23.9,66.0
513,8/30/2022,20:48:15,750,23.9,66.0
514,8/30/2022,20:48:20,749,23.9,65.9
515,8/30/2022,20:48:25,748,23.9,65.8
516,8/30/2022,20:48:30,747,24.0,65.8
517,8/30/2022,20:48:35,747,23.9,65.7
518,8/30/2022,20:48:40,746,23.9,65.6
519,8/30/2022,20:48:45,746,23.9,65.6
520,8/30/2022,20:48:50,746,24.0,65.5
521,8/30/2022,20:48:55,746,24.0,65.4
522,8/30/2022,20:49:00,746,24.0,65.3
523,8/30/2022,20:49:05,746,24.0,65.3
524,8/30/2022,20:49:10,746,24.0,65.2
525,8/30/2022,20:49:15,746,24.0,65.2
526,8/30/2022,20:49:20,746,24.0,65.1
527,8/30/2022,20:49:25,746,24.0,65.1
528,8/30/2022,20:49:30,745,24.0,65.0
529,8/30/2022,20:49:35,745,24.0,65.0
530,8/30/2022,20:49:40,745,24.0,64.9
531,8/30/2022,20:49:45,745,24.0,64.9
532,8/30/2022,20:49:50,745,24.0,64.8
533,8/30/2022,20:49:55,744,24.0,64.8
534,8/30/2022,20:50:00,744,24.0,64.8
535,8/30/2022,20:50:05,744,24.0,64.8
536,8/30/2022,20:50:10,744,24.0,64.8
537,8/30/2022,20:50:15,744,24.0,64.7
538,8/30/2022,20:50:20,743,24.0,64.7
539,8/30/2022,20:50:25,743,24.0,64.7
540,8/30/2022,20:50:30,742,24.0,64.7
541,8/30/2022,20:50:35,742,24.0,64.8
542,8/30/2022,20:50:40,741,24.0,64.8
543,8/30/2022,20:50:45,741,24.0,64.8
544,8/30/2022,20:50:50,742,24.0,64.8
545,8/30/2022,20:50:55,742,24.0,64.8
546,8/30/2022,20:51:00,742,24.0,64.8
547,8/30/2022,20:51:05,742,24.0,64.9
548,8/30/2022,20:51:10,742,24.0,64.9
549,8/30/2022,20:51:15,742,24.0,64.9
550,8/30/2022,20:51:20,742,24.0,65.0
551,8/30/2022,20:51:25,741,24.0,65.0
552,8/30/2022,20:51:30,741,24.0,65.0
553,8/30/2022,20:51:35,741,24.0,65.0
554,8/30/2022,20:51:40,741,24.0,65.1
555,8/30/2022,20:51:45,742,24.0,65.1
556,8/30/2022,20:51:50,742,24.0,65.1
