Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
17,8/25/2022,15:06:55,757,24.2,65.2
18,8/25/2022,15:07:00,757,24.2,65.2
19,8/25/2022,15:07:05,757,24.2,65.3
20,8/25/2022,15:07:10,757,24.2,65.3
21,8/25/2022,15:07:15,757,24.2,65.3
22,8/25/2022,15:07:20,757,24.2,65.4
23,8/25/2022,15:07:25,757,24.2,65.4
24,8/25/2022,15:07:30,757,24.2,65.4
25,8/25/2022,15:07:35,757,24.2,65.5
26,8/25/2022,15:07:40,757,24.2,65.5
27,8/25/2022,15:07:45,756,24.2,65.5
28,8/25/2022,15:07:50,756,24.2,65.5
29,8/25/2022,15:07:55,756,24.2,65.5
30,8/25/2022,15:08:00,756,24.2,65.6
31,8/25/2022,15:08:05,756,24.2,65.5
32,8/25/2022,15:08:10,755,24.2,65.5
33,8/25/2022,15:08:15,754,24.2,65.5
34,8/25/2022,15:08:20,754,24.2,65.4
35,8/25/2022,15:08:25,753,24.2,65.3
36,8/25/2022,15:08:30,752,24.2,65.3
37,8/25/2022,15:08:35,752,24.2,65.2
38,8/25/2022,15:08:40,752,24.2,65.1
39,8/25/2022,15:08:45,752,24.2,65.0
40,8/25/2022,15:08:50,752,24.2,64.9
41,8/25/2022,15:08:55,751,24.2,64.8
42,8/25/2022,15:09:00,751,24.2,64.7
43,8/25/2022,15:09:05,750,24.2,64.6
44,8/25/2022,15:09:10,750,24.2,64.6
45,8/25/2022,15:09:15,749,24.2,64.5
46,8/25/2022,15:09:20,748,24.2,64.4
47,8/25/2022,15:09:25,747,24.2,64.4
48,8/25/2022,15:09:30,747,24.2,64.3
49,8/25/2022,15:09:35,746,24.2,64.3
50,8/25/2022,15:09:40,747,24.2,64.2
51,8/25/2022,15:09:45,747,24.2,64.2
52,8/25/2022,15:09:50,748,24.2,64.1
53,8/25/2022,15:09:55,748,24.2,64.1
54,8/25/2022,15:10:00,749,24.2,64.1
55,8/25/2022,15:10:05,749,24.2,64.0
56,8/25/2022,15:10:10,749,24.2,64.0
57,8/25/2022,15:10:15,748,24.2,64.0
58,8/25/2022,15:10:20,748,24.2,64.0
59,8/25/2022,15:10:25,748,24.2,63.9
60,8/25/2022,15:10:30,748,24.2,63.9
61,8/25/2022,15:10:35,748,24.2,63.9
62,8/25/2022,15:10:40,748,24.3,63.9
63,8/25/2022,15:10:45,748,24.3,63.9
64,8/25/2022,15:10:50,748,24.3,63.8
65,8/25/2022,15:10:55,749,24.3,63.8
66,8/25/2022,15:11:00,749,24.3,63.8
67,8/25/2022,15:11:05,748,24.3,63.8
68,8/25/2022,15:11:10,748,24.3,63.8
69,8/25/2022,15:11:15,748,24.3,63.8
70,8/25/2022,15:11:20,748,24.3,63.8
71,8/25/2022,15:11:25,747,24.3,63.8
72,8/25/2022,15:11:30,747,24.3,63.8
73,8/25/2022,15:11:35,746,24.3,63.8
74,8/25/2022,15:11:40,746,24.3,63.8
75,8/25/2022,15:11:45,746,24.3,63.8
76,8/25/2022,15:11:50,745,24.3,63.9
77,8/25/2022,15:11:55,745,24.3,63.9
78,8/25/2022,15:12:00,745,24.3,63.9
79,8/25/2022,15:12:05,746,24.3,63.9
80,8/25/2022,15:12:10,746,24.3,64.0
81,8/25/2022,15:12:15,747,24.3,64.0
82,8/25/2022,15:12:20,747,24.3,64.0
83,8/25/2022,15:12:25,747,24.3,64.1
84,8/25/2022,15:12:30,747,24.3,64.1
85,8/25/2022,15:12:35,747,24.3,64.2
86,8/25/2022,15:12:40,746,24.3,64.2
87,8/25/2022,15:12:45,746,24.3,64.2
88,8/25/2022,15:12:50,746,24.3,64.3
89,8/25/2022,15:12:55,746,24.3,64.3
90,8/25/2022,15:13:00,746,24.3,64.3
91,8/25/2022,15:13:05,746,24.3,64.3
92,8/25/2022,15:13:10,746,24.3,64.4
93,8/25/2022,15:13:15,746,24.3,64.4
94,8/25/2022,15:13:20,746,24.3,64.5
95,8/25/2022,15:13:25,746,24.3,64.5
96,8/25/2022,15:13:30,746,24.3,64.5
97,8/25/2022,15:13:35,746,24.3,64.6
98,8/25/2022,15:13:40,746,24.3,64.6
99,8/25/2022,15:13:45,746,24.3,64.7
100,8/25/2022,15:13:50,746,24.3,64.7
101,8/25/2022,15:13:55,746,24.3,64.8
102,8/25/2022,15:14:00,746,24.3,64.8
103,8/25/2022,15:14:05,747,24.3,64.8
104,8/25/2022,15:14:10,748,24.3,64.9
105,8/25/2022,15:14:15,749,24.2,64.9
106,8/25/2022,15:14:20,750,24.2,65.0
107,8/25/2022,15:14:25,765,24.2,65.0
108,8/25/2022,15:14:30,763,24.2,65.0
109,8/25/2022,15:14:35,762,24.2,65.1
110,8/25/2022,15:14:40,761,24.2,65.1
111,8/25/2022,15:14:45,761,24.2,65.1
112,8/25/2022,15:14:50,760,24.2,65.1
113,8/25/2022,15:14:55,760,24.2,65.2
114,8/25/2022,15:15:00,759,24.2,65.2
115,8/25/2022,15:15:05,760,24.2,65.2
116,8/25/2022,15:15:10,758,24.2,65.2
117,8/25/2022,15:15:15,758,24.2,65.3
118,8/25/2022,15:15:20,758,24.2,65.3
119,8/25/2022,15:15:25,756,24.2,65.4
120,8/25/2022,15:15:30,757,24.2,65.4
121,8/25/2022,15:15:35,756,24.2,65.4
122,8/25/2022,15:15:40,755,24.2,65.4
123,8/25/2022,15:15:45,755,24.2,65.5
124,8/25/2022,15:15:50,756,24.2,65.5
125,8/25/2022,15:15:55,756,24.2,65.5
126,8/25/2022,15:16:00,755,24.2,65.6
127,8/25/2022,15:16:05,755,24.2,65.6
128,8/25/2022,15:16:10,755,24.2,65.6
129,8/25/2022,15:16:15,754,24.2,65.6
130,8/25/2022,15:16:20,753,24.2,65.5
131,8/25/2022,15:16:25,751,24.2,65.5
132,8/25/2022,15:16:30,749,24.2,65.4
133,8/25/2022,15:16:35,748,24.2,65.3
134,8/25/2022,15:16:40,746,24.2,65.3
135,8/25/2022,15:16:45,745,24.2,65.2
136,8/25/2022,15:16:50,746,24.2,65.1
137,8/25/2022,15:16:55,746,24.2,65.0
138,8/25/2022,15:17:00,747,24.2,64.9
139,8/25/2022,15:17:05,748,24.2,64.8
140,8/25/2022,15:17:10,749,24.2,64.7
141,8/25/2022,15:17:15,749,24.2,64.6
142,8/25/2022,15:17:20,751,24.2,64.6
143,8/25/2022,15:17:25,752,24.2,64.5
144,8/25/2022,15:17:30,752,24.2,64.4
145,8/25/2022,15:17:35,753,24.2,64.4
146,8/25/2022,15:17:40,754,24.2,64.3
147,8/25/2022,15:17:45,755,24.2,64.2
148,8/25/2022,15:17:50,756,24.2,64.2
149,8/25/2022,15:17:55,755,24.2,64.1
150,8/25/2022,15:18:00,755,24.2,64.1
151,8/25/2022,15:18:05,753,24.2,64.0
152,8/25/2022,15:18:10,752,24.2,64.0
153,8/25/2022,15:18:15,745,24.3,64.0
154,8/25/2022,15:18:20,745,24.3,63.9
155,8/25/2022,15:18:25,745,24.2,63.9
156,8/25/2022,15:18:30,745,24.3,63.9
157,8/25/2022,15:18:35,745,24.3,63.8
158,8/25/2022,15:18:40,746,24.3,63.8
159,8/25/2022,15:18:45,746,24.3,63.8
160,8/25/2022,15:18:50,746,24.3,63.8
161,8/25/2022,15:18:55,746,24.3,63.8
162,8/25/2022,15:19:00,746,24.3,63.7
163,8/25/2022,15:19:05,746,24.3,63.7
164,8/25/2022,15:19:10,745,24.3,63.7
165,8/25/2022,15:19:15,744,24.3,63.7
166,8/25/2022,15:19:20,743,24.3,63.7
167,8/25/2022,15:19:25,743,24.3,63.7
168,8/25/2022,15:19:30,743,24.3,63.7
169,8/25/2022,15:19:35,743,24.3,63.7
170,8/25/2022,15:19:40,742,24.3,63.7
171,8/25/2022,15:19:45,742,24.3,63.7
172,8/25/2022,15:19:50,742,24.3,63.7
173,8/25/2022,15:19:55,742,24.3,63.7
174,8/25/2022,15:20:00,742,24.3,63.7
175,8/25/2022,15:20:05,742,24.3,63.8
176,8/25/2022,15:20:10,743,24.3,63.8
177,8/25/2022,15:20:15,743,24.3,63.8
178,8/25/2022,15:20:20,744,24.3,63.9
179,8/25/2022,15:20:25,745,24.3,63.9
180,8/25/2022,15:20:30,745,24.3,63.9
181,8/25/2022,15:20:35,748,24.3,64.0
182,8/25/2022,15:20:40,753,24.3,64.0
183,8/25/2022,15:20:45,759,24.3,64.0
184,8/25/2022,15:20:50,758,24.3,64.1
185,8/25/2022,15:20:55,757,24.3,64.1
186,8/25/2022,15:21:00,756,24.3,64.1
187,8/25/2022,15:21:05,755,24.3,64.1
188,8/25/2022,15:21:10,755,24.3,64.2
189,8/25/2022,15:21:15,754,24.3,64.2
190,8/25/2022,15:21:20,753,24.3,64.2
191,8/25/2022,15:21:25,753,24.3,64.3
192,8/25/2022,15:21:30,752,24.3,64.3
193,8/25/2022,15:21:35,752,24.3,64.3
194,8/25/2022,15:21:40,752,24.3,64.4
195,8/25/2022,15:21:45,752,24.3,64.4
196,8/25/2022,15:21:50,752,24.3,64.5
197,8/25/2022,15:21:55,752,24.3,64.5
198,8/25/2022,15:22:00,752,24.3,64.5
199,8/25/2022,15:22:05,752,24.3,64.6
200,8/25/2022,15:22:10,752,24.3,64.6
201,8/25/2022,15:22:15,752,24.3,64.7
202,8/25/2022,15:22:20,752,24.3,64.7
203,8/25/2022,15:22:25,753,24.3,64.8
204,8/25/2022,15:22:30,754,24.3,64.8
205,8/25/2022,15:22:35,755,24.3,64.9
206,8/25/2022,15:22:40,756,24.3,64.9
207,8/25/2022,15:22:45,755,24.3,64.9
208,8/25/2022,15:22:50,755,24.2,65.0
209,8/25/2022,15:22:55,754,24.2,65.0
210,8/25/2022,15:23:00,754,24.3,65.1
211,8/25/2022,15:23:05,754,24.2,65.1
212,8/25/2022,15:23:10,754,24.2,65.1
213,8/25/2022,15:23:15,755,24.3,65.1
214,8/25/2022,15:23:20,755,24.2,65.2
215,8/25/2022,15:23:25,757,24.2,65.2
216,8/25/2022,15:23:30,758,24.2,65.2
217,8/25/2022,15:23:35,759,24.2,65.3
218,8/25/2022,15:23:40,760,24.2,65.3
219,8/25/2022,15:23:45,760,24.2,65.4
220,8/25/2022,15:23:50,760,24.2,65.4
221,8/25/2022,15:23:55,760,24.2,65.4
222,8/25/2022,15:24:00,761,24.2,65.5
223,8/25/2022,15:24:05,761,24.2,65.5
224,8/25/2022,15:24:10,761,24.2,65.5
225,8/25/2022,15:24:15,762,24.2,65.6
226,8/25/2022,15:24:20,763,24.2,65.6
227,8/25/2022,15:24:25,763,24.2,65.6
228,8/25/2022,15:24:30,763,24.2,65.6
229,8/25/2022,15:24:35,763,24.2,65.6
230,8/25/2022,15:24:40,763,24.2,65.5
231,8/25/2022,15:24:45,762,24.2,65.4
232,8/25/2022,15:24:50,762,24.2,65.4
233,8/25/2022,15:24:55,762,24.2,65.3
234,8/25/2022,15:25:00,761,24.2,65.2
235,8/25/2022,15:25:05,762,24.2,65.1
236,8/25/2022,15:25:10,761,24.2,65.0
237,8/25/2022,15:25:15,761,24.2,64.9
238,8/25/2022,15:25:20,761,24.2,64.9
239,8/25/2022,15:25:25,761,24.2,64.8
240,8/25/2022,15:25:30,760,24.2,64.7
241,8/25/2022,15:25:35,760,24.2,64.6
242,8/25/2022,15:25:40,760,24.2,64.5
243,8/25/2022,15:25:45,760,24.2,64.5
244,8/25/2022,15:25:50,760,24.2,64.5
245,8/25/2022,15:25:55,760,24.2,64.4
246,8/25/2022,15:26:00,760,24.2,64.4
247,8/25/2022,15:26:05,760,24.2,64.3
248,8/25/2022,15:26:10,759,24.2,64.3
249,8/25/2022,15:26:15,758,24.2,64.2
250,8/25/2022,15:26:20,757,24.2,64.2
251,8/25/2022,15:26:25,757,24.2,64.2
252,8/25/2022,15:26:30,757,24.2,64.2
253,8/25/2022,15:26:35,757,24.2,64.1
254,8/25/2022,15:26:40,757,24.2,64.1
255,8/25/2022,15:26:45,757,24.2,64.1
256,8/25/2022,15:26:50,758,24.2,64.0
257,8/25/2022,15:26:55,759,24.2,64.0
258,8/25/2022,15:27:00,760,24.2,64.0
259,8/25/2022,15:27:05,760,24.3,64.0
260,8/25/2022,15:27:10,761,24.3,64.0
261,8/25/2022,15:27:15,761,24.3,63.9
262,8/25/2022,15:27:20,761,24.3,63.9
263,8/25/2022,15:27:25,761,24.3,63.9
264,8/25/2022,15:27:30,761,24.3,63.9
265,8/25/2022,15:27:35,759,24.3,63.9
266,8/25/2022,15:27:40,759,24.3,63.9
267,8/25/2022,15:27:45,760,24.3,64.0
268,8/25/2022,15:27:50,761,24.3,64.0
269,8/25/2022,15:27:55,761,24.3,64.0
270,8/25/2022,15:28:00,762,24.3,64.0
271,8/25/2022,15:28:05,762,24.3,64.0
272,8/25/2022,15:28:10,763,24.3,64.0
273,8/25/2022,15:28:15,764,24.3,64.1
274,8/25/2022,15:28:20,765,24.3,64.1
275,8/25/2022,15:28:25,765,24.3,64.1
276,8/25/2022,15:28:30,766,24.3,64.1
277,8/25/2022,15:28:35,765,24.3,64.2
278,8/25/2022,15:28:40,765,24.3,64.2
279,8/25/2022,15:28:45,765,24.3,64.3
280,8/25/2022,15:28:50,764,24.3,64.3
281,8/25/2022,15:28:55,765,24.3,64.3
282,8/25/2022,15:29:00,763,24.3,64.4
283,8/25/2022,15:29:05,761,24.3,64.4
284,8/25/2022,15:29:10,760,24.3,64.4
285,8/25/2022,15:29:15,758,24.3,64.5
286,8/25/2022,15:29:20,758,24.3,64.5
287,8/25/2022,15:29:25,757,24.3,64.5
288,8/25/2022,15:29:30,755,24.3,64.5
289,8/25/2022,15:29:35,756,24.3,64.6
290,8/25/2022,15:29:40,757,24.3,64.6
291,8/25/2022,15:29:45,757,24.3,64.6
292,8/25/2022,15:29:50,757,24.3,64.7
293,8/25/2022,15:29:55,757,24.3,64.7
294,8/25/2022,15:30:00,757,24.3,64.7
295,8/25/2022,15:30:05,756,24.2,64.8
296,8/25/2022,15:30:10,756,24.2,64.8
297,8/25/2022,15:30:15,757,24.2,64.8
298,8/25/2022,15:30:20,757,24.2,64.9
299,8/25/2022,15:30:25,757,24.2,64.9
300,8/25/2022,15:30:30,758,24.2,64.9
301,8/25/2022,15:30:35,759,24.2,65.0
302,8/25/2022,15:30:40,761,24.2,65.0
303,8/25/2022,15:30:45,761,24.2,65.1
304,8/25/2022,15:30:50,762,24.2,65.1
305,8/25/2022,15:30:55,762,24.2,65.2
306,8/25/2022,15:31:00,764,24.2,65.2
307,8/25/2022,15:31:05,763,24.2,65.2
308,8/25/2022,15:31:10,763,24.2,65.3
309,8/25/2022,15:31:15,761,24.2,65.3
310,8/25/2022,15:31:20,762,24.2,65.3
311,8/25/2022,15:31:25,761,24.2,65.3
312,8/25/2022,15:31:30,760,24.2,65.4
313,8/25/2022,15:31:35,761,24.2,65.4
314,8/25/2022,15:31:40,761,24.2,65.4
315,8/25/2022,15:31:45,762,24.2,65.5
316,8/25/2022,15:31:50,762,24.2,65.5
317,8/25/2022,15:31:55,762,24.2,65.5
318,8/25/2022,15:32:00,763,24.2,65.6
319,8/25/2022,15:32:05,763,24.2,65.6
320,8/25/2022,15:32:10,762,24.2,65.5
321,8/25/2022,15:32:15,762,24.2,65.5
322,8/25/2022,15:32:20,762,24.2,65.5
323,8/25/2022,15:32:25,762,24.2,65.5
324,8/25/2022,15:32:30,763,24.2,65.4
325,8/25/2022,15:32:35,763,24.2,65.4
326,8/25/2022,15:32:40,764,24.2,65.3
327,8/25/2022,15:32:45,764,24.2,65.2
328,8/25/2022,15:32:50,765,24.2,65.1
329,8/25/2022,15:32:55,765,24.2,65.0
330,8/25/2022,15:33:00,764,24.2,64.9
331,8/25/2022,15:33:05,762,24.2,64.8
332,8/25/2022,15:33:10,762,24.2,64.7
333,8/25/2022,15:33:15,762,24.2,64.6
334,8/25/2022,15:33:20,762,24.2,64.6
335,8/25/2022,15:33:25,762,24.2,64.5
336,8/25/2022,15:33:30,762,24.2,64.4
337,8/25/2022,15:33:35,762,24.2,64.3
338,8/25/2022,15:33:40,763,24.2,64.3
339,8/25/2022,15:33:45,763,24.2,64.2
340,8/25/2022,15:33:50,763,24.2,64.2
341,8/25/2022,15:33:55,763,24.2,64.1
342,8/25/2022,15:34:00,763,24.2,64.1
343,8/25/2022,15:34:05,762,24.2,64.1
344,8/25/2022,15:34:10,762,24.2,64.0
345,8/25/2022,15:34:15,761,24.2,64.0
346,8/25/2022,15:34:20,762,24.2,64.0
347,8/25/2022,15:34:25,760,24.2,63.9
348,8/25/2022,15:34:30,760,24.2,63.9
349,8/25/2022,15:34:35,759,24.2,63.9
350,8/25/2022,15:34:40,759,24.3,63.9
351,8/25/2022,15:34:45,759,24.3,63.8
352,8/25/2022,15:34:50,759,24.3,63.8
353,8/25/2022,15:34:55,759,24.3,63.8
354,8/25/2022,15:35:00,759,24.3,63.8
355,8/25/2022,15:35:05,759,24.3,63.8
356,8/25/2022,15:35:10,760,24.3,63.8
357,8/25/2022,15:35:15,762,24.3,63.7
358,8/25/2022,15:35:20,762,24.3,63.8
359,8/25/2022,15:35:25,763,24.3,63.8
360,8/25/2022,15:35:30,763,24.3,63.8
361,8/25/2022,15:35:35,763,24.3,63.8
362,8/25/2022,15:35:40,763,24.3,63.8
363,8/25/2022,15:35:45,763,24.3,63.8
364,8/25/2022,15:35:50,763,24.3,63.8
365,8/25/2022,15:35:55,762,24.3,63.8
366,8/25/2022,15:36:00,762,24.3,63.8
367,8/25/2022,15:36:05,762,24.3,63.8
368,8/25/2022,15:36:10,762,24.3,63.9
369,8/25/2022,15:36:15,762,24.3,63.9
370,8/25/2022,15:36:20,761,24.3,63.9
371,8/25/2022,15:36:25,761,24.3,64.0
372,8/25/2022,15:36:30,761,24.3,64.0
373,8/25/2022,15:36:35,761,24.3,64.0
374,8/25/2022,15:36:40,761,24.3,64.0
375,8/25/2022,15:36:45,761,24.3,64.1
376,8/25/2022,15:36:50,761,24.3,64.1
377,8/25/2022,15:36:55,761,24.3,64.2
378,8/25/2022,15:37:00,760,24.3,64.2
379,8/25/2022,15:37:05,760,24.3,64.3
380,8/25/2022,15:37:10,760,24.3,64.3
381,8/25/2022,15:37:15,759,24.3,64.3
382,8/25/2022,15:37:20,758,24.3,64.4
383,8/25/2022,15:37:25,757,24.3,64.4
384,8/25/2022,15:37:30,756,24.3,64.4
385,8/25/2022,15:37:35,755,24.3,64.5
386,8/25/2022,15:37:40,754,24.3,64.5
387,8/25/2022,15:37:45,754,24.3,64.5
388,8/25/2022,15:37:50,753,24.3,64.6
389,8/25/2022,15:37:55,753,24.3,64.6
390,8/25/2022,15:38:00,752,24.3,64.6
391,8/25/2022,15:38:05,752,24.3,64.7
392,8/25/2022,15:38:10,751,24.2,64.7
393,8/25/2022,15:38:15,750,24.2,64.8
394,8/25/2022,15:38:20,750,24.2,64.8
395,8/25/2022,15:38:25,749,24.2,64.8
396,8/25/2022,15:38:30,748,24.2,64.9
397,8/25/2022,15:38:35,748,24.2,64.9
398,8/25/2022,15:38:40,748,24.2,65.0
399,8/25/2022,15:38:45,748,24.2,65.0
400,8/25/2022,15:38:50,749,24.2,65.0
401,8/25/2022,15:38:55,750,24.2,65.1
402,8/25/2022,15:39:00,750,24.2,65.1
403,8/25/2022,15:39:05,752,24.2,65.2
404,8/25/2022,15:39:10,753,24.2,65.2
405,8/25/2022,15:39:15,753,24.2,65.2
406,8/25/2022,15:39:20,754,24.2,65.3
407,8/25/2022,15:39:25,753,24.2,65.3
408,8/25/2022,15:39:30,754,24.2,65.4
409,8/25/2022,15:39:35,754,24.2,65.4
410,8/25/2022,15:39:40,755,24.2,65.4
411,8/25/2022,15:39:45,755,24.2,65.4
412,8/25/2022,15:39:50,755,24.2,65.5
413,8/25/2022,15:39:55,755,24.2,65.5
414,8/25/2022,15:40:00,756,24.2,65.6
415,8/25/2022,15:40:05,756,24.2,65.6
416,8/25/2022,15:40:10,757,24.2,65.7
417,8/25/2022,15:40:15,757,24.2,65.7
418,8/25/2022,15:40:20,758,24.2,65.7
419,8/25/2022,15:40:25,758,24.2,65.7
420,8/25/2022,15:40:30,758,24.2,65.6
421,8/25/2022,15:40:35,759,24.2,65.5
422,8/25/2022,15:40:40,760,24.2,65.5
423,8/25/2022,15:40:45,761,24.2,65.4
424,8/25/2022,15:40:50,760,24.2,65.3
425,8/25/2022,15:40:55,759,24.1,65.2
426,8/25/2022,15:41:00,760,24.2,65.1
427,8/25/2022,15:41:05,761,24.2,65.0
428,8/25/2022,15:41:10,761,24.2,64.9
429,8/25/2022,15:41:15,760,24.2,64.8
430,8/25/2022,15:41:20,760,24.2,64.7
431,8/25/2022,15:41:25,759,24.2,64.7
432,8/25/2022,15:41:30,758,24.2,64.6
433,8/25/2022,15:41:35,758,24.2,64.5
434,8/25/2022,15:41:40,757,24.2,64.4
435,8/25/2022,15:41:45,757,24.2,64.4
436,8/25/2022,15:41:50,756,24.2,64.3
437,8/25/2022,15:41:55,756,24.2,64.3
438,8/25/2022,15:42:00,755,24.2,64.3
439,8/25/2022,15:42:05,754,24.2,64.2
440,8/25/2022,15:42:10,754,24.2,64.2
441,8/25/2022,15:42:15,754,24.2,64.1
442,8/25/2022,15:42:20,753,24.2,64.1
443,8/25/2022,15:42:25,753,24.2,64.1
444,8/25/2022,15:42:30,753,24.2,64.0
445,8/25/2022,15:42:35,753,24.2,64.0
446,8/25/2022,15:42:40,754,24.2,64.0
447,8/25/2022,15:42:45,754,24.2,63.9
448,8/25/2022,15:42:50,754,24.2,63.9
449,8/25/2022,15:42:55,754,24.2,63.9
450,8/25/2022,15:43:00,754,24.2,63.9
451,8/25/2022,15:43:05,754,24.2,63.9
452,8/25/2022,15:43:10,754,24.2,63.8
453,8/25/2022,15:43:15,754,24.2,63.8
454,8/25/2022,15:43:20,754,24.3,63.8
455,8/25/2022,15:43:25,754,24.3,63.8
456,8/25/2022,15:43:30,755,24.3,63.8
457,8/25/2022,15:43:35,756,24.2,63.8
458,8/25/2022,15:43:40,756,24.2,63.9
459,8/25/2022,15:43:45,757,24.3,63.9
460,8/25/2022,15:43:50,757,24.3,63.9
461,8/25/2022,15:43:55,757,24.3,63.9
462,8/25/2022,15:44:00,757,24.2,63.9
463,8/25/2022,15:44:05,756,24.3,64.0
464,8/25/2022,15:44:10,756,24.3,64.0
465,8/25/2022,15:44:15,756,24.3,64.0
466,8/25/2022,15:44:20,755,24.3,64.1
467,8/25/2022,15:44:25,755,24.2,64.1
468,8/25/2022,15:44:30,755,24.3,64.2
469,8/25/2022,15:44:35,753,24.2,64.2
470,8/25/2022,15:44:40,752,24.2,64.2
471,8/25/2022,15:44:45,750,24.2,64.3
472,8/25/2022,15:44:50,749,24.2,64.3
473,8/25/2022,15:44:55,748,24.2,64.3
474,8/25/2022,15:45:00,747,24.2,64.4
475,8/25/2022,15:45:05,747,24.2,64.4
476,8/25/2022,15:45:10,746,24.2,64.4
477,8/25/2022,15:45:15,745,24.2,64.4
478,8/25/2022,15:45:20,744,24.2,64.5
479,8/25/2022,15:45:25,744,24.2,64.5
480,8/25/2022,15:45:30,743,24.2,64.5
481,8/25/2022,15:45:35,744,24.2,64.6
482,8/25/2022,15:45:40,743,24.2,64.6
483,8/25/2022,15:45:45,743,24.2,64.7
484,8/25/2022,15:45:50,745,24.2,64.7
485,8/25/2022,15:45:55,746,24.2,64.8
486,8/25/2022,15:46:00,747,24.2,64.8
487,8/25/2022,15:46:05,748,24.2,64.9
488,8/25/2022,15:46:10,749,24.2,64.9
489,8/25/2022,15:46:15,751,24.2,64.9
490,8/25/2022,15:46:20,753,24.2,65.0
491,8/25/2022,15:46:25,766,24.2,65.0
492,8/25/2022,15:46:30,761,24.2,65.0
493,8/25/2022,15:46:35,760,24.2,65.1
494,8/25/2022,15:46:40,757,24.2,65.1
495,8/25/2022,15:46:45,756,24.2,65.1
496,8/25/2022,15:46:50,756,24.2,65.2
497,8/25/2022,15:46:55,755,24.2,65.2
498,8/25/2022,15:47:00,755,24.2,65.2
499,8/25/2022,15:47:05,754,24.2,65.3
500,8/25/2022,15:47:10,754,24.2,65.3
501,8/25/2022,15:47:15,755,24.2,65.3
502,8/25/2022,15:47:20,755,24.2,65.3
503,8/25/2022,15:47:25,756,24.2,65.4
504,8/25/2022,15:47:30,756,24.2,65.4
505,8/25/2022,15:47:35,757,24.2,65.5
506,8/25/2022,15:47:40,758,24.2,65.5
507,8/25/2022,15:47:45,759,24.1,65.6
508,8/25/2022,15:47:50,759,24.1,65.6
509,8/25/2022,15:47:55,759,24.1,65.6
510,8/25/2022,15:48:00,759,24.2,65.6
511,8/25/2022,15:48:05,758,24.1,65.7
512,8/25/2022,15:48:10,757,24.1,65.7
513,8/25/2022,15:48:15,747,24.1,65.8
514,8/25/2022,15:48:20,741,24.1,65.8
515,8/25/2022,15:48:25,741,24.1,65.8
516,8/25/2022,15:48:30,743,24.1,65.8
517,8/25/2022,15:48:35,744,24.1,65.7
518,8/25/2022,15:48:40,746,24.1,65.7
519,8/25/2022,15:48:45,747,24.1,65.6
520,8/25/2022,15:48:50,748,24.1,65.5
521,8/25/2022,15:48:55,749,24.1,65.5
522,8/25/2022,15:49:00,749,24.1,65.4
523,8/25/2022,15:49:05,748,24.1,65.3
524,8/25/2022,15:49:10,748,24.1,65.2
525,8/25/2022,15:49:15,748,24.1,65.1
526,8/25/2022,15:49:20,748,24.1,65.0
527,8/25/2022,15:49:25,749,24.1,64.9
528,8/25/2022,15:49:30,750,24.1,64.8
529,8/25/2022,15:49:35,750,24.1,64.7
530,8/25/2022,15:49:40,751,24.1,64.6
531,8/25/2022,15:49:45,752,24.1,64.6
532,8/25/2022,15:49:50,752,24.1,64.5
533,8/25/2022,15:49:55,753,24.2,64.4
534,8/25/2022,15:50:00,752,24.2,64.4
535,8/25/2022,15:50:05,752,24.2,64.3
536,8/25/2022,15:50:10,752,24.1,64.3
537,8/25/2022,15:50:15,751,24.2,64.2
538,8/25/2022,15:50:20,751,24.2,64.2
539,8/25/2022,15:50:25,752,24.2,64.2
540,8/25/2022,15:50:30,752,24.2,64.2
541,8/25/2022,15:50:35,752,24.2,64.1
542,8/25/2022,15:50:40,753,24.2,64.1
543,8/25/2022,15:50:45,754,24.2,64.1
544,8/25/2022,15:50:50,755,24.2,64.0
545,8/25/2022,15:50:55,755,24.2,64.0
546,8/25/2022,15:51:00,756,24.2,64.0
547,8/25/2022,15:51:05,756,24.2,64.0
548,8/25/2022,15:51:10,756,24.2,64.0
549,8/25/2022,15:51:15,755,24.2,63.9
550,8/25/2022,15:51:20,755,24.2,63.9
551,8/25/2022,15:51:25,756,24.2,63.9
552,8/25/2022,15:51:30,755,24.2,63.9
553,8/25/2022,15:51:35,756,24.2,63.8
554,8/25/2022,15:51:40,756,24.3,63.8
555,8/25/2022,15:51:45,755,24.3,63.8
556,8/25/2022,15:51:50,756,24.3,63.8
557,8/25/2022,15:51:55,756,24.3,63.8
558,8/25/2022,15:52:00,755,24.3,63.9
559,8/25/2022,15:52:05,755,24.3,63.9
560,8/25/2022,15:52:10,754,24.3,63.9
561,8/25/2022,15:52:15,753,24.3,63.9
562,8/25/2022,15:52:20,753,24.3,63.9
563,8/25/2022,15:52:25,753,24.3,64.0
564,8/25/2022,15:52:30,753,24.3,64.0
565,8/25/2022,15:52:35,754,24.3,64.0
566,8/25/2022,15:52:40,754,24.3,64.1
567,8/25/2022,15:52:45,752,24.3,64.1
568,8/25/2022,15:52:50,752,24.3,64.1
569,8/25/2022,15:52:55,751,24.3,64.1
570,8/25/2022,15:53:00,750,24.3,64.2
571,8/25/2022,15:53:05,750,24.3,64.2
572,8/25/2022,15:53:10,749,24.3,64.2
573,8/25/2022,15:53:15,749,24.3,64.2
574,8/25/2022,15:53:20,749,24.3,64.3
