Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
117,7/30/2022,16:17:20,786,27.8,65.9
118,7/30/2022,16:17:25,773,27.8,66.0
119,7/30/2022,16:17:30,774,27.8,66.2
120,7/30/2022,16:17:35,775,27.8,66.2
121,7/30/2022,16:17:40,776,27.8,66.3
122,7/30/2022,16:17:45,777,27.8,66.3
123,7/30/2022,16:17:50,778,27.8,66.3
124,7/30/2022,16:17:55,799,27.8,66.4
125,7/30/2022,16:18:00,796,27.8,66.5
126,7/30/2022,16:18:05,796,27.8,66.5
127,7/30/2022,16:18:10,795,27.8,66.5
128,7/30/2022,16:18:15,794,27.8,66.6
129,7/30/2022,16:18:20,794,27.8,66.6
130,7/30/2022,16:18:25,793,27.8,66.7
131,7/30/2022,16:18:30,791,27.7,66.7
132,7/30/2022,16:18:35,790,27.7,66.7
133,7/30/2022,16:18:40,773,27.7,66.7
134,7/30/2022,16:18:45,764,27.7,66.7
135,7/30/2022,16:18:50,763,27.7,66.7
136,7/30/2022,16:18:55,765,27.7,66.6
137,7/30/2022,16:19:00,764,27.7,66.6
138,7/30/2022,16:19:05,767,27.7,66.6
139,7/30/2022,16:19:10,769,27.7,66.6
140,7/30/2022,16:19:15,777,27.7,66.5
141,7/30/2022,16:19:20,775,27.7,66.5
142,7/30/2022,16:19:25,774,27.7,66.5
143,7/30/2022,16:19:30,773,27.7,66.4
144,7/30/2022,16:19:35,773,27.7,66.4
145,7/30/2022,16:19:40,774,27.7,66.4
146,7/30/2022,16:19:45,774,27.7,66.4
147,7/30/2022,16:19:50,774,27.7,66.4
148,7/30/2022,16:19:55,775,27.7,66.3
149,7/30/2022,16:20:00,775,27.7,66.3
150,7/30/2022,16:20:05,775,27.7,66.3
151,7/30/2022,16:20:10,775,27.7,66.2
152,7/30/2022,16:20:15,775,27.7,66.2
153,7/30/2022,16:20:20,775,27.7,66.1
154,7/30/2022,16:20:25,775,27.8,66.1
155,7/30/2022,16:20:30,774,27.7,66.0
156,7/30/2022,16:20:35,774,27.7,66.0
157,7/30/2022,16:20:40,774,27.8,65.9
158,7/30/2022,16:20:45,774,27.8,65.8
159,7/30/2022,16:20:50,774,27.8,65.8
160,7/30/2022,16:20:55,775,27.8,65.7
161,7/30/2022,16:21:00,775,27.8,65.7
162,7/30/2022,16:21:05,775,27.8,65.6
163,7/30/2022,16:21:10,774,27.8,65.5
164,7/30/2022,16:21:15,775,27.8,65.4
165,7/30/2022,16:21:20,775,27.8,65.4
166,7/30/2022,16:21:25,775,27.8,65.3
167,7/30/2022,16:21:30,776,27.8,65.2
168,7/30/2022,16:21:35,776,27.8,65.1
169,7/30/2022,16:21:40,775,27.8,65.1
170,7/30/2022,16:21:45,774,27.8,65.1
171,7/30/2022,16:21:50,774,27.9,65.0
172,7/30/2022,16:21:55,773,27.9,64.9
173,7/30/2022,16:22:00,773,27.9,64.9
174,7/30/2022,16:22:05,771,27.9,64.9
175,7/30/2022,16:22:10,770,27.9,64.9
176,7/30/2022,16:22:15,769,27.9,64.7
177,7/30/2022,16:22:20,769,27.9,64.5
178,7/30/2022,16:22:25,768,27.9,64.5
179,7/30/2022,16:22:30,768,27.9,64.6
180,7/30/2022,16:22:35,768,27.9,64.6
181,7/30/2022,16:22:40,768,27.9,64.5
182,7/30/2022,16:22:45,768,27.9,64.5
183,7/30/2022,16:22:50,768,27.9,64.4
184,7/30/2022,16:22:55,769,27.9,64.5
185,7/30/2022,16:23:00,768,27.9,64.6
186,7/30/2022,16:23:05,768,27.9,64.6
187,7/30/2022,16:23:10,767,27.9,64.6
188,7/30/2022,16:23:15,768,27.9,64.6
189,7/30/2022,16:23:20,767,27.9,64.7
190,7/30/2022,16:23:25,768,27.9,64.6
191,7/30/2022,16:23:30,768,27.9,64.5
192,7/30/2022,16:23:35,768,27.9,64.6
193,7/30/2022,16:23:40,768,27.9,64.6
194,7/30/2022,16:23:45,768,27.9,64.7
195,7/30/2022,16:23:50,769,27.9,64.8
196,7/30/2022,16:23:55,769,27.9,64.9
197,7/30/2022,16:24:00,770,27.9,65.0
198,7/30/2022,16:24:05,769,27.9,65.0
199,7/30/2022,16:24:10,768,27.8,65.1
200,7/30/2022,16:24:15,767,27.8,65.0
201,7/30/2022,16:24:20,766,27.8,65.1
202,7/30/2022,16:24:25,764,27.8,65.2
203,7/30/2022,16:24:30,764,27.8,65.3
204,7/30/2022,16:24:35,764,27.8,65.4
205,7/30/2022,16:24:40,764,27.8,65.5
206,7/30/2022,16:24:45,764,27.8,65.5
207,7/30/2022,16:24:50,764,27.8,65.5
208,7/30/2022,16:24:55,765,27.8,65.6
209,7/30/2022,16:25:00,765,27.8,65.7
210,7/30/2022,16:25:05,764,27.8,65.7
211,7/30/2022,16:25:10,766,27.8,65.8
212,7/30/2022,16:25:15,766,27.8,65.9
213,7/30/2022,16:25:20,767,27.8,65.8
214,7/30/2022,16:25:25,768,27.8,65.9
215,7/30/2022,16:25:30,768,27.8,66.0
216,7/30/2022,16:25:35,769,27.8,66.1
217,7/30/2022,16:25:40,769,27.8,66.2
218,7/30/2022,16:25:45,770,27.8,66.3
219,7/30/2022,16:25:50,771,27.8,66.3
220,7/30/2022,16:25:55,771,27.8,66.3
221,7/30/2022,16:26:00,772,27.8,66.4
222,7/30/2022,16:26:05,773,27.8,66.4
223,7/30/2022,16:26:10,792,27.8,66.4
224,7/30/2022,16:26:15,795,27.8,66.4
225,7/30/2022,16:26:20,807,27.8,66.4
226,7/30/2022,16:26:25,812,27.8,66.3
227,7/30/2022,16:26:30,821,27.8,66.3
228,7/30/2022,16:26:35,821,27.8,66.3
229,7/30/2022,16:26:40,822,27.8,66.3
230,7/30/2022,16:26:45,822,27.8,66.3
231,7/30/2022,16:26:50,823,27.8,66.3
232,7/30/2022,16:26:55,824,27.8,66.2
233,7/30/2022,16:27:00,825,27.8,66.1
234,7/30/2022,16:27:05,833,27.8,66.1
235,7/30/2022,16:27:10,833,27.8,66.0
236,7/30/2022,16:27:15,833,27.8,66.0
237,7/30/2022,16:27:20,833,27.8,65.9
238,7/30/2022,16:27:25,833,27.8,65.8
239,7/30/2022,16:27:30,833,27.8,65.7
240,7/30/2022,16:27:35,833,27.8,65.6
241,7/30/2022,16:27:40,833,27.8,65.5
242,7/30/2022,16:27:45,833,27.8,65.4
243,7/30/2022,16:27:50,834,27.8,65.3
244,7/30/2022,16:27:55,834,27.8,65.1
245,7/30/2022,16:28:00,834,27.8,65.0
246,7/30/2022,16:28:05,833,27.8,65.1
247,7/30/2022,16:28:10,834,27.8,65.1
248,7/30/2022,16:28:15,833,27.8,64.9
249,7/30/2022,16:28:20,833,27.8,64.8
250,7/30/2022,16:28:25,833,27.8,64.8
251,7/30/2022,16:28:30,833,27.8,64.9
252,7/30/2022,16:28:35,834,27.8,64.8
253,7/30/2022,16:28:40,833,27.8,64.7
254,7/30/2022,16:28:45,833,27.8,64.7
255,7/30/2022,16:28:50,834,27.8,64.7
256,7/30/2022,16:28:55,834,27.8,64.7
257,7/30/2022,16:29:00,835,27.8,64.6
258,7/30/2022,16:29:05,835,27.8,64.5
259,7/30/2022,16:29:10,835,27.8,64.6
260,7/30/2022,16:29:15,836,27.8,64.7
261,7/30/2022,16:29:20,836,27.8,64.8
262,7/30/2022,16:29:25,836,27.8,64.8
263,7/30/2022,16:29:30,836,27.8,64.8
264,7/30/2022,16:29:35,835,27.8,64.8
265,7/30/2022,16:29:40,835,27.8,64.8
266,7/30/2022,16:29:45,833,27.8,64.8
267,7/30/2022,16:29:50,829,27.8,64.8
268,7/30/2022,16:29:55,829,27.8,64.8
269,7/30/2022,16:30:00,831,27.8,64.9
270,7/30/2022,16:30:05,831,27.8,64.9
271,7/30/2022,16:30:10,831,27.8,65.0
272,7/30/2022,16:30:15,831,27.8,65.0
273,7/30/2022,16:30:20,831,27.8,65.1
274,7/30/2022,16:30:25,830,27.8,65.1
275,7/30/2022,16:30:30,826,27.8,65.2
276,7/30/2022,16:30:35,826,27.8,65.3
277,7/30/2022,16:30:40,824,27.8,65.3
278,7/30/2022,16:30:45,822,27.8,65.4
279,7/30/2022,16:30:50,822,27.8,65.5
280,7/30/2022,16:30:55,822,27.8,65.5
281,7/30/2022,16:31:00,822,27.8,65.5
282,7/30/2022,16:31:05,822,27.8,65.6
283,7/30/2022,16:31:10,822,27.8,65.7
284,7/30/2022,16:31:15,822,27.8,65.8
285,7/30/2022,16:31:20,822,27.8,65.9
286,7/30/2022,16:31:25,822,27.8,66.0
287,7/30/2022,16:31:30,823,27.8,66.0
288,7/30/2022,16:31:35,823,27.7,66.1
289,7/30/2022,16:31:40,823,27.8,66.1
290,7/30/2022,16:31:45,822,27.7,66.2
291,7/30/2022,16:31:50,823,27.7,66.3
292,7/30/2022,16:31:55,823,27.7,66.4
293,7/30/2022,16:32:00,823,27.8,66.4
294,7/30/2022,16:32:05,821,27.7,66.4
295,7/30/2022,16:32:10,822,27.7,66.6
296,7/30/2022,16:32:15,822,27.7,66.6
297,7/30/2022,16:32:20,821,27.7,66.5
298,7/30/2022,16:32:25,821,27.7,66.5
299,7/30/2022,16:32:30,821,27.7,66.6
300,7/30/2022,16:32:35,821,27.7,66.6
301,7/30/2022,16:32:40,821,27.7,66.7
302,7/30/2022,16:32:45,821,27.7,66.7
303,7/30/2022,16:32:50,821,27.7,66.7
304,7/30/2022,16:32:55,821,27.7,66.6
305,7/30/2022,16:33:00,822,27.7,66.6
306,7/30/2022,16:33:05,822,27.7,66.6
307,7/30/2022,16:33:10,822,27.7,66.5
308,7/30/2022,16:33:15,822,27.7,66.5
309,7/30/2022,16:33:20,822,27.7,66.4
310,7/30/2022,16:33:25,823,27.7,66.3
311,7/30/2022,16:33:30,823,27.7,66.3
312,7/30/2022,16:33:35,823,27.8,66.2
313,7/30/2022,16:33:40,822,27.8,66.1
314,7/30/2022,16:33:45,822,27.8,66.1
315,7/30/2022,16:33:50,821,27.8,66.0
316,7/30/2022,16:33:55,821,27.8,66.0
317,7/30/2022,16:34:00,821,27.8,65.9
318,7/30/2022,16:34:05,821,27.8,65.8
319,7/30/2022,16:34:10,820,27.8,65.7
320,7/30/2022,16:34:15,820,27.8,65.6
321,7/30/2022,16:34:20,820,27.8,65.4
322,7/30/2022,16:34:25,820,27.8,65.3
323,7/30/2022,16:34:30,820,27.8,65.2
324,7/30/2022,16:34:35,820,27.8,65.0
325,7/30/2022,16:34:40,820,27.8,65.0
326,7/30/2022,16:34:45,820,27.8,64.9
327,7/30/2022,16:34:50,819,27.9,64.8
328,7/30/2022,16:34:55,820,27.8,64.8
329,7/30/2022,16:35:00,820,27.9,64.8
330,7/30/2022,16:35:05,818,27.9,64.8
331,7/30/2022,16:35:10,818,27.9,64.5
332,7/30/2022,16:35:15,817,27.9,64.5
333,7/30/2022,16:35:20,817,27.9,64.7
334,7/30/2022,16:35:25,818,27.9,64.6
335,7/30/2022,16:35:30,818,27.9,64.6
336,7/30/2022,16:35:35,818,27.9,64.6
337,7/30/2022,16:35:40,818,27.9,64.7
338,7/30/2022,16:35:45,818,27.9,64.6
339,7/30/2022,16:35:50,818,27.9,64.6
340,7/30/2022,16:35:55,816,27.9,64.6
341,7/30/2022,16:36:00,807,27.9,64.6
342,7/30/2022,16:36:05,807,27.9,64.7
343,7/30/2022,16:36:10,806,27.9,64.7
344,7/30/2022,16:36:15,806,27.9,64.7
345,7/30/2022,16:36:20,806,27.9,64.7
346,7/30/2022,16:36:25,807,27.9,64.8
347,7/30/2022,16:36:30,807,27.9,64.7
348,7/30/2022,16:36:35,808,27.9,64.7
349,7/30/2022,16:36:40,811,27.9,64.7
350,7/30/2022,16:36:45,810,27.9,64.8
351,7/30/2022,16:36:50,810,27.9,64.8
352,7/30/2022,16:36:55,810,27.8,64.9
353,7/30/2022,16:37:00,810,27.8,65.0
354,7/30/2022,16:37:05,811,27.8,65.1
355,7/30/2022,16:37:10,812,27.8,65.1
356,7/30/2022,16:37:15,811,27.8,65.2
357,7/30/2022,16:37:20,811,27.8,65.2
358,7/30/2022,16:37:25,811,27.8,65.2
359,7/30/2022,16:37:30,811,27.8,65.3
360,7/30/2022,16:37:35,809,27.8,65.4
361,7/30/2022,16:37:40,807,27.8,65.5
362,7/30/2022,16:37:45,806,27.8,65.5
363,7/30/2022,16:37:50,805,27.8,65.5
364,7/30/2022,16:37:55,804,27.8,65.5
365,7/30/2022,16:38:00,804,27.8,65.6
366,7/30/2022,16:38:05,803,27.8,65.7
367,7/30/2022,16:38:10,804,27.8,65.7
368,7/30/2022,16:38:15,804,27.8,65.7
369,7/30/2022,16:38:20,804,27.8,65.7
370,7/30/2022,16:38:25,805,27.8,65.7
371,7/30/2022,16:38:30,805,27.8,65.7
372,7/30/2022,16:38:35,805,27.8,65.8
373,7/30/2022,16:38:40,806,27.8,65.8
374,7/30/2022,16:38:45,806,27.8,65.9
375,7/30/2022,16:38:50,806,27.8,66.0
376,7/30/2022,16:38:55,807,27.8,66.0
377,7/30/2022,16:39:00,806,27.8,66.1
378,7/30/2022,16:39:05,806,27.8,66.1
379,7/30/2022,16:39:10,805,27.8,66.1
380,7/30/2022,16:39:15,805,27.8,66.0
381,7/30/2022,16:39:20,805,27.8,66.1
382,7/30/2022,16:39:25,805,27.8,66.1
383,7/30/2022,16:39:30,806,27.8,66.1
384,7/30/2022,16:39:35,807,27.8,66.0
385,7/30/2022,16:39:40,808,27.8,65.9
386,7/30/2022,16:39:45,808,27.8,66.1
387,7/30/2022,16:39:50,809,27.8,66.1
388,7/30/2022,16:39:55,810,27.8,66.1
389,7/30/2022,16:40:00,809,27.8,65.9
390,7/30/2022,16:40:05,808,27.8,65.9
391,7/30/2022,16:40:10,809,27.8,66.0
392,7/30/2022,16:40:15,808,27.8,65.9
393,7/30/2022,16:40:20,808,27.8,65.9
394,7/30/2022,16:40:25,807,27.8,65.8
395,7/30/2022,16:40:30,806,27.8,65.7
396,7/30/2022,16:40:35,804,27.8,65.5
397,7/30/2022,16:40:40,803,27.8,65.5
398,7/30/2022,16:40:45,801,27.8,65.7
399,7/30/2022,16:40:50,800,27.8,65.6
400,7/30/2022,16:40:55,799,27.8,65.6
401,7/30/2022,16:41:00,799,27.8,65.7
402,7/30/2022,16:41:05,800,27.8,65.7
403,7/30/2022,16:41:10,800,27.8,65.7
404,7/30/2022,16:41:15,802,27.8,65.7
405,7/30/2022,16:41:20,803,27.8,65.7
406,7/30/2022,16:41:25,803,27.8,65.8
407,7/30/2022,16:41:30,804,27.8,65.9
408,7/30/2022,16:41:35,802,27.8,65.8
409,7/30/2022,16:41:40,801,27.8,65.9
410,7/30/2022,16:41:45,799,27.8,65.9
411,7/30/2022,16:41:50,798,27.8,65.9
412,7/30/2022,16:41:55,797,27.8,65.9
413,7/30/2022,16:42:00,797,27.8,66.0
414,7/30/2022,16:42:05,797,27.8,66.0
415,7/30/2022,16:42:10,798,27.8,66.0
416,7/30/2022,16:42:15,798,27.8,66.0
417,7/30/2022,16:42:20,798,27.8,66.0
418,7/30/2022,16:42:25,798,27.8,66.0
419,7/30/2022,16:42:30,799,27.8,66.0
420,7/30/2022,16:42:35,799,27.8,65.9
421,7/30/2022,16:42:40,799,27.8,66.0
422,7/30/2022,16:42:45,800,27.8,66.0
423,7/30/2022,16:42:50,799,27.8,66.0
424,7/30/2022,16:42:55,799,27.8,66.0
425,7/30/2022,16:43:00,798,27.7,66.1
426,7/30/2022,16:43:05,795,27.7,66.1
427,7/30/2022,16:43:10,792,27.7,66.2
428,7/30/2022,16:43:15,792,27.7,66.3
429,7/30/2022,16:43:20,792,27.7,66.3
430,7/30/2022,16:43:25,793,27.7,66.3
431,7/30/2022,16:43:30,792,27.7,66.3
432,7/30/2022,16:43:35,793,27.7,66.3
433,7/30/2022,16:43:40,794,27.7,66.4
434,7/30/2022,16:43:45,795,27.7,66.4
435,7/30/2022,16:43:50,795,27.7,66.4
436,7/30/2022,16:43:55,795,27.7,66.5
437,7/30/2022,16:44:00,795,27.7,66.5
438,7/30/2022,16:44:05,795,27.7,66.5
439,7/30/2022,16:44:10,794,27.7,66.5
440,7/30/2022,16:44:15,795,27.7,66.5
441,7/30/2022,16:44:20,795,27.7,66.6
442,7/30/2022,16:44:25,796,27.7,66.7
443,7/30/2022,16:44:30,796,27.7,66.7
444,7/30/2022,16:44:35,796,27.7,66.6
445,7/30/2022,16:44:40,796,27.7,66.6
446,7/30/2022,16:44:45,796,27.7,66.7
447,7/30/2022,16:44:50,795,27.7,66.7
448,7/30/2022,16:44:55,795,27.7,66.7
449,7/30/2022,16:45:00,794,27.7,66.6
450,7/30/2022,16:45:05,793,27.7,66.6
451,7/30/2022,16:45:10,793,27.7,66.7
452,7/30/2022,16:45:15,792,27.7,66.7
453,7/30/2022,16:45:20,792,27.7,66.7
454,7/30/2022,16:45:25,792,27.7,66.7
455,7/30/2022,16:45:30,791,27.7,66.7
456,7/30/2022,16:45:35,792,27.7,66.7
457,7/30/2022,16:45:40,792,27.7,66.8
458,7/30/2022,16:45:45,792,27.7,66.8
459,7/30/2022,16:45:50,793,27.7,66.6
460,7/30/2022,16:45:55,793,27.7,66.6
461,7/30/2022,16:46:00,793,27.7,66.6
462,7/30/2022,16:46:05,793,27.7,66.6
463,7/30/2022,16:46:10,792,27.7,66.5
464,7/30/2022,16:46:15,792,27.7,66.6
465,7/30/2022,16:46:20,781,27.7,66.6
466,7/30/2022,16:46:25,781,27.7,66.5
467,7/30/2022,16:46:30,782,27.7,66.5
468,7/30/2022,16:46:35,782,27.7,66.4
469,7/30/2022,16:46:40,782,27.7,66.3
470,7/30/2022,16:46:45,782,27.7,66.3
471,7/30/2022,16:46:50,783,27.7,66.3
472,7/30/2022,16:46:55,783,27.7,66.3
473,7/30/2022,16:47:00,783,27.7,66.1
474,7/30/2022,16:47:05,783,27.7,66.2
475,7/30/2022,16:47:10,783,27.7,66.2
476,7/30/2022,16:47:15,783,27.7,66.3
477,7/30/2022,16:47:20,782,27.7,66.3
478,7/30/2022,16:47:25,782,27.7,66.4
479,7/30/2022,16:47:30,782,27.7,66.4
480,7/30/2022,16:47:35,782,27.7,66.4
481,7/30/2022,16:47:40,782,27.7,66.2
482,7/30/2022,16:47:45,782,27.7,66.3
483,7/30/2022,16:47:50,782,27.7,66.4
484,7/30/2022,16:47:55,781,27.7,66.3
485,7/30/2022,16:48:00,782,27.7,66.4
486,7/30/2022,16:48:05,781,27.7,66.3
487,7/30/2022,16:48:10,781,27.7,66.4
488,7/30/2022,16:48:15,780,27.7,66.4
489,7/30/2022,16:48:20,780,27.7,66.4
490,7/30/2022,16:48:25,779,27.7,66.4
491,7/30/2022,16:48:30,781,27.7,66.3
492,7/30/2022,16:48:35,780,27.7,66.3
493,7/30/2022,16:48:40,782,27.7,66.4
494,7/30/2022,16:48:45,783,27.7,66.3
495,7/30/2022,16:48:50,783,27.7,66.3
496,7/30/2022,16:48:55,784,27.7,66.3
497,7/30/2022,16:49:00,784,27.7,66.3
498,7/30/2022,16:49:05,784,27.7,66.2
499,7/30/2022,16:49:10,784,27.7,66.2
500,7/30/2022,16:49:15,785,27.7,66.3
501,7/30/2022,16:49:20,785,27.7,66.4
502,7/30/2022,16:49:25,785,27.7,66.5
503,7/30/2022,16:49:30,786,27.7,66.5
504,7/30/2022,16:49:35,786,27.7,66.5
505,7/30/2022,16:49:40,786,27.7,66.5
506,7/30/2022,16:49:45,786,27.7,66.6
507,7/30/2022,16:49:50,786,27.7,66.6
508,7/30/2022,16:49:55,786,27.6,66.6
509,7/30/2022,16:50:00,787,27.7,66.6
510,7/30/2022,16:50:05,786,27.6,66.7
511,7/30/2022,16:50:10,787,27.7,66.7
512,7/30/2022,16:50:15,787,27.6,66.5
513,7/30/2022,16:50:20,788,27.6,66.4
514,7/30/2022,16:50:25,788,27.6,66.6
515,7/30/2022,16:50:30,788,27.7,66.7
516,7/30/2022,16:50:35,787,27.7,66.8
517,7/30/2022,16:50:40,787,27.6,66.8
518,7/30/2022,16:50:45,788,27.7,66.8
519,7/30/2022,16:50:50,787,27.6,66.8
520,7/30/2022,16:50:55,787,27.6,66.9
521,7/30/2022,16:51:00,786,27.6,66.8
522,7/30/2022,16:51:05,785,27.6,66.8
523,7/30/2022,16:51:10,762,27.6,66.7
524,7/30/2022,16:51:15,762,27.6,66.7
525,7/30/2022,16:51:20,764,27.6,66.7
526,7/30/2022,16:51:25,764,27.6,66.8
527,7/30/2022,16:51:30,765,27.6,66.8
528,7/30/2022,16:51:35,767,27.6,66.8
529,7/30/2022,16:51:40,768,27.6,66.8
530,7/30/2022,16:51:45,769,27.6,66.8
531,7/30/2022,16:51:50,770,27.6,66.8
532,7/30/2022,16:51:55,782,27.6,66.8
533,7/30/2022,16:52:00,780,27.6,66.8
534,7/30/2022,16:52:05,779,27.6,66.7
535,7/30/2022,16:52:10,778,27.6,66.8
536,7/30/2022,16:52:15,779,27.6,66.9
537,7/30/2022,16:52:20,779,27.6,66.9
538,7/30/2022,16:52:25,779,27.6,66.9
539,7/30/2022,16:52:30,779,27.6,66.9
540,7/30/2022,16:52:35,779,27.6,66.7
541,7/30/2022,16:52:40,780,27.6,66.7
542,7/30/2022,16:52:45,780,27.6,66.7
543,7/30/2022,16:52:50,780,27.6,66.6
544,7/30/2022,16:52:55,779,27.6,66.6
545,7/30/2022,16:53:00,779,27.6,66.5
546,7/30/2022,16:53:05,779,27.6,66.4
547,7/30/2022,16:53:10,779,27.6,66.5
548,7/30/2022,16:53:15,778,27.6,66.5
549,7/30/2022,16:53:20,778,27.7,66.6
550,7/30/2022,16:53:25,777,27.7,66.6
551,7/30/2022,16:53:30,777,27.7,66.6
552,7/30/2022,16:53:35,776,27.6,66.7
553,7/30/2022,16:53:40,776,27.7,66.8
554,7/30/2022,16:53:45,775,27.7,66.8
555,7/30/2022,16:53:50,775,27.7,66.8
556,7/30/2022,16:53:55,776,27.6,66.8
