Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
244,8/8/2022,08:47:55,764,28.1,64.0
245,8/8/2022,08:48:00,764,28.1,64.0
246,8/8/2022,08:48:05,764,28.1,64.0
247,8/8/2022,08:48:10,763,28.1,64.0
248,8/8/2022,08:48:15,762,28.1,63.9
249,8/8/2022,08:48:20,757,28.1,63.9
250,8/8/2022,08:48:25,757,28.1,63.9
251,8/8/2022,08:48:30,757,28.1,64.0
252,8/8/2022,08:48:35,757,28.1,64.0
253,8/8/2022,08:48:40,757,28.1,64.0
254,8/8/2022,08:48:45,757,28.1,64.1
255,8/8/2022,08:48:50,757,28.1,64.1
256,8/8/2022,08:48:55,757,28.1,64.1
257,8/8/2022,08:49:00,758,28.1,64.2
258,8/8/2022,08:49:05,760,28.1,64.2
259,8/8/2022,08:49:10,761,28.2,64.2
260,8/8/2022,08:49:15,763,28.2,64.3
261,8/8/2022,08:49:20,764,28.2,64.3
262,8/8/2022,08:49:25,765,28.2,64.3
263,8/8/2022,08:49:30,766,28.2,64.4
264,8/8/2022,08:49:35,766,28.2,64.4
265,8/8/2022,08:49:40,764,28.2,64.5
266,8/8/2022,08:49:45,763,28.2,64.5
267,8/8/2022,08:49:50,762,28.1,64.6
268,8/8/2022,08:49:55,761,28.2,64.6
269,8/8/2022,08:50:00,760,28.2,64.7
270,8/8/2022,08:50:05,760,28.2,64.7
271,8/8/2022,08:50:10,759,28.2,64.8
272,8/8/2022,08:50:15,759,28.2,64.8
273,8/8/2022,08:50:20,759,28.1,64.9
274,8/8/2022,08:50:25,759,28.2,64.9
275,8/8/2022,08:50:30,758,28.1,65.0
276,8/8/2022,08:50:35,758,28.1,65.1
277,8/8/2022,08:50:40,758,28.1,65.1
278,8/8/2022,08:50:45,758,28.2,65.2
279,8/8/2022,08:50:50,757,28.1,65.2
280,8/8/2022,08:50:55,757,28.1,65.2
281,8/8/2022,08:51:00,757,28.2,65.3
282,8/8/2022,08:51:05,756,28.1,65.3
283,8/8/2022,08:51:10,756,28.1,65.3
284,8/8/2022,08:51:15,756,28.1,65.3
285,8/8/2022,08:51:20,756,28.1,65.2
286,8/8/2022,08:51:25,756,28.1,65.2
287,8/8/2022,08:51:30,757,28.1,65.2
288,8/8/2022,08:51:35,756,28.1,65.2
289,8/8/2022,08:51:40,755,28.1,65.2
290,8/8/2022,08:51:45,755,28.1,65.1
291,8/8/2022,08:51:50,754,28.1,65.1
292,8/8/2022,08:51:55,754,28.1,65.1
293,8/8/2022,08:52:00,753,28.1,65.0
294,8/8/2022,08:52:05,753,28.1,65.0
295,8/8/2022,08:52:10,752,28.1,64.9
296,8/8/2022,08:52:15,752,28.1,64.9
297,8/8/2022,08:52:20,751,28.1,64.8
298,8/8/2022,08:52:25,751,28.1,64.8
299,8/8/2022,08:52:30,750,28.1,64.8
300,8/8/2022,08:52:35,749,28.1,64.7
301,8/8/2022,08:52:40,749,28.1,64.7
302,8/8/2022,08:52:45,749,28.1,64.6
303,8/8/2022,08:52:50,749,28.1,64.6
304,8/8/2022,08:52:55,749,28.1,64.5
305,8/8/2022,08:53:00,749,28.1,64.4
306,8/8/2022,08:53:05,749,28.1,64.4
307,8/8/2022,08:53:10,749,28.1,64.3
308,8/8/2022,08:53:15,749,28.1,64.3
309,8/8/2022,08:53:20,749,28.1,64.2
310,8/8/2022,08:53:25,749,28.1,64.2
311,8/8/2022,08:53:30,749,28.1,64.1
312,8/8/2022,08:53:35,748,28.1,64.1
313,8/8/2022,08:53:40,748,28.1,64.1
314,8/8/2022,08:53:45,747,28.1,64.0
315,8/8/2022,08:53:50,746,28.1,64.0
316,8/8/2022,08:53:55,746,28.1,64.0
317,8/8/2022,08:54:00,746,28.1,64.0
318,8/8/2022,08:54:05,746,28.1,64.0
319,8/8/2022,08:54:10,746,28.1,64.0
320,8/8/2022,08:54:15,746,28.1,64.0
321,8/8/2022,08:54:20,746,28.1,64.0
322,8/8/2022,08:54:25,746,28.1,64.0
323,8/8/2022,08:54:30,746,28.1,64.0
324,8/8/2022,08:54:35,747,28.1,64.0
325,8/8/2022,08:54:40,747,28.1,64.1
326,8/8/2022,08:54:45,747,28.1,64.1
327,8/8/2022,08:54:50,746,28.2,64.1
328,8/8/2022,08:54:55,745,28.1,64.1
329,8/8/2022,08:55:00,744,28.1,64.2
330,8/8/2022,08:55:05,744,28.1,64.2
331,8/8/2022,08:55:10,743,28.1,64.3
332,8/8/2022,08:55:15,742,28.2,64.3
333,8/8/2022,08:55:20,742,28.1,64.3
334,8/8/2022,08:55:25,741,28.1,64.4
335,8/8/2022,08:55:30,741,28.2,64.4
336,8/8/2022,08:55:35,740,28.1,64.5
337,8/8/2022,08:55:40,740,28.1,64.5
338,8/8/2022,08:55:45,740,28.2,64.6
339,8/8/2022,08:55:50,741,28.1,64.6
340,8/8/2022,08:55:55,741,28.2,64.6
341,8/8/2022,08:56:00,742,28.1,64.7
342,8/8/2022,08:56:05,742,28.1,64.7
343,8/8/2022,08:56:10,744,28.1,64.7
344,8/8/2022,08:56:15,744,28.1,64.8
345,8/8/2022,08:56:20,745,28.1,64.8
346,8/8/2022,08:56:25,745,28.1,64.7
347,8/8/2022,08:56:30,746,28.1,64.8
348,8/8/2022,08:56:35,746,28.1,64.8
349,8/8/2022,08:56:40,746,28.1,64.9
350,8/8/2022,08:56:45,746,28.1,65.0
351,8/8/2022,08:56:50,746,28.1,65.0
352,8/8/2022,08:56:55,746,28.1,65.1
353,8/8/2022,08:57:00,746,28.1,65.1
354,8/8/2022,08:57:05,746,28.1,65.2
355,8/8/2022,08:57:10,746,28.1,65.2
356,8/8/2022,08:57:15,746,28.1,65.3
357,8/8/2022,08:57:20,746,28.1,65.4
358,8/8/2022,08:57:25,746,28.1,65.5
359,8/8/2022,08:57:30,746,28.1,65.5
360,8/8/2022,08:57:35,747,28.1,65.5
361,8/8/2022,08:57:40,748,28.1,65.5
362,8/8/2022,08:57:45,749,28.1,65.5
363,8/8/2022,08:57:50,750,28.1,65.5
364,8/8/2022,08:57:55,751,28.1,65.5
365,8/8/2022,08:58:00,751,28.0,65.5
366,8/8/2022,08:58:05,753,28.0,65.5
367,8/8/2022,08:58:10,752,28.0,65.4
368,8/8/2022,08:58:15,752,28.0,65.4
369,8/8/2022,08:58:20,752,28.0,65.4
370,8/8/2022,08:58:25,752,28.0,65.3
371,8/8/2022,08:58:30,753,28.0,65.3
372,8/8/2022,08:58:35,753,28.0,65.3
373,8/8/2022,08:58:40,754,28.0,65.3
374,8/8/2022,08:58:45,754,28.0,65.3
375,8/8/2022,08:58:50,754,28.0,65.3
376,8/8/2022,08:58:55,754,28.0,65.2
377,8/8/2022,08:59:00,753,28.0,65.2
378,8/8/2022,08:59:05,753,28.0,65.1
379,8/8/2022,08:59:10,753,28.0,65.1
380,8/8/2022,08:59:15,753,28.0,65.0
381,8/8/2022,08:59:20,752,28.0,65.0
382,8/8/2022,08:59:25,753,28.0,64.9
383,8/8/2022,08:59:30,753,28.0,64.9
384,8/8/2022,08:59:35,753,28.0,64.8
385,8/8/2022,08:59:40,753,28.0,64.8
386,8/8/2022,08:59:45,752,28.0,64.7
387,8/8/2022,08:59:50,752,28.0,64.6
388,8/8/2022,08:59:55,752,28.0,64.6
389,8/8/2022,09:00:00,751,28.0,64.5
390,8/8/2022,09:00:05,751,28.0,64.5
391,8/8/2022,09:00:10,751,28.0,64.4
392,8/8/2022,09:00:15,751,28.0,64.4
393,8/8/2022,09:00:20,751,28.0,64.4
394,8/8/2022,09:00:25,752,28.0,64.4
395,8/8/2022,09:00:30,752,28.0,64.3
396,8/8/2022,09:00:35,752,28.1,64.3
397,8/8/2022,09:00:40,751,28.0,64.3
398,8/8/2022,09:00:45,753,28.1,64.3
399,8/8/2022,09:00:50,752,28.1,64.3
400,8/8/2022,09:00:55,753,28.1,64.3
401,8/8/2022,09:01:00,753,28.1,64.3
402,8/8/2022,09:01:05,753,28.1,64.2
403,8/8/2022,09:01:10,753,28.1,64.3
404,8/8/2022,09:01:15,753,28.1,64.3
405,8/8/2022,09:01:20,753,28.1,64.4
406,8/8/2022,09:01:25,753,28.1,64.4
407,8/8/2022,09:01:30,753,28.1,64.4
408,8/8/2022,09:01:35,752,28.1,64.4
409,8/8/2022,09:01:40,752,28.1,64.5
410,8/8/2022,09:01:45,752,28.1,64.5
411,8/8/2022,09:01:50,752,28.1,64.5
412,8/8/2022,09:01:55,753,28.1,64.6
413,8/8/2022,09:02:00,754,28.1,64.6
414,8/8/2022,09:02:05,754,28.1,64.7
415,8/8/2022,09:02:10,758,28.1,64.7
416,8/8/2022,09:02:15,757,28.1,64.8
417,8/8/2022,09:02:20,757,28.1,64.8
418,8/8/2022,09:02:25,756,28.1,64.9
419,8/8/2022,09:02:30,756,28.1,64.9
420,8/8/2022,09:02:35,756,28.1,65.0
421,8/8/2022,09:02:40,757,28.1,65.0
422,8/8/2022,09:02:45,757,28.1,65.1
423,8/8/2022,09:02:50,757,28.1,65.1
424,8/8/2022,09:02:55,758,28.1,65.2
425,8/8/2022,09:03:00,758,28.1,65.3
426,8/8/2022,09:03:05,758,28.1,65.3
427,8/8/2022,09:03:10,758,28.1,65.3
428,8/8/2022,09:03:15,759,28.1,65.4
429,8/8/2022,09:03:20,759,28.1,65.5
430,8/8/2022,09:03:25,759,28.1,65.5
431,8/8/2022,09:03:30,761,28.1,65.5
432,8/8/2022,09:03:35,761,28.1,65.5
433,8/8/2022,09:03:40,762,28.1,65.5
434,8/8/2022,09:03:45,764,28.1,65.5
435,8/8/2022,09:03:50,781,28.1,65.4
436,8/8/2022,09:03:55,794,28.1,65.4
437,8/8/2022,09:04:00,792,28.1,65.4
438,8/8/2022,09:04:05,792,28.0,65.3
439,8/8/2022,09:04:10,791,28.0,65.3
440,8/8/2022,09:04:15,791,28.0,65.2
441,8/8/2022,09:04:20,791,28.0,65.2
442,8/8/2022,09:04:25,791,28.0,65.2
443,8/8/2022,09:04:30,791,28.0,65.1
444,8/8/2022,09:04:35,789,28.0,65.1
445,8/8/2022,09:04:40,787,28.0,65.1
446,8/8/2022,09:04:45,786,28.0,65.0
447,8/8/2022,09:04:50,785,28.0,65.0
448,8/8/2022,09:04:55,784,28.0,64.9
449,8/8/2022,09:05:00,784,28.0,64.9
450,8/8/2022,09:05:05,783,28.0,64.8
451,8/8/2022,09:05:10,783,28.0,64.8
452,8/8/2022,09:05:15,783,28.0,64.7
453,8/8/2022,09:05:20,783,28.0,64.7
454,8/8/2022,09:05:25,784,28.0,64.6
455,8/8/2022,09:05:30,784,28.0,64.6
456,8/8/2022,09:05:35,785,28.0,64.5
457,8/8/2022,09:05:40,786,28.0,64.4
458,8/8/2022,09:05:45,787,28.0,64.4
459,8/8/2022,09:05:50,786,28.0,64.4
460,8/8/2022,09:05:55,787,28.0,64.3
461,8/8/2022,09:06:00,786,28.0,64.3
462,8/8/2022,09:06:05,785,28.1,64.3
463,8/8/2022,09:06:10,779,28.1,64.3
464,8/8/2022,09:06:15,763,28.0,64.3
465,8/8/2022,09:06:20,762,28.0,64.2
466,8/8/2022,09:06:25,762,28.1,64.2
467,8/8/2022,09:06:30,761,28.1,64.2
468,8/8/2022,09:06:35,761,28.1,64.2
469,8/8/2022,09:06:40,762,28.1,64.2
470,8/8/2022,09:06:45,762,28.1,64.3
471,8/8/2022,09:06:50,763,28.1,64.3
472,8/8/2022,09:06:55,763,28.1,64.3
473,8/8/2022,09:07:00,764,28.1,64.4
474,8/8/2022,09:07:05,764,28.1,64.4
475,8/8/2022,09:07:10,764,28.1,64.4
476,8/8/2022,09:07:15,764,28.1,64.4
477,8/8/2022,09:07:20,765,28.1,64.5
478,8/8/2022,09:07:25,765,28.1,64.5
479,8/8/2022,09:07:30,765,28.1,64.6
480,8/8/2022,09:07:35,766,28.1,64.6
481,8/8/2022,09:07:40,767,28.1,64.7
482,8/8/2022,09:07:45,767,28.1,64.7
483,8/8/2022,09:07:50,768,28.1,64.7
484,8/8/2022,09:07:55,769,28.1,64.8
485,8/8/2022,09:08:00,769,28.1,64.8
486,8/8/2022,09:08:05,770,28.1,64.9
487,8/8/2022,09:08:10,771,28.1,64.9
488,8/8/2022,09:08:15,771,28.1,65.0
489,8/8/2022,09:08:20,772,28.1,65.0
490,8/8/2022,09:08:25,771,28.1,65.1
491,8/8/2022,09:08:30,770,28.1,65.2
492,8/8/2022,09:08:35,770,28.1,65.3
493,8/8/2022,09:08:40,769,28.1,65.3
494,8/8/2022,09:08:45,768,28.1,65.3
495,8/8/2022,09:08:50,768,28.1,65.4
496,8/8/2022,09:08:55,768,28.1,65.4
497,8/8/2022,09:09:00,769,28.1,65.1
498,8/8/2022,09:09:05,770,28.1,63.9
499,8/8/2022,09:09:10,771,28.1,62.6
500,8/8/2022,09:09:15,771,28.1,62.0
501,8/8/2022,09:09:20,771,28.1,61.9
502,8/8/2022,09:09:25,769,28.1,61.9
503,8/8/2022,09:09:30,767,28.1,61.9
504,8/8/2022,09:09:35,764,28.0,61.9
505,8/8/2022,09:09:40,726,28.0,62.0
506,8/8/2022,09:09:45,721,28.0,62.0
507,8/8/2022,09:09:50,713,28.0,62.1
508,8/8/2022,09:09:55,713,28.0,62.1
509,8/8/2022,09:10:00,715,28.0,62.2
510,8/8/2022,09:10:05,717,28.0,62.3
511,8/8/2022,09:10:10,719,28.0,62.4
512,8/8/2022,09:10:15,722,28.0,62.5
513,8/8/2022,09:10:20,760,28.0,62.5
514,8/8/2022,09:10:25,764,28.0,62.6
515,8/8/2022,09:10:30,771,28.0,62.7
516,8/8/2022,09:10:35,783,28.0,62.8
517,8/8/2022,09:10:40,791,28.0,62.9
518,8/8/2022,09:10:45,793,28.0,63.0
519,8/8/2022,09:10:50,811,28.0,63.1
520,8/8/2022,09:10:55,810,28.0,63.2
521,8/8/2022,09:11:00,813,28.0,63.3
522,8/8/2022,09:11:05,816,28.0,63.4
523,8/8/2022,09:11:10,818,28.0,63.4
524,8/8/2022,09:11:15,821,28.0,63.5
525,8/8/2022,09:11:20,823,28.0,63.5
526,8/8/2022,09:11:25,865,28.0,63.6
527,8/8/2022,09:11:30,865,28.0,63.7
528,8/8/2022,09:11:35,865,28.0,63.8
529,8/8/2022,09:11:40,865,28.0,63.8
530,8/8/2022,09:11:45,864,28.0,63.9
531,8/8/2022,09:11:50,864,28.0,64.0
532,8/8/2022,09:11:55,864,28.0,64.1
533,8/8/2022,09:12:00,864,28.0,64.1
534,8/8/2022,09:12:05,864,28.0,64.2
535,8/8/2022,09:12:10,865,28.0,64.2
536,8/8/2022,09:12:15,867,28.0,64.3
537,8/8/2022,09:12:20,869,28.0,64.4
538,8/8/2022,09:12:25,894,28.0,64.5
539,8/8/2022,09:12:30,893,28.0,64.5
540,8/8/2022,09:12:35,894,28.0,64.6
541,8/8/2022,09:12:40,894,28.0,64.7
542,8/8/2022,09:12:45,894,28.0,64.5
543,8/8/2022,09:12:50,895,28.0,64.0
544,8/8/2022,09:12:55,895,28.0,63.0
545,8/8/2022,09:13:00,895,28.0,62.3
546,8/8/2022,09:13:05,895,28.0,62.1
547,8/8/2022,09:13:10,895,28.0,62.1
548,8/8/2022,09:13:15,895,28.0,62.2
549,8/8/2022,09:13:20,893,28.0,62.2
550,8/8/2022,09:13:25,854,28.0,62.3
551,8/8/2022,09:13:30,854,28.0,62.3
552,8/8/2022,09:13:35,853,28.0,62.4
553,8/8/2022,09:13:40,853,28.0,62.5
554,8/8/2022,09:13:45,853,28.0,62.5
555,8/8/2022,09:13:50,853,28.0,62.6
556,8/8/2022,09:13:55,852,28.0,62.7
