Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
40,7/11/2022,13:50:55,758,23.8,64.1
41,7/11/2022,13:51:00,758,23.9,64.1
42,7/11/2022,13:51:05,758,23.8,64.2
43,7/11/2022,13:51:10,757,23.8,64.2
44,7/11/2022,13:51:15,757,23.8,64.2
45,7/11/2022,13:51:20,758,23.8,64.2
46,7/11/2022,13:51:25,759,23.8,64.2
47,7/11/2022,13:51:30,760,23.8,64.2
48,7/11/2022,13:51:35,761,23.8,64.2
49,7/11/2022,13:51:40,762,23.8,64.2
50,7/11/2022,13:51:45,763,23.8,64.2
51,7/11/2022,13:51:50,763,23.8,64.2
52,7/11/2022,13:51:55,763,23.8,64.2
53,7/11/2022,13:52:00,764,23.8,64.2
54,7/11/2022,13:52:05,763,23.8,64.2
55,7/11/2022,13:52:10,763,23.8,64.2
56,7/11/2022,13:52:15,762,23.8,64.2
57,7/11/2022,13:52:20,762,23.8,64.2
58,7/11/2022,13:52:25,761,23.8,64.2
59,7/11/2022,13:52:30,761,23.8,64.2
60,7/11/2022,13:52:35,761,23.8,64.2
61,7/11/2022,13:52:40,761,23.8,64.2
62,7/11/2022,13:52:45,761,23.8,64.2
63,7/11/2022,13:52:50,760,23.8,64.2
64,7/11/2022,13:52:55,760,23.8,64.2
65,7/11/2022,13:53:00,759,23.8,64.2
66,7/11/2022,13:53:05,759,23.8,64.2
67,7/11/2022,13:53:10,758,23.8,64.2
68,7/11/2022,13:53:15,758,23.8,64.3
69,7/11/2022,13:53:20,758,23.8,64.2
70,7/11/2022,13:53:25,757,23.8,64.3
71,7/11/2022,13:53:30,757,23.8,64.2
72,7/11/2022,13:53:35,757,23.8,64.2
73,7/11/2022,13:53:40,757,23.8,64.2
74,7/11/2022,13:53:45,757,23.8,64.3
75,7/11/2022,13:53:50,758,23.8,64.3
76,7/11/2022,13:53:55,758,23.8,64.3
77,7/11/2022,13:54:00,759,23.8,64.3
78,7/11/2022,13:54:05,759,23.8,64.2
79,7/11/2022,13:54:10,759,23.8,64.2
80,7/11/2022,13:54:15,759,23.8,64.2
81,7/11/2022,13:54:20,758,23.8,64.3
82,7/11/2022,13:54:25,757,23.8,64.3
83,7/11/2022,13:54:30,757,23.8,64.2
84,7/11/2022,13:54:35,757,23.8,64.2
85,7/11/2022,13:54:40,759,23.8,64.2
86,7/11/2022,13:54:45,759,23.8,64.2
87,7/11/2022,13:54:50,760,23.8,64.2
88,7/11/2022,13:54:55,761,23.8,64.2
89,7/11/2022,13:55:00,763,23.8,64.2
90,7/11/2022,13:55:05,764,23.8,64.2
91,7/11/2022,13:55:10,765,23.8,64.2
92,7/11/2022,13:55:15,774,23.8,64.2
93,7/11/2022,13:55:20,773,23.8,64.2
94,7/11/2022,13:55:25,772,23.8,64.2
95,7/11/2022,13:55:30,770,23.8,64.3
96,7/11/2022,13:55:35,769,23.8,64.3
97,7/11/2022,13:55:40,770,23.8,64.3
98,7/11/2022,13:55:45,769,23.8,64.3
99,7/11/2022,13:55:50,769,23.8,64.3
100,7/11/2022,13:55:55,769,23.8,64.3
101,7/11/2022,13:56:00,769,23.8,64.3
102,7/11/2022,13:56:05,769,23.8,64.3
103,7/11/2022,13:56:10,769,23.8,64.3
104,7/11/2022,13:56:15,769,23.8,64.3
105,7/11/2022,13:56:20,769,23.8,64.3
106,7/11/2022,13:56:25,769,23.8,64.3
107,7/11/2022,13:56:30,768,23.8,64.3
108,7/11/2022,13:56:35,768,23.8,64.3
109,7/11/2022,13:56:40,758,23.8,64.3
110,7/11/2022,13:56:45,758,23.8,64.3
111,7/11/2022,13:56:50,758,23.8,64.3
112,7/11/2022,13:56:55,757,23.8,64.3
113,7/11/2022,13:57:00,757,23.8,64.3
114,7/11/2022,13:57:05,758,23.8,64.3
115,7/11/2022,13:57:10,759,23.8,64.3
116,7/11/2022,13:57:15,759,23.8,64.3
117,7/11/2022,13:57:20,759,23.8,64.3
118,7/11/2022,13:57:25,760,23.8,64.3
119,7/11/2022,13:57:30,760,23.8,64.3
120,7/11/2022,13:57:35,760,23.8,64.3
121,7/11/2022,13:57:40,761,23.8,64.3
122,7/11/2022,13:57:45,761,23.8,64.3
123,7/11/2022,13:57:50,761,23.8,64.3
124,7/11/2022,13:57:55,761,23.8,64.3
125,7/11/2022,13:58:00,761,23.8,64.3
126,7/11/2022,13:58:05,761,23.8,64.3
127,7/11/2022,13:58:10,761,23.8,64.3
128,7/11/2022,13:58:15,761,23.8,64.3
129,7/11/2022,13:58:20,761,23.8,64.3
130,7/11/2022,13:58:25,760,23.8,64.3
131,7/11/2022,13:58:30,759,23.8,64.3
132,7/11/2022,13:58:35,759,23.8,64.3
133,7/11/2022,13:58:40,760,23.8,64.3
134,7/11/2022,13:58:45,759,23.8,64.3
135,7/11/2022,13:58:50,758,23.8,64.3
136,7/11/2022,13:58:55,758,23.8,64.3
137,7/11/2022,13:59:00,757,23.8,64.3
138,7/11/2022,13:59:05,757,23.8,64.3
139,7/11/2022,13:59:10,757,23.8,64.3
140,7/11/2022,13:59:15,758,23.8,64.3
141,7/11/2022,13:59:20,759,23.8,64.3
142,7/11/2022,13:59:25,759,23.8,64.3
143,7/11/2022,13:59:30,759,23.8,64.3
144,7/11/2022,13:59:35,760,23.8,64.3
145,7/11/2022,13:59:40,759,23.8,64.3
146,7/11/2022,13:59:45,759,23.8,64.3
147,7/11/2022,13:59:50,758,23.8,64.3
148,7/11/2022,13:59:55,757,23.8,64.3
149,7/11/2022,14:00:00,757,23.8,64.3
150,7/11/2022,14:00:05,757,23.8,64.3
151,7/11/2022,14:00:10,756,23.8,64.3
152,7/11/2022,14:00:15,755,23.8,64.3
153,7/11/2022,14:00:20,754,23.8,64.3
154,7/11/2022,14:00:25,753,23.8,64.3
155,7/11/2022,14:00:30,753,23.8,64.3
156,7/11/2022,14:00:35,752,23.8,64.3
157,7/11/2022,14:00:40,751,23.8,64.3
158,7/11/2022,14:00:45,751,23.8,64.3
159,7/11/2022,14:00:50,751,23.8,64.3
160,7/11/2022,14:00:55,751,23.8,64.3
161,7/11/2022,14:01:00,751,23.8,64.3
162,7/11/2022,14:01:05,751,23.8,64.3
163,7/11/2022,14:01:10,751,23.8,64.3
164,7/11/2022,14:01:15,751,23.8,64.3
165,7/11/2022,14:01:20,751,23.8,64.3
166,7/11/2022,14:01:25,752,23.8,64.3
167,7/11/2022,14:01:30,753,23.8,64.3
168,7/11/2022,14:01:35,753,23.8,64.3
169,7/11/2022,14:01:40,753,23.8,64.3
170,7/11/2022,14:01:45,753,23.8,64.3
171,7/11/2022,14:01:50,753,23.8,64.3
172,7/11/2022,14:01:55,753,23.8,64.3
173,7/11/2022,14:02:00,753,23.8,64.3
174,7/11/2022,14:02:05,752,23.8,64.3
175,7/11/2022,14:02:10,752,23.8,64.3
176,7/11/2022,14:02:15,751,23.8,64.3
177,7/11/2022,14:02:20,749,23.8,64.3
178,7/11/2022,14:02:25,748,23.8,64.3
179,7/11/2022,14:02:30,750,23.8,64.3
180,7/11/2022,14:02:35,751,23.8,64.3
181,7/11/2022,14:02:40,752,23.8,64.3
182,7/11/2022,14:02:45,752,23.8,64.3
183,7/11/2022,14:02:50,753,23.8,64.3
184,7/11/2022,14:02:55,753,23.8,64.3
185,7/11/2022,14:03:00,753,23.9,64.3
186,7/11/2022,14:03:05,753,23.8,64.3
187,7/11/2022,14:03:10,753,23.8,64.4
188,7/11/2022,14:03:15,753,23.8,64.4
189,7/11/2022,14:03:20,753,23.8,64.3
190,7/11/2022,14:03:25,753,23.8,64.4
191,7/11/2022,14:03:30,753,23.8,64.4
192,7/11/2022,14:03:35,753,23.8,64.4
193,7/11/2022,14:03:40,753,23.8,64.4
194,7/11/2022,14:03:45,753,23.8,64.3
195,7/11/2022,14:03:50,753,23.8,64.4
196,7/11/2022,14:03:55,753,23.8,64.4
197,7/11/2022,14:04:00,752,23.8,64.3
198,7/11/2022,14:04:05,751,23.8,64.3
199,7/11/2022,14:04:10,752,23.8,64.3
200,7/11/2022,14:04:15,752,23.9,64.4
201,7/11/2022,14:04:20,752,23.9,64.4
202,7/11/2022,14:04:25,753,23.8,64.4
203,7/11/2022,14:04:30,753,23.8,64.4
204,7/11/2022,14:04:35,754,23.9,64.4
205,7/11/2022,14:04:40,755,23.8,64.3
206,7/11/2022,14:04:45,755,23.9,64.3
207,7/11/2022,14:04:50,756,23.9,64.3
208,7/11/2022,14:04:55,757,23.9,64.3
209,7/11/2022,14:05:00,758,23.9,64.3
210,7/11/2022,14:05:05,758,23.9,64.3
211,7/11/2022,14:05:10,758,23.9,64.3
212,7/11/2022,14:05:15,757,23.9,64.3
213,7/11/2022,14:05:20,757,23.9,64.3
214,7/11/2022,14:05:25,756,23.9,64.3
215,7/11/2022,14:05:30,756,23.9,64.3
216,7/11/2022,14:05:35,755,23.9,64.3
217,7/11/2022,14:05:40,755,23.9,64.3
218,7/11/2022,14:05:45,734,23.9,64.3
219,7/11/2022,14:05:50,732,23.9,64.3
220,7/11/2022,14:05:55,732,23.9,64.3
221,7/11/2022,14:06:00,731,23.9,64.3
222,7/11/2022,14:06:05,731,23.9,64.3
223,7/11/2022,14:06:10,733,23.9,64.3
224,7/11/2022,14:06:15,733,23.9,64.3
225,7/11/2022,14:06:20,735,23.9,64.4
226,7/11/2022,14:06:25,736,23.9,64.4
227,7/11/2022,14:06:30,737,23.9,64.4
228,7/11/2022,14:06:35,738,23.9,64.4
229,7/11/2022,14:06:40,739,23.9,64.4
230,7/11/2022,14:06:45,739,23.9,64.4
231,7/11/2022,14:06:50,740,23.9,64.4
232,7/11/2022,14:06:55,741,23.9,64.4
233,7/11/2022,14:07:00,742,23.9,64.3
234,7/11/2022,14:07:05,749,23.9,64.3
235,7/11/2022,14:07:10,749,23.9,64.3
236,7/11/2022,14:07:15,751,23.9,64.3
237,7/11/2022,14:07:20,750,23.9,64.3
238,7/11/2022,14:07:25,749,23.9,64.3
239,7/11/2022,14:07:30,749,23.9,64.3
240,7/11/2022,14:07:35,749,23.9,64.4
241,7/11/2022,14:07:40,749,23.9,64.4
242,7/11/2022,14:07:45,749,23.9,64.4
243,7/11/2022,14:07:50,749,23.9,64.4
244,7/11/2022,14:07:55,750,23.9,64.4
245,7/11/2022,14:08:00,750,23.9,64.4
246,7/11/2022,14:08:05,750,23.9,64.4
247,7/11/2022,14:08:10,750,23.9,64.4
248,7/11/2022,14:08:15,751,23.9,64.4
249,7/11/2022,14:08:20,752,23.9,64.4
250,7/11/2022,14:08:25,752,23.9,64.4
251,7/11/2022,14:08:30,770,23.9,64.4
252,7/11/2022,14:08:35,767,23.9,64.4
253,7/11/2022,14:08:40,765,23.9,64.4
254,7/11/2022,14:08:45,762,23.9,64.4
255,7/11/2022,14:08:50,761,23.9,64.4
256,7/11/2022,14:08:55,761,23.9,64.4
257,7/11/2022,14:09:00,760,23.9,64.4
258,7/11/2022,14:09:05,759,23.9,64.4
259,7/11/2022,14:09:10,759,23.9,64.4
260,7/11/2022,14:09:15,758,23.9,64.4
261,7/11/2022,14:09:20,757,23.9,64.4
262,7/11/2022,14:09:25,757,23.9,64.4
263,7/11/2022,14:09:30,756,23.9,64.4
264,7/11/2022,14:09:35,755,23.9,64.4
265,7/11/2022,14:09:40,754,23.9,64.4
266,7/11/2022,14:09:45,753,23.9,64.4
267,7/11/2022,14:09:50,752,23.9,64.4
268,7/11/2022,14:09:55,752,23.9,64.4
269,7/11/2022,14:10:00,751,23.9,64.4
270,7/11/2022,14:10:05,750,23.9,64.4
271,7/11/2022,14:10:10,750,23.9,64.4
272,7/11/2022,14:10:15,749,23.9,64.4
273,7/11/2022,14:10:20,749,23.9,64.4
274,7/11/2022,14:10:25,749,23.9,64.4
275,7/11/2022,14:10:30,749,23.9,64.4
276,7/11/2022,14:10:35,750,23.9,64.4
277,7/11/2022,14:10:40,750,23.9,64.4
278,7/11/2022,14:10:45,750,23.9,64.4
279,7/11/2022,14:10:50,750,23.9,64.4
280,7/11/2022,14:10:55,750,23.9,64.4
281,7/11/2022,14:11:00,750,23.9,64.4
282,7/11/2022,14:11:05,751,23.9,64.4
283,7/11/2022,14:11:10,752,23.9,64.4
284,7/11/2022,14:11:15,752,23.9,64.4
285,7/11/2022,14:11:20,753,23.9,64.4
286,7/11/2022,14:11:25,754,23.9,64.4
287,7/11/2022,14:11:30,754,23.9,64.4
288,7/11/2022,14:11:35,754,23.9,64.4
289,7/11/2022,14:11:40,753,23.9,64.4
290,7/11/2022,14:11:45,752,23.9,64.4
291,7/11/2022,14:11:50,752,23.9,64.4
292,7/11/2022,14:11:55,751,23.9,64.4
293,7/11/2022,14:12:00,751,23.9,64.4
294,7/11/2022,14:12:05,750,23.9,64.4
295,7/11/2022,14:12:10,751,23.9,64.4
296,7/11/2022,14:12:15,751,23.9,64.4
297,7/11/2022,14:12:20,751,23.9,64.4
298,7/11/2022,14:12:25,751,23.9,64.4
299,7/11/2022,14:12:30,751,23.9,64.4
300,7/11/2022,14:12:35,751,23.9,64.4
301,7/11/2022,14:12:40,752,23.9,64.4
302,7/11/2022,14:12:45,752,23.9,64.4
303,7/11/2022,14:12:50,753,23.9,64.4
304,7/11/2022,14:12:55,754,23.9,64.4
305,7/11/2022,14:13:00,774,23.9,64.4
306,7/11/2022,14:13:05,771,23.9,64.4
307,7/11/2022,14:13:10,769,23.9,64.4
308,7/11/2022,14:13:15,767,23.9,64.4
309,7/11/2022,14:13:20,765,23.9,64.4
310,7/11/2022,14:13:25,764,23.9,64.4
311,7/11/2022,14:13:30,763,23.9,64.4
312,7/11/2022,14:13:35,762,23.9,64.4
313,7/11/2022,14:13:40,761,23.9,64.4
314,7/11/2022,14:13:45,761,23.9,64.4
315,7/11/2022,14:13:50,761,23.9,64.4
316,7/11/2022,14:13:55,762,23.9,64.4
317,7/11/2022,14:14:00,763,23.9,64.4
318,7/11/2022,14:14:05,764,23.9,64.4
319,7/11/2022,14:14:10,765,23.9,64.4
320,7/11/2022,14:14:15,765,23.9,64.4
321,7/11/2022,14:14:20,765,23.9,64.4
322,7/11/2022,14:14:25,766,23.9,64.4
323,7/11/2022,14:14:30,767,23.9,64.4
324,7/11/2022,14:14:35,767,23.9,64.4
325,7/11/2022,14:14:40,767,23.9,64.4
326,7/11/2022,14:14:45,767,23.9,64.4
327,7/11/2022,14:14:50,767,23.9,64.4
328,7/11/2022,14:14:55,766,23.9,64.4
329,7/11/2022,14:15:00,765,23.9,64.4
330,7/11/2022,14:15:05,764,23.9,64.4
331,7/11/2022,14:15:10,763,23.9,64.4
332,7/11/2022,14:15:15,762,23.9,64.4
333,7/11/2022,14:15:20,761,23.9,64.4
334,7/11/2022,14:15:25,760,23.9,64.4
335,7/11/2022,14:15:30,760,23.9,64.4
336,7/11/2022,14:15:35,760,23.9,64.5
337,7/11/2022,14:15:40,759,23.9,64.5
338,7/11/2022,14:15:45,758,23.9,64.5
339,7/11/2022,14:15:50,758,23.9,64.5
340,7/11/2022,14:15:55,757,23.9,64.5
341,7/11/2022,14:16:00,757,23.8,64.5
342,7/11/2022,14:16:05,757,23.9,64.5
343,7/11/2022,14:16:10,756,23.9,64.5
344,7/11/2022,14:16:15,756,23.9,64.5
345,7/11/2022,14:16:20,756,23.9,64.5
346,7/11/2022,14:16:25,757,23.9,64.4
347,7/11/2022,14:16:30,758,23.9,64.0
348,7/11/2022,14:16:35,759,23.9,63.5
349,7/11/2022,14:16:40,760,23.9,62.9
350,7/11/2022,14:16:45,761,23.9,62.8
351,7/11/2022,14:16:50,757,23.9,62.8
352,7/11/2022,14:16:55,754,23.9,62.8
353,7/11/2022,14:17:00,735,23.9,62.7
354,7/11/2022,14:17:05,735,23.8,62.8
355,7/11/2022,14:17:10,735,23.9,62.8
356,7/11/2022,14:17:15,735,23.9,62.8
357,7/11/2022,14:17:20,734,23.9,62.8
358,7/11/2022,14:17:25,734,23.8,62.8
359,7/11/2022,14:17:30,733,23.8,62.8
360,7/11/2022,14:17:35,716,23.9,62.8
361,7/11/2022,14:17:40,716,23.8,62.8
362,7/11/2022,14:17:45,716,23.8,62.8
363,7/11/2022,14:17:50,715,23.8,62.9
364,7/11/2022,14:17:55,716,23.8,62.9
365,7/11/2022,14:18:00,716,23.9,62.8
366,7/11/2022,14:18:05,716,23.8,62.9
367,7/11/2022,14:18:10,717,23.8,62.9
368,7/11/2022,14:18:15,752,23.8,62.9
369,7/11/2022,14:18:20,756,23.8,62.9
370,7/11/2022,14:18:25,766,23.8,62.9
371,7/11/2022,14:18:30,766,23.8,63.0
372,7/11/2022,14:18:35,766,23.8,63.0
373,7/11/2022,14:18:40,766,23.8,63.0
374,7/11/2022,14:18:45,766,23.8,63.0
375,7/11/2022,14:18:50,767,23.8,63.0
376,7/11/2022,14:18:55,768,23.8,63.0
377,7/11/2022,14:19:00,769,23.8,63.0
378,7/11/2022,14:19:05,785,23.8,63.0
379,7/11/2022,14:19:10,784,23.8,63.0
380,7/11/2022,14:19:15,784,23.8,63.0
381,7/11/2022,14:19:20,784,23.8,63.0
382,7/11/2022,14:19:25,785,23.8,63.1
383,7/11/2022,14:19:30,786,23.8,63.1
384,7/11/2022,14:19:35,786,23.8,63.1
385,7/11/2022,14:19:40,787,23.8,63.1
386,7/11/2022,14:19:45,788,23.8,63.1
387,7/11/2022,14:19:50,789,23.8,63.1
388,7/11/2022,14:19:55,790,23.8,63.1
389,7/11/2022,14:20:00,791,23.8,63.1
390,7/11/2022,14:20:05,792,23.8,63.1
391,7/11/2022,14:20:10,793,23.8,63.1
392,7/11/2022,14:20:15,794,23.8,63.1
393,7/11/2022,14:20:20,793,23.8,63.1
394,7/11/2022,14:20:25,794,23.8,63.1
395,7/11/2022,14:20:30,793,23.8,63.1
396,7/11/2022,14:20:35,793,23.8,63.1
397,7/11/2022,14:20:40,793,23.8,63.2
398,7/11/2022,14:20:45,792,23.8,63.1
399,7/11/2022,14:20:50,792,23.8,63.2
400,7/11/2022,14:20:55,791,23.8,63.2
401,7/11/2022,14:21:00,791,23.8,63.2
402,7/11/2022,14:21:05,791,23.8,63.2
403,7/11/2022,14:21:10,792,23.8,63.2
404,7/11/2022,14:21:15,794,23.8,63.2
405,7/11/2022,14:21:20,814,23.8,63.2
406,7/11/2022,14:21:25,811,23.8,63.2
407,7/11/2022,14:21:30,809,23.8,63.2
408,7/11/2022,14:21:35,807,23.8,63.2
409,7/11/2022,14:21:40,806,23.8,63.2
410,7/11/2022,14:21:45,806,23.8,63.2
411,7/11/2022,14:21:50,805,23.8,63.2
412,7/11/2022,14:21:55,803,23.8,63.2
413,7/11/2022,14:22:00,803,23.9,63.2
414,7/11/2022,14:22:05,802,23.8,63.2
415,7/11/2022,14:22:10,801,23.8,63.2
416,7/11/2022,14:22:15,801,23.8,63.2
417,7/11/2022,14:22:20,800,23.8,63.2
418,7/11/2022,14:22:25,800,23.8,63.3
419,7/11/2022,14:22:30,800,23.8,63.3
420,7/11/2022,14:22:35,800,23.8,63.3
421,7/11/2022,14:22:40,800,23.8,63.3
422,7/11/2022,14:22:45,800,23.9,63.3
423,7/11/2022,14:22:50,800,23.8,63.3
424,7/11/2022,14:22:55,800,23.8,63.3
425,7/11/2022,14:23:00,799,23.8,63.3
426,7/11/2022,14:23:05,798,23.9,63.3
427,7/11/2022,14:23:10,797,23.8,63.3
428,7/11/2022,14:23:15,798,23.8,63.3
429,7/11/2022,14:23:20,797,23.8,63.3
430,7/11/2022,14:23:25,796,23.8,63.3
431,7/11/2022,14:23:30,795,23.8,63.3
432,7/11/2022,14:23:35,795,23.9,63.3
433,7/11/2022,14:23:40,794,23.8,63.3
434,7/11/2022,14:23:45,794,23.9,63.3
435,7/11/2022,14:23:50,793,23.8,63.3
436,7/11/2022,14:23:55,793,23.8,63.3
437,7/11/2022,14:24:00,794,23.8,63.3
438,7/11/2022,14:24:05,795,23.9,63.3
439,7/11/2022,14:24:10,794,23.8,63.3
440,7/11/2022,14:24:15,795,23.8,63.4
441,7/11/2022,14:24:20,795,23.9,63.4
442,7/11/2022,14:24:25,794,23.9,63.4
443,7/11/2022,14:24:30,794,23.9,63.4
444,7/11/2022,14:24:35,793,23.9,63.4
445,7/11/2022,14:24:40,793,23.9,63.4
446,7/11/2022,14:24:45,793,23.9,63.4
447,7/11/2022,14:24:50,793,23.9,63.4
448,7/11/2022,14:24:55,792,23.9,63.4
449,7/11/2022,14:25:00,793,23.9,63.4
450,7/11/2022,14:25:05,792,23.9,63.4
451,7/11/2022,14:25:10,793,23.9,63.4
452,7/11/2022,14:25:15,793,23.9,63.4
453,7/11/2022,14:25:20,793,23.9,63.4
454,7/11/2022,14:25:25,793,23.9,63.4
455,7/11/2022,14:25:30,793,23.9,63.4
456,7/11/2022,14:25:35,793,23.9,63.4
457,7/11/2022,14:25:40,792,23.9,63.4
458,7/11/2022,14:25:45,792,23.9,63.4
459,7/11/2022,14:25:50,791,23.9,63.4
460,7/11/2022,14:25:55,791,23.9,63.4
461,7/11/2022,14:26:00,791,23.9,63.4
462,7/11/2022,14:26:05,789,23.9,63.4
463,7/11/2022,14:26:10,789,23.9,63.4
464,7/11/2022,14:26:15,790,23.9,63.4
465,7/11/2022,14:26:20,790,23.9,63.4
466,7/11/2022,14:26:25,790,23.9,63.4
467,7/11/2022,14:26:30,790,23.9,63.4
468,7/11/2022,14:26:35,790,23.9,63.4
469,7/11/2022,14:26:40,790,23.9,63.4
470,7/11/2022,14:26:45,790,23.9,63.4
471,7/11/2022,14:26:50,790,23.9,63.4
472,7/11/2022,14:26:55,790,23.9,63.4
473,7/11/2022,14:27:00,789,23.9,63.4
474,7/11/2022,14:27:05,789,23.9,63.4
475,7/11/2022,14:27:10,789,23.9,63.4
476,7/11/2022,14:27:15,788,23.9,63.4
477,7/11/2022,14:27:20,788,23.9,63.4
478,7/11/2022,14:27:25,787,23.9,63.4
479,7/11/2022,14:27:30,787,23.9,63.4
480,7/11/2022,14:27:35,787,23.9,63.4
481,7/11/2022,14:27:40,787,23.9,63.4
482,7/11/2022,14:27:45,788,23.9,63.4
483,7/11/2022,14:27:50,789,23.9,63.5
484,7/11/2022,14:27:55,790,23.9,63.4
485,7/11/2022,14:28:00,790,23.9,63.5
486,7/11/2022,14:28:05,791,23.9,63.5
487,7/11/2022,14:28:10,791,23.9,63.4
488,7/11/2022,14:28:15,791,23.9,63.4
489,7/11/2022,14:28:20,791,23.9,63.5
490,7/11/2022,14:28:25,791,23.9,63.4
491,7/11/2022,14:28:30,790,23.9,63.4
492,7/11/2022,14:28:35,789,23.9,63.5
493,7/11/2022,14:28:40,788,23.9,63.4
494,7/11/2022,14:28:45,788,23.9,63.5
495,7/11/2022,14:28:50,788,23.9,63.4
496,7/11/2022,14:28:55,786,23.9,63.4
497,7/11/2022,14:29:00,785,23.9,63.4
498,7/11/2022,14:29:05,785,23.9,63.4
499,7/11/2022,14:29:10,785,23.9,63.4
500,7/11/2022,14:29:15,785,23.9,63.5
501,7/11/2022,14:29:20,785,23.9,63.4
502,7/11/2022,14:29:25,785,23.9,63.5
503,7/11/2022,14:29:30,785,23.9,63.5
504,7/11/2022,14:29:35,785,23.9,63.5
505,7/11/2022,14:29:40,785,23.9,63.5
506,7/11/2022,14:29:45,785,23.9,63.5
507,7/11/2022,14:29:50,785,23.9,63.4
508,7/11/2022,14:29:55,786,23.9,63.5
509,7/11/2022,14:30:00,785,23.9,63.5
510,7/11/2022,14:30:05,785,23.9,63.5
511,7/11/2022,14:30:10,785,23.9,63.5
512,7/11/2022,14:30:15,785,23.9,63.5
513,7/11/2022,14:30:20,785,23.9,63.5
514,7/11/2022,14:30:25,785,23.9,63.5
515,7/11/2022,14:30:30,785,23.9,63.5
516,7/11/2022,14:30:35,786,23.9,63.5
517,7/11/2022,14:30:40,787,23.9,63.5
518,7/11/2022,14:30:45,789,23.9,63.5
519,7/11/2022,14:30:50,791,23.9,63.5
520,7/11/2022,14:30:55,800,23.9,63.5
521,7/11/2022,14:31:00,799,23.9,63.5
522,7/11/2022,14:31:05,798,23.9,63.5
523,7/11/2022,14:31:10,797,23.9,63.6
524,7/11/2022,14:31:15,797,23.9,63.6
525,7/11/2022,14:31:20,797,23.9,63.6
526,7/11/2022,14:31:25,797,23.9,63.6
527,7/11/2022,14:31:30,796,23.9,63.6
528,7/11/2022,14:31:35,796,23.9,63.6
529,7/11/2022,14:31:40,796,23.9,63.6
530,7/11/2022,14:31:45,796,23.9,63.6
531,7/11/2022,14:31:50,795,23.9,63.6
532,7/11/2022,14:31:55,795,23.9,63.6
533,7/11/2022,14:32:00,794,23.9,63.6
534,7/11/2022,14:32:05,794,23.9,63.6
535,7/11/2022,14:32:10,793,23.9,63.6
536,7/11/2022,14:32:15,792,23.9,63.7
537,7/11/2022,14:32:20,791,23.8,63.6
538,7/11/2022,14:32:25,791,23.9,63.7
539,7/11/2022,14:32:30,791,23.9,63.7
540,7/11/2022,14:32:35,791,23.8,63.7
541,7/11/2022,14:32:40,791,23.9,63.7
542,7/11/2022,14:32:45,790,23.8,63.7
543,7/11/2022,14:32:50,790,23.8,63.7
544,7/11/2022,14:32:55,789,23.8,63.7
545,7/11/2022,14:33:00,789,23.8,63.7
546,7/11/2022,14:33:05,789,23.8,63.7
547,7/11/2022,14:33:10,789,23.8,63.7
548,7/11/2022,14:33:15,789,23.9,63.7
549,7/11/2022,14:33:20,789,23.8,63.7
550,7/11/2022,14:33:25,789,23.8,63.7
551,7/11/2022,14:33:30,789,23.8,63.7
552,7/11/2022,14:33:35,789,23.9,63.7
553,7/11/2022,14:33:40,788,23.8,63.7
554,7/11/2022,14:33:45,788,23.9,63.7
555,7/11/2022,14:33:50,787,23.8,63.7
556,7/11/2022,14:33:55,787,23.8,63.7
